datetime,mean_t,min_t,max_t,homeid
2017-06-14,212.52693498452012,207.0,223.0,121
2017-06-15,202.02981224021786,194.0,211.0,121
2017-06-16,197.87346221441123,190.0,204.0,121
2017-06-17,214.01527157470105,196.0,231.0,121
2017-06-18,231.27907652098156,218.0,245.0,121
2017-06-19,243.4383882783883,231.0,254.0,121
2017-06-20,234.38549013962862,226.0,240.0,121
2017-06-21,227.40699001426535,220.0,234.0,121
2017-06-22,225.34344887099093,220.0,233.0,121
2017-06-23,214.92029499361792,207.0,221.0,121
2017-06-24,200.83500717360116,192.0,207.0,121
2017-06-25,194.7934258996883,183.0,203.0,121
2017-06-26,198.73030045351473,185.0,211.0,121
2017-06-27,186.4631398830743,181.0,198.0,121
2017-06-28,182.1806920119607,175.0,191.0,121
2017-06-29,182.21453976383555,174.0,188.0,121
2017-06-30,184.3970817396232,177.0,192.0,121
2017-07-01,197.34392206692078,182.0,209.0,121
2017-07-02,195.11762171477812,188.0,201.0,121
2017-07-03,195.51258316459356,181.0,207.0,121
2017-07-04,188.23125267818884,176.0,200.0,121
2017-07-05,186.42918258212376,169.0,199.0,121
2017-07-06,193.75247524752476,185.0,201.0,121
2017-07-07,198.11396953147457,194.0,204.0,121
2017-07-08,202.25862068965517,186.0,215.0,121
2017-07-09,199.0104494703693,194.0,206.0,121
2017-07-10,189.36131651442656,183.0,194.0,121
2017-07-11,182.24139891953368,175.0,191.0,121
2017-07-12,199.36670945656826,178.0,216.0,121
2017-07-13,211.27883107626513,199.0,221.0,121
2017-07-14,212.11837606837608,199.0,222.0,121
2017-07-15,203.79648671808056,199.0,210.0,121
2017-07-16,203.83972075794273,193.0,212.0,121
2017-07-17,212.40890283920675,194.0,226.0,121
2017-07-18,231.92450672004574,208.0,249.0,121
2017-07-19,220.84807062508898,212.0,235.0,121
2017-07-20,210.21341898643826,204.0,215.0,121
2017-07-21,200.54262788365097,192.0,206.0,121
2017-07-22,192.00284131268646,184.0,201.0,121
2017-07-23,182.47737976309404,181.0,185.0,121
2017-07-24,201.6064682312536,177.0,220.0,121
2017-07-25,202.01207043453564,199.0,207.0,121
2017-07-26,196.00300859598855,190.0,202.0,121
2017-07-27,194.30799886137206,185.0,201.0,121
2017-07-28,202.70628975265018,185.0,218.0,121
2017-07-29,205.78471051152331,192.0,220.0,121
2017-07-30,213.57026783027385,204.0,217.0,121
2017-07-31,203.96224256292905,197.0,209.0,121
2017-08-01,201.31234042553191,194.0,211.0,121
2017-08-02,198.5303906360175,185.0,208.0,121
2017-08-03,201.74495232753785,193.0,211.0,121
2017-08-04,201.721921322691,197.0,205.0,121
2017-08-05,199.62585616438355,191.0,208.0,121
2017-08-06,194.75935447015138,185.0,201.0,121
2017-08-07,196.84511023176935,184.0,206.0,121
2017-08-08,207.67193007190187,188.0,223.0,121
2017-08-09,215.37281443880428,200.0,226.0,121
2017-08-10,212.88530113716132,203.0,221.0,121
2017-08-11,203.04555712270803,197.0,209.0,121
2017-08-12,198.68088110703192,192.0,206.0,121
2017-08-13,201.3462192013594,187.0,212.0,121
2017-08-14,194.8860488126649,186.0,204.0,121
2017-08-15,204.1651350205005,190.0,215.0,121
2017-08-16,199.45280090306196,194.0,204.0,121
2017-08-17,209.9573119188504,191.0,224.0,121
2017-08-18,205.027975940691,196.0,214.0,121
2017-08-19,199.62308233638282,188.0,208.0,121
2017-08-20,201.0310208685843,189.0,210.0,121
2017-08-21,200.7875213189312,188.0,210.0,121
2017-08-22,203.78534470703397,196.0,213.0,121
2017-08-23,211.8118839763447,201.0,225.0,121
2017-08-24,216.51655629139074,204.0,227.0,121
2017-08-25,207.49675599435824,201.0,214.0,121
2017-08-26,202.55817253121452,194.0,211.0,121
2017-08-27,206.05808009088327,195.0,215.0,121
2017-08-28,209.60133598635588,204.0,215.0,121
2017-08-29,194.05359162895928,185.0,204.0,121
2017-08-30,188.9990058230365,176.0,199.0,121
2017-08-31,200.3754641530991,185.0,211.0,121
2017-09-01,199.0999570999571,187.0,211.0,121
2017-09-02,211.14062051134732,195.0,222.0,121
2017-09-03,204.14277547520365,197.0,210.0,121
2017-09-04,195.319258940112,193.0,200.0,121
2017-09-05,195.5487323943662,190.0,205.0,121
2017-09-06,195.51608332152472,183.0,205.0,121
2017-09-07,193.0967231963208,188.0,198.0,121
2017-09-08,196.85915492957747,183.0,210.0,121
2017-09-09,199.69133902336645,188.0,211.0,121
2017-09-10,197.21868008948545,188.0,204.0,121
2017-09-11,197.21292402579198,179.0,211.0,121
2017-09-12,200.28186790071518,187.0,210.0,121
2017-09-13,191.78465415849902,184.0,200.0,121
2017-09-14,194.1887769381472,179.0,206.0,121
2017-09-15,193.89143580368443,183.0,202.0,121
2017-09-16,177.37675010606702,167.0,190.0,121
2017-09-17,164.6640602786466,159.0,169.0,121
2017-09-18,162.4662984990088,158.0,166.0,121
2017-09-19,165.2252520948729,145.0,179.0,121
2017-09-20,168.63774065685163,162.0,174.0,121
2017-09-21,168.01722419928825,163.0,174.0,121
2017-09-22,158.83553285085853,154.0,164.0,121
2017-09-23,172.21482971691336,153.0,190.0,121
2017-09-24,189.2240125481249,178.0,201.0,121
2017-09-25,193.70729613733906,188.0,203.0,121
