datetime,mean_t,min_t,max_t,homeid
2017-08-09,205.16624257845632,190.0,212.0,174
2017-08-10,201.11204130040463,195.0,207.0,174
2017-08-11,198.80844201374282,194.0,203.0,174
2017-08-12,196.15544983909334,186.0,201.0,174
2017-08-13,192.43464235624123,184.0,199.0,174
2017-08-14,191.22294232015554,188.0,198.0,174
2017-08-15,199.36133277334454,192.0,208.0,174
2017-08-16,200.99874161073825,199.0,207.0,174
2017-08-17,204.321658727935,198.0,211.0,174
2017-08-18,204.98486759142497,201.0,210.0,174
2017-08-19,195.44929360749757,192.0,201.0,174
2017-08-20,196.4430131615794,192.0,202.0,174
2017-08-21,193.79489695780177,190.0,201.0,174
2017-08-22,195.7462582179326,194.0,199.0,174
2017-08-23,202.19100966251224,197.0,210.0,174
2017-08-24,207.55276804484933,203.0,212.0,174
2017-08-25,205.2400055912776,199.0,211.0,174
2017-08-26,204.85562246184008,202.0,208.0,174
2017-08-27,205.56553466180185,199.0,214.0,174
2017-08-28,211.0436307519641,209.0,216.0,174
2017-08-29,199.31638655462186,194.0,211.0,174
2017-08-30,190.25,186.0,196.0,174
2017-08-31,200.24505540749053,187.0,214.0,174
2017-09-01,205.07183867805628,199.0,212.0,174
2017-09-02,199.79744883655732,193.0,208.0,174
2017-09-03,190.53401599102259,186.0,200.0,174
2017-09-04,196.68971332209105,189.0,214.0,174
2017-09-05,203.414951700966,200.0,210.0,174
2017-09-06,197.35208685843205,194.0,201.0,174
2017-09-07,191.43342898134864,188.0,198.0,174
2017-09-08,188.12197848260445,182.0,199.0,174
2017-09-09,192.45707884049853,188.0,196.0,174
2017-09-10,193.1392137522897,187.0,198.0,174
2017-09-11,191.0992858143117,186.0,197.0,174
2017-09-12,198.71077531422117,189.0,213.0,174
2017-09-13,196.2080574728835,187.0,208.0,174
2017-09-14,193.38131852484693,189.0,201.0,174
2017-09-15,189.79250841750843,187.0,195.0,174
2017-09-16,190.13427413720834,179.0,205.0,174
2017-09-17,196.75512784490024,193.0,201.0,174
2017-09-18,190.82292689771293,187.0,199.0,174
2017-09-19,179.2695224719101,174.0,187.0,174
2017-09-20,181.51329415057376,179.0,187.0,174
2017-09-21,183.42098591549296,181.0,186.0,174
2017-09-22,176.37167273746147,169.0,191.0,174
2017-09-23,201.31190476190477,191.0,206.0,174
2017-09-24,196.11890673429136,191.0,202.0,174
2017-09-25,194.89679415073115,192.0,198.0,174
2017-09-26,191.36701754385965,188.0,196.0,174
2017-09-27,193.77738714667416,189.0,199.0,174
2017-09-28,197.24698457223002,194.0,202.0,174
2017-09-29,197.16363381858903,194.0,200.0,174
2017-09-30,186.6112743040985,180.0,196.0,174
2017-10-01,172.20134416129935,168.0,180.0,174
2017-10-02,175.31644506648004,168.0,193.0,174
2017-10-03,192.62347496844762,180.0,209.0,174
2017-10-04,195.5508510339007,188.0,205.0,174
2017-10-05,196.70218426211144,193.0,206.0,174
2017-10-06,184.55270574971814,176.0,201.0,174
2017-10-07,191.46643258426965,181.0,210.0,174
2017-10-08,199.31160346541685,194.0,208.0,174
2017-10-09,206.2132560768796,194.0,220.0,174
2017-10-10,205.03656998738967,197.0,214.0,174
2017-10-11,195.64071019152803,189.0,204.0,174
2017-10-12,190.42967002237137,183.0,200.0,174
2017-10-13,194.71162985742242,190.0,212.0,174
2017-10-14,201.29703247480404,194.0,208.0,174
2017-10-15,202.08545454545455,197.0,206.0,174
2017-10-16,185.74905581200167,177.0,197.0,174
2017-10-17,171.86574335782927,170.0,177.0,174
2017-10-18,169.11990950226243,168.0,170.0,174
2017-10-19,168.80092268978052,168.0,169.0,174
2017-10-20,170.7140461215933,169.0,173.0,174
2017-10-21,170.35572348166806,169.0,172.0,174
2017-10-22,177.45525836717547,169.0,194.0,174
2017-10-23,203.42999159899188,184.0,222.0,174
2017-10-24,208.25210084033614,202.0,212.0,174
2017-10-25,195.64332784184515,188.0,204.0,174
2017-10-26,198.79905089183438,186.0,204.0,174
2017-10-27,184.9099452938701,173.0,201.0,174
2017-10-28,208.7687683489445,199.0,219.0,174
2017-10-29,208.0993087882635,192.0,222.0,174
2017-10-30,205.46351389278698,188.0,222.0,174
2017-10-31,207.70923379174852,198.0,225.0,174
2017-11-01,216.93690409422322,209.0,224.0,174
2017-11-02,211.91251399776036,194.0,226.0,174
2017-11-03,200.1475895122639,184.0,218.0,174
2017-11-04,209.8989785924164,194.0,222.0,174
2017-11-05,201.92245126910672,183.0,214.0,174
2017-11-06,203.5681722835967,189.0,224.0,174
2017-11-07,229.57501056486828,220.0,235.0,174
2017-11-08,203.6358802127064,193.0,220.0,174
2017-11-09,217.12613747725047,211.0,223.0,174
2017-11-10,210.637054765592,196.0,221.0,174
