datetime,mean_t,min_t,max_t,homeid
2017-01-05,193.46658758402532,188.0,199.0,74
2017-01-06,187.40636152055856,164.0,211.0,74
2017-01-07,193.46649523521404,178.0,206.0,74
2017-01-08,209.05270984798415,190.0,233.0,74
2017-01-09,206.40781609195403,193.0,231.0,74
2017-01-10,190.32219534321138,174.0,209.0,74
2017-01-11,190.50537471612415,173.0,200.0,74
2017-01-12,190.71116427432216,170.0,203.0,74
2017-01-13,190.23101604278074,163.0,211.0,74
2017-01-14,189.92934306569344,169.0,211.0,74
2017-01-15,200.4013505578391,169.0,229.0,74
2017-01-16,193.78277855914988,173.0,222.0,74
2017-01-17,191.83373134328357,178.0,214.0,74
2017-01-18,189.7234921103082,173.0,217.0,74
2017-01-19,194.05984460241362,176.0,214.0,74
2017-01-20,199.5996739291537,170.0,221.0,74
2017-01-21,203.64325595063178,175.0,225.0,74
2017-01-22,184.25842358604092,161.0,207.0,74
2017-01-23,190.7795447458684,161.0,214.0,74
2017-01-24,183.07239621267297,170.0,209.0,74
2017-01-25,191.73994482358066,172.0,215.0,74
2017-01-26,185.51211725438978,169.0,203.0,74
2017-01-27,178.5675043834015,164.0,200.0,74
2017-01-28,188.28817267026398,161.0,209.0,74
2017-01-29,198.07471011301922,165.0,217.0,74
2017-01-30,196.85502567865004,175.0,217.0,74
2017-01-31,199.72599531615924,178.0,215.0,74
2017-02-01,195.45785052143685,177.0,219.0,74
2017-02-02,186.45325530358448,178.0,202.0,74
2017-02-03,189.72843636363638,181.0,199.0,74
2017-02-04,184.92578766611916,172.0,199.0,74
2017-02-05,194.52832674571806,178.0,215.0,74
2017-02-06,190.30896088733218,177.0,201.0,74
2017-02-07,193.01983835415135,170.0,205.0,74
2017-02-08,184.01023391812865,165.0,198.0,74
2017-02-09,179.37420178799488,168.0,196.0,74
2017-02-10,196.85399644760213,190.0,200.0,74
2017-02-11,191.9842289719626,163.0,208.0,74
2017-02-12,184.03526485220954,160.0,205.0,74
2017-02-13,192.663813459268,169.0,207.0,74
