datetime,mean_t,min_t,max_t,homeid
2018-01-22,196.31254019292604,141.0,215.0,286
2018-01-23,183.01117635915892,175.0,208.0,286
2018-01-24,194.4583271650629,176.0,217.0,286
2018-01-25,196.39929255097795,180.0,212.0,286
2018-01-26,190.49345822182576,173.0,215.0,286
2018-01-27,204.23454609678558,180.0,221.0,286
2018-01-28,203.13515531660693,184.0,223.0,286
2018-01-29,203.4149173738276,189.0,218.0,286
2018-01-30,198.10571768910066,186.0,211.0,286
2018-01-31,195.76296185935638,177.0,214.0,286
2018-02-01,200.85890573892357,183.0,218.0,286
2018-02-02,198.7166915052161,180.0,220.0,286
2018-02-03,213.25625226531352,183.0,223.0,286
2018-02-04,200.84495317377733,183.0,220.0,286
2018-02-05,200.12653489068583,187.0,216.0,286
2018-02-06,202.3576118178088,177.0,214.0,286
2018-02-07,198.69308550185875,181.0,217.0,286
2018-02-08,192.1207075962539,176.0,213.0,286
2018-02-09,198.91178229665073,179.0,220.0,286
2018-02-10,193.67403645055273,176.0,214.0,286
2018-02-11,199.33151750972763,178.0,220.0,286
2018-02-12,189.61394154818325,173.0,209.0,286
2018-02-13,186.6031007751938,168.0,211.0,286
2018-02-14,191.80648610121168,167.0,212.0,286
2018-02-15,186.30207732256204,171.0,214.0,286
2018-02-16,182.70158139534882,167.0,214.0,286
2018-02-17,201.93881807647742,172.0,224.0,286
2018-02-18,192.44108168698332,178.0,213.0,286
2018-02-19,187.21340610131543,179.0,211.0,286
2018-02-20,188.09495830174376,176.0,201.0,286
2018-02-21,186.08534001155846,174.0,213.0,286
2018-02-22,204.90415404586759,175.0,221.0,286
2018-02-23,196.87243429886823,183.0,215.0,286
2018-02-24,200.66327845382963,176.0,221.0,286
2018-02-25,196.75485759914827,178.0,221.0,286
2018-02-26,184.10018214936247,172.0,214.0,286
2018-02-27,192.48383484954513,171.0,220.0,286
2018-02-28,196.1769466927156,174.0,215.0,286
2018-03-01,196.46851691240244,185.0,211.0,286
2018-03-02,197.04693392931975,169.0,223.0,286
2018-03-03,201.03444895672874,179.0,221.0,286
2018-03-04,208.6015997754701,184.0,221.0,286
2018-03-05,198.49607623318386,181.0,214.0,286
2018-03-06,198.968549063461,179.0,217.0,286
2018-03-07,190.6533091315275,177.0,214.0,286
2018-03-08,191.2696174253002,169.0,214.0,286
2018-03-09,183.38577965505104,170.0,212.0,286
2018-03-10,196.63293789253314,182.0,215.0,286
2018-03-11,189.81328903654486,176.0,202.0,286
2018-03-12,179.5828667413214,171.0,197.0,286
2018-03-13,190.77340039117072,167.0,215.0,286
2018-03-14,190.42020456774554,173.0,209.0,286
2018-03-15,195.82637754344273,176.0,215.0,286
2018-03-16,194.0998741082669,180.0,216.0,286
2018-03-17,195.08858881139636,172.0,219.0,286
2018-03-18,199.53112955825674,177.0,219.0,286
2018-03-19,196.56213808463252,179.0,216.0,286
2018-03-20,178.70061681961786,170.0,200.0,286
2018-03-21,191.38411619283065,166.0,218.0,286
2018-03-22,189.4194334450198,179.0,213.0,286
2018-03-23,206.11137218045113,195.0,214.0,286
2018-03-24,186.43757142857143,176.0,202.0,286
2018-03-25,194.41741654571842,178.0,217.0,286
2018-03-26,180.45330195617004,175.0,193.0,286
2018-03-27,187.42537436234986,168.0,217.0,286
2018-03-28,186.05564746578432,174.0,208.0,286
2018-03-29,176.85267339844395,159.0,206.0,286
2018-03-30,190.42068483577918,169.0,217.0,286
2018-03-31,188.8109640831758,174.0,215.0,286
2018-04-01,185.98084184030205,172.0,215.0,286
2018-04-02,193.29018575398567,174.0,211.0,286
2018-04-03,186.60193358554014,170.0,207.0,286
2018-04-04,192.7354593987075,171.0,217.0,286
2018-04-05,187.26613467730647,173.0,223.0,286
2018-04-06,191.20413870246085,181.0,221.0,286
2018-04-07,189.26853329464674,176.0,216.0,286
2018-04-08,183.77782450238294,179.0,193.0,286
2018-04-09,177.7287732550007,167.0,202.0,286
2018-04-10,191.6018545349174,172.0,209.0,286
2018-04-11,192.10552542869706,178.0,217.0,286
2018-04-12,193.1464343242056,180.0,208.0,286
2018-04-13,205.095639246779,194.0,215.0,286
2018-04-14,182.12246609814065,178.0,194.0,286
2018-04-15,182.50252242152467,174.0,213.0,286
2018-04-16,186.65939597315437,183.0,202.0,286
2018-04-17,180.72215422276622,178.0,184.0,286
2018-04-18,185.42797261422385,179.0,201.0,286
2018-04-19,193.46576690566567,190.0,197.0,286
2018-04-20,188.97202797202797,186.0,192.0,286
2018-04-21,184.1693851944793,180.0,188.0,286
2018-04-22,185.1653101319113,181.0,196.0,286
2018-04-23,181.300979020979,176.0,194.0,286
2018-04-24,181.83771929824562,175.0,190.0,286
2018-04-25,177.80806811836962,175.0,183.0,286
2018-04-26,173.56096540178572,171.0,177.0,286
2018-04-27,181.32935728318833,166.0,210.0,286
2018-04-28,181.7898479988844,176.0,207.0,286
2018-04-29,187.34092496856223,174.0,207.0,286
2018-04-30,177.7021723896286,170.0,199.0,286
2018-05-01,180.28809523809525,176.0,206.0,286
2018-05-02,185.17973124300113,181.0,203.0,286
2018-05-03,175.04286154794943,172.0,181.0,286
2018-05-04,183.9216187753874,175.0,209.0,286
2018-05-05,193.21440434848256,187.0,200.0,286
2018-05-06,196.4781577110956,190.0,209.0,286
2018-05-07,197.02859534105175,193.0,201.0,286
2018-05-08,196.73623364770307,190.0,202.0,286
2018-05-09,185.13309688258354,180.0,192.0,286
2018-05-10,,,,286
2018-05-11,180.24137931034483,177.0,185.0,286
2018-05-12,183.06821358680457,181.0,187.0,286
2018-05-13,187.9134735962101,184.0,195.0,286
2018-05-14,190.2172760256768,183.0,198.0,286
2018-05-15,196.85300623366177,191.0,205.0,286
2018-05-16,190.9608347194919,185.0,200.0,286
2018-05-17,187.72685754435273,181.0,195.0,286
2018-05-18,186.32059151785714,181.0,195.0,286
2018-05-19,196.551394784718,188.0,206.0,286
2018-05-20,199.47105939247393,196.0,204.0,286
2018-05-21,207.85738255033556,201.0,215.0,286
2018-05-22,201.63445083461917,197.0,207.0,286
2018-05-23,191.51571753986332,188.0,197.0,286
2018-05-24,186.72816349384098,182.0,192.0,286
2018-05-25,187.0860775003829,182.0,192.0,286
2018-05-26,191.60583228687037,185.0,200.0,286
2018-05-27,187.00027948574623,184.0,193.0,286
2018-05-28,189.36841369671558,182.0,203.0,286
2018-05-29,190.85331085223788,187.0,196.0,286
2018-05-30,190.21659574468086,187.0,193.0,286
2018-05-31,192.1438127090301,188.0,196.0,286
2018-06-01,198.77299680705488,191.0,204.0,286
2018-06-02,206.8088525087161,200.0,213.0,286
2018-06-03,204.10549818587776,201.0,207.0,286
2018-06-04,198.44583856127144,193.0,203.0,286
2018-06-05,191.88791178112785,187.0,198.0,286
2018-06-06,192.5804694048617,185.0,202.0,286
2018-06-07,190.99341340565672,187.0,192.0,286
