datetime,mean_t,min_t,max_t,homeid
2016-11-10,91.14285714285714,86.0,94.0,62
2016-11-11,91.75,79.0,97.0,62
2016-11-12,89.61904761904762,63.0,96.0,62
2016-11-13,92.20833333333333,83.0,96.0,62
2016-11-14,92.54166666666667,79.0,96.0,62
2016-11-15,92.95833333333333,90.0,96.0,62
2016-11-16,92.5,86.0,97.0,62
2016-11-17,91.54166666666667,66.0,97.0,62
2016-11-18,93.54166666666667,90.0,96.0,62
2016-11-19,93.70833333333333,88.0,97.0,62
2016-11-20,93.83333333333333,89.0,97.0,62
2016-11-21,93.54166666666667,90.0,97.0,62
2016-11-22,83.88888888888889,3.0,95.0,62
2016-11-23,93.5,89.0,97.0,62
2016-11-24,93.45833333333333,88.0,96.0,62
2016-11-25,94.16666666666667,90.0,97.0,62
2016-11-26,92.16666666666667,57.0,97.0,62
2016-11-27,93.0,75.0,96.0,62
2016-11-28,95.33333333333333,92.0,98.0,62
2016-11-29,94.0,87.0,97.0,62
2016-11-30,94.0,81.0,97.0,62
2016-12-01,92.70833333333333,83.0,97.0,62
2016-12-02,93.45833333333333,86.0,98.0,62
2016-12-03,93.58333333333333,78.0,97.0,62
2016-12-04,95.08333333333333,92.0,97.0,62
2016-12-05,94.83333333333333,92.0,97.0,62
2016-12-06,94.33333333333333,87.0,96.0,62
2016-12-07,93.79166666666667,87.0,97.0,62
2016-12-08,93.5,75.0,98.0,62
2016-12-09,92.70833333333333,78.0,98.0,62
2016-12-10,95.125,89.0,98.0,62
2016-12-11,94.66666666666667,81.0,98.0,62
2016-12-12,95.125,92.0,98.0,62
2016-12-13,95.45833333333333,92.0,98.0,62
2016-12-14,94.875,88.0,97.0,62
2016-12-15,95.33333333333333,93.0,97.0,62
2016-12-16,95.45833333333333,92.0,98.0,62
2016-12-17,95.25,91.0,98.0,62
2016-12-18,94.91666666666667,87.0,99.0,62
2016-12-19,95.25,93.0,97.0,62
2016-12-20,93.54166666666667,82.0,97.0,62
2016-12-21,94.95833333333333,92.0,98.0,62
2016-12-22,94.875,89.0,99.0,62
