datetime,mean_t,min_t,max_t,homeid
2017-07-21,190.71580871154433,189.0,195.0,156
2017-07-22,188.7146185206756,186.0,191.0,156
2017-07-23,189.55327211776708,188.0,191.0,156
2017-07-24,192.3122535416971,189.0,196.0,156
2017-07-25,190.15871865487753,190.0,192.0,156
2017-07-26,189.37233420975753,187.0,193.0,156
2017-07-27,191.76667795462242,190.0,194.0,156
2017-07-28,192.8172010788133,189.0,197.0,156
2017-07-29,197.83035580243208,196.0,201.0,156
2017-07-30,199.32067510548524,197.0,203.0,156
2017-07-31,194.29638446659723,193.0,197.0,156
2017-08-01,193.37006331022008,191.0,196.0,156
2017-08-02,191.3368758188965,187.0,194.0,156
2017-08-03,194.51789627465303,192.0,197.0,156
2017-08-04,190.90235002189462,188.0,194.0,156
2017-08-05,186.3358711566618,184.0,188.0,156
2017-08-06,181.3164924506388,178.0,185.0,156
2017-08-07,184.18296210587215,180.0,186.0,156
2017-08-08,187.25007235890016,181.0,191.0,156
2017-08-09,191.845616079231,186.0,196.0,156
2017-08-10,190.77236709407867,187.0,194.0,156
2017-08-11,191.93304093567252,187.0,199.0,156
2017-08-12,195.32548273844353,193.0,199.0,156
2017-08-13,196.76738783214753,191.0,205.0,156
2017-08-14,196.49250967850531,195.0,201.0,156
2017-08-15,199.5776627218935,195.0,205.0,156
2017-08-16,195.80227140361094,192.0,200.0,156
2017-08-17,201.02403987100558,195.0,206.0,156
2017-08-18,191.09260079751883,180.0,203.0,156
2017-08-19,193.11751856705985,190.0,198.0,156
2017-08-20,191.6552139843279,186.0,195.0,156
2017-08-21,188.86243946731236,188.0,191.0,156
2017-08-22,193.4165318429181,191.0,197.0,156
2017-08-23,196.05354810622552,193.0,199.0,156
2017-08-24,196.4944799535154,192.0,199.0,156
2017-08-25,197.83026315789473,196.0,200.0,156
2017-08-26,196.18222608192212,188.0,200.0,156
2017-08-27,190.0197338914636,179.0,199.0,156
2017-08-28,199.26204920795416,194.0,202.0,156
2017-08-29,190.0179418742586,184.0,196.0,156
2017-08-30,183.58790394307738,180.0,187.0,156
2017-08-31,184.77661870503596,179.0,189.0,156
2017-09-01,187.3610173890475,185.0,190.0,156
2017-09-02,188.0933482392398,184.0,191.0,156
2017-09-03,186.84443451050515,184.0,190.0,156
2017-09-04,190.63779527559055,190.0,191.0,156
2017-09-05,187.27545040156284,185.0,190.0,156
2017-09-06,182.8571869692759,180.0,186.0,156
2017-09-07,181.042814418385,180.0,187.0,156
2017-09-08,185.27382525004717,183.0,187.0,156
2017-09-09,186.15350941193637,184.0,190.0,156
2017-09-10,187.35227104601273,185.0,190.0,156
2017-09-11,192.73597256857855,185.0,205.0,156
2017-09-12,187.08631897203327,184.0,190.0,156
2017-09-13,185.69071020925807,181.0,199.0,156
2017-09-14,185.14592527213887,181.0,192.0,156
2017-09-15,188.47903430749682,181.0,207.0,156
2017-09-16,184.88211263495768,180.0,197.0,156
2017-09-17,178.01147396293027,172.0,182.0,156
2017-09-18,173.1887273272373,172.0,175.0,156
2017-09-19,179.43922773146116,171.0,187.0,156
2017-09-20,178.94079138783823,176.0,182.0,156
2017-09-21,180.7860884749709,177.0,182.0,156
2017-09-22,175.11681699156242,174.0,177.0,156
2017-09-23,180.07426747896722,175.0,184.0,156
2017-09-24,183.6531505250875,182.0,185.0,156
2017-09-25,185.0,185.0,185.0,156
2017-09-26,,,,156
2017-09-27,187.88856589147287,187.0,188.0,156
2017-09-28,191.38864241348713,186.0,206.0,156
2017-09-29,195.5677793904209,187.0,207.0,156
2017-09-30,184.37970469021425,181.0,188.0,156
2017-10-01,178.47399440106085,174.0,183.0,156
2017-10-02,184.45746365337556,178.0,197.0,156
2017-10-03,181.54343081623745,175.0,195.0,156
2017-10-04,178.27850139031173,173.0,193.0,156
2017-10-05,178.62467306015694,172.0,191.0,156
2017-10-06,178.7650540020713,170.0,189.0,156
2017-10-07,181.2762594179347,174.0,186.0,156
2017-10-08,179.0402290412568,174.0,183.0,156
2017-10-09,188.29367425362105,183.0,203.0,156
2017-10-10,186.40158959537573,180.0,202.0,156
2017-10-11,183.70532869968144,177.0,198.0,156
2017-10-12,179.47744088205425,174.0,193.0,156
2017-10-13,189.03344968004654,178.0,200.0,156
2017-10-14,185.03958515921707,183.0,187.0,156
2017-10-15,187.59196586227193,185.0,190.0,156
2017-10-16,192.35386774797254,187.0,206.0,156
2017-10-17,189.71330709809067,185.0,203.0,156
2017-10-18,186.6225165562914,180.0,202.0,156
2017-10-19,185.0838314623123,179.0,199.0,156
2017-10-20,189.84748777234327,183.0,202.0,156
2017-10-21,182.77289909857518,181.0,186.0,156
2017-10-22,181.28556776556778,178.0,185.0,156
2017-10-23,181.99366515837104,175.0,195.0,156
2017-10-24,182.94083014424493,177.0,197.0,156
2017-10-25,180.10451306413302,175.0,193.0,156
2017-10-26,180.0473332190019,174.0,194.0,156
2017-10-27,174.93841214244017,167.0,191.0,156
