datetime,mean_t,min_t,max_t,homeid
2016-11-10,95.85714285714286,94.0,98.0,59
2016-11-11,95.20833333333333,89.0,98.0,59
2016-11-12,94.08333333333333,79.0,97.0,59
2016-11-13,95.33333333333333,92.0,97.0,59
2016-11-14,94.75,87.0,97.0,59
2016-11-15,95.70833333333333,94.0,97.0,59
2016-11-16,95.625,94.0,97.0,59
2016-11-17,95.41666666666667,91.0,98.0,59
2016-11-18,84.45833333333333,33.0,97.0,59
2016-11-19,95.41666666666667,92.0,97.0,59
2016-11-20,95.625,92.0,97.0,59
2016-11-21,94.29166666666667,83.0,97.0,59
2016-11-22,94.95833333333333,81.0,97.0,59
2016-11-23,93.0,81.0,98.0,59
2016-11-24,95.79166666666667,93.0,98.0,59
2016-11-25,96.04166666666667,94.0,98.0,59
2016-11-26,95.70833333333333,93.0,97.0,59
2016-11-27,95.95833333333333,93.0,98.0,59
2016-11-28,95.79166666666667,93.0,98.0,59
2016-11-29,95.41666666666667,90.0,97.0,59
2016-11-30,95.375,93.0,97.0,59
2016-12-01,95.91666666666667,94.0,98.0,59
2016-12-02,96.08333333333333,94.0,97.0,59
2016-12-03,95.75,94.0,97.0,59
2016-12-04,96.20833333333333,95.0,98.0,59
2016-12-05,95.91666666666667,94.0,97.0,59
2016-12-06,95.70833333333333,94.0,98.0,59
2016-12-07,95.54166666666667,92.0,98.0,59
2016-12-08,95.45833333333333,92.0,97.0,59
2016-12-09,96.0,94.0,98.0,59
2016-12-10,95.75,94.0,97.0,59
2016-12-11,96.125,94.0,98.0,59
2016-12-12,94.79166666666667,85.0,98.0,59
2016-12-13,94.41666666666667,89.0,98.0,59
2016-12-14,95.04166666666667,89.0,98.0,59
2016-12-15,93.33333333333333,84.0,97.0,59
2016-12-16,95.45833333333333,93.0,98.0,59
2016-12-17,95.5,93.0,97.0,59
2016-12-18,94.91666666666667,91.0,98.0,59
2016-12-19,95.54166666666667,93.0,97.0,59
2016-12-20,95.29166666666667,91.0,97.0,59
2016-12-21,95.375,92.0,97.0,59
2016-12-22,94.91666666666667,85.0,98.0,59
2016-12-23,95.20833333333333,92.0,97.0,59
2016-12-24,95.70833333333333,93.0,98.0,59
2016-12-25,96.20833333333333,95.0,99.0,59
2016-12-26,96.25,95.0,97.0,59
2016-12-27,96.20833333333333,93.0,99.0,59
2016-12-28,96.25,95.0,97.0,59
2016-12-29,96.125,95.0,97.0,59
2016-12-30,95.95833333333333,94.0,97.0,59
2016-12-31,94.75,94.0,96.0,59
2017-01-01,,,,59
2017-01-02,95.78260869565217,90.0,98.0,59
2017-01-03,95.5,92.0,98.0,59
2017-01-04,94.58333333333333,89.0,97.0,59
2017-01-05,95.58333333333333,90.0,98.0,59
2017-01-06,96.0,93.0,97.0,59
2017-01-07,95.79166666666667,92.0,97.0,59
2017-01-08,96.0,94.0,98.0,59
2017-01-09,95.5,92.0,98.0,59
2017-01-10,95.875,93.0,99.0,59
2017-01-11,98.79166666666667,97.0,100.0,59
2017-01-12,98.625,96.0,100.0,59
2017-01-13,98.20833333333333,91.0,99.0,59
2017-01-14,99.04166666666667,98.0,100.0,59
2017-01-15,97.66666666666667,93.0,99.0,59
2017-01-16,97.70833333333333,95.0,99.0,59
2017-01-17,98.45833333333333,97.0,99.0,59
2017-01-18,98.70833333333333,98.0,100.0,59
2017-01-19,98.875,97.0,100.0,59
2017-01-20,98.33333333333333,95.0,100.0,59
2017-01-21,98.79166666666667,97.0,100.0,59
2017-01-22,97.29166666666667,92.0,100.0,59
2017-01-23,96.58333333333333,94.0,100.0,59
2017-01-24,96.91666666666667,94.0,99.0,59
2017-01-25,96.5,94.0,99.0,59
2017-01-26,96.79166666666667,95.0,99.0,59
2017-01-27,97.75,95.0,100.0,59
2017-01-28,98.66666666666667,97.0,100.0,59
2017-01-29,98.79166666666667,97.0,100.0,59
2017-01-30,98.41666666666667,95.0,100.0,59
2017-01-31,98.875,98.0,99.0,59
2017-02-01,98.625,97.0,100.0,59
2017-02-02,98.91666666666667,97.0,100.0,59
2017-02-03,98.58333333333333,93.0,100.0,59
2017-02-04,98.70833333333333,97.0,99.0,59
2017-02-05,98.625,97.0,99.0,59
2017-02-06,98.875,98.0,99.0,59
2017-02-07,98.79166666666667,98.0,100.0,59
2017-02-08,98.25,95.0,100.0,59
2017-02-09,77.71428571428571,0.0,99.0,59
2017-02-10,96.3,74.0,99.0,59
2017-02-11,98.79166666666667,97.0,100.0,59
2017-02-12,99.04166666666667,98.0,100.0,59
2017-02-13,97.41666666666667,72.0,100.0,59
2017-02-14,98.79166666666667,98.0,100.0,59
2017-02-15,98.58333333333333,97.0,100.0,59
2017-02-16,96.45833333333333,60.0,100.0,59
2017-02-17,98.04166666666667,96.0,99.0,59
2017-02-18,99.04166666666667,98.0,100.0,59
2017-02-19,97.08333333333333,93.0,99.0,59
2017-02-20,95.79166666666667,93.0,98.0,59
2017-02-21,95.625,94.0,97.0,59
2017-02-22,95.95833333333333,94.0,99.0,59
2017-02-23,94.625,74.0,97.0,59
2017-02-24,95.66666666666667,90.0,98.0,59
2017-02-25,95.875,95.0,98.0,59
2017-02-26,95.75,94.0,98.0,59
2017-02-27,95.75,93.0,99.0,59
2017-02-28,95.54166666666667,92.0,98.0,59
2017-03-01,95.5,89.0,98.0,59
2017-03-02,95.33333333333333,93.0,97.0,59
2017-03-03,96.04166666666667,93.0,98.0,59
2017-03-04,95.875,94.0,97.0,59
2017-03-05,96.16666666666667,94.0,98.0,59
2017-03-06,96.20833333333333,94.0,98.0,59
2017-03-07,95.45833333333333,94.0,97.0,59
2017-03-08,92.625,54.0,97.0,59
2017-03-09,95.70833333333333,94.0,98.0,59
2017-03-10,96.08333333333333,95.0,98.0,59
2017-03-11,96.04166666666667,92.0,98.0,59
2017-03-12,96.66666666666667,94.0,99.0,59
2017-03-13,96.25,92.0,99.0,59
2017-03-14,94.875,63.0,99.0,59
2017-03-15,96.0,94.0,98.0,59
2017-03-16,95.79166666666667,92.0,98.0,59
2017-03-17,96.20833333333333,95.0,99.0,59
2017-03-18,97.41666666666667,95.0,100.0,59
2017-03-19,96.05263157894737,95.0,97.0,59
2017-03-20,79.18181818181819,0.0,98.0,59
2017-03-21,96.125,93.0,98.0,59
2017-03-22,95.70833333333333,92.0,99.0,59
2017-03-23,96.08333333333333,89.0,99.0,59
2017-03-24,96.875,94.0,98.0,59
2017-03-25,97.58333333333333,96.0,99.0,59
2017-03-26,96.70833333333333,95.0,99.0,59
2017-03-27,97.08333333333333,95.0,99.0,59
2017-03-28,96.41666666666667,93.0,99.0,59
2017-03-29,96.58333333333333,93.0,99.0,59
2017-03-30,97.375,95.0,99.0,59
2017-03-31,96.58333333333333,92.0,99.0,59
2017-04-01,96.75,95.0,98.0,59
2017-04-02,97.29166666666667,95.0,99.0,59
2017-04-03,97.16666666666667,93.0,99.0,59
2017-04-04,96.41666666666667,92.0,99.0,59
2017-04-05,96.45833333333333,95.0,98.0,59
2017-04-06,96.41666666666667,93.0,99.0,59
2017-04-07,97.16666666666667,94.0,99.0,59
2017-04-08,98.5,96.0,100.0,59
2017-04-09,97.58333333333333,94.0,99.0,59
2017-04-10,96.25,94.0,98.0,59
2017-04-11,96.375,93.0,98.0,59
2017-04-12,95.58333333333333,94.0,97.0,59
2017-04-13,95.70833333333333,91.0,98.0,59
2017-04-14,95.95833333333333,94.0,98.0,59
2017-04-15,95.75,94.0,97.0,59
2017-04-16,95.91666666666667,94.0,97.0,59
2017-04-17,95.95833333333333,94.0,98.0,59
2017-04-18,96.33333333333333,94.0,98.0,59
2017-04-19,95.66666666666667,91.0,98.0,59
2017-04-20,95.625,92.0,98.0,59
2017-04-21,96.5,95.0,99.0,59
2017-04-22,95.375,93.0,97.0,59
2017-04-23,95.58333333333333,93.0,97.0,59
2017-04-24,95.58333333333333,91.0,97.0,59
2017-04-25,95.95833333333333,94.0,98.0,59
2017-04-26,95.91666666666667,93.0,98.0,59
2017-04-27,96.70833333333333,95.0,99.0,59
2017-04-28,96.08333333333333,94.0,98.0,59
2017-04-29,96.125,95.0,97.0,59
2017-04-30,95.75,93.0,97.0,59
2017-05-01,95.83333333333333,92.0,98.0,59
2017-05-02,95.41666666666667,93.0,97.0,59
2017-05-03,95.66666666666667,93.0,98.0,59
2017-05-04,95.875,94.0,99.0,59
2017-05-05,96.16666666666667,93.0,98.0,59
2017-05-06,95.79166666666667,94.0,99.0,59
2017-05-07,96.0,93.0,99.0,59
2017-05-08,93.16666666666667,88.0,97.0,59
2017-05-09,93.25,85.0,97.0,59
2017-05-10,92.79166666666667,86.0,96.0,59
2017-05-11,88.58333333333333,77.0,96.0,59
2017-05-12,93.20833333333333,88.0,97.0,59
2017-05-13,88.95833333333333,67.0,95.0,59
2017-05-14,89.25,73.0,96.0,59
2017-05-15,77.95833333333333,0.0,97.0,59
2017-05-16,92.58333333333333,83.0,98.0,59
2017-05-17,95.08333333333333,89.0,98.0,59
2017-05-18,95.66666666666667,93.0,98.0,59
2017-05-19,90.29166666666667,0.0,97.0,59
2017-05-20,58.666666666666664,0.0,96.0,59
2017-05-21,20.666666666666668,0.0,92.0,59
2017-05-22,28.333333333333332,0.0,95.0,59
2017-05-23,25.583333333333332,0.0,67.0,59
2017-05-24,30.208333333333332,0.0,91.0,59
2017-05-25,44.791666666666664,0.0,94.0,59
2017-05-26,72.625,13.0,97.0,59
2017-05-27,86.0,67.0,98.0,59
2017-05-28,78.29166666666667,24.0,98.0,59
2017-05-29,39.583333333333336,1.0,94.0,59
2017-05-30,60.791666666666664,26.0,95.0,59
2017-05-31,59.25,15.0,97.0,59
2017-06-01,55.75,1.0,96.0,59
2017-06-02,85.83333333333333,40.0,96.0,59
2017-06-03,51.666666666666664,24.0,86.0,59
2017-06-04,73.04166666666667,14.0,98.0,59
2017-06-05,73.375,24.0,99.0,59
2017-06-06,98.66666666666667,98.0,99.0,59
2017-06-07,78.33333333333333,48.0,99.0,59
2017-06-08,75.58333333333333,23.0,99.0,59
2017-06-09,45.333333333333336,9.0,99.0,59
2017-06-10,98.0,96.0,100.0,59
2017-06-11,97.75,95.0,99.0,59
2017-06-12,97.29166666666667,94.0,99.0,59
2017-06-13,97.41666666666667,92.0,100.0,59
2017-06-14,98.58333333333333,97.0,99.0,59
2017-06-15,97.375,95.0,99.0,59
2017-06-16,95.70833333333333,92.0,97.0,59
2017-06-17,89.79166666666667,21.0,97.0,59
2017-06-18,96.125,94.0,98.0,59
2017-06-19,95.91666666666667,94.0,98.0,59
2017-06-20,95.58333333333333,94.0,97.0,59
2017-06-21,95.875,95.0,98.0,59
2017-06-22,95.83333333333333,93.0,97.0,59
2017-06-23,95.66666666666667,92.0,97.0,59
2017-06-24,95.79166666666667,92.0,98.0,59
2017-06-25,95.125,83.0,97.0,59
2017-06-26,95.75,93.0,98.0,59
2017-06-27,95.625,93.0,97.0,59
2017-06-28,91.08333333333333,31.0,97.0,59
2017-06-29,95.5,93.0,98.0,59
2017-06-30,95.91666666666667,95.0,97.0,59
2017-07-01,93.95833333333333,77.0,97.0,59
2017-07-02,83.625,28.0,97.0,59
2017-07-03,72.91666666666667,0.0,97.0,59
2017-07-04,76.875,20.0,99.0,59
2017-07-05,77.78260869565217,0.0,97.0,59
2017-07-06,90.25,47.0,96.0,59
2017-07-07,94.95833333333333,77.0,98.0,59
2017-07-08,88.41666666666667,42.0,97.0,59
2017-07-09,90.0,29.0,98.0,59
2017-07-10,74.125,7.0,97.0,59
2017-07-11,88.83333333333333,39.0,97.0,59
2017-07-12,81.41666666666667,23.0,97.0,59
2017-07-13,83.0,37.0,96.0,59
2017-07-14,95.83333333333333,94.0,98.0,59
2017-07-15,95.54166666666667,93.0,97.0,59
2017-07-16,96.33333333333333,95.0,98.0,59
2017-07-17,95.83333333333333,93.0,98.0,59
2017-07-18,95.70833333333333,94.0,97.0,59
2017-07-19,96.25,94.0,98.0,59
2017-07-20,95.95833333333333,95.0,98.0,59
2017-07-21,95.91666666666667,94.0,98.0,59
2017-07-22,95.70833333333333,92.0,98.0,59
2017-07-23,95.875,94.0,97.0,59
2017-07-24,95.25,89.0,97.0,59
2017-07-25,95.79166666666667,93.0,98.0,59
2017-07-26,95.91666666666667,90.0,98.0,59
2017-07-27,96.125,93.0,98.0,59
2017-07-28,95.83333333333333,94.0,97.0,59
2017-07-29,95.95833333333333,93.0,98.0,59
2017-07-30,96.25,95.0,97.0,59
2017-07-31,95.875,94.0,98.0,59
2017-08-01,95.83333333333333,93.0,97.0,59
2017-08-02,95.95833333333333,94.0,98.0,59
