datetime,mean_t,min_t,max_t,homeid
2017-09-19,185.20893854748604,181.0,194.0,194
2017-09-20,186.81571657676045,185.0,190.0,194
2017-09-21,188.43030214567216,187.0,190.0,194
2017-09-22,184.05204568454533,181.0,192.0,194
2017-09-23,185.90698348304838,184.0,189.0,194
2017-09-24,189.6232776311932,187.0,197.0,194
2017-09-25,192.03158805711814,191.0,194.0,194
2017-09-26,193.32495616598482,191.0,196.0,194
2017-09-27,193.55178907721282,191.0,197.0,194
2017-09-28,194.69953461314716,190.0,199.0,194
2017-09-29,194.4273751082876,191.0,198.0,194
2017-09-30,186.94901790872328,182.0,191.0,194
2017-10-01,175.7693522906793,173.0,182.0,194
2017-10-02,174.3733198439081,172.0,179.0,194
2017-10-03,176.52569112751485,173.0,182.0,194
2017-10-04,175.08643054948257,172.0,181.0,194
2017-10-05,171.45953757225433,168.0,176.0,194
2017-10-06,165.01588218307825,162.0,169.0,194
2017-10-07,164.84049340706082,163.0,171.0,194
2017-10-08,175.1832529592284,170.0,185.0,194
2017-10-09,181.2622495246453,178.0,187.0,194
2017-10-10,180.16867469879517,178.0,183.0,194
2017-10-11,178.932343954605,178.0,181.0,194
2017-10-12,178.0189343901365,176.0,180.0,194
2017-10-13,181.05160744500847,179.0,182.0,194
2017-10-14,183.70597834149237,182.0,185.0,194
2017-10-15,184.48040786598688,181.0,190.0,194
2017-10-16,186.47799827437447,183.0,193.0,194
2017-10-17,181.8659540661563,180.0,185.0,194
2017-10-18,178.8673607967406,176.0,182.0,194
2017-10-19,174.74148326801327,173.0,176.0,194
2017-10-20,173.54822417725643,172.0,178.0,194
2017-10-21,175.02419939139256,174.0,177.0,194
2017-10-22,177.00652141692603,175.0,181.0,194
2017-10-23,179.78128689492326,178.0,183.0,194
2017-10-24,182.66984677652502,180.0,187.0,194
2017-10-25,181.0548403277044,179.0,184.0,194
2017-10-26,175.75329503210543,173.0,179.0,194
2017-10-27,174.11167437006114,170.0,184.0,194
2017-10-28,175.79231337767922,174.0,180.0,194
2017-10-29,181.9594653494116,176.0,197.0,194
2017-10-30,183.24767306573588,175.0,191.0,194
2017-10-31,184.01257225433525,180.0,195.0,194
2017-11-01,185.0692196531792,182.0,190.0,194
2017-11-02,178.99913842619185,175.0,183.0,194
2017-11-03,170.1388929035988,164.0,178.0,194
2017-11-04,166.19574652777777,161.0,174.0,194
2017-11-05,163.87150514269157,158.0,181.0,194
2017-11-06,157.65718000577868,149.0,174.0,194
2017-11-07,163.59561174077302,154.0,180.0,194
2017-11-08,165.7948717948718,158.0,179.0,194
2017-11-09,165.70399192967287,161.0,176.0,194
2017-11-10,165.34417932031815,162.0,173.0,194
2017-11-11,159.96440409280876,154.0,170.0,194
2017-11-12,154.5055756698045,148.0,172.0,194
2017-11-13,155.38800347725297,149.0,170.0,194
2017-11-14,167.2815958066395,157.0,190.0,194
2017-11-15,172.8422965116279,166.0,182.0,194
2017-11-16,170.72299087430085,165.0,182.0,194
2017-11-17,167.74810606060606,160.0,183.0,194
2017-11-18,165.98877223680373,159.0,182.0,194
2017-11-19,158.1772865192891,150.0,177.0,194
2017-11-20,169.92432273262662,158.0,193.0,194
2017-11-21,174.5444701126191,167.0,189.0,194
2017-11-22,175.50093781561102,168.0,188.0,194
2017-11-23,171.17125162033702,162.0,184.0,194
2017-11-24,159.56710393541877,150.0,170.0,194
2017-11-25,155.00363055474875,145.0,169.0,194
2017-11-26,152.8706700952957,145.0,167.0,194
2017-11-27,156.44522179220007,149.0,177.0,194
2017-11-28,164.77279326364692,154.0,183.0,194
2017-11-29,165.47758397001584,156.0,176.0,194
2017-11-30,158.58110054739268,148.0,171.0,194
2017-12-01,149.52676381474535,140.0,162.0,194
2017-12-02,147.50360854503464,144.0,156.0,194
2017-12-03,145.78745845976016,141.0,160.0,194
2017-12-04,156.08381502890174,149.0,175.0,194
2017-12-05,171.1263870874766,159.0,196.0,194
2017-12-06,180.06708200521587,172.0,193.0,194
2017-12-07,176.46422363847046,169.0,184.0,194
2017-12-08,168.55537860141885,158.0,183.0,194
2017-12-09,150.75971119133575,141.0,164.0,194
2017-12-10,136.13152189622778,129.0,144.0,194
2017-12-11,136.1824541501229,127.0,155.0,194
2017-12-12,145.80584068237675,133.0,163.0,194
2017-12-13,147.68905109489052,140.0,160.0,194
2017-12-14,149.40570984657214,139.0,163.0,194
2017-12-15,151.50087260034903,144.0,164.0,194
2017-12-16,154.1409659586849,146.0,173.0,194
2017-12-17,155.1524761077324,146.0,173.0,194
2017-12-18,158.9218863011717,152.0,169.0,194
2017-12-19,162.4970174691095,155.0,175.0,194
2017-12-20,163.39945181765725,159.0,168.0,194
2017-12-21,157.97611766419107,154.0,172.0,194
2017-12-22,158.79079313883594,152.0,169.0,194
2017-12-23,160.02436623184838,155.0,171.0,194
2017-12-24,164.31269979657077,161.0,176.0,194
2017-12-25,164.30131306150656,155.0,171.0,194
2017-12-26,150.58052991961893,145.0,157.0,194
2017-12-27,144.72669220945082,136.0,152.0,194
2017-12-28,139.50520110957004,132.0,152.0,194
2017-12-29,147.04297909920518,136.0,155.0,194
2017-12-30,143.83983124818155,136.0,154.0,194
2017-12-31,145.76827586206898,137.0,160.0,194
2018-01-01,144.736355226642,136.0,158.0,194
2018-01-02,141.3130221838087,135.0,152.0,194
2018-01-03,138.1076565143824,132.0,151.0,194
2018-01-04,138.55483870967743,132.0,151.0,194
2018-01-05,139.15595667870036,134.0,153.0,194
2018-01-06,142.0985976579442,135.0,151.0,194
2018-01-07,136.3218958999709,126.0,158.0,194
2018-01-08,152.56987847222223,144.0,166.0,194
2018-01-09,149.875673314893,138.0,168.0,194
2018-01-10,150.8309185743263,144.0,160.0,194
2018-01-11,153.96618287373005,143.0,173.0,194
2018-01-12,157.91226369365003,152.0,167.0,194
2018-01-13,157.04738990959464,150.0,172.0,194
2018-01-14,156.12923976608187,149.0,166.0,194
2018-01-15,147.77671632124353,142.0,154.0,194
2018-01-16,150.05928329154992,140.0,171.0,194
2018-01-17,150.3184431667404,142.0,162.0,194
2018-01-18,154.2800293685756,144.0,176.0,194
2018-01-19,153.43173265091073,144.0,167.0,194
2018-01-20,148.86867065518751,141.0,161.0,194
2018-01-21,146.07331887201735,138.0,166.0,194
2018-01-22,155.89073529411766,147.0,172.0,194
2018-01-23,156.58967546023914,152.0,167.0,194
2018-01-24,164.33884666964684,155.0,182.0,194
2018-01-25,159.51294498381878,152.0,172.0,194
2018-01-26,152.52098658589355,147.0,160.0,194
