datetime,mean_t,min_t,max_t,homeid
2017-11-17,154.99514200298952,148.0,168.0,251
2017-11-18,140.09879762422136,133.0,148.0,251
2017-11-19,135.62299854439593,125.0,159.0,251
2017-11-20,145.72974931169395,136.0,164.0,251
2017-11-21,152.61361986351096,144.0,168.0,251
2017-11-22,157.96991279069766,149.0,169.0,251
2017-11-23,156.79953616466153,146.0,169.0,251
2017-11-24,152.9701557723104,140.0,168.0,251
2017-11-25,155.21227993598137,139.0,170.0,251
2017-11-26,156.0051109813084,141.0,169.0,251
2017-11-27,152.9662986635677,140.0,166.0,251
2017-11-28,148.88178125906586,137.0,163.0,251
2017-11-29,147.12780502303463,134.0,163.0,251
2017-11-30,142.94174191669094,129.0,159.0,251
2017-12-01,144.1725329981144,129.0,162.0,251
2017-12-02,158.4036443148688,141.0,172.0,251
2017-12-03,159.2724242863353,151.0,169.0,251
2017-12-04,148.79593908629442,141.0,163.0,251
2017-12-05,156.9362973760933,144.0,177.0,251
2017-12-06,159.5120069858827,151.0,174.0,251
2017-12-07,162.61607012417824,150.0,176.0,251
2017-12-08,147.92950391644908,133.0,168.0,251
2017-12-09,149.970643801773,126.0,172.0,251
2017-12-10,155.84954473189768,135.0,174.0,251
2017-12-11,146.16641735228123,126.0,166.0,251
2017-12-12,135.67102206736354,123.0,152.0,251
2017-12-13,133.30122413290587,119.0,162.0,251
2017-12-14,141.3574063288682,125.0,165.0,251
2017-12-15,141.1246011024079,127.0,157.0,251
2017-12-16,154.9060432289369,134.0,175.0,251
2017-12-17,151.8716577540107,137.0,168.0,251
2017-12-18,148.10866415531729,136.0,164.0,251
2017-12-19,152.83763996554694,142.0,167.0,251
2017-12-20,157.32466211306496,149.0,169.0,251
2017-12-21,158.20320699708455,149.0,169.0,251
2017-12-22,163.20802334062728,150.0,173.0,251
2017-12-23,166.56117617742336,156.0,173.0,251
2017-12-24,160.8508885999133,154.0,169.0,251
2017-12-25,149.8546592489569,143.0,154.0,251
2017-12-26,134.02692814283623,126.0,142.0,251
2017-12-27,131.31757188498403,116.0,154.0,251
2017-12-28,156.88880187940487,133.0,171.0,251
2017-12-29,146.28842167604384,139.0,162.0,251
2017-12-30,130.9099912612875,123.0,139.0,251
2017-12-31,128.61756569847856,122.0,135.0,251
2018-01-01,139.23034227567067,123.0,163.0,251
2018-01-02,157.17349327091867,138.0,174.0,251
2018-01-03,153.088178913738,140.0,167.0,251
2018-01-04,142.7760740633589,134.0,159.0,251
2018-01-05,127.19861030689056,122.0,134.0,251
2018-01-06,143.88033814312783,120.0,163.0,251
2018-01-07,154.07594752186588,135.0,167.0,251
2018-01-08,144.1751091703057,128.0,162.0,251
2018-01-09,140.33799330129605,126.0,159.0,251
2018-01-10,141.57906943035223,129.0,161.0,251
2018-01-11,142.4329401485365,130.0,158.0,251
2018-01-12,144.40958640589932,134.0,160.0,251
2018-01-13,143.84939846354544,135.0,154.0,251
2018-01-14,139.11986103068907,131.0,146.0,251
2018-01-15,136.91780821917808,131.0,146.0,251
2018-01-16,128.3582957685037,121.0,139.0,251
2018-01-17,120.26913043478261,113.0,134.0,251
2018-01-18,116.80923256152614,110.0,132.0,251
2018-01-19,114.29650572712774,107.0,130.0,251
2018-01-20,130.89802775748723,107.0,159.0,251
2018-01-21,152.36888824214202,129.0,169.0,251
2018-01-22,150.74849860846638,137.0,165.0,251
2018-01-23,146.75707814269535,140.0,162.0,251
2018-01-24,152.22518017355495,140.0,168.0,251
2018-01-25,152.50782997762863,140.0,166.0,251
2018-01-26,150.89214690085643,139.0,165.0,251
2018-01-27,170.53612971448715,144.0,182.0,251
2018-01-28,173.9354321527474,159.0,184.0,251
2018-01-29,169.76108266276518,157.0,181.0,251
2018-01-30,162.03039602513516,150.0,175.0,251
2018-01-31,155.0490510948905,142.0,169.0,251
2018-02-01,148.80891719745222,136.0,164.0,251
