datetime,mean_t,min_t,max_t,homeid
2016-11-24,191.14285714285714,175.0,199.0,68
2016-11-25,181.58333333333334,175.0,194.0,68
2016-11-26,181.83333333333334,170.0,195.0,68
2016-11-27,189.16666666666666,180.0,201.0,68
2016-11-28,190.20833333333334,184.0,199.0,68
2016-11-29,182.0,179.0,191.0,68
2016-11-30,180.45833333333334,174.0,185.0,68
2016-12-01,184.625,182.0,189.0,68
2016-12-02,181.58333333333334,176.0,188.0,68
2016-12-03,182.45833333333334,172.0,195.0,68
2016-12-04,184.66666666666666,175.0,195.0,68
2016-12-05,179.0909090909091,171.0,186.0,68
2016-12-06,175.91666666666666,168.0,186.0,68
2016-12-07,185.41666666666666,180.0,193.0,68
2016-12-08,190.41666666666666,189.0,192.0,68
2016-12-09,187.91666666666666,185.0,192.0,68
2016-12-10,190.5,186.0,196.0,68
2016-12-11,185.95833333333334,180.0,192.0,68
2016-12-12,191.125,186.0,199.0,68
2016-12-13,192.25,182.0,202.0,68
2016-12-14,190.625,185.0,196.0,68
2016-12-15,190.625,187.0,194.0,68
2016-12-16,189.66666666666666,184.0,198.0,68
2016-12-17,182.5,178.0,188.0,68
2016-12-18,179.75,175.0,193.0,68
2016-12-19,189.41666666666666,179.0,198.0,68
2016-12-20,186.66666666666666,174.0,198.0,68
2016-12-21,185.33333333333334,176.0,195.0,68
2016-12-22,188.66666666666666,173.0,208.0,68
2016-12-23,189.79166666666666,183.0,199.0,68
2016-12-24,186.91666666666666,174.0,205.0,68
2016-12-25,194.41666666666666,189.0,201.0,68
2016-12-26,186.625,178.0,192.0,68
2016-12-27,187.33333333333334,177.0,201.0,68
2016-12-28,188.25,180.0,199.0,68
2016-12-29,186.83333333333334,173.0,207.0,68
2016-12-30,184.79166666666666,179.0,191.0,68
2016-12-31,186.4,182.0,194.0,68
2017-01-01,,,,68
2017-01-02,184.08695652173913,170.0,203.0,68
2017-01-03,178.66666666666666,170.0,187.0,68
2017-01-04,180.375,174.0,187.0,68
2017-01-05,185.91666666666666,171.0,203.0,68
2017-01-06,189.16666666666666,175.0,208.0,68
2017-01-07,194.95833333333334,186.0,206.0,68
2017-01-08,193.08333333333334,185.0,207.0,68
2017-01-09,189.04166666666666,182.0,201.0,68
2017-01-10,176.08333333333334,172.0,184.0,68
2017-01-11,169.41666666666666,164.0,179.0,68
2017-01-12,163.66666666666666,156.0,170.0,68
2017-01-13,162.625,148.0,189.0,68
2017-01-14,182.45833333333334,164.0,201.0,68
2017-01-15,191.375,177.0,208.0,68
2017-01-16,195.5,191.0,201.0,68
2017-01-17,193.125,188.0,202.0,68
2017-01-18,190.58333333333334,181.0,198.0,68
2017-01-19,192.45833333333334,184.0,206.0,68
2017-01-20,194.875,181.0,211.0,68
2017-01-21,194.29166666666666,180.0,209.0,68
2017-01-22,192.625,179.0,209.0,68
2017-01-23,188.08333333333334,180.0,197.0,68
2017-01-24,187.45833333333334,179.0,198.0,68
2017-01-25,185.95833333333334,180.0,195.0,68
2017-01-26,186.29166666666666,179.0,194.0,68
2017-01-27,174.375,164.0,183.0,68
2017-01-28,178.08333333333334,169.0,188.0,68
2017-01-29,177.5,163.0,192.0,68
2017-01-30,184.91666666666666,173.0,199.0,68
2017-01-31,190.58333333333334,173.0,207.0,68
2017-02-01,193.125,186.0,200.0,68
2017-02-02,194.125,184.0,205.0,68
2017-02-03,194.625,190.0,201.0,68
2017-02-04,185.83333333333334,181.0,193.0,68
2017-02-05,178.875,165.0,190.0,68
2017-02-06,185.58333333333334,169.0,202.0,68
2017-02-07,193.95833333333334,180.0,211.0,68
2017-02-08,192.95833333333334,184.0,201.0,68
2017-02-09,182.91304347826087,174.0,194.0,68
2017-02-10,196.7,191.0,205.0,68
2017-02-11,181.45833333333334,176.0,189.0,68
2017-02-12,180.25,171.0,191.0,68
2017-02-13,175.70833333333334,163.0,193.0,68
2017-02-14,182.95833333333334,179.0,190.0,68
2017-02-15,186.5,184.0,190.0,68
2017-02-16,184.125,179.0,190.0,68
2017-02-17,190.95833333333334,180.0,208.0,68
2017-02-18,192.58333333333334,186.0,203.0,68
2017-02-19,183.20833333333334,179.0,188.0,68
2017-02-20,187.125,184.0,192.0,68
2017-02-21,183.70833333333334,180.0,188.0,68
2017-02-22,177.33333333333334,168.0,189.0,68
2017-02-23,182.45833333333334,169.0,196.0,68
2017-02-24,182.33333333333334,167.0,198.0,68
2017-02-25,183.08333333333334,176.0,189.0,68
2017-02-26,180.0,177.0,183.0,68
2017-02-27,180.45833333333334,168.0,190.0,68
2017-02-28,186.70833333333334,174.0,196.0,68
2017-03-01,184.75,175.0,193.0,68
2017-03-02,179.75,170.0,187.0,68
2017-03-03,183.125,175.0,191.0,68
2017-03-04,182.875,176.0,190.0,68
2017-03-05,186.875,178.0,195.0,68
2017-03-06,186.41666666666666,181.0,191.0,68
2017-03-07,183.54166666666666,176.0,193.0,68
2017-03-08,185.83333333333334,176.0,194.0,68
2017-03-09,192.25,182.0,200.0,68
2017-03-10,189.375,184.0,193.0,68
2017-03-11,190.58333333333334,186.0,196.0,68
2017-03-12,194.08333333333334,190.0,197.0,68
2017-03-13,184.29166666666666,180.0,190.0,68
2017-03-14,181.91666666666666,179.0,185.0,68
2017-03-15,177.29166666666666,172.0,181.0,68
2017-03-16,179.20833333333334,175.0,182.0,68
2017-03-17,175.08333333333334,165.0,187.0,68
2017-03-18,186.95833333333334,180.0,192.0,68
2017-03-19,188.2,181.0,199.0,68
2017-03-20,189.4,184.0,195.0,68
2017-03-21,184.91666666666666,171.0,192.0,68
2017-03-22,184.29166666666666,174.0,197.0,68
2017-03-23,188.625,176.0,197.0,68
2017-03-24,187.16666666666666,179.0,196.0,68
2017-03-25,193.04166666666666,181.0,202.0,68
2017-03-26,197.91666666666666,187.0,207.0,68
2017-03-27,196.16666666666666,186.0,208.0,68
2017-03-28,192.75,187.0,198.0,68
2017-03-29,192.08333333333334,187.0,198.0,68
2017-03-30,195.875,192.0,200.0,68
2017-03-31,199.5,198.0,201.0,68
2017-04-01,197.54166666666666,194.0,202.0,68
2017-04-02,201.16666666666666,189.0,208.0,68
2017-04-03,194.95833333333334,191.0,199.0,68
2017-04-04,193.70833333333334,187.0,199.0,68
2017-04-05,187.875,186.0,194.0,68
2017-04-06,186.0,181.0,190.0,68
2017-04-07,193.70833333333334,182.0,207.0,68
2017-04-08,195.25,187.0,203.0,68
2017-04-09,196.91666666666666,191.0,202.0,68
2017-04-10,195.29166666666666,188.0,204.0,68
2017-04-11,187.95833333333334,184.0,197.0,68
2017-04-12,190.125,182.0,196.0,68
2017-04-13,186.25,178.0,194.0,68
2017-04-14,190.08333333333334,184.0,201.0,68
2017-04-15,188.0,181.0,197.0,68
2017-04-16,187.08333333333334,177.0,203.0,68
2017-04-17,190.91666666666666,184.0,199.0,68
2017-04-18,191.29166666666666,181.0,200.0,68
2017-04-19,192.125,184.0,202.0,68
2017-04-20,200.70833333333334,192.0,208.0,68
2017-04-21,201.83333333333334,197.0,209.0,68
2017-04-22,200.08333333333334,193.0,206.0,68
2017-04-23,198.41666666666666,187.0,207.0,68
2017-04-24,196.875,187.0,208.0,68
2017-04-25,187.125,179.0,203.0,68
2017-04-26,189.33333333333334,178.0,202.0,68
2017-04-27,192.83333333333334,186.0,202.0,68
2017-04-28,189.875,183.0,197.0,68
2017-04-29,200.20833333333334,189.0,210.0,68
2017-04-30,199.54166666666666,197.0,203.0,68
2017-05-01,195.0,191.0,200.0,68
2017-05-02,197.91666666666666,193.0,203.0,68
2017-05-03,196.79166666666666,190.0,206.0,68
2017-05-04,196.58333333333334,191.0,203.0,68
2017-05-05,195.70833333333334,184.0,202.0,68
2017-05-06,197.91666666666666,189.0,210.0,68
2017-05-07,192.54166666666666,188.0,202.0,68
2017-05-08,180.125,173.0,189.0,68
2017-05-09,182.08333333333334,170.0,195.0,68
2017-05-10,183.95833333333334,179.0,189.0,68
2017-05-11,184.375,175.0,194.0,68
2017-05-12,194.75,188.0,201.0,68
2017-05-13,190.54166666666666,182.0,197.0,68
2017-05-14,197.04166666666666,185.0,209.0,68
2017-05-15,201.52380952380952,196.0,206.0,68
2017-05-16,205.375,201.0,209.0,68
2017-05-17,202.91666666666666,195.0,211.0,68
2017-05-18,206.29166666666666,202.0,210.0,68
2017-05-19,200.45833333333334,194.0,205.0,68
2017-05-20,188.58333333333334,184.0,193.0,68
2017-05-21,189.83333333333334,179.0,200.0,68
2017-05-22,196.45833333333334,190.0,204.0,68
2017-05-23,197.0,185.0,205.0,68
2017-05-24,208.08333333333334,198.0,225.0,68
2017-05-25,223.25,217.0,230.0,68
2017-05-26,230.75,220.0,244.0,68
2017-05-27,228.91666666666666,224.0,239.0,68
2017-05-28,223.125,216.0,230.0,68
2017-05-29,209.5,203.0,220.0,68
2017-05-30,202.125,197.0,212.0,68
2017-05-31,204.83333333333334,191.0,217.0,68
2017-06-01,211.25,210.0,212.0,68
2017-06-02,212.75,209.0,224.0,68
2017-06-03,215.54166666666666,208.0,219.0,68
2017-06-04,216.75,212.0,221.0,68
2017-06-05,210.75,208.0,216.0,68
2017-06-06,207.25,206.0,208.0,68
2017-06-07,205.86666666666667,201.0,216.0,68
