datetime,mean_t,min_t,max_t,homeid
2017-10-05,204.97398843930637,190.0,213.0,205
2017-10-06,198.9410029498525,190.0,207.0,205
2017-10-07,186.64550109729333,184.0,190.0,205
2017-10-08,190.13817433485227,182.0,215.0,205
2017-10-09,203.9314545721415,196.0,212.0,205
2017-10-10,205.19462095463277,196.0,212.0,205
2017-10-11,201.71591908531224,193.0,209.0,205
2017-10-12,200.29672588459843,189.0,223.0,205
2017-10-13,200.22341520811884,193.0,212.0,205
2017-10-14,189.1481155594662,187.0,193.0,205
2017-10-15,193.023204256577,186.0,210.0,205
2017-10-16,205.37981759340983,195.0,228.0,205
2017-10-17,206.0452608376194,196.0,225.0,205
2017-10-18,203.77039047188302,191.0,221.0,205
2017-10-19,205.45513769618003,194.0,227.0,205
2017-10-20,199.2617994100295,191.0,208.0,205
2017-10-21,186.44988897113248,183.0,191.0,205
2017-10-22,195.6675477239354,181.0,238.0,205
2017-10-23,207.0002956830278,193.0,229.0,205
2017-10-24,206.82890541976622,193.0,238.0,205
2017-10-25,205.3565811965812,194.0,224.0,205
2017-10-26,202.36717136958018,192.0,216.0,205
2017-10-27,200.32077821011674,191.0,217.0,205
2017-10-28,182.91082238299128,178.0,191.0,205
2017-10-29,187.02282768777613,174.0,224.0,205
2017-10-30,197.4746639089969,180.0,219.0,205
2017-10-31,198.85848502642395,184.0,219.0,205
2017-11-01,205.81113232486416,189.0,236.0,205
2017-11-02,204.41951147733963,188.0,227.0,205
2017-11-03,187.79958799293703,176.0,203.0,205
2017-11-04,171.37439222042138,166.0,176.0,205
2017-11-05,176.6999411071849,160.0,233.0,205
2017-11-06,205.78950471698113,188.0,229.0,205
2017-11-07,203.51655141974402,184.0,235.0,205
2017-11-08,203.4799057853673,192.0,220.0,205
2017-11-09,194.59677891654465,180.0,220.0,205
2017-11-10,185.46341463414635,173.0,203.0,205
2017-11-11,162.5390988372093,154.0,173.0,205
2017-11-12,155.01123103850642,146.0,207.0,205
2017-11-13,184.656051894442,166.0,223.0,205
2017-11-14,197.00409476455104,178.0,223.0,205
2017-11-15,203.9494890510949,187.0,223.0,205
2017-11-16,198.1037113099604,179.0,225.0,205
2017-11-17,196.80399165921955,181.0,224.0,205
2017-11-18,169.92654789719626,159.0,184.0,205
2017-11-19,169.26328045408238,151.0,228.0,205
2017-11-20,193.3361369337465,172.0,222.0,205
2017-11-21,194.92639296187684,176.0,223.0,205
2017-11-22,199.3179891860295,178.0,240.0,205
2017-11-23,194.52524357838794,176.0,221.0,205
2017-11-24,164.31414304596856,151.0,184.0,205
2017-11-25,150.72551319648093,145.0,154.0,205
2017-11-26,166.4708894090111,141.0,225.0,205
2017-11-27,191.87938596491227,168.0,235.0,205
2017-11-28,205.50861688024747,185.0,231.0,205
2017-11-29,207.08081848962166,179.0,236.0,205
2017-11-30,193.60481400437638,173.0,219.0,205
2017-12-01,163.05601872166156,152.0,184.0,205
2017-12-02,152.9139705882353,147.0,159.0,205
2017-12-03,171.15137682226475,148.0,232.0,205
2017-12-04,198.61773745060734,176.0,239.0,205
2017-12-05,200.4727566456161,177.0,237.0,205
2017-12-06,200.5363062930908,179.0,236.0,205
2017-12-07,199.22719857630136,178.0,227.0,205
2017-12-08,191.58145716072545,174.0,215.0,205
2017-12-09,157.6506233690925,150.0,174.0,205
2017-12-10,166.2981375568265,139.0,225.0,205
2017-12-11,185.32917375685383,157.0,221.0,205
2017-12-12,185.78118193698273,158.0,232.0,205
2017-12-13,199.54975011358474,174.0,224.0,205
2017-12-14,198.6563118322121,174.0,221.0,205
2017-12-15,180.59327307749297,162.0,202.0,205
2017-12-16,154.26298034614257,150.0,162.0,205
2017-12-17,164.12608888232688,143.0,214.0,205
2017-12-18,201.76835066864786,174.0,240.0,205
2017-12-19,222.0334484246871,192.0,252.0,205
2017-12-20,214.83768629186955,195.0,249.0,205
2017-12-21,201.44348473566643,183.0,235.0,205
2017-12-22,181.1075205640423,171.0,200.0,205
2017-12-23,166.9029029029029,165.0,171.0,205
