datetime,mean_t,min_t,max_t,homeid
2017-12-18,179.01442307692307,165.0,182.0,275
2017-12-19,182.75938835169777,174.0,204.0,275
2017-12-20,193.15833708539697,185.0,212.0,275
2017-12-21,192.3724474696656,184.0,206.0,275
2017-12-22,189.828803051979,182.0,204.0,275
2017-12-23,184.79964313025746,181.0,187.0,275
2017-12-24,185.73043219961383,182.0,193.0,275
2017-12-25,192.24437998549675,183.0,216.0,275
2017-12-26,191.30141310883945,180.0,207.0,275
2017-12-27,179.8903479973736,170.0,202.0,275
2017-12-28,177.61731798281173,164.0,197.0,275
2017-12-29,174.00030750307502,163.0,195.0,275
2017-12-30,174.47779777977797,160.0,198.0,275
2017-12-31,166.356783919598,162.0,172.0,275
2018-01-01,159.42391720965887,158.0,163.0,275
2018-01-02,156.9744447824764,156.0,159.0,275
2018-01-03,163.90839517625233,157.0,169.0,275
2018-01-04,172.3650958822655,166.0,198.0,275
2018-01-05,183.9165551093262,175.0,202.0,275
2018-01-06,189.47028734767565,174.0,215.0,275
2018-01-07,192.3640330372448,176.0,209.0,275
2018-01-08,190.98123794494126,178.0,210.0,275
2018-01-09,180.6875092606312,174.0,192.0,275
2018-01-10,181.69680539273153,170.0,204.0,275
2018-01-11,182.30654674137423,170.0,203.0,275
2018-01-12,182.29746835443038,176.0,194.0,275
2018-01-13,185.75588801659015,176.0,202.0,275
2018-01-14,187.17878077373973,177.0,207.0,275
2018-01-15,186.4459190444592,176.0,205.0,275
2018-01-16,181.8200180886343,173.0,196.0,275
2018-01-17,176.17934065934065,169.0,191.0,275
2018-01-18,177.06673761021588,169.0,197.0,275
2018-01-19,182.1433644030182,168.0,200.0,275
2018-01-20,178.7577648982018,173.0,190.0,275
2018-01-21,177.6826862867877,165.0,201.0,275
2018-01-22,174.9625530624621,170.0,185.0,275
2018-01-23,169.6720152817574,169.0,171.0,275
2018-01-24,168.77359645097138,167.0,170.0,275
2018-01-25,166.6958904109589,165.0,168.0,275
2018-01-26,165.63022076372314,164.0,169.0,275
2018-01-27,186.8816155988858,165.0,205.0,275
2018-01-28,191.01400353773585,178.0,211.0,275
2018-01-29,186.99588719153937,181.0,193.0,275
2018-01-30,185.26418466120626,177.0,205.0,275
2018-01-31,174.258767348157,171.0,182.0,275
2018-02-01,164.86414319248826,162.0,171.0,275
2018-02-02,164.73951074870274,162.0,170.0,275
2018-02-03,163.24908155767818,162.0,164.0,275
2018-02-04,165.77417903733692,163.0,171.0,275
2018-02-05,164.69350073855244,162.0,167.0,275
2018-02-06,159.3741883116883,157.0,163.0,275
2018-02-07,162.12264010703137,152.0,182.0,275
2018-02-08,171.10829077801142,164.0,188.0,275
2018-02-09,171.2965150620201,165.0,179.0,275
2018-02-10,176.3616896450572,162.0,197.0,275
2018-02-11,177.4501582278481,171.0,181.0,275
2018-02-12,186.00650167785236,167.0,208.0,275
2018-02-13,169.88730325288563,167.0,179.0,275
2018-02-14,163.37928348909657,162.0,167.0,275
2018-02-15,159.46244204018546,158.0,162.0,275
2018-02-16,158.61381699612798,156.0,162.0,275
2018-02-17,163.4920127795527,159.0,167.0,275
2018-02-18,164.78109080011987,163.0,167.0,275
2018-02-19,170.13702064896756,167.0,175.0,275
2018-02-20,176.72974594918983,173.0,182.0,275
2018-02-21,175.9434075857917,175.0,178.0,275
2018-02-22,170.670814479638,168.0,175.0,275
2018-02-23,164.00180324584252,162.0,168.0,275
2018-02-24,161.9319417903866,160.0,167.0,275
2018-02-25,161.6800907543959,159.0,165.0,275
2018-02-26,158.24131386861313,155.0,161.0,275
2018-02-27,152.97580880209853,152.0,156.0,275
2018-02-28,149.16391526661798,146.0,152.0,275
2018-03-01,147.16362973760934,146.0,149.0,275
2018-03-02,147.19985250737463,146.0,149.0,275
2018-03-03,145.4298052993705,144.0,147.0,275
2018-03-04,144.2314385150812,144.0,145.0,275
2018-03-05,144.93611070219345,144.0,146.0,275
2018-03-06,146.38712987393725,145.0,148.0,275
2018-03-07,146.04440861791002,145.0,149.0,275
2018-03-08,147.9127007733492,146.0,152.0,275
2018-03-09,148.73979404192718,144.0,154.0,275
2018-03-10,151.27174074624648,150.0,154.0,275
2018-03-11,154.57091172214183,153.0,157.0,275
2018-03-12,159.51293039751735,157.0,163.0,275
2018-03-13,162.43331339712918,161.0,163.0,275
2018-03-14,162.37899677324728,161.0,164.0,275
2018-03-15,163.88625294579734,163.0,167.0,275
2018-03-16,167.79833184390824,166.0,169.0,275
2018-03-17,166.82145061728394,165.0,168.0,275
2018-03-18,161.8298913874866,160.0,165.0,275
2018-03-19,161.23078127446377,157.0,167.0,275
2018-03-20,162.5157593123209,159.0,169.0,275
2018-03-21,162.16782090513772,161.0,164.0,275
2018-03-22,161.70602181128496,160.0,163.0,275
2018-03-23,164.79041028175976,163.0,166.0,275
2018-03-24,168.32154147222641,165.0,177.0,275
2018-03-25,168.92518195050945,167.0,173.0,275
2018-03-26,168.7362904450858,166.0,172.0,275
2018-03-27,167.9153932764999,166.0,170.0,275
2018-03-28,165.95064211666408,163.0,171.0,275
2018-03-29,167.139641943734,164.0,174.0,275
2018-03-30,167.21181471709176,166.0,169.0,275
2018-03-31,162.9749354397691,161.0,166.0,275
2018-04-01,158.67843893752783,157.0,161.0,275
2018-04-02,156.69471445929526,156.0,158.0,275
2018-04-03,155.4763986013986,154.0,158.0,275
2018-04-04,153.31085647127958,151.0,155.0,275
2018-04-05,159.19010842120898,151.0,180.0,275
2018-04-06,160.64084092913848,158.0,163.0,275
2018-04-07,164.4186010760953,162.0,168.0,275
2018-04-08,169.9404186795491,167.0,175.0,275
2018-04-09,182.21005653079442,172.0,207.0,275
2018-04-10,184.96512336277794,179.0,189.0,275
2018-04-11,184.14346861128726,181.0,188.0,275
2018-04-12,178.8445179584121,176.0,183.0,275
2018-04-13,170.1241794310722,170.0,171.0,275
2018-04-14,171.0363358778626,168.0,177.0,275
2018-04-15,177.34161213563354,174.0,183.0,275
2018-04-16,184.21640541774462,181.0,190.0,275
2018-04-17,189.96010370156992,185.0,199.0,275
2018-04-18,194.83540925266905,191.0,199.0,275
2018-04-19,202.1817236255572,196.0,211.0,275
2018-04-20,207.70605569471047,204.0,215.0,275
2018-04-21,209.9929224417576,204.0,219.0,275
2018-04-22,210.24477262757713,207.0,214.0,275
2018-04-23,202.40366430260048,198.0,207.0,275
2018-04-24,192.47012732615084,188.0,198.0,275
2018-04-25,189.37335670464506,187.0,196.0,275
2018-04-26,185.80486618004866,182.0,192.0,275
2018-04-27,183.87366656507163,181.0,189.0,275
2018-04-28,185.50867804454728,182.0,193.0,275
2018-04-29,188.6698295033358,183.0,200.0,275
2018-04-30,190.65142450142451,185.0,198.0,275
2018-05-01,187.30823394165827,184.0,193.0,275
2018-05-02,186.2941176470588,184.0,195.0,275
2018-05-03,179.15262217892516,175.0,184.0,275
2018-05-04,181.49186862244898,176.0,187.0,275
2018-05-05,190.31700701978303,184.0,201.0,275
2018-05-06,201.14487010127698,195.0,215.0,275
2018-05-07,210.51698886936146,204.0,218.0,275
2018-05-08,214.00384,211.0,217.0,275
