datetime,mean_t,min_t,max_t,homeid
2017-09-05,190.86437768240344,186.0,192.0,188
2017-09-06,189.89821736630248,188.0,192.0,188
2017-09-07,187.12940153600928,184.0,191.0,188
2017-09-08,183.49436599629155,181.0,187.0,188
2017-09-09,182.57826887661142,179.0,186.0,188
2017-09-10,180.42067786955283,177.0,185.0,188
2017-09-11,177.8410989944767,174.0,183.0,188
2017-09-12,178.65397140025485,174.0,185.0,188
2017-09-13,172.36587448413263,167.0,178.0,188
2017-09-14,168.00441595441595,162.0,177.0,188
2017-09-15,172.65181611804766,170.0,176.0,188
2017-09-16,167.87932261277928,164.0,173.0,188
2017-09-17,166.1424505478867,164.0,168.0,188
2017-09-18,162.26121635094717,160.0,166.0,188
2017-09-19,164.89714368147722,157.0,171.0,188
2017-09-20,168.81330409356724,167.0,171.0,188
2017-09-21,172.05889264209134,170.0,175.0,188
2017-09-22,167.90750256937307,162.0,173.0,188
2017-09-23,173.85626822157434,166.0,179.0,188
2017-09-24,176.52342823250297,172.0,180.0,188
2017-09-25,178.43312198067633,177.0,181.0,188
2017-09-26,179.23142562895396,174.0,182.0,188
2017-09-27,180.85881321251097,173.0,184.0,188
2017-09-28,187.60014556040758,181.0,193.0,188
2017-09-29,188.10679470391386,183.0,195.0,188
2017-09-30,183.71489928909952,180.0,190.0,188
2017-10-01,173.13004811196967,162.0,181.0,188
2017-10-02,175.7583514099783,169.0,182.0,188
2017-10-03,178.36853637160385,171.0,194.0,188
2017-10-04,176.74881371498546,172.0,184.0,188
2017-10-05,175.03309037900874,169.0,179.0,188
2017-10-06,175.96484375,169.0,180.0,188
2017-10-07,177.90117302052786,174.0,183.0,188
2017-10-08,179.39670035671818,176.0,182.0,188
2017-10-09,177.60814904574372,175.0,180.0,188
2017-10-10,174.96327513546058,172.0,180.0,188
2017-10-11,173.50865454545453,171.0,179.0,188
2017-10-12,172.8036496350365,168.0,177.0,188
2017-10-13,183.66104651162792,174.0,202.0,188
2017-10-14,189.50490842490842,186.0,194.0,188
2017-10-15,194.90238611713667,185.0,204.0,188
2017-10-16,192.33473227206946,184.0,203.0,188
2017-10-17,189.4872321690637,184.0,195.0,188
2017-10-18,181.3969087635054,171.0,193.0,188
2017-10-19,170.48737779074858,164.0,178.0,188
2017-10-20,173.68068694513173,165.0,189.0,188
2017-10-21,183.5832131525815,177.0,194.0,188
2017-10-22,185.10885929357266,181.0,190.0,188
2017-10-23,178.7357835334973,172.0,188.0,188
2017-10-24,180.8127330083166,177.0,188.0,188
2017-10-25,180.86342360414577,177.0,184.0,188
2017-10-26,181.235432016075,169.0,205.0,188
2017-10-27,187.03642336809028,178.0,202.0,188
2017-10-28,182.04497469269702,178.0,190.0,188
2017-10-29,179.49161530743874,169.0,205.0,188
2017-10-30,176.29992531740103,158.0,194.0,188
2017-10-31,177.2751545812254,168.0,196.0,188
2017-11-01,182.7251320108463,177.0,194.0,188
2017-11-02,185.34780149865688,177.0,201.0,188
2017-11-03,184.05643437366396,173.0,201.0,188
2017-11-04,187.19908270030098,178.0,210.0,188
2017-11-05,183.34343579431197,176.0,198.0,188
2017-11-06,169.11759668902525,152.0,194.0,188
2017-11-07,172.71444775272934,163.0,200.0,188
2017-11-08,169.44183759483002,157.0,189.0,188
2017-11-09,170.4872477267687,167.0,174.0,188
2017-11-10,,,,188
2017-11-11,182.5592861464005,168.0,205.0,188
2017-11-12,177.6140656785818,168.0,189.0,188
2017-11-13,170.69443643701354,148.0,197.0,188
2017-11-14,173.46715010877446,161.0,199.0,188
2017-11-15,168.20807097882084,157.0,181.0,188
2017-11-16,171.94983277591973,159.0,201.0,188
2017-11-17,177.34825154698518,164.0,203.0,188
2017-11-18,178.68240405503258,166.0,198.0,188
2017-11-19,182.13721504283433,164.0,215.0,188
2017-11-20,182.50326704545455,171.0,194.0,188
2017-11-21,179.30695713281798,168.0,200.0,188
2017-11-22,173.31834733893558,159.0,183.0,188
2017-11-23,175.50709322524608,158.0,199.0,188
2017-11-24,171.61634506242905,155.0,186.0,188
2017-11-25,171.7596153846154,147.0,206.0,188
2017-11-26,175.14420465913963,162.0,200.0,188
2017-11-27,165.846658116004,144.0,186.0,188
2017-11-28,168.89867205542726,156.0,200.0,188
2017-11-29,177.90195802225665,162.0,208.0,188
2017-11-30,171.78906140718982,151.0,192.0,188
2017-12-01,155.80710444381546,145.0,170.0,188
2017-12-02,158.2362260919212,144.0,187.0,188
2017-12-03,170.90931989924434,156.0,198.0,188
2017-12-04,177.95701484178102,160.0,205.0,188
2017-12-05,182.39086578873633,168.0,206.0,188
2017-12-06,181.84248109773173,170.0,196.0,188
2017-12-07,179.49755073477957,171.0,199.0,188
2017-12-08,165.21384529147983,150.0,183.0,188
2017-12-09,159.20364656381486,139.0,189.0,188
2017-12-10,161.14442700156985,146.0,179.0,188
2017-12-11,155.1549402617106,133.0,179.0,188
2017-12-12,163.54992721979622,142.0,198.0,188
2017-12-13,170.27509926262053,153.0,192.0,188
2017-12-14,165.33176603347752,147.0,184.0,188
2017-12-15,162.87942955920485,150.0,193.0,188
2017-12-16,166.65482812722865,152.0,192.0,188
2017-12-17,161.0262210056188,143.0,183.0,188
2017-12-18,160.29017273914937,141.0,193.0,188
2017-12-19,172.52814319603192,157.0,194.0,188
2017-12-20,177.14034066094047,162.0,199.0,188
2017-12-21,176.85234510712218,164.0,191.0,188
2017-12-22,174.2650720380473,160.0,198.0,188
2017-12-23,179.55846007604563,166.0,195.0,188
2017-12-24,182.53802068772714,173.0,202.0,188
2017-12-25,179.66195286195287,166.0,189.0,188
2017-12-26,162.69458963130387,152.0,180.0,188
2017-12-27,163.39157762413578,147.0,188.0,188
2017-12-28,166.78735980600183,145.0,204.0,188
2017-12-29,173.26125073056693,148.0,188.0,188
2017-12-30,156.53056646102075,138.0,175.0,188
2017-12-31,161.692,151.0,182.0,188
2018-01-01,172.8135683760684,157.0,200.0,188
2018-01-02,167.12123335669236,139.0,191.0,188
2018-01-03,162.70822226778756,150.0,179.0,188
2018-01-04,164.26514511129895,147.0,194.0,188
2018-01-05,171.2336409395973,157.0,193.0,188
2018-01-06,159.85650224215246,144.0,180.0,188
