datetime,mean_t,min_t,max_t,homeid
2017-10-30,191.90870996707574,177.0,194.0,230
2017-10-31,192.63009845288326,188.0,197.0,230
2017-11-01,196.77952421410365,195.0,200.0,230
2017-11-02,199.3054771315641,195.0,204.0,230
2017-11-03,193.32740615297772,188.0,198.0,230
2017-11-04,193.79210601310913,186.0,201.0,230
2017-11-05,197.19991480903025,193.0,202.0,230
2017-11-06,192.19473387778092,190.0,195.0,230
2017-11-07,189.11152310325156,186.0,191.0,230
2017-11-08,183.36178003098155,179.0,188.0,230
2017-11-09,184.25022309477066,181.0,188.0,230
2017-11-10,,,,230
2017-11-11,,,,230
2017-11-12,,,,230
2017-11-13,,,,230
2017-11-14,,,,230
2017-11-15,,,,230
2017-11-16,,,,230
2017-11-17,,,,230
2017-11-18,192.2008857956343,181.0,200.0,230
2017-11-19,188.76551891367603,183.0,193.0,230
2017-11-20,181.80935363579863,178.0,184.0,230
2017-11-21,183.61998958875586,179.0,190.0,230
2017-11-22,185.5471874415997,182.0,189.0,230
2017-11-23,184.76576405983715,181.0,187.0,230
2017-11-24,180.0632137030995,175.0,186.0,230
2017-11-25,178.4718050439218,172.0,184.0,230
2017-11-26,179.80209069077554,174.0,185.0,230
2017-11-27,178.35858088131775,176.0,182.0,230
2017-11-28,179.45359217797932,174.0,185.0,230
2017-11-29,179.21522350734605,175.0,186.0,230
2017-11-30,178.74445740956827,175.0,185.0,230
2017-12-01,176.24161073825502,172.0,183.0,230
2017-12-02,179.32788388082506,172.0,188.0,230
2017-12-03,180.6690227955469,175.0,189.0,230
2017-12-04,184.31201283814764,179.0,187.0,230
2017-12-05,183.57078986587183,181.0,186.0,230
2017-12-06,183.40863228699553,179.0,187.0,230
2017-12-07,185.80795506300288,182.0,189.0,230
2017-12-08,181.60026560424967,176.0,190.0,230
2017-12-09,181.16407185628742,177.0,186.0,230
2017-12-10,175.39234903572557,169.0,179.0,230
2017-12-11,175.6504596032898,166.0,185.0,230
2017-12-12,175.5448536355052,170.0,184.0,230
2017-12-13,177.6840311587147,170.0,183.0,230
2017-12-14,176.62223109159848,171.0,183.0,230
2017-12-15,176.88236155874597,168.0,182.0,230
2017-12-16,174.60857097339493,170.0,178.0,230
2017-12-17,174.3086190917516,166.0,181.0,230
2017-12-18,176.7778523489933,171.0,182.0,230
2017-12-19,179.51172058134082,173.0,184.0,230
2017-12-20,183.23628185907046,179.0,189.0,230
2017-12-21,184.41359773371104,180.0,187.0,230
2017-12-22,176.89701606732976,173.0,182.0,230
2017-12-23,186.4244390375777,177.0,191.0,230
2017-12-24,189.80276865991152,186.0,194.0,230
2017-12-25,190.31348391512662,186.0,194.0,230
2017-12-26,181.96230894791512,177.0,186.0,230
2017-12-27,176.45391414141415,172.0,182.0,230
2017-12-28,177.7936923076923,168.0,185.0,230
2017-12-29,181.17558139534884,174.0,184.0,230
2017-12-30,177.2571348235625,172.0,182.0,230
2017-12-31,176.02300503235082,170.0,182.0,230
2018-01-01,175.23794712286158,171.0,178.0,230
2018-01-02,,,,230
2018-01-03,,,,230
2018-01-04,,,,230
2018-01-05,,,,230
2018-01-06,169.45067601402104,158.0,174.0,230
2018-01-07,172.39914228825242,161.0,184.0,230
2018-01-08,175.9020354128744,166.0,183.0,230
2018-01-09,175.13296672306825,167.0,183.0,230
2018-01-10,175.80368794326242,168.0,184.0,230
2018-01-11,178.89715598965813,171.0,184.0,230
2018-01-12,177.97836044858633,173.0,183.0,230
2018-01-13,176.72719412019023,170.0,182.0,230
2018-01-14,177.14519493021018,172.0,183.0,230
2018-01-15,179.10735085786243,173.0,185.0,230
2018-01-16,177.67520625271385,173.0,183.0,230
2018-01-17,176.4921574430305,168.0,184.0,230
2018-01-18,177.401797752809,171.0,183.0,230
2018-01-19,176.9579918032787,169.0,184.0,230
2018-01-20,179.14553855038983,171.0,187.0,230
2018-01-21,176.89615554573575,170.0,181.0,230
2018-01-22,177.00763695109413,170.0,184.0,230
2018-01-23,178.40661517132105,173.0,185.0,230
2018-01-24,181.57558139534885,178.0,185.0,230
2018-01-25,181.0536350303792,176.0,185.0,230
2018-01-26,180.37327499158533,176.0,185.0,230
2018-01-27,184.69077404222048,175.0,189.0,230
2018-01-28,184.18669392890845,181.0,189.0,230
2018-01-29,190.5150363516193,186.0,196.0,230
2018-01-30,185.01127333210127,181.0,187.0,230
2018-01-31,180.31877133105803,176.0,185.0,230
2018-02-01,178.05993278566095,171.0,184.0,230
2018-02-02,184.61360932667142,174.0,189.0,230
2018-02-03,184.34891835310538,177.0,190.0,230
2018-02-04,182.47130855759647,176.0,190.0,230
2018-02-05,180.48270371978577,175.0,186.0,230
2018-02-06,179.46871190572938,173.0,184.0,230
2018-02-07,179.45678114086147,170.0,187.0,230
2018-02-08,184.89426751592356,172.0,196.0,230
2018-02-09,186.75566893424036,181.0,191.0,230
2018-02-10,182.24466571834992,176.0,189.0,230
2018-02-11,182.81006864988558,177.0,192.0,230
2018-02-12,184.12776412776412,173.0,188.0,230
2018-02-13,181.00617283950618,173.0,186.0,230
2018-02-14,177.3694117647059,172.0,184.0,230
2018-02-15,177.4010523238819,171.0,184.0,230
2018-02-16,184.40600346353665,171.0,190.0,230
2018-02-17,186.05530753968253,179.0,189.0,230
2018-02-18,182.82732619514402,179.0,187.0,230
2018-02-19,183.01854266261046,180.0,188.0,230
2018-02-20,192.66417306914678,182.0,197.0,230
2018-02-21,193.17229657956236,186.0,199.0,230
2018-02-22,188.80650874474208,185.0,195.0,230
2018-02-23,183.63070787637088,177.0,188.0,230
2018-02-24,179.6316403969644,170.0,188.0,230
2018-02-25,181.90748299319728,172.0,189.0,230
2018-02-26,181.30222289890378,176.0,187.0,230
2018-02-27,180.5348506401138,173.0,188.0,230
2018-02-28,177.32343041123957,170.0,185.0,230
2018-03-01,182.70738153671888,167.0,193.0,230
2018-03-02,183.78744103773585,172.0,197.0,230
2018-03-03,179.08063063063062,175.0,182.0,230
2018-03-04,175.76374018558172,169.0,183.0,230
2018-03-05,179.46033773236837,170.0,187.0,230
2018-03-06,179.20083381253593,174.0,183.0,230
2018-03-07,179.64326375711576,172.0,185.0,230
2018-03-08,183.0283534830167,174.0,191.0,230
2018-03-09,188.3647229264759,179.0,192.0,230
2018-03-10,184.04153913423698,179.0,188.0,230
2018-03-11,181.6974376974377,177.0,189.0,230
2018-03-12,186.04805725971372,181.0,190.0,230
2018-03-13,186.66355140186917,182.0,190.0,230
2018-03-14,182.74330455144153,180.0,186.0,230
2018-03-15,181.05524518932341,177.0,184.0,230
2018-03-16,177.74531295067783,173.0,183.0,230
2018-03-17,177.4331880354727,170.0,184.0,230
2018-03-18,176.09649122807016,168.0,183.0,230
2018-03-19,179.71070260165135,168.0,185.0,230
2018-03-20,184.63643386897405,175.0,191.0,230
2018-03-21,183.72881894770308,179.0,188.0,230
2018-03-22,185.85284438175833,181.0,190.0,230
2018-03-23,193.55533596837944,191.0,194.0,230
2018-03-24,192.89269340974212,186.0,200.0,230
2018-03-25,193.87252619324795,189.0,199.0,230
2018-03-26,191.93166904422253,187.0,197.0,230
2018-03-27,188.64421416234887,186.0,191.0,230
2018-03-28,188.79882193022203,184.0,192.0,230
2018-03-29,188.8154174884944,181.0,196.0,230
2018-03-30,183.05174452986398,179.0,186.0,230
2018-03-31,180.67118337850044,176.0,186.0,230
2018-04-01,183.15831018856892,175.0,189.0,230
2018-04-02,179.18617984308992,176.0,183.0,230
2018-04-03,177.65452475811043,172.0,184.0,230
2018-04-04,177.57650429799426,173.0,182.0,230
2018-04-05,182.82215198965665,172.0,190.0,230
2018-04-06,186.21643084031186,182.0,191.0,230
2018-04-07,185.31901931649332,179.0,190.0,230
2018-04-08,178.14525620783695,175.0,182.0,230
2018-04-09,173.46019222493186,171.0,177.0,230
2018-04-10,163.61828435737607,156.0,171.0,230
2018-04-11,150.71804455075497,147.0,156.0,230
2018-04-12,143.93275552898984,141.0,147.0,230
2018-04-13,136.2159650082012,135.0,137.0,230
2018-04-14,139.2033752860412,133.0,145.0,230
2018-04-15,150.23947895791582,143.0,155.0,230
2018-04-16,160.84299655568313,153.0,178.0,230
2018-04-17,185.5990875392073,175.0,194.0,230
2018-04-18,199.9509715994021,191.0,209.0,230
2018-04-19,212.5498241500586,205.0,219.0,230
2018-04-20,215.70893329415222,212.0,219.0,230
2018-04-21,209.16875934230194,204.0,215.0,230
2018-04-22,204.02270064440538,201.0,206.0,230
2018-04-23,199.13389306230667,196.0,202.0,230
2018-04-24,195.87461773700306,192.0,199.0,230
2018-04-25,195.22972367438388,193.0,198.0,230
2018-04-26,192.20255800118977,189.0,196.0,230
2018-04-27,192.28895678742907,188.0,196.0,230
2018-04-28,191.21000581733566,189.0,193.0,230
2018-04-29,188.39826776277158,185.0,191.0,230
2018-04-30,191.5544525114832,184.0,198.0,230
2018-05-01,193.0336783787724,189.0,196.0,230
2018-05-02,188.8544560185185,187.0,192.0,230
2018-05-03,186.0109836859958,184.0,189.0,230
2018-05-04,188.8815934498504,183.0,195.0,230
2018-05-05,198.88396657732935,192.0,205.0,230
2018-05-06,211.61586336662324,203.0,220.0,230
2018-05-07,222.3194961351274,218.0,226.0,230
2018-05-08,227.9457376786001,224.0,233.0,230
2018-05-09,213.96382775119616,204.0,228.0,230
2018-05-10,,,,230
2018-05-11,197.1969111969112,195.0,202.0,230
2018-05-12,197.53570921482324,191.0,201.0,230
2018-05-13,199.30325168313996,195.0,203.0,230
2018-05-14,204.35584415584415,197.0,209.0,230
2018-05-15,209.1189223321406,205.0,212.0,230
2018-05-16,211.98543764523626,207.0,216.0,230
2018-05-17,210.3631713554987,206.0,213.0,230
2018-05-18,211.9450675870003,208.0,217.0,230
2018-05-19,217.84719596723377,213.0,221.0,230
2018-05-20,214.87958697378872,214.0,218.0,230
2018-05-21,222.31897402170338,212.0,230.0,230
2018-05-22,221.625,216.0,229.0,230
2018-05-23,214.05003897116134,210.0,220.0,230
2018-05-24,210.2501453488372,207.0,215.0,230
2018-05-25,210.02989439480098,206.0,212.0,230
2018-05-26,207.9851829452676,206.0,210.0,230
2018-05-27,203.78076694411416,202.0,208.0,230
2018-05-28,207.2918736340155,200.0,215.0,230
2018-05-29,210.4741343345849,208.0,214.0,230
2018-05-30,207.757671401017,206.0,210.0,230
2018-05-31,209.25540175557057,207.0,214.0,230
2018-06-01,217.40884079236977,212.0,222.0,230
2018-06-02,226.3845981643161,221.0,231.0,230
2018-06-03,228.6430437622469,226.0,232.0,230
2018-06-04,224.82583903551645,221.0,228.0,230
2018-06-05,223.06529309344168,221.0,227.0,230
2018-06-06,220.09755017709563,217.0,223.0,230
2018-06-07,221.13499836761346,216.0,225.0,230
2018-06-08,219.52524222335543,217.0,222.0,230
2018-06-09,218.54881974248926,216.0,222.0,230
2018-06-10,218.98894263994472,216.0,223.0,230
2018-06-11,220.03048901207683,217.0,223.0,230
2018-06-12,216.97005400098183,215.0,219.0,230
2018-06-13,215.68649489884143,213.0,217.0,230
2018-06-14,211.9170086639307,210.0,214.0,230
2018-06-15,207.53903903903904,206.0,211.0,230
