datetime,mean_t,min_t,max_t,homeid
2016-11-10,91.71428571428571,87.0,95.0,65
2016-11-11,91.58333333333333,83.0,96.0,65
2016-11-12,90.33333333333333,77.0,94.0,65
2016-11-13,86.75,61.0,95.0,65
2016-11-14,90.375,88.0,95.0,65
2016-11-15,90.16666666666667,82.0,93.0,65
2016-11-16,89.33333333333333,80.0,96.0,65
2016-11-17,88.875,84.0,94.0,65
2016-11-18,91.5,71.0,95.0,65
2016-11-19,90.66666666666667,86.0,94.0,65
2016-11-20,91.20833333333333,86.0,95.0,65
2016-11-21,88.875,71.0,94.0,65
2016-11-22,88.83333333333333,77.0,94.0,65
2016-11-23,87.70833333333333,66.0,94.0,65
2016-11-24,85.08333333333333,81.0,90.0,65
2016-11-25,89.08333333333333,85.0,95.0,65
2016-11-26,93.375,85.0,97.0,65
2016-11-27,94.25,76.0,99.0,65
2016-11-28,91.75,79.0,97.0,65
2016-11-29,90.04166666666667,81.0,96.0,65
2016-11-30,89.91666666666667,81.0,94.0,65
2016-12-01,92.66666666666667,89.0,96.0,65
2016-12-02,91.70833333333333,88.0,96.0,65
2016-12-03,92.58333333333333,88.0,95.0,65
2016-12-04,91.08333333333333,71.0,96.0,65
2016-12-05,93.625,87.0,97.0,65
2016-12-06,94.33333333333333,90.0,97.0,65
2016-12-07,94.04166666666667,90.0,97.0,65
2016-12-08,94.58333333333333,90.0,97.0,65
2016-12-09,94.66666666666667,93.0,97.0,65
2016-12-10,90.04166666666667,50.0,96.0,65
2016-12-11,92.70833333333333,87.0,98.0,65
2016-12-12,92.79166666666667,88.0,95.0,65
2016-12-13,92.08333333333333,89.0,95.0,65
2016-12-14,92.45833333333333,89.0,96.0,65
2016-12-15,92.16666666666667,80.0,95.0,65
2016-12-16,92.75,89.0,95.0,65
2016-12-17,92.75,88.0,96.0,65
2016-12-18,89.04166666666667,74.0,96.0,65
2016-12-19,92.33333333333333,88.0,94.0,65
2016-12-20,87.42857142857143,5.0,95.0,65
2016-12-21,92.91666666666667,83.0,96.0,65
2016-12-22,94.83333333333333,90.0,99.0,65
2016-12-23,94.25,91.0,97.0,65
2016-12-24,87.0,56.0,97.0,65
2016-12-25,92.625,65.0,96.0,65
2016-12-26,91.0,63.0,96.0,65
2016-12-27,90.91666666666667,86.0,94.0,65
2016-12-28,92.91666666666667,84.0,96.0,65
2016-12-29,90.41666666666667,77.0,95.0,65
2016-12-30,91.875,90.0,95.0,65
2016-12-31,91.25,87.0,94.0,65
2017-01-01,,,,65
2017-01-02,90.1304347826087,83.0,94.0,65
2017-01-03,92.33333333333333,90.0,97.0,65
2017-01-04,91.91666666666667,86.0,95.0,65
2017-01-05,88.29166666666667,41.0,93.0,65
2017-01-06,88.58333333333333,70.0,94.0,65
2017-01-07,89.79166666666667,77.0,94.0,65
2017-01-08,89.75,80.0,95.0,65
2017-01-09,91.16666666666667,83.0,94.0,65
2017-01-10,90.5,81.0,94.0,65
2017-01-11,89.41666666666667,66.0,94.0,65
2017-01-12,91.125,88.0,94.0,65
2017-01-13,90.16666666666667,81.0,95.0,65
2017-01-14,90.25,77.0,94.0,65
2017-01-15,88.20833333333333,38.0,95.0,65
2017-01-16,91.75,87.0,97.0,65
