datetime,mean_t,min_t,max_t,homeid
2018-03-29,193.42201584266593,133.0,208.0,327
2018-03-30,187.24739583333334,179.0,195.0,327
2018-03-31,176.87659510583995,164.0,190.0,327
2018-04-01,163.49933794321024,150.0,198.0,327
2018-04-02,180.58767123287672,164.0,201.0,327
2018-04-03,181.33536857781087,171.0,191.0,327
2018-04-04,191.09100145137882,172.0,213.0,327
2018-04-05,199.874679535515,179.0,222.0,327
2018-04-06,197.32080713554612,189.0,204.0,327
2018-04-07,193.02703934376424,183.0,200.0,327
2018-04-08,191.98707710178599,185.0,200.0,327
2018-04-09,186.20597322348095,183.0,193.0,327
2018-04-10,192.70734063103671,180.0,213.0,327
2018-04-11,201.48670572329877,184.0,222.0,327
2018-04-12,201.51648876852,185.0,226.0,327
2018-04-13,211.5839779005525,194.0,217.0,327
2018-04-14,204.03878532772097,188.0,220.0,327
2018-04-15,203.81667456181904,189.0,216.0,327
2018-04-16,205.70090989140004,200.0,212.0,327
2018-04-17,196.22589608224507,190.0,206.0,327
2018-04-18,196.94567259066608,190.0,204.0,327
2018-04-19,203.0876141979931,197.0,211.0,327
2018-04-20,205.47066014669926,201.0,211.0,327
2018-04-21,204.30374315727178,196.0,214.0,327
2018-04-22,200.78448536070027,197.0,206.0,327
2018-04-23,192.68121142529066,186.0,200.0,327
2018-04-24,185.88650453028134,182.0,197.0,327
2018-04-25,186.63294050014372,179.0,194.0,327
2018-04-26,186.26965174129353,178.0,194.0,327
2018-04-27,188.25197889182058,180.0,196.0,327
2018-04-28,185.47213866208278,175.0,196.0,327
2018-04-29,172.8030871321408,166.0,190.0,327
2018-04-30,179.03120547164434,173.0,187.0,327
2018-05-01,178.8416570438799,169.0,188.0,327
2018-05-02,175.90823427080312,169.0,188.0,327
2018-05-03,172.13356053229472,165.0,187.0,327
2018-05-04,174.08855737184575,163.0,187.0,327
2018-05-05,182.6117963314358,171.0,195.0,327
2018-05-06,196.71517792302106,184.0,212.0,327
2018-05-07,210.70753623188406,202.0,219.0,327
2018-05-08,212.99764484220444,208.0,221.0,327
2018-05-09,200.03759831191252,195.0,208.0,327
2018-05-10,,,,327
2018-05-11,183.50126539564704,178.0,192.0,327
2018-05-12,187.21921790957987,177.0,199.0,327
2018-05-13,189.38995108937306,187.0,194.0,327
2018-05-14,,,,327
2018-05-15,,,,327
2018-05-16,,,,327
2018-05-17,,,,327
2018-05-18,,,,327
2018-05-19,,,,327
2018-05-20,,,,327
2018-05-21,,,,327
2018-05-22,,,,327
2018-05-23,,,,327
2018-05-24,,,,327
2018-05-25,,,,327
2018-05-26,,,,327
2018-05-27,,,,327
2018-05-28,,,,327
2018-05-29,,,,327
2018-05-30,,,,327
2018-05-31,,,,327
2018-06-01,,,,327
2018-06-02,,,,327
2018-06-03,,,,327
2018-06-04,,,,327
2018-06-05,,,,327
2018-06-06,,,,327
2018-06-07,195.508,193.0,200.0,327
2018-06-08,193.37302873986735,191.0,196.0,327
2018-06-09,197.49037339556594,193.0,206.0,327
2018-06-10,198.69396242650222,195.0,206.0,327
2018-06-11,196.7032376643574,194.0,201.0,327
2018-06-12,194.76399716513112,191.0,198.0,327
2018-06-13,194.85002870264066,193.0,197.0,327
2018-06-14,193.10632057486436,190.0,195.0,327
2018-06-15,188.10794559770937,186.0,191.0,327
2018-06-16,185.56278321882766,179.0,189.0,327
2018-06-17,186.31273247496424,179.0,206.0,327
2018-06-18,,,,327
2018-06-19,183.1757918552036,182.0,185.0,327
2018-06-20,180.96966647498562,178.0,184.0,327
2018-06-21,175.70703858939154,172.0,180.0,327
2018-06-22,178.18749101365924,173.0,185.0,327
2018-06-23,181.16794478527606,179.0,183.0,327
2018-06-24,191.08972192349054,182.0,203.0,327
2018-06-25,204.92412989660696,198.0,213.0,327
2018-06-26,211.49578544061302,207.0,216.0,327
2018-06-27,214.7262334536703,206.0,222.0,327
2018-06-28,231.79922973878098,214.0,258.0,327
2018-06-29,226.8471324296142,220.0,239.0,327
2018-06-30,216.53187516671113,210.0,221.0,327
