datetime,mean_t,min_t,max_t,homeid
2018-01-25,150.09395973154363,130.0,156.0,291
2018-01-26,157.25708884688092,138.0,180.0,291
2018-01-27,171.98839071257007,151.0,187.0,291
2018-01-28,161.76939548674025,154.0,176.0,291
2018-01-29,160.26297206017807,150.0,179.0,291
2018-01-30,154.25038592158074,144.0,167.0,291
2018-01-31,141.1735549794113,127.0,165.0,291
2018-02-01,147.74606205250598,134.0,156.0,291
2018-02-02,153.28280370989813,134.0,168.0,291
2018-02-03,180.13639733135656,142.0,195.0,291
2018-02-04,165.8858840081288,153.0,187.0,291
2018-02-05,168.56571515799115,149.0,186.0,291
2018-02-06,164.61203585147248,153.0,173.0,291
2018-02-07,155.62424140256238,138.0,171.0,291
2018-02-08,160.78920585967617,142.0,179.0,291
2018-02-09,159.40426838630432,148.0,178.0,291
2018-02-10,156.55116421568627,146.0,167.0,291
2018-02-11,152.97058823529412,142.0,173.0,291
2018-02-12,157.91183444707912,142.0,163.0,291
2018-02-13,160.23722627737226,140.0,168.0,291
2018-02-14,156.4508388607101,138.0,165.0,291
2018-02-15,149.19103437351498,134.0,164.0,291
2018-02-16,148.4109673444239,133.0,170.0,291
2018-02-17,164.43547570850203,142.0,181.0,291
2018-02-18,162.1576136710406,145.0,175.0,291
2018-02-19,166.18371769075995,153.0,174.0,291
2018-02-20,174.82713987473903,154.0,183.0,291
2018-02-21,170.23449447748513,151.0,179.0,291
2018-02-22,151.5989102108505,142.0,161.0,291
2018-02-23,160.7331216931217,138.0,180.0,291
2018-02-24,151.42713567839195,144.0,169.0,291
2018-02-25,157.690634966657,138.0,181.0,291
2018-02-26,150.34381260594853,135.0,169.0,291
2018-02-27,144.3135775862069,129.0,168.0,291
2018-02-28,157.03463203463204,127.0,177.0,291
2018-03-01,164.8033070563353,150.0,173.0,291
2018-03-02,170.83896185115697,160.0,186.0,291
2018-03-03,162.3309396485867,145.0,185.0,291
2018-03-04,161.7298761609907,144.0,186.0,291
2018-03-05,171.86446942861542,151.0,191.0,291
2018-03-06,161.5564111747851,149.0,181.0,291
2018-03-07,161.5572069979873,147.0,172.0,291
2018-03-08,156.95030761949835,140.0,167.0,291
2018-03-09,157.49753791609217,139.0,167.0,291
2018-03-10,153.4473804100228,142.0,167.0,291
2018-03-11,149.10021629416005,135.0,162.0,291
2018-03-12,161.17540353574174,143.0,174.0,291
2018-03-13,151.05284926470588,141.0,161.0,291
2018-03-14,156.04162812210916,140.0,166.0,291
2018-03-15,147.3656595191683,134.0,162.0,291
2018-03-16,139.10617551462622,122.0,169.0,291
2018-03-17,148.96190476190475,131.0,170.0,291
2018-03-18,144.21399643609266,116.0,179.0,291
2018-03-19,144.76831066688513,132.0,165.0,291
