datetime,mean_t,min_t,max_t,homeid
2017-07-04,196.81745744295546,189.0,201.0,140
2017-07-05,195.14744956536,176.0,216.0,140
2017-07-06,211.88509562193772,193.0,230.0,140
2017-07-07,211.9834918858422,206.0,222.0,140
2017-07-08,,,,140
2017-07-09,,,,140
2017-07-10,,,,140
2017-07-11,203.71320437342305,200.0,206.0,140
2017-07-12,207.40499070055796,182.0,241.0,140
2017-07-13,217.67307692307693,201.0,234.0,140
2017-07-14,212.9695235148515,201.0,224.0,140
2017-07-15,213.15787892444044,201.0,226.0,140
2017-07-16,210.97318007662835,195.0,230.0,140
2017-07-17,220.89740869828762,192.0,255.0,140
2017-07-18,236.6967492260062,215.0,261.0,140
2017-07-19,225.0638031039348,202.0,243.0,140
2017-07-20,211.51494915768706,201.0,224.0,140
2017-07-21,209.19224708477782,193.0,225.0,140
2017-07-22,205.98503474078032,198.0,219.0,140
2017-07-23,198.45770532143956,178.0,209.0,140
2017-07-24,208.88590280012875,194.0,228.0,140
2017-07-25,214.57064311896033,204.0,222.0,140
2017-07-26,207.56680096696212,199.0,218.0,140
2017-07-27,204.85232466509063,188.0,222.0,140
2017-07-28,208.8125093297507,194.0,220.0,140
2017-07-29,212.29284708092032,193.0,237.0,140
2017-07-30,207.29053740126994,192.0,221.0,140
2017-07-31,209.33195529015464,198.0,222.0,140
2017-08-01,208.6875,199.0,221.0,140
2017-08-02,209.17547425474254,188.0,227.0,140
2017-08-03,213.95657851779302,203.0,230.0,140
2017-08-04,198.00320615581919,190.0,206.0,140
2017-08-05,203.71765625,187.0,222.0,140
2017-08-06,200.75737553779962,183.0,217.0,140
2017-08-07,203.07836696386673,185.0,218.0,140
2017-08-08,206.2244204018547,185.0,223.0,140
2017-08-09,216.63832741860824,195.0,238.0,140
2017-08-10,208.2462216624685,185.0,228.0,140
2017-08-11,211.4975897994091,198.0,224.0,140
2017-08-12,210.2179546506247,199.0,218.0,140
2017-08-13,202.68275232151012,178.0,221.0,140
2017-08-14,199.92266949152543,192.0,211.0,140
2017-08-15,210.5339557295588,195.0,230.0,140
2017-08-16,207.75797917733402,196.0,217.0,140
2017-08-17,217.80895975702353,197.0,238.0,140
2017-08-18,201.90089664936292,191.0,225.0,140
2017-08-19,192.85839793281653,178.0,207.0,140
2017-08-20,203.48810500410173,185.0,226.0,140
2017-08-21,209.88671556642217,196.0,221.0,140
2017-08-22,217.64282277465918,206.0,227.0,140
2017-08-23,222.98958818958818,213.0,234.0,140
2017-08-24,215.9338970023059,201.0,231.0,140
2017-08-25,213.68469246717345,208.0,223.0,140
2017-08-26,212.87938766042987,201.0,227.0,140
2017-08-27,210.34416679441975,197.0,224.0,140
2017-08-28,218.38466229608173,209.0,226.0,140
2017-08-29,196.70832712647103,190.0,211.0,140
2017-08-30,193.18564792567676,176.0,216.0,140
2017-08-31,199.13250388802487,180.0,218.0,140
2017-09-01,200.65205709487824,189.0,220.0,140
2017-09-02,207.107027724049,191.0,225.0,140
2017-09-03,203.76628292067497,187.0,214.0,140
2017-09-04,206.15109765329296,199.0,218.0,140
2017-09-05,208.72474977252048,195.0,226.0,140
2017-09-06,195.82119741100323,182.0,211.0,140
2017-09-07,192.49805083424295,185.0,201.0,140
2017-09-08,183.86368496079828,172.0,200.0,140
2017-09-09,194.26895772829945,176.0,217.0,140
2017-09-10,190.83030949839915,177.0,204.0,140
2017-09-11,176.04558490566038,165.0,188.0,140
2017-09-12,176.9078477078477,164.0,189.0,140
2017-09-13,178.93439028503963,167.0,192.0,140
2017-09-14,168.54896390374333,159.0,178.0,140
2017-09-15,159.7001013171226,151.0,167.0,140
2017-09-16,148.63538062283737,142.0,156.0,140
2017-09-17,154.0193278523006,143.0,169.0,140
2017-09-18,158.71842978784818,152.0,165.0,140
2017-09-19,158.48291340863017,140.0,180.0,140
2017-09-20,167.81749271137025,158.0,176.0,140
2017-09-21,170.27820419985517,163.0,181.0,140
2017-09-22,156.48062015503876,148.0,167.0,140
2017-09-23,166.1605134121719,151.0,183.0,140
2017-09-24,176.31922296317774,168.0,185.0,140
2017-09-25,176.65099509662534,171.0,183.0,140
2017-09-26,179.90465183472983,169.0,192.0,140
2017-09-27,179.09227436823105,169.0,189.0,140
2017-09-28,179.69634340222575,170.0,191.0,140
2017-09-29,178.73661360347322,170.0,192.0,140
2017-09-30,162.04386218876664,152.0,173.0,140
2017-10-01,150.0351409978308,140.0,162.0,140
2017-10-02,150.3417297612114,143.0,161.0,140
2017-10-03,142.66990713871155,137.0,149.0,140
2017-10-04,136.65661690100015,135.0,139.0,140
2017-10-05,136.17734487734486,127.0,146.0,140
2017-10-06,130.80014440433212,121.0,137.0,140
2017-10-07,148.50713661520535,135.0,164.0,140
2017-10-08,153.59800231615517,146.0,159.0,140
2017-10-09,156.74992649220817,150.0,165.0,140
2017-10-10,152.3564913347522,147.0,159.0,140
2017-10-11,148.43970785512,142.0,155.0,140
2017-10-12,136.77558823529412,127.0,145.0,140
2017-10-13,159.76668689320388,144.0,173.0,140
2017-10-14,155.9431236834186,152.0,160.0,140
2017-10-15,164.2559585492228,157.0,186.0,140
2017-10-16,181.05777705239106,173.0,190.0,140
2017-10-17,181.19915626647918,165.0,201.0,140
2017-10-18,180.68657505285412,163.0,196.0,140
2017-10-19,182.10941634241246,171.0,199.0,140
2017-10-20,187.6734999251833,177.0,199.0,140
2017-10-21,179.6119235095613,164.0,206.0,140
2017-10-22,185.439761795694,174.0,204.0,140
2017-10-23,185.9500863286768,168.0,213.0,140
2017-10-24,188.873026536782,171.0,207.0,140
2017-10-25,176.86414511771517,165.0,200.0,140
2017-10-26,187.59024103468548,161.0,209.0,140
2017-10-27,180.75031806615777,154.0,204.0,140
2017-10-28,191.19945178974524,161.0,210.0,140
2017-10-29,194.13931469792607,169.0,211.0,140
2017-10-30,175.56,167.0,188.0,140
2017-10-31,,,,140
2017-11-01,,,,140
2017-11-02,,,,140
2017-11-03,,,,140
2017-11-04,,,,140
2017-11-05,,,,140
2017-11-06,,,,140
2017-11-07,,,,140
2017-11-08,,,,140
2017-11-09,184.38114209827359,170.0,189.0,140
2017-11-10,164.86102664997318,139.0,215.0,140
2017-11-11,181.87488716374796,136.0,225.0,140
2017-11-12,168.28293089092423,135.0,199.0,140
2017-11-13,173.59614373356703,131.0,201.0,140
2017-11-14,185.82255688328695,151.0,212.0,140
2017-11-15,185.43678739101276,150.0,210.0,140
2017-11-16,185.9282479972135,157.0,207.0,140
2017-11-17,176.96827223409502,138.0,203.0,140
2017-11-18,172.79484133717972,137.0,200.0,140
2017-11-19,171.31151832460733,126.0,212.0,140
2017-11-20,186.2000932111232,149.0,206.0,140
2017-11-21,188.93347606667686,165.0,204.0,140
2017-11-22,183.66490975882448,159.0,198.0,140
2017-11-23,180.43714996888613,154.0,212.0,140
2017-11-24,178.50332557366147,126.0,213.0,140
2017-11-25,176.10024075289996,127.0,209.0,140
2017-11-26,194.91654465592973,187.0,209.0,140
2017-11-27,,,,140
2017-11-28,,,,140
2017-11-29,,,,140
2017-11-30,,,,140
2017-12-01,,,,140
2017-12-02,,,,140
2017-12-03,,,,140
2017-12-04,,,,140
2017-12-05,,,,140
2017-12-06,,,,140
2017-12-07,,,,140
2017-12-08,,,,140
2017-12-09,,,,140
2017-12-10,,,,140
2017-12-11,197.17269736842104,183.0,209.0,140
2017-12-12,171.05802585935035,131.0,194.0,140
2017-12-13,169.59661385523455,133.0,209.0,140
2017-12-14,203.49944506104328,130.0,224.0,140
2017-12-15,182.62548988869727,152.0,220.0,140
2017-12-16,166.47580258744608,126.0,205.0,140
2017-12-17,191.51729298303957,131.0,232.0,140
2017-12-18,192.37397440105022,144.0,229.0,140
2017-12-19,202.94775934637286,162.0,226.0,140
2017-12-20,197.50206087507925,170.0,215.0,140
2017-12-21,193.0336406275271,164.0,211.0,140
2017-12-22,187.12987999392374,153.0,211.0,140
2017-12-23,200.93620689655174,168.0,220.0,140
2017-12-24,157.72948642266823,142.0,196.0,140
2017-12-25,133.8546470999301,119.0,142.0,140
2017-12-26,99.28408091468778,82.0,119.0,140
2017-12-27,71.6829268292683,60.0,82.0,140
2017-12-28,57.19984447900467,54.0,60.0,140
2017-12-29,63.38223017292785,56.0,69.0,140
2017-12-30,76.28131804325737,68.0,82.0,140
2017-12-31,86.03899721448468,82.0,91.0,140
2018-01-01,87.1831701807229,84.0,91.0,140
2018-01-02,86.3923021060276,84.0,91.0,140
2018-01-03,91.62918711329209,86.0,95.0,140
2018-01-04,98.96723212991155,95.0,102.0,140
2018-01-05,96.6175101803374,90.0,101.0,140
2018-01-06,79.70854638422206,73.0,90.0,140
2018-01-07,67.74746743849494,64.0,74.0,140
2018-01-08,57.725241016652056,54.0,64.0,140
2018-01-09,,,,140
2018-01-10,,,,140
2018-01-11,94.8036253776435,90.0,100.0,140
2018-01-12,104.87530454042081,100.0,109.0,140
2018-01-13,201.0,201.0,201.0,140
2018-01-14,,,,140
2018-01-15,,,,140
2018-01-16,,,,140
2018-01-17,,,,140
2018-01-18,,,,140
2018-01-19,,,,140
2018-01-20,,,,140
2018-01-21,,,,140
2018-01-22,,,,140
2018-01-23,,,,140
2018-01-24,189.0561797752809,178.0,201.0,140
2018-01-25,206.29858657243815,137.0,223.0,140
2018-01-26,199.7263818710764,152.0,224.0,140
2018-01-27,210.1354961832061,151.0,237.0,140
2018-01-28,197.64438544432298,145.0,227.0,140
2018-01-29,195.94912680334093,158.0,219.0,140
2018-01-30,174.71010847351045,132.0,206.0,140
2018-01-31,179.99968264043162,128.0,218.0,140
2018-02-01,185.752299202943,125.0,217.0,140
2018-02-02,187.0582220023091,143.0,217.0,140
2018-02-03,195.70178349232683,151.0,208.0,140
2018-02-04,183.31959087332808,155.0,199.0,140
2018-02-05,184.47931992806932,147.0,207.0,140
2018-02-06,194.15751789976133,135.0,210.0,140
2018-02-07,167.65113464447808,118.0,194.0,140
2018-02-08,178.6111444878342,127.0,209.0,140
2018-02-09,181.76567656765675,140.0,203.0,140
2018-02-10,178.33484026522,131.0,207.0,140
2018-02-11,181.2074829931973,144.0,200.0,140
2018-02-12,186.14165529786266,115.0,199.0,140
2018-02-13,184.5932162617272,127.0,198.0,140
2018-02-14,186.93776265759456,125.0,209.0,140
2018-02-15,181.37185042529288,131.0,209.0,140
2018-02-16,189.4922489864059,121.0,210.0,140
2018-02-17,202.9351798972016,143.0,215.0,140
2018-02-18,185.26130406290957,143.0,209.0,140
2018-02-19,196.58692421991086,162.0,217.0,140
2018-02-20,194.28059273422562,158.0,207.0,140
2018-02-21,200.65250519510505,155.0,212.0,140
2018-02-22,191.17946280009508,154.0,208.0,140
2018-02-23,186.1395686437163,140.0,198.0,140
2018-02-24,176.70146041506533,125.0,219.0,140
2018-02-25,189.47522935779816,138.0,207.0,140
2018-02-26,183.3858794887401,136.0,231.0,140
2018-02-27,180.66506303915062,136.0,213.0,140
2018-02-28,179.75335380636818,119.0,218.0,140
2018-03-01,190.78470660396647,130.0,214.0,140
2018-03-02,183.2498802490819,122.0,217.0,140
2018-03-03,179.49905926622765,143.0,199.0,140
2018-03-04,181.4377801824084,132.0,207.0,140
2018-03-05,189.77232284715603,149.0,212.0,140
2018-03-06,186.32559914516867,137.0,213.0,140
2018-03-07,190.3575075075075,144.0,212.0,140
2018-03-08,193.53503081414206,143.0,221.0,140
2018-03-09,187.81971272907379,134.0,209.0,140
