datetime,mean_t,min_t,max_t,homeid
2017-03-07,129.95538461538462,124.0,148.0,100
2017-03-08,147.94739997002847,137.0,156.0,100
2017-03-09,141.32412358882948,134.0,151.0,100
2017-03-10,133.73407119353874,128.0,148.0,100
2017-03-11,138.0326512187782,136.0,144.0,100
2017-03-12,136.5620382933816,132.0,144.0,100
2017-03-13,136.869154676259,134.0,141.0,100
2017-03-14,138.6019402525408,133.0,147.0,100
2017-03-15,136.01506704836524,131.0,144.0,100
2017-03-16,138.9144434222631,135.0,144.0,100
2017-03-17,150.1660682226212,143.0,159.0,100
2017-03-18,138.57538688282978,135.0,143.0,100
2017-03-19,136.77359550561798,134.0,139.0,100
2017-03-20,133.30301826846704,128.0,142.0,100
2017-03-21,158.85202935450053,142.0,169.0,100
2017-03-22,162.1569479838105,148.0,169.0,100
2017-03-23,135.80796183092292,127.0,148.0,100
2017-03-24,144.58012533572068,137.0,151.0,100
2017-03-25,139.5335641180012,130.0,150.0,100
2017-03-26,141.98019654556285,133.0,152.0,100
2017-03-27,143.79561063003882,134.0,154.0,100
2017-03-28,140.0380517503805,136.0,154.0,100
2017-03-29,156.31544326506204,150.0,164.0,100
2017-03-30,148.0346177001806,147.0,150.0,100
2017-03-31,149.01060176198297,146.0,154.0,100
2017-04-01,147.26556449210605,145.0,150.0,100
2017-04-02,147.98348844190934,141.0,155.0,100
2017-04-03,145.02260479041917,141.0,151.0,100
2017-04-04,150.65199034981907,141.0,167.0,100
2017-04-05,169.5728155339806,160.0,178.0,100
2017-04-06,154.2029569892473,150.0,160.0,100
2017-04-07,145.69250260843643,142.0,150.0,100
2017-04-08,147.8892857142857,138.0,158.0,100
2017-04-09,152.1679412205728,148.0,159.0,100
2017-04-10,150.43179104477613,145.0,158.0,100
2017-04-11,143.25458339543897,140.0,148.0,100
2017-04-12,143.59756097560975,140.0,150.0,100
2017-04-13,139.110798400237,135.0,144.0,100
2017-04-14,135.36680572109654,133.0,137.0,100
2017-04-15,132.77190625466488,129.0,138.0,100
2017-04-16,128.12810164424513,124.0,144.0,100
2017-04-17,163.52809324566647,144.0,176.0,100
2017-04-18,147.59481849676155,138.0,162.0,100
2017-04-19,134.83399329881206,132.0,138.0,100
2017-04-20,142.34960559607083,134.0,149.0,100
2017-04-21,146.2926939266386,144.0,150.0,100
2017-04-22,143.67048838594403,140.0,148.0,100
2017-04-23,143.35810205908683,136.0,151.0,100
2017-04-24,142.89040486430372,134.0,152.0,100
2017-04-25,129.5246904371177,124.0,142.0,100
2017-04-26,146.32634240666368,137.0,154.0,100
2017-04-27,134.97804841377237,132.0,138.0,100
2017-04-28,131.43851229754048,129.0,134.0,100
2017-04-29,128.60306821566874,128.0,130.0,100
2017-04-30,134.54073410922112,127.0,142.0,100
2017-05-01,142.1717096437621,134.0,150.0,100
2017-05-02,142.92744951383696,141.0,144.0,100
2017-05-03,145.7744451109778,138.0,154.0,100
2017-05-04,145.56568524884173,143.0,149.0,100
2017-05-05,148.7352545916082,140.0,158.0,100
2017-05-06,153.14482140188312,145.0,162.0,100
2017-05-07,151.30080814127507,148.0,154.0,100
2017-05-08,145.26293748130422,140.0,150.0,100
2017-05-09,143.9856801909308,136.0,150.0,100
2017-05-10,147.25130266488014,145.0,150.0,100
2017-05-11,150.68634796942905,143.0,157.0,100
2017-05-12,152.03718082723609,148.0,156.0,100
2017-05-13,151.08708845395236,150.0,152.0,100
2017-05-14,155.76580481243462,150.0,161.0,100
2017-05-15,159.77084435043187,156.0,177.0,100
2017-05-16,182.56878267363703,177.0,187.0,100
2017-05-17,177.2018499179472,174.0,180.0,100
2017-05-18,175.92269810476049,171.0,181.0,100
2017-05-19,171.1144337527757,167.0,175.0,100
2017-05-20,162.76935774309723,159.0,167.0,100
2017-05-21,155.72664670658682,154.0,159.0,100
2017-05-22,156.9498357718722,154.0,172.0,100
2017-05-23,178.02174565086983,172.0,184.0,100
2017-05-24,172.92304250559283,170.0,176.0,100
2017-05-25,188.10317945582392,175.0,199.0,100
2017-05-26,206.29182295573892,196.0,214.0,100
2017-05-27,213.77343516022762,209.0,218.0,100
2017-05-28,209.56448710257948,205.0,213.0,100
2017-05-29,196.11498727354393,188.0,205.0,100
2017-05-30,188.01018573996404,185.0,193.0,100
2017-05-31,186.062471842619,179.0,192.0,100
2017-06-01,186.15874681457052,184.0,188.0,100
2017-06-02,184.04038112522687,181.0,186.0,100
2017-06-03,179.92765128819653,175.0,183.0,100
2017-06-04,178.7430033102618,176.0,181.0,100
2017-06-05,176.7025212591377,172.0,181.0,100
2017-06-06,175.89429175475686,175.0,177.0,100
2017-06-07,185.94226605725282,180.0,191.0,100
2017-06-08,201.945272911539,191.0,208.0,100
2017-06-09,212.59164498409945,208.0,217.0,100
2017-06-10,204.20786761503848,194.0,214.0,100
2017-06-11,204.01922508133688,196.0,210.0,100
2017-06-12,189.48008948545862,183.0,196.0,100
2017-06-13,181.29545454545453,177.0,186.0,100
2017-06-14,196.15255002256657,186.0,206.0,100
2017-06-15,186.68536292741453,179.0,196.0,100
2017-06-16,176.3957894736842,175.0,179.0,100
2017-06-17,188.35219845513964,176.0,198.0,100
2017-06-18,200.17388048524788,191.0,209.0,100
2017-06-19,206.36180077774455,200.0,214.0,100
2017-06-20,197.18438339802927,193.0,203.0,100
2017-06-21,194.14742822966508,191.0,197.0,100
2017-06-22,194.3397129186603,189.0,197.0,100
2017-06-23,184.52246181491464,180.0,189.0,100
2017-06-24,174.14740143369175,168.0,180.0,100
2017-06-25,169.12847741549507,164.0,172.0,100
2017-06-26,167.49797084022245,165.0,174.0,100
2017-06-27,168.8841994592971,159.0,180.0,100
2017-06-28,176.2531339676786,169.0,183.0,100
2017-06-29,166.81146191830015,161.0,177.0,100
2017-06-30,178.88842105263157,171.0,186.0,100
2017-07-01,171.87927141351798,167.0,178.0,100
2017-07-02,171.21675172620834,168.0,175.0,100
2017-07-03,169.50277569392347,166.0,173.0,100
2017-07-04,163.88246714456392,161.0,169.0,100
2017-07-05,160.6382743362832,159.0,164.0,100
2017-07-06,164.7141568981064,159.0,170.0,100
2017-07-07,172.8517236188469,169.0,176.0,100
2017-07-08,172.4213136930708,167.0,178.0,100
2017-07-09,168.33858622242232,168.0,170.0,100
2017-07-10,166.57620260752284,162.0,171.0,100
2017-07-11,166.044376434583,163.0,169.0,100
2017-07-12,166.60157232704404,159.0,173.0,100
2017-07-13,171.74536408864768,167.0,176.0,100
2017-07-14,173.99085045747714,170.0,178.0,100
2017-07-15,174.89658300574538,171.0,179.0,100
2017-07-16,176.7447100015223,174.0,179.0,100
2017-07-17,179.45705705705706,171.0,189.0,100
2017-07-18,196.46218740584513,181.0,212.0,100
2017-07-19,189.99970557927278,187.0,199.0,100
2017-07-20,183.67976453274466,177.0,188.0,100
2017-07-21,169.89037593984963,162.0,177.0,100
2017-07-22,167.7044776119403,166.0,169.0,100
2017-07-23,167.7917101535709,167.0,168.0,100
2017-07-24,175.59713855421685,166.0,186.0,100
2017-07-25,174.82560408224523,173.0,178.0,100
2017-07-26,170.51639097744362,166.0,176.0,100
2017-07-27,178.14066956913376,174.0,181.0,100
2017-07-28,172.59560704077026,169.0,175.0,100
2017-07-29,171.6092298471681,168.0,175.0,100
2017-07-30,174.66931732933233,170.0,179.0,100
2017-07-31,174.31751880853676,172.0,177.0,100
2017-08-01,173.64496953484917,169.0,179.0,100
2017-08-02,171.33942636350127,168.0,174.0,100
2017-08-03,175.1259865971705,170.0,180.0,100
2017-08-04,176.75745880955915,174.0,179.0,100
2017-08-05,174.58665279429252,171.0,178.0,100
2017-08-06,169.1330254729629,167.0,174.0,100
2017-08-07,170.25633293124247,164.0,176.0,100
2017-08-08,174.2387569102047,167.0,180.0,100
2017-08-09,177.48867362146052,173.0,181.0,100
2017-08-10,172.7335226423554,169.0,176.0,100
2017-08-11,170.96749777382013,167.0,175.0,100
2017-08-12,171.18631235154393,169.0,178.0,100
2017-08-13,187.84825425246194,178.0,199.0,100
2017-08-14,177.73221395187815,174.0,185.0,100
2017-08-15,180.63492063492063,175.0,187.0,100
2017-08-16,174.5988773747841,172.0,179.0,100
2017-08-17,182.87568188343383,172.0,193.0,100
2017-08-18,179.5112351509947,174.0,185.0,100
2017-08-19,175.2040554048265,169.0,183.0,100
2017-08-20,186.81280365818805,180.0,194.0,100
2017-08-21,176.94535831783722,172.0,180.0,100
2017-08-22,178.85641244141456,176.0,182.0,100
2017-08-23,187.31357882623706,181.0,194.0,100
2017-08-24,188.39127304147465,183.0,194.0,100
2017-08-25,183.89172868979077,180.0,188.0,100
2017-08-26,181.0973562736047,177.0,185.0,100
2017-08-27,180.4607233681831,176.0,185.0,100
2017-08-28,184.54540213317958,182.0,188.0,100
2017-08-29,175.2469135802469,168.0,184.0,100
2017-08-30,164.31513828238718,161.0,168.0,100
2017-08-31,165.99370078740156,159.0,173.0,100
2017-09-01,167.4668389319552,163.0,172.0,100
2017-09-02,172.03391528334288,163.0,180.0,100
2017-09-03,166.36912270642202,164.0,171.0,100
2017-09-04,168.18677377707647,166.0,171.0,100
2017-09-05,168.3179056985826,165.0,170.0,100
2017-09-06,166.0395626528557,162.0,170.0,100
2017-09-07,164.7696143129491,162.0,171.0,100
2017-09-08,166.75672178289,163.0,170.0,100
2017-09-09,165.39452957181726,162.0,169.0,100
2017-09-10,161.41754232340924,157.0,164.0,100
2017-09-11,159.1002733419652,155.0,164.0,100
2017-09-12,159.5664606983762,155.0,165.0,100
2017-09-13,157.05264672036824,153.0,166.0,100
2017-09-14,168.53775480907265,162.0,173.0,100
2017-09-15,159.40442655935612,157.0,162.0,100
2017-09-16,150.7809537489227,147.0,157.0,100
2017-09-17,147.06978760294754,146.0,149.0,100
2017-09-18,145.2786484543494,141.0,147.0,100
2017-09-19,145.6349684452094,135.0,153.0,100
2017-09-20,155.18576512455516,147.0,174.0,100
2017-09-21,175.6757693974859,165.0,182.0,100
2017-09-22,156.9777970011534,151.0,167.0,100
2017-09-23,178.43584198385236,167.0,190.0,100
2017-09-24,170.47907979870595,168.0,175.0,100
2017-09-25,168.81225778670878,167.0,171.0,100
2017-09-26,166.4922190201729,162.0,170.0,100
2017-09-27,161.25327635327636,158.0,170.0,100
2017-09-28,185.36203716839267,170.0,196.0,100
2017-09-29,177.0587901164442,171.0,183.0,100
2017-09-30,166.4147347461243,158.0,172.0,100
2017-10-01,153.38888888888889,146.0,164.0,100
2017-10-02,166.63179501698755,162.0,171.0,100
2017-10-03,170.66780141843972,159.0,178.0,100
2017-10-04,153.29077313769753,150.0,159.0,100
2017-10-05,151.6655930541941,145.0,157.0,100
2017-10-06,150.63224992995237,144.0,161.0,100
2017-10-07,176.2005633802817,161.0,185.0,100
2017-10-08,171.2701028024222,164.0,182.0,100
2017-10-09,160.01638186696795,157.0,164.0,100
2017-10-10,155.93954154727794,153.0,162.0,100
2017-10-11,157.121608040201,154.0,167.0,100
2017-10-12,176.93865293865295,167.0,184.0,100
2017-10-13,183.82920149899107,175.0,190.0,100
2017-10-14,169.95973540408397,163.0,176.0,100
2017-10-15,163.52581289218483,160.0,170.0,100
2017-10-16,165.33198380566802,154.0,175.0,100
2017-10-17,180.46336576989125,173.0,188.0,100
2017-10-18,165.00686990124518,158.0,173.0,100
2017-10-19,154.28082094833687,152.0,158.0,100
2017-10-20,155.49539855585445,151.0,161.0,100
2017-10-21,157.2486517172864,153.0,163.0,100
2017-10-22,154.82149929278643,151.0,158.0,100
2017-10-23,147.75506445672193,146.0,151.0,100
2017-10-24,145.087270155587,144.0,147.0,100
2017-10-25,145.75329597890573,142.0,151.0,100
2017-10-26,143.6132432877615,142.0,145.0,100
2017-10-27,141.80283687943262,137.0,148.0,100
2017-10-28,138.8010182435299,138.0,140.0,100
2017-10-29,139.81076487252125,136.0,144.0,100
2017-10-30,127.087636259323,122.0,136.0,100
2017-10-31,127.28394171115279,122.0,150.0,100
2017-11-01,159.84495347172512,150.0,169.0,100
2017-11-02,152.10121341898645,147.0,163.0,100
2017-11-03,174.58255630469085,163.0,182.0,100
2017-11-04,160.16253959113158,149.0,172.0,100
2017-11-05,162.9292972663518,150.0,178.0,100
2017-11-06,168.47441395082905,159.0,176.0,100
2017-11-07,155.2909299985626,144.0,168.0,100
2017-11-08,135.82575318655853,129.0,144.0,100
2017-11-09,153.51368390886947,143.0,162.0,100
2017-11-10,144.43418607974846,139.0,156.0,100
2017-11-11,161.23212494626736,146.0,174.0,100
2017-11-12,136.2897343862168,127.0,146.0,100
2017-11-13,139.82118155619597,129.0,151.0,100
2017-11-14,129.37672413793103,126.0,145.0,100
2017-11-15,151.22281205164992,142.0,162.0,100
2017-11-16,137.662363740677,131.0,142.0,100
2017-11-17,126.39820315896247,120.0,141.0,100
2017-11-18,149.5545193687231,141.0,158.0,100
2017-11-19,154.99393326592516,142.0,166.0,100
2017-11-20,159.29392971246006,151.0,168.0,100
2017-11-21,145.1911670578195,141.0,151.0,100
2017-11-22,140.56215596330276,137.0,144.0,100
2017-11-23,131.61703650680028,126.0,138.0,100
2017-11-24,151.52676659528908,138.0,161.0,100
2017-11-25,143.1280435405328,130.0,156.0,100
2017-11-26,157.0838117106774,147.0,163.0,100
2017-11-27,170.57643357643357,162.0,177.0,100
2017-11-28,147.38958243650453,135.0,165.0,100
2017-11-29,147.1278347537195,137.0,154.0,100
2017-11-30,132.80882142345698,121.0,151.0,100
2017-12-01,139.4614833906071,126.0,150.0,100
2017-12-02,122.49740559238974,117.0,140.0,100
2017-12-03,153.40592783505156,140.0,168.0,100
2017-12-04,136.92316580011553,132.0,145.0,100
2017-12-05,152.0422091858635,143.0,162.0,100
2017-12-06,138.52699191685912,134.0,151.0,100
2017-12-07,167.66417910447763,151.0,176.0,100
2017-12-08,162.64075298175024,144.0,176.0,100
2017-12-09,151.94580570769673,132.0,164.0,100
2017-12-10,135.03252385082394,121.0,146.0,100
2017-12-11,146.1826003824092,146.0,147.0,100
2017-12-12,138.0,138.0,138.0,100
2017-12-13,134.416,131.0,138.0,100
2017-12-14,137.45896946564886,120.0,150.0,100
2017-12-15,160.3157591472198,150.0,166.0,100
2017-12-16,167.10054660529343,166.0,168.0,100
2017-12-17,158.04860407927094,140.0,168.0,100
2017-12-18,129.21919191919193,120.0,140.0,100
2017-12-19,165.00192802056554,137.0,177.0,100
2017-12-20,171.69675760605628,158.0,183.0,100
2017-12-21,147.183946960079,137.0,158.0,100
2017-12-22,128.4664752333094,124.0,137.0,100
2017-12-23,126.57784285017081,124.0,128.0,100
2017-12-24,129.86509726529462,128.0,142.0,100
2017-12-25,153.8102849200834,142.0,169.0,100
2017-12-26,139.84779191081893,131.0,147.0,100
2017-12-27,151.143583227446,143.0,158.0,100
2017-12-28,147.33584383645865,133.0,157.0,100
2017-12-29,151.41627906976746,148.0,154.0,100
2017-12-30,161.59811730629977,154.0,167.0,100
2017-12-31,169.46296296296296,167.0,173.0,100
2018-01-01,176.56771119662818,173.0,179.0,100
2018-01-02,171.6022083393869,152.0,178.0,100
2018-01-03,140.76424319727892,133.0,152.0,100
2018-01-04,133.75629640413453,126.0,145.0,100
2018-01-05,143.8452775775054,135.0,153.0,100
2018-01-06,156.71320204230489,145.0,166.0,100
2018-01-07,130.87597797739787,116.0,151.0,100
2018-01-08,142.64128256513027,127.0,154.0,100
2018-01-09,150.28819893632314,135.0,160.0,100
2018-01-10,148.90681522210969,135.0,161.0,100
2018-01-11,125.78894691035683,118.0,135.0,100
2018-01-12,153.72573705179283,133.0,163.0,100
2018-01-13,134.80962800875272,124.0,149.0,100
2018-01-14,128.34873519520397,119.0,144.0,100
2018-01-15,152.07968574635242,144.0,159.0,100
2018-01-16,162.20238780207134,157.0,165.0,100
2018-01-17,160.27574171029667,143.0,171.0,100
2018-01-18,127.86208406304729,116.0,143.0,100
2018-01-19,146.57715372239286,124.0,160.0,100
2018-01-20,141.46360153256705,128.0,160.0,100
2018-01-21,145.78932988208226,135.0,155.0,100
2018-01-22,148.1323063633746,135.0,159.0,100
2018-01-23,129.07075032582387,126.0,142.0,100
2018-01-24,159.24559871962754,142.0,169.0,100
2018-01-25,157.51857802771642,147.0,172.0,100
2018-01-26,136.48009199367544,128.0,147.0,100
2018-01-27,168.2448840381992,147.0,176.0,100
2018-01-28,177.15783359953537,168.0,184.0,100
2018-01-29,177.326362849726,163.0,186.0,100
2018-01-30,163.22832494608195,145.0,176.0,100
2018-01-31,133.86251975290907,124.0,145.0,100
2018-02-01,147.79352517985612,135.0,159.0,100
2018-02-02,127.47820438799076,120.0,135.0,100
2018-02-03,110.27393431167016,106.0,120.0,100
2018-02-04,137.0068007524237,106.0,161.0,100
2018-02-05,147.33059163059164,131.0,158.0,100
2018-02-06,117.32567432567433,110.0,131.0,100
2018-02-07,142.3766719401697,121.0,155.0,100
2018-02-08,167.43335761107065,155.0,175.0,100
2018-02-09,166.72296317773268,145.0,177.0,100
2018-02-10,131.8295010845987,123.0,145.0,100
2018-02-11,149.49493374902573,133.0,162.0,100
2018-02-12,160.37522954499082,151.0,167.0,100
2018-02-13,168.17174348697395,161.0,172.0,100
2018-02-14,171.3997419830446,166.0,174.0,100
2018-02-15,162.21200358315915,148.0,169.0,100
2018-02-16,158.55593935904815,144.0,170.0,100
2018-02-17,133.89968877184583,127.0,144.0,100
2018-02-18,121.5553308292401,115.0,138.0,100
2018-02-19,148.59193918531267,138.0,159.0,100
2018-02-20,139.55490540276966,134.0,146.0,100
2018-02-21,132.57477191590638,126.0,140.0,100
2018-02-22,165.87008928571427,139.0,176.0,100
2018-02-23,159.7868690851735,146.0,173.0,100
2018-02-24,152.917531889647,138.0,163.0,100
2018-02-25,153.1628808864266,142.0,172.0,100
2018-02-26,130.65459569517162,118.0,142.0,100
2018-02-27,158.1698332124728,142.0,167.0,100
2018-02-28,138.8751636839808,131.0,154.0,100
2018-03-01,145.0889815150417,137.0,150.0,100
2018-03-02,154.2877400295421,150.0,159.0,100
2018-03-03,152.26782244806458,135.0,162.0,100
2018-03-04,151.23133022170362,143.0,159.0,100
2018-03-05,161.69427599467534,154.0,168.0,100
2018-03-06,168.48600435097896,159.0,172.0,100
2018-03-07,141.6854127511927,129.0,159.0,100
2018-03-08,127.32201166180758,121.0,137.0,100
2018-03-09,144.82839595375722,128.0,156.0,100
2018-03-10,161.68140961620773,143.0,173.0,100
2018-03-11,172.46495726495726,161.0,187.0,100
2018-03-12,144.61578641903657,131.0,161.0,100
2018-03-13,124.7356778218945,121.0,131.0,100
2018-03-14,133.09948230026583,115.0,151.0,100
2018-03-15,127.01741071428572,118.0,141.0,100
2018-03-16,134.2440016837379,121.0,142.0,100
2018-03-17,152.14827534717037,140.0,159.0,100
2018-03-18,147.81291958824406,138.0,159.0,100
2018-03-19,150.74049116501948,140.0,159.0,100
