datetime,mean_t,min_t,max_t,homeid
2017-01-31,170.3261829652997,162.0,183.0,83
2017-02-01,172.93552311435522,163.0,194.0,83
2017-02-02,178.99232323232323,167.0,193.0,83
2017-02-03,178.53956834532374,172.0,204.0,83
2017-02-04,192.6,180.0,202.0,83
2017-02-05,181.77388535031847,168.0,195.0,83
2017-02-06,189.95422388680817,163.0,207.0,83
2017-02-07,198.06677316293928,189.0,208.0,83
2017-02-08,184.88340248962655,169.0,206.0,83
2017-02-09,179.12392947103274,164.0,197.0,83
2017-02-10,216.05170068027212,201.0,233.0,83
2017-02-11,191.23624667258207,180.0,209.0,83
2017-02-12,195.87533808704205,180.0,223.0,83
2017-02-13,187.19572039942938,178.0,205.0,83
2017-02-14,185.47186976298778,170.0,199.0,83
2017-02-15,170.592858281524,158.0,191.0,83
2017-02-16,182.74158841940533,159.0,195.0,83
2017-02-17,179.84407069555303,161.0,196.0,83
2017-02-18,183.5406914893617,169.0,195.0,83
2017-02-19,176.64892412231032,165.0,189.0,83
2017-02-20,175.315625,162.0,193.0,83
2017-02-21,173.46504813729595,150.0,179.0,83
2017-02-22,177.95755841678587,168.0,203.0,83
2017-02-23,189.7995444191344,182.0,198.0,83
2017-02-24,185.85527391659852,182.0,199.0,83
2017-02-25,188.29574401988194,165.0,210.0,83
2017-02-26,191.54624505928854,178.0,205.0,83
2017-02-27,177.4288753799392,154.0,195.0,83
2017-02-28,177.45257985257985,157.0,202.0,83
2017-03-01,191.30082256169212,149.0,222.0,83
2017-03-02,189.88291354663036,183.0,201.0,83
2017-03-03,170.50145772594752,155.0,187.0,83
2017-03-04,193.5544373284538,176.0,200.0,83
2017-03-05,190.53209794837855,177.0,197.0,83
2017-03-06,195.05459770114942,177.0,206.0,83
2017-03-07,195.12843355605048,157.0,199.0,83
2017-03-08,200.53019323671498,172.0,209.0,83
2017-03-09,195.41772823779192,161.0,214.0,83
2017-03-10,193.5667554203119,183.0,206.0,83
2017-03-11,195.6423873325213,188.0,204.0,83
2017-03-12,196.0333655705996,183.0,210.0,83
2017-03-13,193.4338785046729,174.0,209.0,83
2017-03-14,198.99169921875,192.0,209.0,83
2017-03-15,195.30066666666667,166.0,207.0,83
2017-03-16,188.8922598210813,171.0,201.0,83
2017-03-17,203.2797379032258,184.0,211.0,83
2017-03-18,201.48902937895127,189.0,211.0,83
2017-03-19,196.96076980014803,183.0,206.0,83
2017-03-20,206.69917355371902,201.0,208.0,83
2017-03-21,193.4413216862894,175.0,212.0,83
2017-03-22,186.04558932542625,168.0,213.0,83
2017-03-23,204.52922885572139,192.0,212.0,83
2017-03-24,185.82472885032539,161.0,218.0,83
2017-03-25,185.32116428219044,166.0,220.0,83
2017-03-26,188.36651767574156,175.0,205.0,83
2017-03-27,187.0073048827374,171.0,195.0,83
2017-03-28,189.88977575066514,182.0,202.0,83
2017-03-29,188.1651376146789,177.0,196.0,83
2017-03-30,193.43534057255675,180.0,199.0,83
2017-03-31,193.18347509113002,181.0,201.0,83
2017-04-01,189.6209677419355,178.0,194.0,83
2017-04-02,197.69266917293234,158.0,204.0,83
2017-04-03,189.26889004689943,173.0,200.0,83
2017-04-04,172.87538619979404,154.0,190.0,83
2017-04-05,175.18229755178908,148.0,193.0,83
2017-04-06,184.3647700701481,154.0,202.0,83
2017-04-07,184.69205479452054,175.0,201.0,83
2017-04-08,184.33116883116884,165.0,199.0,83
2017-04-09,180.6768260641093,169.0,192.0,83
2017-04-10,178.09424724602204,155.0,197.0,83
2017-04-11,181.07405682347462,155.0,200.0,83
2017-04-12,176.15357766143106,158.0,202.0,83
2017-04-13,182.2,159.0,195.0,83
2017-04-14,177.82579185520362,170.0,191.0,83
2017-04-15,177.06666666666666,149.0,185.0,83
2017-04-16,163.5,154.0,201.0,83
2017-04-17,172.60416666666666,165.0,178.0,83
