datetime,mean_t,min_t,max_t,homeid
2017-02-09,181.63947633434037,136.0,210.0,90
2017-02-10,193.2753108348135,151.0,210.0,90
2017-02-11,174.55664534470503,142.0,210.0,90
2017-02-12,170.84222027972027,136.0,210.0,90
2017-02-13,175.48170114277448,140.0,210.0,90
2017-02-14,191.2844438170525,159.0,214.0,90
2017-02-15,186.26330052774213,158.0,212.0,90
2017-02-16,189.11372606344102,163.0,215.0,90
2017-02-17,192.69905956112854,168.0,216.0,90
2017-02-18,193.34913854478143,171.0,218.0,90
2017-02-19,197.22687758301268,175.0,221.0,90
2017-02-20,198.58288543140029,180.0,217.0,90
2017-02-21,201.62905982905983,176.0,214.0,90
2017-02-22,194.76696123147093,174.0,216.0,90
2017-02-23,186.69689565967232,155.0,214.0,90
2017-02-24,185.10945130709567,155.0,211.0,90
2017-02-25,188.6670965892806,158.0,215.0,90
2017-02-26,190.4109745641612,167.0,217.0,90
2017-02-27,183.6333448038541,163.0,207.0,90
2017-02-28,195.17364672364673,169.0,215.0,90
2017-03-01,183.9199825098382,155.0,213.0,90
2017-03-02,182.49615713065756,151.0,210.0,90
2017-03-03,182.61033994334278,156.0,210.0,90
2017-03-04,182.2991673844387,150.0,215.0,90
2017-03-05,187.4895332390382,162.0,214.0,90
2017-03-06,186.07281144781146,158.0,213.0,90
2017-03-07,196.8902352102637,170.0,215.0,90
2017-03-08,189.6124251923625,164.0,212.0,90
2017-03-09,192.91810776046879,167.0,216.0,90
2017-03-10,192.9551273034182,169.0,216.0,90
2017-03-11,194.81963729101727,174.0,217.0,90
2017-03-12,196.07352104664392,178.0,214.0,90
2017-03-13,195.95347844643618,175.0,214.0,90
2017-03-14,205.59203552499642,188.0,220.0,90
2017-03-15,198.02595762592955,179.0,216.0,90
2017-03-16,197.16426472645864,178.0,216.0,90
2017-03-17,192.6321984026902,170.0,214.0,90
2017-03-18,179.4459818308875,160.0,206.0,90
2017-03-19,156.00696015312337,154.0,160.0,90
2017-03-20,137.88272524199553,132.0,144.0,90
2017-03-21,125.63587721768516,118.0,134.0,90
2017-03-22,107.26184468741239,97.0,121.0,90
2017-03-23,99.85714285714286,97.0,102.0,90
2017-03-24,138.42126039757508,100.0,210.0,90
2017-03-25,181.534444133296,142.0,213.0,90
2017-03-26,190.67295333892147,159.0,216.0,90
2017-03-27,197.5233828059367,164.0,222.0,90
2017-03-28,204.48728339854668,176.0,222.0,90
2017-03-29,198.4468561826075,175.0,221.0,90
2017-03-30,201.39208280878444,181.0,222.0,90
2017-03-31,206.73589960518893,188.0,224.0,90
2017-04-01,205.8015906236919,188.0,225.0,90
2017-04-02,205.83632286995515,184.0,228.0,90
2017-04-03,201.51090604026845,182.0,221.0,90
2017-04-04,211.1523076923077,195.0,221.0,90
