datetime,mean_t,min_t,max_t,homeid
2018-03-20,149.42825928623452,97.0,163.0,319
2018-03-21,149.97738853503185,137.0,166.0,319
2018-03-22,156.31729539641944,144.0,177.0,319
2018-03-23,172.51748921897462,163.0,185.0,319
2018-03-24,179.3857308584687,165.0,195.0,319
2018-03-25,180.1846288464343,163.0,199.0,319
2018-03-26,168.95880640465793,155.0,186.0,319
2018-03-27,173.33328088119592,157.0,186.0,319
2018-03-28,162.7263651489941,150.0,179.0,319
2018-03-29,166.95466080189476,154.0,182.0,319
2018-03-30,168.27136656189194,149.0,188.0,319
2018-03-31,168.51965544244322,151.0,189.0,319
2018-04-01,166.7064410804393,147.0,186.0,319
2018-04-02,144.98018882525926,121.0,163.0,319
2018-04-03,139.27908018515754,126.0,160.0,319
2018-04-04,155.48196621518795,133.0,181.0,319
2018-04-05,156.0396575033799,140.0,174.0,319
2018-04-06,159.66436919388673,144.0,173.0,319
2018-04-07,170.11394185683025,158.0,184.0,319
2018-04-08,177.75828729281767,162.0,191.0,319
2018-04-09,183.21667437201418,174.0,193.0,319
2018-04-10,178.10996774688988,168.0,188.0,319
2018-04-11,172.85168240850058,161.0,188.0,319
2018-04-12,172.77545615067686,162.0,185.0,319
2018-04-13,154.20928990923653,150.0,161.0,319
2018-04-14,168.75502924810957,154.0,184.0,319
2018-04-15,181.56838089855893,167.0,198.0,319
2018-04-16,184.2322617193032,175.0,197.0,319
2018-04-17,192.48370092939382,178.0,205.0,319
2018-04-18,197.82771207475542,190.0,208.0,319
2018-04-19,205.13062536528346,196.0,217.0,319
2018-04-20,202.88764210837147,193.0,212.0,319
2018-04-21,205.14425645592164,194.0,216.0,319
2018-04-22,210.97309219232466,201.0,227.0,319
2018-04-23,195.8344858689116,180.0,214.0,319
2018-04-24,186.2030303030303,175.0,196.0,319
2018-04-25,191.45133673775908,179.0,209.0,319
2018-04-26,188.5991879350348,171.0,201.0,319
2018-04-27,191.3125629586991,175.0,210.0,319
2018-04-28,202.2936564504633,189.0,215.0,319
2018-04-29,202.541924592009,182.0,216.0,319
2018-04-30,203.6521677927928,191.0,215.0,319
2018-05-01,197.80486775464266,184.0,214.0,319
2018-05-02,203.19630256844482,191.0,216.0,319
2018-05-03,189.01243008079553,177.0,203.0,319
2018-05-04,189.85140129350168,180.0,202.0,319
2018-05-05,196.71493763310008,185.0,202.0,319
2018-05-06,207.78629712999438,194.0,225.0,319
2018-05-07,213.44588500563697,206.0,230.0,319
2018-05-08,211.93230440097798,207.0,217.0,319
2018-05-09,201.87917059377946,191.0,210.0,319
2018-05-10,,,,319
2018-05-11,195.0633896060907,186.0,206.0,319
2018-05-12,200.36161843214387,187.0,214.0,319
2018-05-13,202.9563871693866,193.0,214.0,319
2018-05-14,211.05679012345678,203.0,223.0,319
2018-05-15,209.73033949290934,206.0,212.0,319
2018-05-16,212.89630212431157,201.0,226.0,319
2018-05-17,216.9788119561105,205.0,231.0,319
2018-05-18,216.08198410362084,210.0,225.0,319
2018-05-19,213.17910915934755,207.0,219.0,319
2018-05-20,222.74739299610894,210.0,239.0,319
2018-05-21,222.406171679198,216.0,230.0,319
2018-05-22,214.9611030478955,207.0,222.0,319
2018-05-23,216.45055970149255,208.0,229.0,319
2018-05-24,213.0642898052692,206.0,221.0,319
2018-05-25,212.39518900343643,207.0,220.0,319
2018-05-26,218.3506456648219,212.0,231.0,319
2018-05-27,214.563011927001,209.0,222.0,319
2018-05-28,216.58430693783356,208.0,234.0,319
2018-05-29,218.44758128469468,211.0,227.0,319
2018-05-30,212.60823851361084,207.0,217.0,319
2018-05-31,210.5956054230949,208.0,214.0,319
2018-06-01,217.05537098560353,213.0,226.0,319
2018-06-02,225.34106516099496,221.0,231.0,319
2018-06-03,222.87450759707372,216.0,228.0,319
2018-06-04,217.00789844851903,205.0,227.0,319
2018-06-05,210.81639252073668,204.0,225.0,319
2018-06-06,226.4823963657013,210.0,246.0,319
2018-06-07,225.81019255827422,217.0,238.0,319
2018-06-08,233.26621353724158,227.0,242.0,319
2018-06-09,220.38665164742326,212.0,231.0,319
2018-06-10,212.21625421822273,208.0,217.0,319
2018-06-11,211.10910882725608,205.0,215.0,319
2018-06-12,218.2700804681785,205.0,232.0,319
2018-06-13,,,,319
2018-06-14,,,,319
2018-06-15,197.8145416227608,191.0,200.0,319
2018-06-16,198.34901499558953,194.0,203.0,319
2018-06-17,193.02084250697197,186.0,203.0,319
2018-06-18,,,,319
2018-06-19,205.356574185766,195.0,217.0,319
2018-06-20,197.80838323353294,187.0,210.0,319
2018-06-21,197.50654290931223,189.0,211.0,319
2018-06-22,198.91501764074243,193.0,209.0,319
2018-06-23,201.90510948905109,197.0,208.0,319
2018-06-24,205.49056900345803,195.0,224.0,319
2018-06-25,222.0712643678161,212.0,235.0,319
2018-06-26,230.10025473071326,226.0,236.0,319
2018-06-27,234.1516432827215,224.0,250.0,319
2018-06-28,248.03239775461105,235.0,269.0,319
2018-06-29,243.42533203757694,230.0,257.0,319
2018-06-30,234.19817028183562,226.0,248.0,319
