datetime,mean_t,min_t,max_t,homeid
2017-08-02,205.67211093990755,194.0,220.0,169
2017-08-03,205.45987336180238,200.0,215.0,169
2017-08-04,200.1906791702188,192.0,205.0,169
2017-08-05,197.95612378323406,193.0,203.0,169
2017-08-06,195.45552399461803,188.0,204.0,169
2017-08-07,193.53731122297899,186.0,203.0,169
2017-08-08,199.42069374444114,191.0,210.0,169
2017-08-09,200.0711216476515,191.0,210.0,169
2017-08-10,199.82868584989617,188.0,210.0,169
2017-08-11,196.1772659732541,189.0,204.0,169
2017-08-12,183.37233412322274,178.0,193.0,169
2017-08-13,172.4515268307145,165.0,187.0,169
2017-08-14,190.1007884813164,182.0,209.0,169
2017-08-15,204.31917098445595,196.0,211.0,169
2017-08-16,199.3545195622845,190.0,207.0,169
2017-08-17,205.74905173721743,199.0,214.0,169
2017-08-18,199.57082643384012,188.0,213.0,169
2017-08-19,192.44170585373763,189.0,200.0,169
2017-08-20,198.62917494132515,194.0,202.0,169
2017-08-21,195.9385215174689,184.0,213.0,169
2017-08-22,204.8145515050673,198.0,211.0,169
2017-08-23,212.28118296046583,207.0,221.0,169
2017-08-24,211.98301950235373,205.0,220.0,169
2017-08-25,203.48222588870556,198.0,216.0,169
2017-08-26,201.07095709570956,195.0,209.0,169
2017-08-27,199.10812434299444,190.0,210.0,169
2017-08-28,209.50189612530914,205.0,221.0,169
2017-08-29,196.56133942161338,188.0,211.0,169
2017-08-30,190.86162582187686,179.0,203.0,169
2017-08-31,191.1511892137555,176.0,207.0,169
2017-09-01,194.00795880149812,184.0,209.0,169
2017-09-02,197.9828914919852,190.0,206.0,169
2017-09-03,191.21535181236675,178.0,201.0,169
2017-09-04,195.92909719092685,187.0,207.0,169
2017-09-05,200.75769866306143,193.0,207.0,169
2017-09-06,195.87693945847278,185.0,208.0,169
2017-09-07,194.652140077821,187.0,202.0,169
2017-09-08,196.38715596330275,186.0,207.0,169
2017-09-09,198.7228879568604,192.0,205.0,169
2017-09-10,196.52415790275873,185.0,206.0,169
2017-09-11,192.32185990338164,181.0,208.0,169
2017-09-12,191.24118794060297,175.0,206.0,169
2017-09-13,188.82951310861424,175.0,207.0,169
2017-09-14,196.80778894472363,185.0,212.0,169
2017-09-15,186.6003771644094,173.0,204.0,169
2017-09-16,192.21128048780488,173.0,203.0,169
2017-09-17,192.28682868286828,182.0,209.0,169
2017-09-18,191.3639755260409,177.0,206.0,169
2017-09-19,193.09575902892252,173.0,207.0,169
2017-09-20,197.63392321535693,186.0,215.0,169
2017-09-21,200.154089948687,190.0,211.0,169
2017-09-22,180.98368019164545,171.0,198.0,169
2017-09-23,162.6886665671196,159.0,171.0,169
2017-09-24,160.59939984996248,159.0,163.0,169
2017-09-25,163.00645258103242,160.0,168.0,169
2017-09-26,163.89864158829675,159.0,169.0,169
2017-09-27,165.49872621010041,162.0,168.0,169
2017-09-28,171.18678849610546,163.0,193.0,169
2017-09-29,199.5659982041305,193.0,207.0,169
2017-09-30,185.72819966519555,171.0,201.0,169
2017-10-01,192.60355781448538,183.0,199.0,169
2017-10-02,,,,169
2017-10-03,,,,169
2017-10-04,,,,169
2017-10-05,203.44509450945094,187.0,212.0,169
2017-10-06,193.90106951871658,184.0,206.0,169
2017-10-07,189.73694477791116,178.0,202.0,169
2017-10-08,197.40341080591608,189.0,203.0,169
2017-10-09,195.86007798440312,184.0,208.0,169
2017-10-10,191.9412124923454,182.0,202.0,169
2017-10-11,197.74905058483975,183.0,207.0,169
2017-10-12,186.8194989435557,171.0,206.0,169
