datetime,mean_t,min_t,max_t,homeid
2017-02-28,205.08194405199208,139.0,214.0,96
2017-03-01,190.69012837538733,176.0,214.0,96
2017-03-02,187.63453280023694,172.0,207.0,96
2017-03-03,189.06867079280872,174.0,212.0,96
2017-03-04,201.0748878923767,182.0,216.0,96
2017-03-05,193.44863167339614,176.0,215.0,96
2017-03-06,192.44680192039647,181.0,208.0,96
2017-03-07,186.56568483063327,171.0,208.0,96
2017-03-08,188.08199121522694,177.0,203.0,96
2017-03-09,188.50773579291877,173.0,212.0,96
2017-03-10,190.6404461402994,176.0,214.0,96
2017-03-11,196.86153617590253,185.0,217.0,96
2017-03-12,205.29962490622657,186.0,231.0,96
2017-03-13,199.2618835412953,182.0,219.0,96
2017-03-14,196.88308013106942,186.0,215.0,96
2017-03-15,192.62036500579373,180.0,215.0,96
2017-03-16,191.4709912536443,179.0,204.0,96
2017-03-17,186.26710001477323,170.0,212.0,96
2017-03-18,193.4035113822348,179.0,217.0,96
2017-03-19,194.74182349716793,183.0,210.0,96
2017-03-20,207.91505636070855,186.0,214.0,96
2017-03-21,198.35076832151302,180.0,214.0,96
2017-03-22,183.70305421598715,162.0,204.0,96
2017-03-23,179.0249262536873,161.0,204.0,96
2017-03-24,185.57322604242867,174.0,212.0,96
2017-03-25,194.29604586211966,177.0,220.0,96
2017-03-26,198.4637444279346,186.0,215.0,96
2017-03-27,194.95967503692762,185.0,212.0,96
2017-03-28,201.68941279835994,189.0,222.0,96
2017-03-29,201.860559501377,188.0,214.0,96
2017-03-30,195.87851830246464,187.0,211.0,96
2017-03-31,198.28925861062464,187.0,206.0,96
2017-04-01,194.95931758530185,186.0,205.0,96
2017-04-02,190.12907469668178,180.0,201.0,96
2017-04-03,164.00101744186045,152.0,180.0,96
2017-04-04,146.67799824919754,138.0,152.0,96
2017-04-05,133.25587467362925,129.0,139.0,96
2017-04-06,128.74779846975602,124.0,135.0,96
2017-04-07,123.99352238376278,122.0,128.0,96
2017-04-08,138.82704773129052,118.0,186.0,96
2017-04-09,182.41312628186347,162.0,212.0,96
2017-04-10,190.93334316472496,174.0,211.0,96
2017-04-11,194.6120210587891,178.0,218.0,96
2017-04-12,193.32460960092538,181.0,208.0,96
2017-04-13,193.4621629457814,176.0,214.0,96
2017-04-14,184.3905158317229,174.0,201.0,96
2017-04-15,189.47455415398,168.0,214.0,96
2017-04-16,191.89333529498307,176.0,211.0,96
2017-04-17,186.29020008762961,178.0,200.0,96
2017-04-18,183.3320520402129,170.0,205.0,96
2017-04-19,189.73261408368566,174.0,217.0,96
2017-04-20,195.27978660343805,186.0,210.0,96
2017-04-21,191.81033969010727,185.0,207.0,96
2017-04-22,190.3493285046024,178.0,206.0,96
2017-04-23,191.6179673321234,173.0,210.0,96
2017-04-24,188.68533724340176,178.0,205.0,96
2017-04-25,179.5579795021962,166.0,195.0,96
2017-04-26,181.41494883582976,169.0,204.0,96
2017-04-27,187.10131386861315,174.0,210.0,96
2017-04-28,198.47412280701755,185.0,214.0,96
2017-04-29,195.19828351583308,184.0,210.0,96
2017-04-30,191.266458611978,180.0,209.0,96
2017-05-01,196.9871194379391,186.0,213.0,96
2017-05-02,193.44447682891285,185.0,208.0,96
2017-05-03,192.24062133645955,184.0,207.0,96
2017-05-04,203.5175827423168,187.0,220.0,96
2017-05-05,204.1732665979685,194.0,220.0,96
2017-05-06,198.02906806894538,190.0,214.0,96
2017-05-07,193.8660097073099,187.0,209.0,96
2017-05-08,192.2894659624413,186.0,203.0,96
2017-05-09,189.59165576391916,181.0,198.0,96
2017-05-10,185.78418523372653,179.0,197.0,96
2017-05-11,183.8374246655887,177.0,192.0,96
2017-05-12,182.1822931785196,172.0,207.0,96
2017-05-13,191.0059241706161,182.0,211.0,96
2017-05-14,191.52767090855284,186.0,200.0,96
2017-05-15,193.64114832535884,178.0,211.0,96
2017-05-16,195.76427525622256,190.0,202.0,96
2017-05-17,187.26489472898314,184.0,194.0,96
2017-05-18,182.58374347501865,178.0,187.0,96
2017-05-19,179.4150355871886,170.0,192.0,96
2017-05-20,185.85337847784484,178.0,199.0,96
2017-05-21,180.41169486494508,174.0,185.0,96
2017-05-22,174.49268149882903,170.0,179.0,96
2017-05-23,174.86234935385508,168.0,194.0,96
2017-05-24,187.04773795534666,180.0,195.0,96
2017-05-25,202.8592559390408,187.0,221.0,96
2017-05-26,226.16647024160284,213.0,242.0,96
2017-05-27,227.51052870777156,218.0,236.0,96
2017-05-28,213.36070124178232,209.0,218.0,96
2017-05-29,200.3997287931294,193.0,210.0,96
2017-05-30,191.07013461858068,188.0,196.0,96
2017-05-31,188.30993725375748,179.0,200.0,96
2017-06-01,193.00060359136864,190.0,195.0,96
2017-06-02,188.0618737076507,186.0,192.0,96
2017-06-03,185.52210808396606,179.0,194.0,96
2017-06-04,180.59889618138425,176.0,187.0,96
2017-06-05,183.83903328773368,176.0,193.0,96
2017-06-06,185.41967871485943,184.0,187.0,96
2017-06-07,182.3686943620178,178.0,187.0,96
2017-06-08,181.57245737801293,172.0,207.0,96
2017-06-09,188.3286680295644,182.0,194.0,96
2017-06-10,190.20586886749197,183.0,200.0,96
2017-06-11,189.87810010521568,187.0,194.0,96
2017-06-12,184.02390085570966,177.0,190.0,96
2017-06-13,187.05412938242628,181.0,194.0,96
2017-06-14,188.3760594795539,184.0,194.0,96
2017-06-15,189.31607753705816,186.0,193.0,96
2017-06-16,181.86228287841192,177.0,187.0,96
2017-06-17,199.7614503816794,183.0,221.0,96
2017-06-18,214.9512483380115,207.0,224.0,96
2017-06-19,219.52176220806794,214.0,226.0,96
2017-06-20,211.7479994180125,207.0,218.0,96
2017-06-21,207.88094530321047,205.0,212.0,96
2017-06-22,206.57905832747716,200.0,210.0,96
2017-06-23,198.0824898020849,194.0,204.0,96
2017-06-24,186.32258064516128,178.0,194.0,96
2017-06-25,187.87944722140546,178.0,196.0,96
2017-06-26,185.17277639842266,183.0,190.0,96
2017-06-27,182.86080047086523,174.0,203.0,96
2017-06-28,182.55371656568641,178.0,190.0,96
