datetime,mean_t,min_t,max_t,homeid
2017-01-04,203.6153846153846,181.0,232.0,69
2017-01-05,201.33333333333334,174.0,226.0,69
2017-01-06,197.20833333333334,176.0,219.0,69
2017-01-07,194.625,179.0,220.0,69
2017-01-08,190.45833333333334,169.0,218.0,69
2017-01-09,202.29166666666666,183.0,217.0,69
2017-01-10,192.16666666666666,166.0,224.0,69
2017-01-11,196.29166666666666,168.0,222.0,69
2017-01-12,213.33333333333334,195.0,222.0,69
2017-01-13,195.58333333333334,168.0,226.0,69
2017-01-14,166.91666666666666,142.0,219.0,69
2017-01-15,178.83333333333334,131.0,224.0,69
2017-01-16,198.79166666666666,183.0,218.0,69
2017-01-17,191.58333333333334,178.0,206.0,69
2017-01-18,181.79166666666666,160.0,208.0,69
2017-01-19,184.29166666666666,161.0,210.0,69
2017-01-20,192.41666666666666,180.0,199.0,69
2017-01-21,179.25,164.0,195.0,69
2017-01-22,176.70833333333334,170.0,190.0,69
2017-01-23,179.04166666666666,162.0,198.0,69
2017-01-24,183.45833333333334,172.0,193.0,69
2017-01-25,176.70833333333334,167.0,186.0,69
2017-01-26,178.04166666666666,156.0,198.0,69
2017-01-27,176.91666666666666,159.0,200.0,69
2017-01-28,188.08695652173913,173.0,207.0,69
2017-01-29,197.79166666666666,179.0,212.0,69
2017-01-30,196.29166666666666,167.0,210.0,69
2017-01-31,196.75,174.0,211.0,69
2017-02-01,197.33333333333334,181.0,208.0,69
2017-02-02,201.45833333333334,185.0,214.0,69
2017-02-03,195.16666666666666,182.0,210.0,69
2017-02-04,190.66666666666666,162.0,214.0,69
2017-02-05,188.91666666666666,166.0,213.0,69
2017-02-06,183.17391304347825,163.0,197.0,69
2017-02-07,188.5,171.0,205.0,69
2017-02-08,180.0,157.0,199.0,69
2017-02-09,174.6086956521739,160.0,190.0,69
2017-02-10,190.9,181.0,200.0,69
2017-02-11,177.5,160.0,199.0,69
2017-02-12,187.125,170.0,200.0,69
2017-02-13,178.08333333333334,166.0,195.0,69
2017-02-14,174.58333333333334,164.0,204.0,69
2017-02-15,181.91666666666666,168.0,201.0,69
2017-02-16,171.95833333333334,162.0,188.0,69
2017-02-17,185.70833333333334,170.0,203.0,69
2017-02-18,183.0,163.0,227.0,69
2017-02-19,187.45833333333334,179.0,211.0,69
2017-02-20,194.95833333333334,174.0,236.0,69
2017-02-21,179.95833333333334,164.0,198.0,69
2017-02-22,166.875,144.0,181.0,69
2017-02-23,171.375,146.0,206.0,69
2017-02-24,192.66666666666666,169.0,230.0,69
2017-02-25,202.375,178.0,249.0,69
2017-02-26,210.41666666666666,175.0,254.0,69
2017-02-27,187.08333333333334,167.0,218.0,69
2017-02-28,202.08333333333334,166.0,225.0,69
2017-03-01,192.5,176.0,223.0,69
2017-03-02,181.95833333333334,152.0,217.0,69
2017-03-03,186.5,168.0,205.0,69
2017-03-04,183.0,161.0,205.0,69
2017-03-05,197.29166666666666,173.0,235.0,69
2017-03-06,214.91666666666666,191.0,249.0,69
2017-03-07,186.79166666666666,170.0,200.0,69
2017-03-08,176.91666666666666,171.0,185.0,69
2017-03-09,175.66666666666666,163.0,201.0,69
2017-03-10,179.33333333333334,162.0,199.0,69
2017-03-11,184.75,173.0,202.0,69
2017-03-12,195.625,181.0,204.0,69
2017-03-13,186.875,158.0,209.0,69
2017-03-14,194.29166666666666,174.0,210.0,69
2017-03-15,186.5,173.0,206.0,69
2017-03-16,173.04166666666666,145.0,196.0,69
2017-03-17,172.16666666666666,160.0,197.0,69
2017-03-18,200.20833333333334,192.0,209.0,69
2017-03-19,203.85,200.0,215.0,69
2017-03-20,221.1,207.0,232.0,69
2017-03-21,225.95833333333334,207.0,235.0,69
2017-03-22,171.04166666666666,144.0,201.0,69
2017-03-23,166.83333333333334,153.0,185.0,69
2017-03-24,190.95833333333334,171.0,210.0,69
2017-03-25,198.20833333333334,181.0,223.0,69
2017-03-26,196.0,181.0,215.0,69
2017-03-27,196.04166666666666,181.0,214.0,69
2017-03-28,191.5,173.0,203.0,69
2017-03-29,189.08333333333334,184.0,200.0,69
2017-03-30,186.875,179.0,196.0,69
2017-03-31,198.0,187.0,213.0,69
2017-04-01,202.29166666666666,188.0,218.0,69
2017-04-02,198.58333333333334,187.0,219.0,69
2017-04-03,179.875,161.0,195.0,69
2017-04-04,176.45833333333334,166.0,191.0,69
2017-04-05,167.66666666666666,161.0,178.0,69
2017-04-06,167.58333333333334,161.0,176.0,69
2017-04-07,181.625,177.0,190.0,69
2017-04-08,188.29166666666666,174.0,210.0,69
2017-04-09,197.0,191.0,206.0,69
2017-04-10,186.79166666666666,165.0,209.0,69
2017-04-11,162.125,153.0,195.0,69
2017-04-12,178.875,169.0,196.0,69
2017-04-13,177.45833333333334,173.0,194.0,69
2017-04-14,182.08333333333334,163.0,205.0,69
2017-04-15,174.5,166.0,189.0,69
2017-04-16,175.29166666666666,164.0,191.0,69
2017-04-17,180.29166666666666,175.0,193.0,69
2017-04-18,177.41666666666666,167.0,203.0,69
2017-04-19,185.54166666666666,177.0,200.0,69
2017-04-20,200.79166666666666,185.0,217.0,69
2017-04-21,193.08333333333334,183.0,207.0,69
2017-04-22,186.25,171.0,202.0,69
2017-04-23,189.70833333333334,180.0,206.0,69
2017-04-24,184.95833333333334,171.0,202.0,69
2017-04-25,184.33333333333334,171.0,205.0,69
2017-04-26,177.66666666666666,170.0,191.0,69
2017-04-27,175.66666666666666,161.0,183.0,69
2017-04-28,180.70833333333334,165.0,198.0,69
2017-04-29,190.04166666666666,178.0,205.0,69
2017-04-30,188.79166666666666,182.0,201.0,69
2017-05-01,184.75,175.0,202.0,69
2017-05-02,187.91666666666666,184.0,197.0,69
2017-05-03,190.375,177.0,206.0,69
2017-05-04,187.16666666666666,180.0,206.0,69
2017-05-05,189.45833333333334,176.0,205.0,69
2017-05-06,199.45833333333334,187.0,217.0,69
2017-05-07,202.83333333333334,197.0,212.0,69
2017-05-08,196.83333333333334,185.0,210.0,69
2017-05-09,200.08333333333334,187.0,222.0,69
2017-05-10,194.75,187.0,204.0,69
2017-05-11,197.33333333333334,187.0,213.0,69
2017-05-12,199.625,186.0,209.0,69
2017-05-13,198.66666666666666,191.0,209.0,69
2017-05-14,202.29166666666666,194.0,215.0,69
2017-05-15,208.85714285714286,194.0,223.0,69
2017-05-16,211.66666666666666,208.0,218.0,69
2017-05-17,201.16666666666666,198.0,210.0,69
2017-05-18,194.25,188.0,202.0,69
2017-05-19,192.79166666666666,188.0,198.0,69
2017-05-20,182.125,178.0,188.0,69
2017-05-21,184.875,172.0,199.0,69
2017-05-22,200.41666666666666,194.0,209.0,69
2017-05-23,198.04166666666666,192.0,207.0,69
2017-05-24,208.20833333333334,193.0,231.0,69
2017-05-25,238.33333333333334,219.0,264.0,69
2017-05-26,245.0,233.0,261.0,69
2017-05-27,231.08333333333334,216.0,252.0,69
2017-05-28,218.04166666666666,203.0,232.0,69
2017-05-29,202.66666666666666,193.0,221.0,69
2017-05-30,199.70833333333334,192.0,213.0,69
2017-05-31,204.375,189.0,224.0,69
2017-06-01,208.91666666666666,201.0,218.0,69
2017-06-02,208.45833333333334,198.0,218.0,69
2017-06-03,210.0,200.0,220.0,69
2017-06-04,211.70833333333334,199.0,226.0,69
2017-06-05,208.875,194.0,221.0,69
2017-06-06,214.25,212.0,217.0,69
2017-06-07,187.73333333333332,175.0,200.0,69
2017-06-08,185.54166666666666,179.0,193.0,69
2017-06-09,188.125,180.0,202.0,69
2017-06-10,208.0,198.0,226.0,69
2017-06-11,214.91666666666666,208.0,221.0,69
2017-06-12,205.41666666666666,198.0,215.0,69
2017-06-13,204.875,196.0,218.0,69
