datetime,mean_t,min_t,max_t,homeid
2016-12-05,86.07692307692308,49.0,94.0,67
2016-12-06,89.45833333333333,58.0,98.0,67
2016-12-07,89.125,52.0,94.0,67
2016-12-08,81.70833333333333,28.0,94.0,67
2016-12-09,84.08333333333333,27.0,93.0,67
2016-12-10,88.04166666666667,64.0,93.0,67
2016-12-11,90.45833333333333,71.0,94.0,67
2016-12-12,87.95833333333333,68.0,94.0,67
2016-12-13,92.0,85.0,95.0,67
2016-12-14,91.08333333333333,86.0,94.0,67
2016-12-15,91.0,80.0,94.0,67
2016-12-16,90.41666666666667,63.0,95.0,67
2016-12-17,91.16666666666667,87.0,94.0,67
2016-12-18,91.45833333333333,89.0,94.0,67
2016-12-19,88.79166666666667,37.0,94.0,67
2016-12-20,92.16666666666667,90.0,95.0,67
2016-12-21,92.08333333333333,82.0,97.0,67
2016-12-22,90.54166666666667,69.0,95.0,67
2016-12-23,90.91666666666667,85.0,96.0,67
2016-12-24,91.25,82.0,95.0,67
2016-12-25,92.25,88.0,95.0,67
2016-12-26,80.16666666666667,21.0,94.0,67
2016-12-27,86.08333333333333,65.0,97.0,67
2016-12-28,86.20833333333333,58.0,94.0,67
2016-12-29,75.54166666666667,19.0,94.0,67
2016-12-30,77.91666666666667,3.0,93.0,67
2016-12-31,75.5,62.0,87.0,67
2017-01-01,,,,67
2017-01-02,75.17391304347827,35.0,94.0,67
2017-01-03,87.58333333333333,33.0,94.0,67
2017-01-04,90.29166666666667,73.0,94.0,67
2017-01-05,92.33333333333333,90.0,95.0,67
2017-01-06,91.91666666666667,87.0,95.0,67
2017-01-07,84.125,45.0,94.0,67
2017-01-08,84.5,51.0,93.0,67
2017-01-09,86.625,60.0,93.0,67
2017-01-10,84.04166666666667,34.0,94.0,67
2017-01-11,84.25,43.0,96.0,67
2017-01-12,88.0,51.0,95.0,67
2017-01-13,88.0,56.0,94.0,67
2017-01-14,76.375,23.0,95.0,67
2017-01-15,78.29166666666667,3.0,95.0,67
2017-01-16,90.20833333333333,79.0,93.0,67
2017-01-17,85.75,37.0,94.0,67
2017-01-18,87.41666666666667,56.0,95.0,67
2017-01-19,89.125,57.0,94.0,67
2017-01-20,80.45833333333333,25.0,94.0,67
2017-01-21,89.04166666666667,61.0,94.0,67
2017-01-22,78.45833333333333,8.0,95.0,67
2017-01-23,84.75,52.0,95.0,67
2017-01-24,80.25,36.0,93.0,67
2017-01-25,83.875,48.0,95.0,67
2017-01-26,82.16666666666667,42.0,94.0,67
2017-01-27,87.79166666666667,64.0,94.0,67
2017-01-28,84.29166666666667,50.0,94.0,67
2017-01-29,87.45833333333333,61.0,94.0,67
2017-01-30,80.54166666666667,19.0,95.0,67
2017-01-31,91.0,82.0,95.0,67
2017-02-01,88.79166666666667,68.0,94.0,67
2017-02-02,91.125,84.0,97.0,67
2017-02-03,86.54166666666667,57.0,95.0,67
2017-02-04,91.91666666666667,89.0,94.0,67
2017-02-05,90.70833333333333,81.0,94.0,67
2017-02-06,92.0,89.0,95.0,67
2017-02-07,89.91666666666667,70.0,94.0,67
2017-02-08,92.04166666666667,86.0,95.0,67
2017-02-09,92.0,86.0,94.0,67
2017-02-10,88.0,69.0,93.0,67
2017-02-11,87.58333333333333,60.0,95.0,67
2017-02-12,86.75,64.0,94.0,67
2017-02-13,88.91666666666667,66.0,94.0,67
2017-02-14,91.375,87.0,96.0,67
2017-02-15,90.66666666666667,79.0,94.0,67
2017-02-16,86.54166666666667,43.0,96.0,67
2017-02-17,88.75,50.0,94.0,67
2017-02-18,91.25,75.0,96.0,67
2017-02-19,90.16666666666667,81.0,93.0,67
2017-02-20,89.375,76.0,93.0,67
2017-02-21,92.29166666666667,89.0,95.0,67
2017-02-22,91.45833333333333,83.0,95.0,67
2017-02-23,91.66666666666667,74.0,95.0,67
2017-02-24,91.20833333333333,86.0,94.0,67
2017-02-25,90.66666666666667,73.0,94.0,67
2017-02-26,91.41666666666667,86.0,95.0,67
2017-02-27,89.875,69.0,95.0,67
2017-02-28,88.0,64.0,94.0,67
2017-03-01,86.58333333333333,65.0,94.0,67
2017-03-02,91.16666666666667,83.0,94.0,67
2017-03-03,91.75,86.0,95.0,67
2017-03-04,91.95833333333333,88.0,94.0,67
2017-03-05,83.41666666666667,41.0,94.0,67
2017-03-06,87.0,17.0,95.0,67
2017-03-07,81.29166666666667,34.0,94.0,67
2017-03-08,84.33333333333333,39.0,95.0,67
2017-03-09,81.54166666666667,31.0,95.0,67
2017-03-10,85.20833333333333,32.0,95.0,67
2017-03-11,87.75,42.0,95.0,67
2017-03-12,89.83333333333333,55.0,95.0,67
2017-03-13,91.08333333333333,82.0,95.0,67
2017-03-14,89.0,60.0,95.0,67
2017-03-15,89.75,48.0,94.0,67
2017-03-16,88.45833333333333,62.0,94.0,67
2017-03-17,91.08333333333333,77.0,96.0,67
2017-03-18,91.91666666666667,87.0,94.0,67
2017-03-19,92.05263157894737,85.0,95.0,67
2017-03-20,63.09090909090909,0.0,93.0,67
2017-03-21,85.29166666666667,49.0,93.0,67
2017-03-22,86.91666666666667,46.0,95.0,67
2017-03-23,86.41666666666667,65.0,94.0,67
2017-03-24,90.08333333333333,54.0,94.0,67
2017-03-25,91.0,86.0,96.0,67
2017-03-26,90.125,76.0,94.0,67
2017-03-27,89.16666666666667,65.0,93.0,67
2017-03-28,89.79166666666667,80.0,95.0,67
2017-03-29,90.41666666666667,73.0,94.0,67
2017-03-30,82.5,15.0,95.0,67
2017-03-31,86.16666666666667,29.0,94.0,67
2017-04-01,91.25,89.0,94.0,67
2017-04-02,80.91666666666667,13.0,97.0,67
2017-04-03,91.0,77.0,94.0,67
2017-04-04,88.875,76.0,94.0,67
2017-04-05,84.125,43.0,94.0,67
2017-04-06,86.83333333333333,44.0,94.0,67
2017-04-07,81.75,20.0,95.0,67
2017-04-08,84.25,27.0,95.0,67
2017-04-09,89.75,65.0,94.0,67
2017-04-10,74.58333333333333,13.0,93.0,67
2017-04-11,80.33333333333333,30.0,95.0,67
2017-04-12,77.20833333333333,26.0,94.0,67
2017-04-13,77.70833333333333,31.0,93.0,67
2017-04-14,80.20833333333333,37.0,97.0,67
2017-04-15,81.875,36.0,95.0,67
2017-04-16,74.375,14.0,96.0,67
2017-04-17,83.41666666666667,40.0,94.0,67
2017-04-18,84.33333333333333,48.0,95.0,67
2017-04-19,88.29166666666667,55.0,95.0,67
2017-04-20,91.41666666666667,86.0,94.0,67
2017-04-21,90.5,81.0,94.0,67
2017-04-22,88.83333333333333,68.0,93.0,67
2017-04-23,77.20833333333333,6.0,96.0,67
2017-04-24,75.0,30.0,97.0,67
2017-04-25,66.16666666666667,17.0,93.0,67
2017-04-26,82.95833333333333,30.0,98.0,67
2017-04-27,88.625,41.0,94.0,67
2017-04-28,88.125,64.0,95.0,67
2017-04-29,86.625,63.0,94.0,67
2017-04-30,74.95833333333333,17.0,94.0,67
2017-05-01,91.0,87.0,95.0,67
2017-05-02,89.33333333333333,72.0,93.0,67
2017-05-03,88.79166666666667,56.0,94.0,67
2017-05-04,89.79166666666667,77.0,93.0,67
2017-05-05,90.70833333333333,73.0,94.0,67
2017-05-06,82.5,6.0,93.0,67
2017-05-07,87.20833333333333,60.0,95.0,67
2017-05-08,80.33333333333333,0.0,94.0,67
2017-05-09,90.95833333333333,83.0,94.0,67
2017-05-10,89.08333333333333,58.0,93.0,67
2017-05-11,91.08333333333333,83.0,95.0,67
2017-05-12,89.20833333333333,52.0,94.0,67
2017-05-13,89.125,73.0,93.0,67
2017-05-14,88.79166666666667,64.0,93.0,67
2017-05-15,76.29166666666667,0.0,94.0,67
2017-05-16,90.95833333333333,87.0,94.0,67
2017-05-17,89.41666666666667,72.0,94.0,67
2017-05-18,91.625,87.0,93.0,67
2017-05-19,91.875,87.0,95.0,67
2017-05-20,91.54166666666667,89.0,95.0,67
2017-05-21,83.29166666666667,25.0,93.0,67
2017-05-22,89.45833333333333,69.0,94.0,67
2017-05-23,91.125,87.0,94.0,67
2017-05-24,90.125,79.0,93.0,67
2017-05-25,91.0,84.0,95.0,67
2017-05-26,91.125,88.0,93.0,67
2017-05-27,91.95833333333333,88.0,94.0,67
2017-05-28,90.66666666666667,78.0,93.0,67
2017-05-29,91.91666666666667,86.0,97.0,67
2017-05-30,83.41666666666667,7.0,94.0,67
2017-05-31,90.79166666666667,86.0,93.0,67
2017-06-01,90.20833333333333,80.0,93.0,67
2017-06-02,90.625,81.0,96.0,67
2017-06-03,91.41666666666667,86.0,94.0,67
2017-06-04,91.41666666666667,88.0,94.0,67
2017-06-05,91.375,89.0,94.0,67
2017-06-06,86.33333333333333,79.0,91.0,67
2017-06-07,88.6,54.0,93.0,67
2017-06-08,91.66666666666667,88.0,94.0,67
2017-06-09,90.625,82.0,95.0,67
2017-06-10,91.95833333333333,85.0,95.0,67
2017-06-11,90.625,87.0,93.0,67
2017-06-12,91.75,85.0,94.0,67
2017-06-13,90.66666666666667,73.0,94.0,67
2017-06-14,89.375,52.0,98.0,67
2017-06-15,91.33333333333333,80.0,94.0,67
2017-06-16,91.79166666666667,89.0,94.0,67
2017-06-17,92.08333333333333,89.0,97.0,67
2017-06-18,91.29166666666667,80.0,96.0,67
2017-06-19,88.70833333333333,65.0,95.0,67
2017-06-20,90.54166666666667,51.0,94.0,67
2017-06-21,89.83333333333333,74.0,93.0,67
2017-06-22,89.875,71.0,94.0,67
2017-06-23,91.20833333333333,86.0,94.0,67
2017-06-24,91.04166666666667,82.0,93.0,67
2017-06-25,90.375,81.0,94.0,67
2017-06-26,89.25,77.0,93.0,67
2017-06-27,88.45833333333333,74.0,94.0,67
2017-06-28,89.66666666666667,48.0,95.0,67
2017-06-29,79.29166666666667,33.0,94.0,67
2017-06-30,62.041666666666664,12.0,91.0,67
2017-07-01,72.66666666666667,48.0,92.0,67
2017-07-02,81.58333333333333,48.0,94.0,67
2017-07-03,80.91666666666667,26.0,93.0,67
2017-07-04,71.58333333333333,15.0,94.0,67
2017-07-05,60.91304347826087,0.0,93.0,67
2017-07-06,63.333333333333336,18.0,93.0,67
2017-07-07,78.58333333333333,10.0,91.0,67
2017-07-08,72.25,24.0,93.0,67
2017-07-09,63.166666666666664,14.0,93.0,67
2017-07-10,73.04166666666667,7.0,94.0,67
2017-07-11,71.95833333333333,20.0,93.0,67
2017-07-12,75.5,26.0,94.0,67
2017-07-13,77.125,32.0,97.0,67
2017-07-14,78.0,40.0,94.0,67
2017-07-15,64.83333333333333,15.0,93.0,67
2017-07-16,77.75,43.0,92.0,67
2017-07-17,85.125,64.0,99.0,67
2017-07-18,80.875,13.0,93.0,67
2017-07-19,69.875,15.0,92.0,67
2017-07-20,86.20833333333333,44.0,95.0,67
2017-07-21,74.16666666666667,24.0,92.0,67
2017-07-22,81.125,42.0,94.0,67
2017-07-23,86.08333333333333,59.0,94.0,67
2017-07-24,85.375,60.0,94.0,67
2017-07-25,83.625,48.0,93.0,67
2017-07-26,77.75,1.0,95.0,67
2017-07-27,72.83333333333333,6.0,94.0,67
2017-07-28,83.95833333333333,51.0,95.0,67
2017-07-29,86.41666666666667,44.0,94.0,67
2017-07-30,79.83333333333333,5.0,95.0,67
2017-07-31,82.66666666666667,17.0,96.0,67
2017-08-01,87.41666666666667,56.0,94.0,67
2017-08-02,87.54166666666667,68.0,93.0,67
2017-08-03,92.25,85.0,97.0,67
2017-08-04,91.41666666666667,86.0,94.0,67
2017-08-05,90.08333333333333,65.0,95.0,67
2017-08-06,90.625,77.0,94.0,67
2017-08-07,92.0,88.0,94.0,67
2017-08-08,90.875,85.0,94.0,67
2017-08-09,90.375,84.0,93.0,67
2017-08-10,91.58333333333333,88.0,93.0,67
2017-08-11,91.875,89.0,93.0,67
2017-08-12,91.45833333333333,88.0,94.0,67
2017-08-13,91.95833333333333,86.0,96.0,67
2017-08-14,77.66666666666667,0.0,94.0,67
2017-08-15,90.25,69.0,95.0,67
2017-08-16,85.20833333333333,56.0,92.0,67
2017-08-17,85.95833333333333,35.0,94.0,67
2017-08-18,82.83333333333333,44.0,95.0,67
2017-08-19,87.70833333333333,75.0,94.0,67
2017-08-20,80.29166666666667,23.0,94.0,67
2017-08-21,78.0,16.0,93.0,67
2017-08-22,75.875,20.0,94.0,67
2017-08-23,81.33333333333333,5.0,95.0,67
2017-08-24,82.79166666666667,18.0,96.0,67
2017-08-25,83.41666666666667,43.0,93.0,67
2017-08-26,73.45833333333333,12.0,96.0,67
2017-08-27,79.0,29.0,94.0,67
2017-08-28,86.16666666666667,32.0,96.0,67
2017-08-29,90.79166666666667,87.0,93.0,67
2017-08-30,90.91666666666667,69.0,94.0,67
2017-08-31,87.70833333333333,58.0,94.0,67
2017-09-01,91.125,81.0,94.0,67
2017-09-02,91.83333333333333,90.0,94.0,67
2017-09-03,89.41666666666667,69.0,93.0,67
2017-09-04,90.5,80.0,94.0,67
2017-09-05,88.33333333333333,68.0,94.0,67
2017-09-06,88.25,56.0,94.0,67
2017-09-07,81.91666666666667,26.0,95.0,67
2017-09-08,77.70833333333333,28.0,94.0,67
2017-09-09,75.79166666666667,2.0,93.0,67
2017-09-10,75.83333333333333,22.0,94.0,67
2017-09-11,84.33333333333333,20.0,94.0,67
2017-09-12,84.125,39.0,94.0,67
2017-09-13,91.75,88.0,95.0,67
2017-09-14,84.45833333333333,8.0,94.0,67
2017-09-15,90.29166666666667,78.0,94.0,67
2017-09-16,92.25,89.0,94.0,67
2017-09-17,92.41666666666667,90.0,94.0,67
2017-09-18,90.5,81.0,93.0,67
2017-09-19,91.41666666666667,86.0,94.0,67
2017-09-20,91.45833333333333,87.0,95.0,67
2017-09-21,91.5,86.0,95.0,67
2017-09-22,91.41666666666667,85.0,95.0,67
2017-09-23,91.66666666666667,88.0,96.0,67
2017-09-24,92.04166666666667,89.0,95.0,67
2017-09-25,91.70833333333333,89.0,94.0,67
2017-09-26,92.25,88.0,95.0,67
2017-09-27,91.83333333333333,85.0,95.0,67
2017-09-28,92.0,88.0,95.0,67
2017-09-29,92.04166666666667,88.0,94.0,67
2017-09-30,91.66666666666667,87.0,94.0,67
2017-10-01,91.875,88.0,94.0,67
2017-10-02,91.70833333333333,86.0,94.0,67
2017-10-03,90.79166666666667,76.0,96.0,67
2017-10-04,91.41666666666667,87.0,94.0,67
2017-10-05,91.83333333333333,89.0,94.0,67
2017-10-06,91.875,87.0,97.0,67
2017-10-07,91.79166666666667,89.0,94.0,67
2017-10-08,91.54166666666667,88.0,94.0,67
2017-10-09,91.16666666666667,88.0,94.0,67
2017-10-10,90.83333333333333,87.0,94.0,67
2017-10-11,91.625,87.0,94.0,67
2017-10-12,90.79166666666667,87.0,93.0,67
2017-10-13,91.875,88.0,98.0,67
2017-10-14,91.54166666666667,88.0,95.0,67
2017-10-15,92.08333333333333,84.0,95.0,67
2017-10-16,91.66666666666667,86.0,96.0,67
2017-10-17,91.83333333333333,87.0,94.0,67
2017-10-18,90.04166666666667,69.0,95.0,67
2017-10-19,91.45833333333333,87.0,95.0,67
2017-10-20,92.08333333333333,89.0,93.0,67
2017-10-21,91.79166666666667,89.0,94.0,67
2017-10-22,91.5,89.0,94.0,67
2017-10-23,92.125,88.0,97.0,67
2017-10-24,91.66666666666667,87.0,95.0,67
2017-10-25,81.7,0.0,95.0,67
2017-10-26,91.4,79.0,97.0,67
2017-10-27,92.29166666666667,90.0,96.0,67
2017-10-28,91.875,88.0,94.0,67
2017-10-29,92.5,89.0,94.0,67
2017-10-30,90.04166666666667,79.0,93.0,67
2017-10-31,91.41666666666667,87.0,94.0,67
2017-11-01,90.5,83.0,95.0,67
2017-11-02,89.41666666666667,66.0,93.0,67
2017-11-03,85.16666666666667,61.0,95.0,67
2017-11-04,90.45833333333333,72.0,95.0,67
2017-11-05,83.41666666666667,27.0,93.0,67
2017-11-06,88.91666666666667,58.0,94.0,67
2017-11-07,89.95833333333333,72.0,94.0,67
2017-11-08,90.20833333333333,74.0,96.0,67
2017-11-09,90.08333333333333,77.0,93.0,67
2017-11-10,87.625,63.0,94.0,67
2017-11-11,76.5,14.0,94.0,67
2017-11-12,77.75,46.0,93.0,67
2017-11-13,79.33333333333333,54.0,91.0,67
2017-11-14,74.91666666666667,23.0,89.0,67
2017-11-15,77.875,23.0,94.0,67
2017-11-16,85.875,38.0,93.0,67
2017-11-17,87.54166666666667,51.0,95.0,67
2017-11-18,90.79166666666667,82.0,94.0,67
2017-11-19,88.16666666666667,66.0,93.0,67
2017-11-20,87.5,64.0,95.0,67
2017-11-21,88.58333333333333,72.0,95.0,67
2017-11-22,88.54166666666667,71.0,94.0,67
2017-11-23,85.375,53.0,94.0,67
2017-11-24,90.58333333333333,79.0,95.0,67
