datetime,mean_t,min_t,max_t,homeid
2017-07-18,230.71826484018266,214,238,152
2017-07-19,224.25838150289016,212,237,152
2017-07-20,219.88977323922512,212,232,152
2017-07-21,206.98324385879292,201,225,152
2017-07-22,210.78240119313944,202,221,152
2017-07-23,212.6476148279427,206,226,152
2017-07-24,213.693373321908,206,230,152
2017-07-25,214.4326966461122,208,234,152
2017-07-26,210.14408233276157,204,220,152
2017-07-27,208.42279626386457,200,219,152
2017-07-28,207.0822803850782,200,222,152
2017-07-29,209.32092507524158,196,223,152
2017-07-30,210.0722560092673,203,220,152
2017-07-31,213.97872,210,224,152
2017-08-01,212.44558610709117,209,225,152
2017-08-02,207.72978723404256,200,223,152
2017-08-03,212.7955832389581,202,222,152
2017-08-04,212.12194436639504,206,223,152
2017-08-05,203.7447197972402,196,210,152
2017-08-06,200.4976716238546,192,209,152
2017-08-07,206.47507456327227,197,226,152
2017-08-08,212.3685915492958,205,224,152
2017-08-09,214.5099928109274,208,224,152
2017-08-10,216.72834587575625,212,226,152
2017-08-11,214.1127753303965,210,223,152
2017-08-12,208.41265276779296,192,220,152
2017-08-13,206.4624565644357,201,217,152
2017-08-14,207.77913411458334,202,220,152
2017-08-15,217.416122327791,209,229,152
2017-08-16,214.65649867374006,210,220,152
2017-08-17,216.48089552238807,206,232,152
2017-08-18,213.3219052971758,204,233,152
2017-08-19,213.5189166550328,205,237,152
2017-08-20,209.5619927232018,202,237,152
2017-08-21,199.7987323943662,195,209,152
2017-08-22,204.4648356882045,199,220,152
2017-08-23,218.91079406254502,211,231,152
2017-08-24,221.4800561797753,214,233,152
2017-08-25,212.80386034629578,206,220,152
2017-08-26,209.49670757258306,202,219,152
2017-08-27,210.09846240654537,204,221,152
2017-08-28,215.99431735392685,212,224,152
2017-08-29,212.1777315296566,200,239,152
2017-08-30,203.65245571078785,198,213,152
2017-08-31,205.8726321741589,202,216,152
2017-09-01,208.6236403190718,202,218,152
2017-09-02,210.49276800907543,206,217,152
2017-09-03,206.0484600788206,202,216,152
2017-09-04,207.0595905989386,201,219,152
2017-09-05,207.56036369759218,204,214,152
2017-09-06,204.61406120760958,200,214,152
2017-09-07,202.54381858083394,191,231,152
2017-09-08,197.79625457617573,192,207,152
2017-09-09,198.18857958600998,188,233,152
2017-09-10,201.55651790957134,193,210,152
2017-09-11,197.4938904812189,191,220,152
2017-09-12,199.4047890535918,190,220,152
2017-09-13,207.35835490365258,195,226,152
2017-09-14,204.4888203546646,198,218,152
2017-09-15,200.93821252638986,193,232,152
2017-09-16,202.5372460496614,189,243,152
2017-09-17,199.9601300721052,193,217,152
2017-09-18,205.65811838377815,194,244,152
2017-09-19,205.82519068233353,200,219,152
2017-09-20,204.95107852812632,196,236,152
2017-09-21,209.3066442388562,202,222,152
2017-09-22,205.07589803012746,199,220,152
2017-09-23,202.63604752245726,196,218,152
2017-09-24,206.9274847149154,199,223,152
2017-09-25,211.68585905112852,207,226,152
2017-09-26,213.0258120649652,207,223,152
2017-09-27,214.81691283882486,206,232,152
2017-09-28,219.71169230769232,212,230,152
2017-09-29,219.60646780862373,214,231,152
2017-09-30,211.30680658796095,206,225,152
2017-10-01,208.10512445095168,198,250,152
2017-10-02,207.1486552567237,197,231,152
2017-10-03,208.1262149598535,198,224,152
2017-10-04,208.8418143160879,196,232,152
2017-10-05,208.75616979269498,201,219,152
2017-10-06,207.91106412966877,195,226,152
2017-10-07,207.13487082177784,198,220,152
2017-10-08,208.73623595505617,201,223,152
2017-10-09,207.37587559540486,199,223,152
2017-10-10,208.16049210121628,200,227,152
2017-10-11,201.46470424107142,193,223,152
2017-10-12,201.58677569434653,193,223,152
2017-10-13,206.27462227196418,195,228,152
2017-10-14,205.3092870149881,198,227,152
2017-10-15,207.2076342281879,197,226,152
2017-10-16,207.12435040831477,199,230,152
2017-10-17,201.86020361647167,192,226,152
2017-10-18,213.5629604248758,202,237,152
2017-10-19,214.54046888082613,204,234,152
2017-10-20,211.40045473923547,206,221,152
2017-10-21,204.2642986994826,199,219,152
2017-10-22,199.70175683212494,193,215,152
2017-10-23,197.26121409367482,187,223,152
2017-10-24,198.05563711098063,188,223,152
2017-10-25,194.69332873642475,189,202,152
2017-10-26,201.76579685141255,190,236,152
2017-10-27,202.85613964687,190,244,152
2017-10-28,200.99813316739267,188,237,152
2017-10-29,206.13764988009592,194,247,152
2017-10-30,197.25800440454006,181,232,152
2017-10-31,188.11048020765736,178,204,152
2017-11-01,199.67877927608234,187,237,152
2017-11-02,206.50341685649204,190,246,152
2017-11-03,203.32843349185762,184,245,152
2017-11-04,193.20619596541786,183,214,152
2017-11-05,196.3943955880161,184,235,152
2017-11-06,191.92822757111597,176,232,152
2017-11-07,193.0823438704703,176,244,152
2017-11-08,195.14616321559075,181,235,152
2017-11-09,190.22669557138434,178,234,152
2017-11-10,199.68778842740505,177,239,152
2017-11-11,190.63125904486253,177,223,152
2017-11-12,186.89701818181817,172,229,152
2017-11-13,177.18631178707224,162,194,152
2017-11-14,181.85283582089554,165,232,152
2017-11-15,190.20596330275228,172,234,152
2017-11-16,189.30699045480068,174,231,152
2017-11-17,178.5594918842625,165,195,152
2017-11-18,179.91150070126227,164,233,152
2017-11-19,181.65237344041302,166,224,152
2017-11-20,178.94647929436388,163,223,152
2017-11-21,182.9504512475668,164,227,152
2017-11-22,185.42694170964214,172,219,152
2017-11-23,186.65863521482729,170,231,152
2017-11-24,183.5619750051219,162,220,152
2017-11-25,196.91117690599555,164,239,152
2017-11-26,187.54275940706955,171,219,152
2017-11-27,185.0088637024121,169,227,152
2017-11-28,190.49270294922468,169,241,152
2017-11-29,197.96252566735112,171,243,152
2017-11-30,192.27496310870634,173,237,152
2017-12-01,189.63393248575187,161,241,152
2017-12-02,203.16573705179283,183,250,152
2017-12-03,202.8651494039325,185,247,152
2017-12-04,192.97995649471721,178,213,152
2017-12-05,195.6785655804814,174,240,152
2017-12-06,195.80811138014528,171,241,152
2017-12-07,194.66302753788497,177,234,152
2017-12-08,197.84769157544028,174,246,152
2017-12-09,196.73891625615764,174,233,152
2017-12-10,193.92327650111193,162,238,152
2017-12-11,187.90945790080738,166,233,152
2017-12-12,177.5835140997831,161,210,152
2017-12-13,175.76296296296297,154,224,152
2017-12-14,181.7646694214876,160,213,152
2017-12-15,189.65789858249306,161,240,152
2017-12-16,191.7026750724144,173,227,152
2017-12-17,178.4126927849672,158,226,152
2017-12-18,187.32992184592482,163,225,152
2017-12-19,190.00218435998252,169,234,152
2017-12-20,186.6348737634726,176,212,152
2017-12-21,196.316769095698,176,250,152
2017-12-22,204.7932828057661,183,247,152
2017-12-23,190.9409513395298,181,223,152
2017-12-24,185.70130277821377,175,214,152
2017-12-25,209.85304922850844,184,256,152
2017-12-26,201.952099533437,183,237,152
2017-12-27,199.0265604249668,179,245,152
2017-12-28,195.13474178403757,174,240,152
