datetime,mean_t,min_t,max_t,homeid
2017-09-20,188.91449631449632,185.0,197.0,195
2017-09-21,181.67784073024868,177.0,185.0,195
2017-09-22,181.07062903988648,172.0,202.0,195
2017-09-23,196.14534769833497,180.0,210.0,195
2017-09-24,189.19514388489208,186.0,193.0,195
2017-09-25,182.5580955154339,179.0,186.0,195
2017-09-26,179.86592014144688,176.0,183.0,195
2017-09-27,177.4883170659568,175.0,181.0,195
2017-09-28,184.5070090010329,175.0,193.0,195
2017-09-29,182.79674177831913,180.0,186.0,195
2017-09-30,178.4450654508016,169.0,195.0,195
2017-10-01,184.59100145137882,160.0,224.0,195
2017-10-02,176.37600821234784,164.0,197.0,195
2017-10-03,167.6624587577105,156.0,189.0,195
2017-10-04,180.244880046811,161.0,214.0,195
2017-10-05,179.6817449860928,170.0,199.0,195
2017-10-06,178.74856884603795,165.0,206.0,195
2017-10-07,182.5446840148699,172.0,198.0,195
2017-10-08,179.17516531961792,172.0,204.0,195
2017-10-09,186.01876790830946,178.0,209.0,195
2017-10-10,174.9874267752536,167.0,198.0,195
2017-10-11,172.00615745491862,165.0,197.0,195
2017-10-12,160.5021066395467,155.0,173.0,195
2017-10-13,162.0363688843989,156.0,167.0,195
2017-10-14,177.0,162.0,209.0,195
2017-10-15,177.2905225863596,173.0,182.0,195
2017-10-16,172.54561630540277,167.0,178.0,195
2017-10-17,167.88930232558138,160.0,185.0,195
2017-10-18,173.61372705506784,165.0,183.0,195
2017-10-19,174.79251394637393,169.0,187.0,195
2017-10-20,180.52678293366552,175.0,187.0,195
2017-10-21,169.72333988806534,165.0,176.0,195
2017-10-22,174.87038759689923,167.0,191.0,195
2017-10-23,194.09001814882032,184.0,206.0,195
2017-10-24,188.07908506503213,179.0,201.0,195
2017-10-25,186.4600825877495,177.0,195.0,195
2017-10-26,171.5309046961326,166.0,182.0,195
2017-10-27,165.82321268321866,158.0,173.0,195
2017-10-28,172.6235541535226,155.0,187.0,195
2017-10-29,173.009081277433,164.0,181.0,195
2017-10-30,169.35239520958083,158.0,190.0,195
2017-10-31,185.58131048706966,175.0,202.0,195
2017-11-01,192.22664500406174,185.0,198.0,195
2017-11-02,180.63415027410514,169.0,192.0,195
2017-11-03,175.02687198067633,167.0,186.0,195
2017-11-04,164.19189189189188,152.0,198.0,195
2017-11-05,185.4838351822504,165.0,209.0,195
2017-11-06,167.06476418318525,156.0,188.0,195
2017-11-07,175.84852152861836,161.0,201.0,195
2017-11-08,176.4381098144251,155.0,211.0,195
2017-11-09,181.06350966107064,160.0,212.0,195
