datetime,mean_t,min_t,max_t,homeid
2017-06-22,210.69379144062688,205.0,223.0,125
2017-06-23,203.12417183158794,194.0,212.0,125
2017-06-24,189.53465346534654,185.0,211.0,125
2017-06-25,188.6972602739726,176.0,198.0,125
2017-06-26,188.14867868609534,176.0,213.0,125
2017-06-27,184.7926322043969,179.0,194.0,125
2017-06-28,190.52447345001482,171.0,199.0,125
2017-06-29,181.074,174.0,204.0,125
2017-06-30,173.8938443670151,171.0,177.0,125
2017-07-01,186.6606463878327,171.0,212.0,125
2017-07-02,188.9125874125874,178.0,213.0,125
2017-07-03,191.5036633157267,181.0,203.0,125
2017-07-04,184.7376333656644,176.0,214.0,125
2017-07-05,187.39314155696408,176.0,205.0,125
2017-07-06,187.8080328905756,183.0,193.0,125
2017-07-07,188.38853217858744,183.0,194.0,125
2017-07-08,190.8467848249597,173.0,213.0,125
2017-07-09,185.882373351839,183.0,191.0,125
2017-07-10,183.89691656590085,178.0,206.0,125
2017-07-11,180.65394364097213,174.0,198.0,125
2017-07-12,189.27908360606963,169.0,205.0,125
2017-07-13,196.48832620848404,185.0,212.0,125
2017-07-14,196.63858451589726,185.0,212.0,125
2017-07-15,194.0127339378738,188.0,203.0,125
2017-07-16,197.44843543411196,186.0,212.0,125
2017-07-17,208.06244682661222,184.0,231.0,125
2017-07-18,223.38972095223082,201.0,244.0,125
2017-07-19,209.31157955529886,202.0,220.0,125
2017-07-20,195.56464152029946,186.0,202.0,125
2017-07-21,184.1467320732939,177.0,189.0,125
2017-07-22,186.1976694000863,180.0,210.0,125
2017-07-23,188.08801441874436,185.0,204.0,125
2017-07-24,205.8657664813344,183.0,234.0,125
2017-07-25,195.77996070726917,192.0,202.0,125
2017-07-26,193.97033590228298,187.0,207.0,125
2017-07-27,192.4108108108108,184.0,205.0,125
2017-07-28,194.78652897657213,183.0,212.0,125
2017-07-29,202.02919376796248,186.0,218.0,125
2017-07-30,203.85787864155802,193.0,221.0,125
2017-07-31,198.28955720114857,194.0,210.0,125
2017-08-01,195.21486465820462,185.0,210.0,125
2017-08-02,195.64473884574386,185.0,214.0,125
2017-08-03,202.5741291790653,192.0,222.0,125
2017-08-04,199.0751708428246,190.0,213.0,125
2017-08-05,199.13381674357285,184.0,215.0,125
2017-08-06,189.1136815920398,181.0,194.0,125
2017-08-07,196.66772863568215,180.0,217.0,125
2017-08-08,204.0863145939807,184.0,227.0,125
2017-08-09,210.93461909353906,191.0,233.0,125
2017-08-10,204.02207462394998,194.0,224.0,125
2017-08-11,193.7390873015873,187.0,200.0,125
2017-08-12,190.77015971951695,185.0,206.0,125
