datetime,mean_t,min_t,max_t,homeid
2017-07-04,186.9375,165.0,188.0,139
2017-07-05,187.20097442143728,184.0,191.0,139
2017-07-06,187.5849084036057,185.0,191.0,139
2017-07-07,191.86600603188282,190.0,194.0,139
2017-07-08,195.4722063854048,190.0,205.0,139
2017-07-09,193.49287749287748,190.0,197.0,139
2017-07-10,186.79268116986026,184.0,190.0,139
2017-07-11,183.38064242252725,178.0,186.0,139
2017-07-12,185.23464633629817,176.0,193.0,139
2017-07-13,190.71596543419747,184.0,195.0,139
2017-07-14,199.27566190004248,191.0,208.0,139
2017-07-15,198.61424921941529,195.0,202.0,139
2017-07-16,203.0159090909091,197.0,209.0,139
2017-07-17,202.99305752337773,195.0,209.0,139
2017-07-18,209.5981928561344,200.0,218.0,139
2017-07-19,202.7983767620675,200.0,208.0,139
2017-07-20,204.08318098720292,199.0,206.0,139
2017-07-21,192.1782991202346,189.0,199.0,139
2017-07-22,191.31304222093695,190.0,194.0,139
2017-07-23,187.79956584659914,186.0,190.0,139
2017-07-24,192.60351080806615,188.0,202.0,139
2017-07-25,190.4221870958471,188.0,192.0,139
2017-07-26,189.37345767575323,186.0,191.0,139
2017-07-27,188.38892862251467,184.0,191.0,139
2017-07-28,188.4941478732515,185.0,192.0,139
2017-07-29,190.66166809483005,187.0,195.0,139
2017-07-30,192.08520693111842,188.0,195.0,139
2017-07-31,193.93214588634436,190.0,197.0,139
2017-08-01,193.96890898812887,190.0,197.0,139
2017-08-02,194.72340724108898,190.0,200.0,139
2017-08-03,196.92885431400282,194.0,200.0,139
2017-08-04,198.53116845462452,197.0,200.0,139
2017-08-05,193.46405417086876,187.0,197.0,139
2017-08-06,184.38392857142858,181.0,187.0,139
2017-08-07,188.36022677714783,183.0,195.0,139
2017-08-08,189.88292823241767,183.0,198.0,139
2017-08-09,193.19042857142858,187.0,202.0,139
2017-08-10,194.39633544749825,190.0,201.0,139
2017-08-11,195.77763695254188,192.0,205.0,139
2017-08-12,197.16268614779432,195.0,199.0,139
2017-08-13,194.90595523018442,190.0,203.0,139
2017-08-14,189.7604352769206,187.0,192.0,139
2017-08-15,195.06745976207137,190.0,201.0,139
2017-08-16,192.32736930388594,188.0,199.0,139
2017-08-17,199.380350877193,192.0,208.0,139
2017-08-18,197.27524224125824,191.0,205.0,139
2017-08-19,194.86405005688283,191.0,200.0,139
2017-08-20,197.27807486631016,193.0,202.0,139
2017-08-21,193.46654432523997,190.0,196.0,139
2017-08-22,193.67924799081516,192.0,195.0,139
2017-08-23,198.3408732999284,195.0,201.0,139
2017-08-24,200.93939393939394,196.0,205.0,139
2017-08-25,202.07230142566192,200.0,204.0,139
2017-08-26,198.88242074927953,196.0,201.0,139
2017-08-27,200.70646766169153,199.0,204.0,139
2017-08-28,201.15970446149475,199.0,204.0,139
2017-08-29,193.20448772226925,191.0,199.0,139
2017-08-30,191.4247077053106,187.0,195.0,139
2017-08-31,193.70560747663552,190.0,200.0,139
2017-09-01,186.33352041532203,184.0,190.0,139
2017-09-02,185.32050384884533,179.0,192.0,139
2017-09-03,181.9427374301676,176.0,186.0,139
2017-09-04,185.78085286642192,184.0,188.0,139
2017-09-05,185.16495580268037,184.0,187.0,139
2017-09-06,184.67951494153314,181.0,188.0,139
2017-09-07,180.5603683983307,179.0,184.0,139
2017-09-08,180.48815697266994,176.0,183.0,139
2017-09-09,181.86845086377798,180.0,184.0,139
2017-09-10,180.91350727980395,178.0,184.0,139
2017-09-11,181.50653499854778,177.0,186.0,139
2017-09-12,185.43076704141168,180.0,191.0,139
2017-09-13,182.88680310515173,182.0,184.0,139
2017-09-14,182.83335673171416,180.0,187.0,139
2017-09-15,181.43505388542258,179.0,184.0,139
2017-09-16,178.03523111612176,175.0,181.0,139
2017-09-17,177.4488188976378,175.0,179.0,139
2017-09-18,176.5332255219053,173.0,179.0,139
2017-09-19,175.05048627002287,168.0,178.0,139
2017-09-20,177.9621958285052,175.0,182.0,139
2017-09-21,181.21766561514195,179.0,184.0,139
2017-09-22,175.95976928622926,173.0,180.0,139
2017-09-23,179.61609162895928,176.0,183.0,139
2017-09-24,182.19828693790149,180.0,185.0,139
2017-09-25,183.20151169423846,182.0,185.0,139
2017-09-26,183.96371428571427,180.0,188.0,139
2017-09-27,180.29211858279103,174.0,186.0,139
2017-09-28,182.58646288209607,178.0,187.0,139
2017-09-29,186.54249783174328,185.0,188.0,139
2017-09-30,182.1528396836808,179.0,185.0,139
2017-10-01,176.4415137614679,171.0,179.0,139
2017-10-02,172.95389713297794,168.0,178.0,139
2017-10-03,176.76434572120178,174.0,179.0,139
2017-10-04,174.54256875365712,173.0,178.0,139
2017-10-05,174.45323638437412,171.0,177.0,139
2017-10-06,170.99176667596987,167.0,174.0,139
2017-10-07,173.27804107424961,170.0,178.0,139
2017-10-08,175.42028374771738,174.0,178.0,139
2017-10-09,177.3449057673232,174.0,181.0,139
2017-10-10,177.6485766372178,176.0,179.0,139
2017-10-11,174.66269117440717,173.0,177.0,139
2017-10-12,167.76761363636365,166.0,173.0,139
2017-10-13,173.20679530201343,168.0,179.0,139
2017-10-14,174.48509676507982,172.0,178.0,139
2017-10-15,177.12514029180696,175.0,179.0,139
2017-10-16,172.68093439641908,166.0,177.0,139
2017-10-17,177.49957710741472,174.0,182.0,139
2017-10-18,175.87494658880502,173.0,180.0,139
2017-10-19,174.1420227920228,168.0,180.0,139
2017-10-20,179.79093978615646,177.0,184.0,139
2017-10-21,179.27249860257126,175.0,182.0,139
2017-10-22,176.92740343952636,172.0,180.0,139
2017-10-23,171.60900573346385,166.0,176.0,139
2017-10-24,173.7104636503712,169.0,178.0,139
2017-10-25,173.69154471544715,171.0,176.0,139
2017-10-26,174.69560185185185,171.0,178.0,139
2017-10-27,172.80506037952847,170.0,176.0,139
2017-10-28,171.5508350424846,170.0,175.0,139
2017-10-29,172.4925925925926,170.0,175.0,139
2017-10-30,171.18470570525366,162.0,187.0,139
2017-10-31,177.7824510514866,167.0,189.0,139
2017-11-01,180.1837353748375,175.0,188.0,139
2017-11-02,176.37127690946625,173.0,181.0,139
2017-11-03,172.62580550673695,170.0,176.0,139
2017-11-04,170.57505407354,169.0,173.0,139
2017-11-05,163.40258992805755,158.0,169.0,139
2017-11-06,153.6753692376548,151.0,159.0,139
2017-11-07,157.7605901256208,154.0,163.0,139
2017-11-08,156.50916967509025,153.0,164.0,139
2017-11-09,177.41387910798122,164.0,195.0,139
2017-11-10,182.2349483944954,170.0,197.0,139
2017-11-11,179.41075238230692,169.0,189.0,139
2017-11-12,177.41433918802187,165.0,193.0,139
2017-11-13,168.72509606857818,160.0,188.0,139
2017-11-14,185.49401155417783,168.0,202.0,139
2017-11-15,182.4100709219858,172.0,194.0,139
2017-11-16,169.7827498588368,166.0,180.0,139
2017-11-17,167.99087078651687,161.0,180.0,139
2017-11-18,170.03060217176701,164.0,178.0,139
2017-11-19,156.09105047363212,152.0,164.0,139
2017-11-20,149.18206101504288,140.0,161.0,139
2017-11-21,161.37480132928766,155.0,169.0,139
2017-11-22,172.45034707465646,158.0,195.0,139
2017-11-23,180.728487064117,171.0,190.0,139
2017-11-24,169.2718569618471,157.0,188.0,139
2017-11-25,182.96895539085443,162.0,200.0,139
2017-11-26,188.40863552984337,172.0,201.0,139
2017-11-27,179.42179163156416,167.0,191.0,139
2017-11-28,176.8176197836167,159.0,190.0,139
2017-11-29,172.83533323695244,158.0,190.0,139
2017-11-30,188.21599773081832,173.0,193.0,139
2017-12-01,182.60928669619673,164.0,194.0,139
2017-12-02,170.55099150141643,159.0,180.0,139
2017-12-03,180.98244135412278,160.0,196.0,139
2017-12-04,186.7279763580073,168.0,204.0,139
2017-12-05,192.32975668732053,174.0,208.0,139
2017-12-06,200.9918426802622,180.0,219.0,139
2017-12-07,200.12090495078596,189.0,215.0,139
2017-12-08,189.9432930339666,172.0,203.0,139
2017-12-09,193.76728548457828,172.0,207.0,139
2017-12-10,174.06962209302327,166.0,188.0,139
2017-12-11,166.96329090573695,151.0,180.0,139
2017-12-12,172.29877959123658,153.0,185.0,139
2017-12-13,174.0386061307114,157.0,189.0,139
2017-12-14,171.38680340557275,157.0,179.0,139
2017-12-15,166.7556818181818,152.0,179.0,139
2017-12-16,172.40137911219654,149.0,191.0,139
2017-12-17,179.91636363636363,161.0,195.0,139
2017-12-18,181.71534141294708,157.0,202.0,139
2017-12-19,196.52966101694915,173.0,206.0,139
2017-12-20,192.7625303441382,185.0,208.0,139
2017-12-21,188.51507208387943,173.0,206.0,139
2017-12-22,190.5242675347736,176.0,205.0,139
2017-12-23,194.23335789732252,182.0,205.0,139
2017-12-24,183.71146015125072,179.0,197.0,139
2017-12-25,174.6555023923445,170.0,179.0,139
2017-12-26,161.15255962769052,154.0,170.0,139
2017-12-27,146.49489144316732,140.0,154.0,139
2017-12-28,137.25472575147197,135.0,140.0,139
2017-12-29,128.45275242861348,126.0,135.0,139
2017-12-30,125.15308322552825,125.0,126.0,139
2017-12-31,126.84235453315291,125.0,131.0,139
2018-01-01,130.77853460972017,129.0,132.0,139
2018-01-02,126.10959690144885,121.0,132.0,139
2018-01-03,116.52178488739213,114.0,121.0,139
2018-01-04,111.70764358715992,110.0,114.0,139
2018-01-05,108.34358021160995,107.0,110.0,139
2018-01-06,108.50014684287812,106.0,132.0,139
2018-01-07,162.91585383607512,132.0,177.0,139
2018-01-08,165.40250260688217,148.0,182.0,139
2018-01-09,190.79608695652175,182.0,196.0,139
2018-01-10,181.20242852751306,168.0,195.0,139
2018-01-11,189.64894698620188,186.0,198.0,139
2018-01-12,191.7576910353953,176.0,202.0,139
2018-01-13,179.2173913043478,166.0,194.0,139
