datetime,mean_t,min_t,max_t,homeid
2018-01-25,169.47881040892193,165.0,179.0,292
2018-01-26,163.3682767027274,159.0,170.0,292
2018-01-27,158.39270072992701,155.0,160.0,292
2018-01-28,161.05080336648814,159.0,168.0,292
2018-01-29,166.90136944145254,164.0,173.0,292
2018-01-30,164.0010678871091,160.0,169.0,292
2018-01-31,165.41027994492887,161.0,172.0,292
2018-02-01,161.5076899649764,157.0,171.0,292
2018-02-02,159.59235275979032,157.0,165.0,292
2018-02-03,159.57624521072796,159.0,163.0,292
2018-02-04,158.79283176270664,151.0,163.0,292
2018-02-05,149.78665442301806,146.0,155.0,292
2018-02-06,151.94463229078613,151.0,156.0,292
2018-02-07,150.4141739530603,147.0,156.0,292
2018-02-08,151.53237410071944,148.0,155.0,292
2018-02-09,151.35584817970565,146.0,159.0,292
2018-02-10,151.15078999846602,146.0,154.0,292
2018-02-11,151.4870940882598,149.0,155.0,292
2018-02-12,152.7320771063461,151.0,159.0,292
2018-02-13,152.44377682403433,151.0,157.0,292
2018-02-14,152.23360574048235,151.0,155.0,292
2018-02-15,153.98044871794872,151.0,159.0,292
2018-02-16,156.07716241443683,154.0,159.0,292
2018-02-17,157.02846153846153,156.0,158.0,292
2018-02-18,157.77484567901234,155.0,161.0,292
2018-02-19,162.55060166615243,160.0,167.0,292
2018-02-20,165.70165861851774,164.0,168.0,292
2018-02-21,163.93690987124464,162.0,170.0,292
2018-02-22,159.2728564661298,157.0,164.0,292
2018-02-23,155.27130801687764,152.0,159.0,292
2018-02-24,151.45231305449937,148.0,153.0,292
2018-02-25,152.29973238180196,150.0,154.0,292
2018-02-26,151.56220058723537,147.0,156.0,292
2018-02-27,145.3600374064838,136.0,153.0,292
2018-02-28,124.90412698412699,116.0,137.0,292
2018-03-01,123.1929585683719,118.0,128.0,292
2018-03-02,128.15174976772994,119.0,141.0,292
2018-03-03,134.84222082810538,129.0,145.0,292
2018-03-04,139.46429680223534,136.0,151.0,292
2018-03-05,146.2785859533865,143.0,151.0,292
2018-03-06,148.08083602274473,146.0,153.0,292
2018-03-07,153.17074303405573,149.0,156.0,292
2018-03-08,156.74675525339927,155.0,163.0,292
2018-03-09,158.48087749951466,155.0,162.0,292
2018-03-10,155.32963818321787,153.0,160.0,292
2018-03-11,159.37174311926606,156.0,163.0,292
2018-03-12,166.6426592797784,163.0,170.0,292
2018-03-13,166.6025289457648,162.0,173.0,292
2018-03-14,160.69106566200216,155.0,165.0,292
2018-03-15,166.08958401572224,164.0,173.0,292
2018-03-16,167.58792569659443,162.0,179.0,292
2018-03-17,164.49125102207685,155.0,181.0,292
2018-03-18,161.4670727691801,146.0,177.0,292
2018-03-19,157.61134140275246,148.0,166.0,292
2018-03-20,158.44680500658762,155.0,163.0,292
2018-03-21,157.1539751761154,155.0,162.0,292
2018-03-22,162.78537387017255,159.0,167.0,292
2018-03-23,169.7484631147541,168.0,171.0,292
2018-03-24,171.8949163050217,169.0,174.0,292
2018-03-25,172.37649585762503,170.0,175.0,292
2018-03-26,170.52829611501988,169.0,175.0,292
2018-03-27,171.26067302862884,167.0,173.0,292
2018-03-28,172.58620142743854,169.0,177.0,292
2018-03-29,166.00715947735816,161.0,171.0,292
2018-03-30,160.13391893974418,156.0,164.0,292
2018-03-31,154.91912123677787,153.0,159.0,292
2018-04-01,155.71165260855983,153.0,159.0,292
2018-04-02,152.99871979516723,147.0,161.0,292
2018-04-03,149.3617810760668,145.0,155.0,292
2018-04-04,149.18568129330254,146.0,157.0,292
2018-04-05,149.9578117756143,146.0,155.0,292
2018-04-06,152.85668637162485,149.0,157.0,292
2018-04-07,160.62086677367577,157.0,166.0,292
2018-04-08,167.92622824580317,162.0,172.0,292
2018-04-09,170.86328725038402,168.0,173.0,292
2018-04-10,162.1636161069553,158.0,168.0,292
2018-04-11,159.2417175940817,155.0,166.0,292
2018-04-12,156.53636217691442,154.0,160.0,292
2018-04-13,155.76257436452136,154.0,158.0,292
2018-04-14,161.79846860643184,158.0,164.0,292
2018-04-15,165.17236072637735,153.0,170.0,292
2018-04-16,168.5763104994588,163.0,171.0,292
2018-04-17,176.1850029815146,171.0,181.0,292
2018-04-18,182.80719754977028,179.0,188.0,292
2018-04-19,193.98205167878695,188.0,199.0,292
2018-04-20,196.25276923076922,192.0,199.0,292
2018-04-21,192.7412445278299,190.0,196.0,292
2018-04-22,190.64838255977497,186.0,195.0,292
2018-04-23,179.65893163058715,175.0,186.0,292
2018-04-24,173.51445966514459,172.0,175.0,292
2018-04-25,174.74652455977758,169.0,183.0,292
2018-04-26,178.7644098810613,176.0,182.0,292
2018-04-27,178.5798100490196,174.0,185.0,292
2018-04-28,175.04396965474533,173.0,177.0,292
2018-04-29,173.88117592735108,173.0,176.0,292
2018-04-30,170.80030511060258,169.0,173.0,292
2018-05-01,171.36129822412738,169.0,177.0,292
2018-05-02,174.14083858086315,173.0,176.0,292
2018-05-03,174.75599315068493,174.0,176.0,292
2018-05-04,179.78885334231353,176.0,185.0,292
2018-05-05,191.53690936606694,184.0,196.0,292
2018-05-06,198.313743637205,193.0,202.0,292
2018-05-07,195.21418636995827,180.0,202.0,292
2018-05-08,199.0449343655335,195.0,202.0,292
2018-05-09,195.55097365406644,190.0,201.0,292
2018-05-10,,,,292
2018-05-11,186.16299477221807,182.0,192.0,292
2018-05-12,176.23142586152386,166.0,185.0,292
2018-05-13,176.57369402985074,173.0,180.0,292
2018-05-14,177.07040721168792,168.0,185.0,292
2018-05-15,184.21983852364474,178.0,190.0,292
2018-05-16,184.70056497175142,173.0,192.0,292
2018-05-17,182.83690721649484,179.0,187.0,292
2018-05-18,183.7290793355069,179.0,188.0,292
2018-05-19,190.19584520020103,185.0,194.0,292
2018-05-20,193.37010737790092,192.0,196.0,292
2018-05-21,191.73975816639594,153.0,199.0,292
2018-05-22,166.20726124704026,161.0,176.0,292
2018-05-23,160.87351216912418,152.0,168.0,292
