datetime,mean_t,min_t,max_t,homeid
2017-06-21,228.9730780735866,201.0,230.0,122
2017-06-22,230.30836152730788,228.0,232.0,122
2017-06-23,223.6071161048689,219.0,227.0,122
2017-06-24,215.36879759981537,213.0,219.0,122
2017-06-25,212.69031752254017,209.0,217.0,122
2017-06-26,210.8624803767661,209.0,213.0,122
2017-06-27,207.48974100235452,205.0,210.0,122
2017-06-28,208.8768994627782,206.0,212.0,122
2017-06-29,206.53088772431317,203.0,209.0,122
2017-06-30,206.06638787245166,204.0,211.0,122
2017-07-01,209.02038603339838,207.0,212.0,122
2017-07-02,207.7798598949212,206.0,209.0,122
2017-07-03,208.81166272655634,206.0,212.0,122
2017-07-04,206.81991260923846,205.0,209.0,122
2017-07-05,207.0045,202.0,211.0,122
2017-07-06,210.66973766396003,206.0,215.0,122
2017-07-07,215.08378292605522,212.0,218.0,122
2017-07-08,213.6469176818014,210.0,216.0,122
2017-07-09,214.88428956488255,212.0,218.0,122
2017-07-10,210.44224574321214,208.0,216.0,122
2017-07-11,207.97217976154081,207.0,209.0,122
2017-07-12,208.26575299306867,205.0,212.0,122
2017-07-13,208.99240393208223,206.0,212.0,122
2017-07-14,206.25514519312094,200.0,212.0,122
2017-07-15,211.12989405803776,210.0,212.0,122
2017-07-16,211.24944254496805,210.0,213.0,122
2017-07-17,211.13249070631971,209.0,214.0,122
2017-07-18,214.63143168039795,212.0,220.0,122
2017-07-19,216.61633281972266,213.0,220.0,122
2017-07-20,219.3812798471824,216.0,223.0,122
2017-07-21,211.84789292819679,211.0,216.0,122
2017-07-22,209.3846999685831,208.0,211.0,122
2017-07-23,206.1791253101737,205.0,208.0,122
2017-07-24,206.02605811749842,204.0,208.0,122
2017-07-25,206.06890570797856,206.0,207.0,122
2017-07-26,205.98232129131438,205.0,211.0,122
2017-07-27,212.94829931972788,209.0,216.0,122
2017-07-28,214.15843151046246,212.0,217.0,122
2017-07-29,212.82473035439136,209.0,217.0,122
2017-07-30,216.27581253366853,213.0,220.0,122
2017-07-31,217.156941266209,215.0,218.0,122
2017-08-01,214.5237003058104,212.0,217.0,122
2017-08-02,211.83041674183656,210.0,214.0,122
2017-08-03,212.8093346573982,207.0,218.0,122
2017-08-04,212.82981633450567,211.0,214.0,122
2017-08-05,212.49631281083862,206.0,216.0,122
2017-08-06,210.76729882111738,207.0,215.0,122
2017-08-07,212.3985615822595,208.0,214.0,122
2017-08-08,211.71600761260308,208.0,216.0,122
2017-08-09,211.12809917355372,210.0,212.0,122
2017-08-10,212.06104808211776,207.0,215.0,122
2017-08-11,211.6127409891031,208.0,212.0,122
2017-08-12,210.74180327868854,209.0,215.0,122
2017-08-13,208.93843224373214,207.0,212.0,122
2017-08-14,206.99516270888302,205.0,209.0,122
2017-08-15,212.22065824880977,207.0,218.0,122
2017-08-16,210.09716796875,208.0,212.0,122
2017-08-17,214.5781879194631,210.0,221.0,122
2017-08-18,209.47108191935777,206.0,213.0,122
2017-08-19,212.73697326687812,209.0,215.0,122
2017-08-20,211.73916256157636,208.0,222.0,122
2017-08-21,212.8515846431332,210.0,216.0,122
2017-08-22,216.38754764930115,212.0,218.0,122
2017-08-23,218.69040247678018,215.0,223.0,122
2017-08-24,219.83963659412635,212.0,223.0,122
2017-08-25,217.32779783393502,216.0,219.0,122
2017-08-26,217.57994518044768,214.0,225.0,122
2017-08-27,220.64217397904963,215.0,226.0,122
2017-08-28,224.80286683107275,222.0,227.0,122
2017-08-29,221.99208364451084,215.0,226.0,122
2017-08-30,213.3943432548497,209.0,215.0,122
2017-08-31,209.13327787021632,202.0,215.0,122
2017-09-01,212.54722608868562,208.0,219.0,122
2017-09-02,213.03047263681592,208.0,217.0,122
2017-09-03,211.4579586685597,208.0,215.0,122
2017-09-04,213.83589437565269,212.0,218.0,122
2017-09-05,216.0830518882407,214.0,219.0,122
2017-09-06,218.5148838730782,214.0,223.0,122
2017-09-07,217.08010189640532,215.0,220.0,122
2017-09-08,209.897807698947,208.0,215.0,122
2017-09-09,211.65085130533484,209.0,216.0,122
2017-09-10,207.3184223184223,202.0,210.0,122
2017-09-11,208.60464316423045,204.0,214.0,122
2017-09-12,209.38502333474756,208.0,211.0,122
2017-09-13,206.84028776978417,203.0,209.0,122
2017-09-14,206.28375945264673,200.0,212.0,122
2017-09-15,204.20618401206636,201.0,207.0,122
2017-09-16,203.68543046357615,201.0,208.0,122
2017-09-17,205.330051369863,200.0,208.0,122
2017-09-18,205.53301435406698,202.0,211.0,122
2017-09-19,204.13363387538237,201.0,208.0,122
2017-09-20,204.2026101141925,201.0,208.0,122
2017-09-21,207.19205834683956,205.0,210.0,122
2017-09-22,205.44921505579723,204.0,208.0,122
2017-09-23,207.19100731962357,202.0,213.0,122
2017-09-24,212.09983079526228,210.0,215.0,122
2017-09-25,214.0322177040976,212.0,217.0,122
2017-09-26,214.70437479595168,214.0,216.0,122
2017-09-27,214.24564129121353,211.0,218.0,122
2017-09-28,217.88277699420155,215.0,221.0,122
2017-09-29,217.1476489967056,213.0,222.0,122
2017-09-30,213.54589739686406,209.0,216.0,122
2017-10-01,206.98592202970298,202.0,211.0,122
2017-10-02,206.395989224783,204.0,209.0,122
2017-10-03,201.71402796571945,199.0,206.0,122
2017-10-04,197.85786073223258,194.0,200.0,122
2017-10-05,196.581351981352,193.0,201.0,122
2017-10-06,193.87609213661636,192.0,197.0,122
2017-10-07,193.86191638693927,191.0,198.0,122
2017-10-08,198.9797520012557,196.0,204.0,122
2017-10-09,203.67959090215234,201.0,207.0,122
2017-10-10,204.07246596066565,202.0,206.0,122
2017-10-11,203.64322960470983,201.0,206.0,122
2017-10-12,200.5724855028994,197.0,203.0,122
2017-10-13,202.90791027154663,200.0,208.0,122
2017-10-14,211.7388573743922,206.0,216.0,122
2017-10-15,217.70535177390258,212.0,227.0,122
2017-10-16,214.24833091436864,210.0,218.0,122
2017-10-17,206.50520080901472,204.0,210.0,122
2017-10-18,199.0443730842213,195.0,204.0,122
2017-10-19,192.66482397439628,191.0,195.0,122
2017-10-20,191.45431881507554,190.0,195.0,122
2017-10-21,197.4232018561485,193.0,208.0,122
2017-10-22,200.68742260746507,198.0,207.0,122
2017-10-23,198.97866955892985,197.0,203.0,122
2017-10-24,198.9478672985782,198.0,203.0,122
2017-10-25,197.9972602739726,195.0,199.0,122
2017-10-26,194.80882352941177,193.0,196.0,122
2017-10-27,190.05825242718447,189.0,196.0,122
2017-10-28,193.355091383812,187.0,199.0,122
2017-10-29,193.04313099041534,191.0,197.0,122
2017-10-30,186.21671935370566,183.0,191.0,122
2017-10-31,186.1484662576687,182.0,193.0,122
2017-11-01,189.7010821877742,185.0,194.0,122
2017-11-02,188.43381982888778,186.0,190.0,122
2017-11-03,184.8130399012752,184.0,187.0,122
2017-11-04,185.14046167247386,182.0,195.0,122
2017-11-05,183.6325036603221,178.0,198.0,122
2017-11-06,184.2697192513369,181.0,188.0,122
2017-11-07,185.72421746293244,182.0,192.0,122
2017-11-08,182.0625302956859,178.0,190.0,122
2017-11-09,183.16488598309678,177.0,190.0,122
2017-11-10,185.06234256926953,180.0,192.0,122
2017-11-11,186.21658681645465,181.0,199.0,122
2017-11-12,180.83542585680354,176.0,187.0,122
2017-11-13,175.3493328994468,171.0,182.0,122
2017-11-14,179.53131643499592,173.0,189.0,122
2017-11-15,184.49290093578574,179.0,193.0,122
2017-11-16,185.95729774812344,182.0,193.0,122
2017-11-17,187.72182254196642,181.0,204.0,122
2017-11-18,189.43344370860927,183.0,196.0,122
2017-11-19,185.9556105924938,180.0,194.0,122
2017-11-20,185.44931687968267,180.0,192.0,122
2017-11-21,187.44171779141104,180.0,199.0,122
2017-11-22,194.7007409902324,190.0,206.0,122
2017-11-23,193.82797307404638,186.0,199.0,122
2017-11-24,181.4985703145308,176.0,187.0,122
2017-11-25,192.5826325725073,173.0,214.0,122
2017-11-26,195.45140464142384,186.0,208.0,122
2017-11-27,185.00347771103384,178.0,192.0,122
2017-11-28,177.17321644498188,172.0,183.0,122
2017-11-29,174.99563318777294,170.0,187.0,122
2017-11-30,175.17859509609013,164.0,192.0,122
2017-12-01,170.95391566265062,163.0,183.0,122
2017-12-02,179.0396179141873,164.0,203.0,122
2017-12-03,189.3833984375,181.0,206.0,122
2017-12-04,192.01068702290075,186.0,200.0,122
2017-12-05,201.68717664449372,187.0,226.0,122
2017-12-06,203.76916044491847,197.0,213.0,122
2017-12-07,204.04912115505337,195.0,219.0,122
2017-12-08,197.25854430379746,185.0,217.0,122
2017-12-09,189.78587502163754,180.0,200.0,122
2017-12-10,182.50040096230956,173.0,200.0,122
2017-12-11,167.63820132013203,156.0,183.0,122
2017-12-12,164.7158924205379,156.0,176.0,122
2017-12-13,165.2691267695244,159.0,176.0,122
2017-12-14,165.4667094840505,158.0,175.0,122
2017-12-15,167.3649617000247,160.0,180.0,122
2017-12-16,186.03732089303566,162.0,206.0,122
2017-12-17,182.0092242194891,176.0,189.0,122
2017-12-18,179.20917209020735,171.0,190.0,122
2017-12-19,185.8993954050786,175.0,199.0,122
2017-12-20,194.5242954324587,186.0,203.0,122
2017-12-21,187.83595113438045,184.0,196.0,122
2017-12-22,185.4681686647375,179.0,195.0,122
2017-12-23,194.92546230440968,185.0,200.0,122
2017-12-24,193.85947046843177,191.0,198.0,122
2017-12-25,194.21449704142012,190.0,202.0,122
2017-12-26,188.35962246040634,178.0,201.0,122
2017-12-27,184.05042016806723,173.0,202.0,122
2017-12-28,188.5337060177573,171.0,212.0,122
2017-12-29,194.86519184237815,175.0,210.0,122
2017-12-30,185.64229972925625,177.0,202.0,122
2017-12-31,194.97457627118644,184.0,217.0,122
2018-01-01,195.07483128225488,187.0,205.0,122
2018-01-02,195.50739236393176,187.0,211.0,122
2018-01-03,189.3189493433396,185.0,195.0,122
2018-01-04,185.16136919315403,179.0,202.0,122
2018-01-05,183.0786001147447,177.0,194.0,122
2018-01-06,174.12775140267587,168.0,183.0,122
2018-01-07,163.28561033290885,155.0,173.0,122
2018-01-08,158.82698535080957,151.0,172.0,122
2018-01-09,162.66853337369457,154.0,175.0,122
2018-01-10,163.46054875213144,160.0,169.0,122
2018-01-11,161.03462603878117,157.0,166.0,122
2018-01-12,162.71613342409802,158.0,168.0,122
2018-01-13,170.23661133730033,161.0,181.0,122
2018-01-14,176.72723928637117,170.0,186.0,122
2018-01-15,176.45090660280533,173.0,181.0,122
2018-01-16,167.45316455696204,162.0,173.0,122
2018-01-17,159.31404332676868,155.0,163.0,122
2018-01-18,157.01866132017273,150.0,165.0,122
2018-01-19,172.15874046421035,151.0,201.0,122
2018-01-20,183.99437016185786,165.0,210.0,122
2018-01-21,185.91156795562082,170.0,206.0,122
2018-01-22,180.27013108614233,171.0,191.0,122
2018-01-23,179.6808386721025,173.0,197.0,122
2018-01-24,180.88614540466392,173.0,196.0,122
2018-01-25,177.28034371643395,170.0,188.0,122
2018-01-26,175.944096264728,169.0,186.0,122
2018-01-27,191.7195507195507,170.0,209.0,122
2018-01-28,195.74657125819917,185.0,219.0,122
2018-01-29,199.62820702951208,192.0,207.0,122
2018-01-30,192.98494022667288,187.0,204.0,122
2018-01-31,186.62528491110774,178.0,199.0,122
2018-02-01,179.27804182509504,173.0,188.0,122
2018-02-02,179.45780826288083,172.0,191.0,122
2018-02-03,191.98373983739836,173.0,209.0,122
2018-02-04,193.4176072234763,181.0,219.0,122
2018-02-05,188.99790387782602,182.0,199.0,122
2018-02-06,177.22830769230768,170.0,186.0,122
2018-02-07,166.9970648664514,161.0,177.0,122
2018-02-08,165.95776526378185,157.0,177.0,122
2018-02-09,169.5187869822485,162.0,180.0,122
2018-02-10,174.33832289598288,164.0,193.0,122
2018-02-11,178.5542667771334,170.0,190.0,122
2018-02-12,174.9238425925926,169.0,182.0,122
2018-02-13,171.34657741308573,164.0,180.0,122
2018-02-14,172.84219754529514,162.0,181.0,122
2018-02-15,171.68658574540927,165.0,181.0,122
2018-02-16,174.3195564516129,164.0,183.0,122
2018-02-17,194.13663366336633,170.0,210.0,122
2018-02-18,189.10882708585248,181.0,200.0,122
2018-02-19,187.75500303214068,182.0,197.0,122
2018-02-20,190.35768520418634,182.0,199.0,122
2018-02-21,189.37973883740523,183.0,199.0,122
2018-02-22,188.49557120145354,179.0,201.0,122
2018-02-23,180.73583415597236,175.0,189.0,122
2018-02-24,196.45081967213116,168.0,218.0,122
2018-02-25,201.91053070297303,186.0,214.0,122
2018-02-26,199.12152269399706,183.0,214.0,122
2018-02-27,189.99369778689726,180.0,202.0,122
2018-02-28,192.4883340763858,170.0,215.0,122
2018-03-01,201.5749954767505,176.0,218.0,122
2018-03-02,190.1830593071051,180.0,204.0,122
2018-03-03,193.49219092103343,170.0,217.0,122
2018-03-04,198.4800469483568,179.0,220.0,122
2018-03-05,192.46470154753132,181.0,203.0,122
2018-03-06,182.17640964925263,175.0,193.0,122
2018-03-07,176.65378855944894,169.0,187.0,122
2018-03-08,174.44635193133047,168.0,184.0,122
2018-03-09,173.01626947754355,166.0,184.0,122
2018-03-10,188.211163856605,168.0,211.0,122
2018-03-11,191.4789678331566,183.0,204.0,122
2018-03-12,191.0285889007797,184.0,202.0,122
2018-03-13,186.57587209302326,180.0,197.0,122
2018-03-14,182.4263588979896,176.0,192.0,122
2018-03-15,181.23559260601667,176.0,191.0,122
2018-03-16,181.27404228262597,175.0,191.0,122
2018-03-17,185.87682441397612,173.0,201.0,122
2018-03-18,192.2240924092409,176.0,209.0,122
2018-03-19,187.46031480241126,182.0,195.0,122
2018-03-20,182.22542157174675,176.0,189.0,122
2018-03-21,178.38283248081842,173.0,186.0,122
2018-03-22,181.20188017845763,174.0,189.0,122
2018-03-23,185.77596204533475,183.0,189.0,122
2018-03-24,180.6459935897436,176.0,184.0,122
2018-03-25,183.6153393198881,176.0,200.0,122
2018-03-26,189.32929322429908,182.0,194.0,122
2018-03-27,184.3046515319892,182.0,189.0,122
2018-03-28,176.35066707095208,172.0,182.0,122
2018-03-29,172.43706293706293,169.0,177.0,122
2018-03-30,181.1169114439436,169.0,203.0,122
2018-03-31,193.2760139475133,183.0,207.0,122
2018-04-01,197.7918604651163,185.0,211.0,122
2018-04-02,200.14211356466876,188.0,212.0,122
2018-04-03,205.52452718676122,190.0,221.0,122
2018-04-04,197.07694579825727,189.0,205.0,122
2018-04-05,185.51443941109852,181.0,192.0,122
2018-04-06,183.73993719668854,177.0,194.0,122
2018-04-07,188.17635687732343,185.0,193.0,122
2018-04-08,195.18522252628546,188.0,205.0,122
2018-04-09,200.28081805359662,193.0,208.0,122
2018-04-10,199.3006009086912,194.0,207.0,122
2018-04-11,196.71510685335298,191.0,203.0,122
2018-04-12,193.51464930452798,188.0,200.0,122
2018-04-13,201.34477536597677,195.0,206.0,122
2018-04-14,196.5894511760513,192.0,201.0,122
2018-04-15,197.256348758465,191.0,204.0,122
2018-04-16,199.18647717484927,197.0,201.0,122
2018-04-17,200.34785664089952,196.0,206.0,122
2018-04-18,203.1127701934016,199.0,207.0,122
2018-04-19,208.73587829271727,204.0,213.0,122
2018-04-20,208.98939179632248,207.0,212.0,122
