datetime,mean_t,min_t,max_t,homeid
2018-01-12,209.4092715231788,135.0,235.0,283
2018-01-13,201.52677746999078,169.0,247.0,283
2018-01-14,215.46571919412776,172.0,245.0,283
2018-01-15,210.79102455546146,179.0,244.0,283
2018-01-16,194.8013709063214,161.0,233.0,283
2018-01-17,192.58134890152098,156.0,229.0,283
2018-01-18,213.03967855349072,164.0,250.0,283
2018-01-19,211.5732230392157,176.0,248.0,283
2018-01-20,212.45747620509673,166.0,245.0,283
2018-01-21,207.02665820374483,164.0,240.0,283
2018-01-22,202.6054496771145,174.0,237.0,283
2018-01-23,208.54964850615113,179.0,242.0,283
2018-01-24,219.58269720101782,188.0,246.0,283
2018-01-25,228.1222530403243,187.0,250.0,283
2018-01-26,217.05453986787526,189.0,245.0,283
2018-01-27,228.5003663003663,178.0,255.0,283
2018-01-28,216.19464944649445,180.0,252.0,283
2018-01-29,218.260477210156,196.0,251.0,283
2018-01-30,215.24416135881103,186.0,248.0,283
2018-01-31,214.36668691163072,181.0,251.0,283
2018-02-01,217.06147604930567,174.0,255.0,283
2018-02-02,190.86827345763226,153.0,227.0,283
2018-02-03,123.6025641025641,112.0,153.0,283
2018-02-04,107.93244672812453,99.0,126.0,283
2018-02-05,114.24434663833662,91.0,182.0,283
2018-02-06,82.61925739458779,74.0,91.0,283
2018-02-07,70.85185746777861,64.0,79.0,283
2018-02-08,73.95056214384722,67.0,85.0,283
2018-02-09,83.38068526379624,71.0,108.0,283
2018-02-10,79.77487148472936,71.0,100.0,283
2018-02-11,81.97646103896103,73.0,102.0,283
2018-02-12,149.08039552880481,71.0,215.0,283
2018-02-13,207.39050243799025,133.0,246.0,283
2018-02-14,218.1651376146789,175.0,248.0,283
2018-02-15,205.34714128209166,169.0,230.0,283
2018-02-16,213.71309135399673,169.0,233.0,283
2018-02-17,226.5496688741722,172.0,248.0,283
2018-02-18,218.26834933415918,175.0,251.0,283
2018-02-19,223.3065058032987,191.0,252.0,283
2018-02-20,223.20246038365303,195.0,246.0,283
2018-02-21,225.5302902818679,186.0,249.0,283
2018-02-22,222.60171653908606,184.0,247.0,283
2018-02-23,217.61087866108787,174.0,243.0,283
2018-02-24,208.98768161718257,168.0,242.0,283
2018-02-25,226.8504311626524,172.0,250.0,283
2018-02-26,209.5431127564399,182.0,240.0,283
2018-02-27,216.50947143293615,171.0,242.0,283
2018-02-28,214.21648086773124,169.0,243.0,283
2018-03-01,212.60160888718636,159.0,247.0,283
2018-03-02,208.39789377289378,166.0,247.0,283
2018-03-03,211.0855855855856,168.0,253.0,283
2018-03-04,218.3440479852353,173.0,254.0,283
