datetime,mean_t,min_t,max_t,homeid
2017-07-26,190.53317307692308,188.0,194.0,160
2017-07-27,192.4770256916996,184.0,251.0,160
2017-07-28,209.24102232287285,196.0,240.0,160
2017-07-29,208.4533622559653,196.0,249.0,160
2017-07-30,194.68814317673377,192.0,199.0,160
2017-07-31,192.65090516076737,190.0,200.0,160
2017-08-01,190.04805773069245,188.0,193.0,160
2017-08-02,189.39299103504482,186.0,193.0,160
2017-08-03,191.98930134543687,189.0,197.0,160
2017-08-04,187.50404148238525,186.0,189.0,160
2017-08-05,187.99214901477833,185.0,193.0,160
2017-08-06,186.16669305049865,183.0,190.0,160
2017-08-07,187.7749873160832,184.0,194.0,160
2017-08-08,188.878347107438,185.0,195.0,160
2017-08-09,189.2963390025944,186.0,196.0,160
2017-08-10,189.78041253857398,185.0,195.0,160
2017-08-11,185.4371835443038,183.0,193.0,160
2017-08-12,187.14915824915826,182.0,192.0,160
2017-08-13,186.90078328981724,182.0,193.0,160
2017-08-14,183.4633212414349,181.0,186.0,160
2017-08-15,184.9095402867029,180.0,194.0,160
2017-08-16,187.26388281591605,182.0,191.0,160
2017-08-17,192.87184373511195,188.0,200.0,160
2017-08-18,187.34188292094146,184.0,189.0,160
2017-08-19,182.78323569175305,181.0,186.0,160
2017-08-20,182.44471045937453,179.0,190.0,160
2017-08-21,179.9449335920012,179.0,182.0,160
2017-08-22,179.26068883610452,178.0,181.0,160
2017-08-23,181.9341345403465,179.0,214.0,160
2017-08-24,196.07737194726604,191.0,234.0,160
2017-08-25,212.91259931895573,195.0,220.0,160
2017-08-26,206.20610057708163,202.0,217.0,160
2017-08-27,197.5097920452251,195.0,203.0,160
2017-08-28,194.12035366293756,193.0,195.0,160
2017-08-29,189.84145055871812,187.0,193.0,160
2017-08-30,184.9045769295727,183.0,187.0,160
2017-08-31,184.19880952380953,180.0,193.0,160
2017-09-01,190.55192878338278,186.0,196.0,160
2017-09-02,189.96329639889197,185.0,197.0,160
2017-09-03,183.94590163934427,182.0,188.0,160
2017-09-04,182.50739817123858,181.0,183.0,160
2017-09-05,179.59456355283308,178.0,183.0,160
2017-09-06,182.32853643600734,175.0,186.0,160
2017-09-07,176.17667771333885,175.0,178.0,160
2017-09-08,176.4967857676783,174.0,184.0,160
2017-09-09,175.31828683134884,173.0,178.0,160
2017-09-10,174.8140182186235,171.0,178.0,160
2017-09-11,174.35369487485102,170.0,181.0,160
2017-09-12,170.61470632192498,168.0,174.0,160
2017-09-13,169.69891304347826,166.0,178.0,160
2017-09-14,167.77261724659607,164.0,177.0,160
2017-09-15,167.94823637196518,164.0,176.0,160
2017-09-16,164.18513893225102,162.0,166.0,160
2017-09-17,169.47388187094572,164.0,184.0,160
2017-09-18,166.06649060121174,160.0,177.0,160
2017-09-19,160.04258943781943,158.0,163.0,160
2017-09-20,161.69865372573577,158.0,170.0,160
2017-09-21,170.36383893044723,163.0,187.0,160
2017-09-22,160.39552933871468,158.0,163.0,160
2017-09-23,162.66932824162473,157.0,175.0,160
2017-09-24,170.18197311115318,164.0,180.0,160
2017-09-25,172.87660399880633,168.0,183.0,160
2017-09-26,169.72445872801083,167.0,184.0,160
2017-09-27,172.8823992443325,170.0,178.0,160
2017-09-28,177.57129367327667,174.0,185.0,160
2017-09-29,174.11243929772132,172.0,178.0,160
2017-09-30,172.86928870292888,169.0,182.0,160
2017-10-01,168.54958550813632,165.0,172.0,160
2017-10-02,166.85946265131383,163.0,174.0,160
2017-10-03,162.76085976251315,160.0,165.0,160
2017-10-04,163.27375296912115,158.0,182.0,160
2017-10-05,164.06265169902912,158.0,177.0,160
2017-10-06,165.83418597652724,157.0,176.0,160
2017-10-07,163.14505527337914,158.0,179.0,160
2017-10-08,167.8569920844327,160.0,181.0,160
2017-10-09,168.88131911532386,161.0,177.0,160
2017-10-10,170.5115786287271,165.0,180.0,160
2017-10-11,171.28175624526872,165.0,193.0,160
2017-10-12,172.46665642286416,167.0,192.0,160
2017-10-13,169.3459552495697,166.0,174.0,160
2017-10-14,168.0,168.0,168.0,160
2017-10-15,,,,160
2017-10-16,,,,160
2017-10-17,167.15816326530611,166.0,168.0,160
2017-10-18,168.92596265080152,164.0,180.0,160
2017-10-19,163.29275077728687,161.0,171.0,160
2017-10-20,163.16806589577064,159.0,171.0,160
2017-10-21,162.78251331870888,159.0,173.0,160
2017-10-22,163.57536978560745,158.0,172.0,160
2017-10-23,160.46832042976774,157.0,169.0,160
2017-10-24,161.16160980977833,156.0,171.0,160
2017-10-25,160.64540667056758,155.0,171.0,160
2017-10-26,161.6064051984219,157.0,169.0,160
2017-10-27,161.30858648481092,153.0,174.0,160
2017-10-28,163.2598293768546,152.0,175.0,160
2017-10-29,161.4533217542336,155.0,169.0,160
2017-10-30,161.5299588351883,150.0,177.0,160
2017-10-31,160.10779537149818,150.0,174.0,160
2017-11-01,165.1923620933522,157.0,175.0,160
2017-11-02,165.9950443009461,159.0,175.0,160
2017-11-03,164.56698884758364,157.0,174.0,160
2017-11-04,156.38626226583406,150.0,166.0,160
2017-11-05,156.97261740859722,143.0,172.0,160
2017-11-06,161.69983366097082,149.0,173.0,160
2017-11-07,161.88680096211667,151.0,172.0,160
2017-11-08,160.81991237347032,150.0,171.0,160
2017-11-09,160.92536416879412,150.0,172.0,160
2017-11-10,159.3324956808544,150.0,171.0,160
2017-11-11,159.97458396369137,147.0,171.0,160
2017-11-12,152.61687306501548,143.0,161.0,160
2017-11-13,150.8233467867122,141.0,162.0,160
2017-11-14,145.32925257731958,133.0,172.0,160
2017-11-15,148.25339958158995,137.0,173.0,160
2017-11-16,162.7621124785792,147.0,183.0,160
2017-11-17,160.1461596958175,149.0,177.0,160
2017-11-18,151.09251810136766,139.0,170.0,160
2017-11-19,152.04324018126889,141.0,169.0,160
2017-11-20,144.30535324107794,134.0,160.0,160
2017-11-21,149.1957796014068,134.0,166.0,160
2017-11-22,156.1015954244431,143.0,168.0,160
2017-11-23,157.68321190042502,146.0,168.0,160
2017-11-24,153.59279442930668,141.0,162.0,160
2017-11-25,148.7229064039409,131.0,165.0,160
2017-11-26,152.45047777946306,134.0,166.0,160
2017-11-27,153.94240516049763,138.0,167.0,160
2017-11-28,154.61826441102758,138.0,167.0,160
2017-11-29,154.6279853031231,139.0,166.0,160
2017-11-30,152.7580958549223,137.0,166.0,160
2017-12-01,152.91673225247914,135.0,165.0,160
2017-12-02,152.67459591338823,137.0,167.0,160
2017-12-03,154.91458646616542,139.0,167.0,160
2017-12-04,155.96597211812323,142.0,168.0,160
2017-12-05,156.86676783004552,142.0,168.0,160
2017-12-06,158.33598678281766,144.0,170.0,160
2017-12-07,160.1258218768679,148.0,170.0,160
2017-12-08,157.80610221205188,144.0,168.0,160
