datetime,mean_t,min_t,max_t,homeid
2017-11-29,149.43722627737228,124.0,177.0,257
2017-11-30,155.65325355272998,124.0,174.0,257
2017-12-01,141.15391459074732,136.0,156.0,257
2017-12-02,165.3919802411739,155.0,174.0,257
2017-12-03,164.63427109974424,157.0,169.0,257
2017-12-04,152.33943621040396,144.0,157.0,257
2017-12-05,142.71238873486064,141.0,144.0,257
2017-12-06,152.60168116796933,144.0,188.0,257
2017-12-07,185.69519188354653,170.0,210.0,257
2017-12-08,198.93509334889148,182.0,209.0,257
2017-12-09,185.8182611224193,184.0,204.0,257
2017-12-10,194.67769430800348,181.0,215.0,257
2017-12-11,200.84371544415777,183.0,217.0,257
2017-12-12,173.27390807878962,170.0,183.0,257
2017-12-13,173.80811702280224,173.0,175.0,257
2017-12-14,180.42843364197532,174.0,211.0,257
2017-12-15,199.74286521616276,197.0,212.0,257
2017-12-16,197.85883233532934,188.0,203.0,257
2017-12-17,202.15736257476502,199.0,218.0,257
2017-12-18,183.84498075214688,173.0,201.0,257
2017-12-19,175.35787410150294,173.0,176.0,257
2017-12-20,176.14518950437318,175.0,177.0,257
2017-12-21,181.0795788821799,172.0,224.0,257
2017-12-22,192.9847707333223,180.0,222.0,257
2017-12-23,184.1587778612572,178.0,187.0,257
2017-12-24,186.9729611224788,176.0,191.0,257
2017-12-25,176.97075606276746,170.0,192.0,257
2017-12-26,165.6415037593985,158.0,187.0,257
2017-12-27,159.76218323586744,148.0,169.0,257
2017-12-28,163.13150425733207,147.0,178.0,257
2017-12-29,175.77421487603306,166.0,188.0,257
2017-12-30,186.84908814589664,166.0,207.0,257
2017-12-31,205.46563706563705,201.0,208.0,257
2018-01-01,198.93013617525162,193.0,213.0,257
2018-01-02,196.92254454424975,193.0,212.0,257
2018-01-03,194.90078606330997,193.0,200.0,257
2018-01-04,195.81157528285465,179.0,198.0,257
2018-01-05,173.68418740849194,164.0,213.0,257
2018-01-06,190.36520076481835,183.0,213.0,257
