datetime,mean_t,min_t,max_t,homeid
2017-12-19,182.11960613958877,173.0,195.0,276
2017-12-20,181.66419570051892,170.0,196.0,276
2017-12-21,179.42954369682909,169.0,190.0,276
2017-12-22,184.19060988925284,164.0,201.0,276
2017-12-23,180.65911458333332,175.0,195.0,276
2017-12-24,177.5897435897436,170.0,193.0,276
2017-12-25,175.4588839941263,170.0,185.0,276
2017-12-26,173.48229949874687,160.0,191.0,276
2017-12-27,168.65688329839273,158.0,182.0,276
2017-12-28,169.26877798043444,153.0,191.0,276
2017-12-29,164.14526919401084,154.0,195.0,276
2017-12-30,158.28214790390956,144.0,172.0,276
2017-12-31,164.79444038039503,145.0,187.0,276
2018-01-01,158.6751817645903,144.0,177.0,276
2018-01-02,173.86348658402636,151.0,196.0,276
2018-01-03,176.19811954331766,166.0,189.0,276
2018-01-04,170.7310013929732,158.0,185.0,276
2018-01-05,171.01099572388515,157.0,188.0,276
2018-01-06,178.22042848521426,153.0,192.0,276
2018-01-07,178.3910297927461,153.0,225.0,276
2018-01-08,175.6239262845541,157.0,200.0,276
2018-01-09,177.58450244698204,153.0,201.0,276
2018-01-10,177.21655569007265,163.0,202.0,276
2018-01-11,183.7829036635007,163.0,214.0,276
2018-01-12,182.82912457912457,172.0,200.0,276
2018-01-13,178.82295926094199,163.0,208.0,276
2018-01-14,173.23599632690542,160.0,197.0,276
2018-01-15,176.05433137089992,164.0,195.0,276
2018-01-16,183.88050795593637,160.0,214.0,276
2018-01-17,180.9957748604195,165.0,206.0,276
2018-01-18,171.6021505376344,156.0,199.0,276
2018-01-19,189.21251332014006,154.0,221.0,276
2018-01-20,192.70951234196266,177.0,212.0,276
2018-01-21,180.92563903950426,162.0,197.0,276
2018-01-22,191.8128407026045,175.0,219.0,276
2018-01-23,190.00318915686665,178.0,211.0,276
2018-01-24,181.1358043678868,171.0,197.0,276
2018-01-25,177.99280727734293,164.0,199.0,276
2018-01-26,189.53033707865168,166.0,214.0,276
2018-01-27,195.79207920792078,174.0,218.0,276
2018-01-28,187.83673469387756,176.0,203.0,276
2018-01-29,188.6006015037594,176.0,208.0,276
2018-01-30,179.32280178837556,168.0,197.0,276
2018-01-31,172.77005915364782,163.0,193.0,276
2018-02-01,167.7365681922547,157.0,186.0,276
2018-02-02,179.01405009163102,154.0,215.0,276
