datetime,mean_t,min_t,max_t,homeid
2017-08-24,209.33703806612948,207.0,215.0,177
2017-08-25,206.76427923844062,205.0,209.0,177
2017-08-26,208.16666666666666,204.0,218.0,177
2017-08-27,209.28135352579272,207.0,214.0,177
2017-08-28,209.03420004684938,208.0,211.0,177
2017-08-29,204.53677878042112,200.0,208.0,177
2017-08-30,197.5213358070501,195.0,202.0,177
2017-08-31,196.93661305581836,194.0,203.0,177
2017-09-01,197.8322213500785,193.0,206.0,177
2017-09-02,195.661543715847,193.0,204.0,177
2017-09-03,199.05,198.0,201.0,177
2017-09-04,196.32410423452768,195.0,199.0,177
2017-09-05,195.266613609232,193.0,197.0,177
2017-09-06,192.60107052896726,190.0,198.0,177
2017-09-07,192.40289741581833,191.0,195.0,177
2017-09-08,190.55531547104582,189.0,194.0,177
2017-09-09,189.95077972709552,187.0,199.0,177
2017-09-10,189.22928399034595,186.0,198.0,177
2017-09-11,191.74071991001125,187.0,203.0,177
2017-09-12,196.49742710120069,191.0,215.0,177
2017-09-13,199.1887072808321,196.0,211.0,177
2017-09-14,201.16478873239436,195.0,214.0,177
2017-09-15,201.81849912739966,198.0,209.0,177
2017-09-16,191.96491228070175,190.0,198.0,177
2017-09-17,,,,177
2017-09-18,,,,177
2017-09-19,200.66666666666666,193.0,207.0,177
2017-09-20,204.8181818181818,202.0,211.0,177
2017-09-21,207.20967741935485,205.0,216.0,177
2017-09-22,208.15277777777777,199.0,215.0,177
2017-09-23,212.80385852090032,203.0,222.0,177
2017-09-24,204.83333333333334,204.0,205.0,177
2017-09-25,194.0,193.0,195.0,177
2017-09-26,194.5408163265306,192.0,197.0,177
2017-09-27,203.36363636363637,197.0,210.0,177
2017-09-28,204.9655172413793,198.0,218.0,177
2017-09-29,209.4,204.0,220.0,177
2017-09-30,206.89056603773585,199.0,214.0,177
2017-10-01,201.46036161335186,197.0,208.0,177
2017-10-02,187.69565217391303,186.0,192.0,177
2017-10-03,197.20833333333334,187.0,208.0,177
2017-10-04,193.98245614035088,186.0,201.0,177
2017-10-05,194.49358974358975,190.0,205.0,177
2017-10-06,193.35752688172042,188.0,201.0,177
2017-10-07,187.37393767705382,185.0,200.0,177
2017-10-08,190.78458498023716,187.0,202.0,177
2017-10-09,192.15466101694915,190.0,199.0,177
2017-10-10,,,,177
2017-10-11,198.30077120822622,191.0,209.0,177
2017-10-12,200.00301507537688,192.0,209.0,177
2017-10-13,201.39804013065796,196.0,212.0,177
2017-10-14,192.0561797752809,186.0,207.0,177
2017-10-15,202.8659793814433,193.0,216.0,177
2017-10-16,202.576953433307,195.0,214.0,177
2017-10-17,204.88422818791946,198.0,215.0,177
2017-10-18,202.45902578796563,188.0,209.0,177
2017-10-19,181.47058823529412,177.0,186.0,177
2017-10-20,173.86486486486487,171.0,175.0,177
2017-10-21,169.25,168.0,171.0,177
2017-10-22,166.33333333333334,165.0,168.0,177
2017-10-23,165.91316526610643,161.0,178.0,177
2017-10-24,176.95526315789473,168.0,202.0,177
2017-10-25,192.0,185.0,204.0,177
2017-10-26,198.92857142857142,193.0,204.0,177
2017-10-27,197.5142857142857,194.0,203.0,177
2017-10-28,188.71794871794873,187.0,199.0,177
2017-10-29,195.8272727272727,190.0,201.0,177
2017-10-30,180.7037037037037,175.0,190.0,177
2017-10-31,183.1,181.0,186.0,177
2017-11-01,188.4259681093394,184.0,203.0,177
2017-11-02,193.42830882352942,186.0,202.0,177
2017-11-03,192.37011884550085,185.0,202.0,177
2017-11-04,196.85185185185185,191.0,208.0,177
