datetime,mean_t,min_t,max_t,homeid
2017-12-07,205.7866312527667,183.0,211.0,266
2017-12-08,209.19941563184807,176.0,224.0,266
2017-12-09,169.88061002178648,167.0,176.0,266
2017-12-10,171.73435824097248,168.0,188.0,266
2017-12-11,200.6725969854213,187.0,212.0,266
2017-12-12,218.7297109021247,204.0,236.0,266
2017-12-13,195.27546455609084,174.0,215.0,266
2017-12-14,203.7894502559537,175.0,218.0,266
2017-12-15,190.70846180198697,175.0,209.0,266
2017-12-16,196.85188592456302,183.0,212.0,266
2017-12-17,198.53106908529526,186.0,209.0,266
2017-12-18,196.05765496639282,186.0,202.0,266
2017-12-19,196.62521336259448,187.0,206.0,266
2017-12-20,198.41061308603813,192.0,204.0,266
2017-12-21,201.3977878728027,193.0,212.0,266
2017-12-22,199.4966947800319,187.0,215.0,266
2017-12-23,191.6204152249135,179.0,209.0,266
2017-12-24,173.66478205362029,166.0,179.0,266
2017-12-25,169.33481745325022,162.0,173.0,266
2017-12-26,167.39771881973718,158.0,179.0,266
2017-12-27,169.18664047151276,159.0,183.0,266
2017-12-28,162.6930368209989,151.0,190.0,266
2017-12-29,164.54769114307342,149.0,178.0,266
2017-12-30,164.00863856254318,154.0,178.0,266
2017-12-31,157.215284249767,149.0,166.0,266
2018-01-01,163.33487017714148,153.0,173.0,266
2018-01-02,154.9774675483713,139.0,204.0,266
2018-01-03,215.9903504316912,204.0,226.0,266
2018-01-04,201.16420295645224,181.0,235.0,266
2018-01-05,207.45379398050022,196.0,219.0,266
2018-01-06,203.99885788872572,186.0,224.0,266
2018-01-07,184.63481228668942,175.0,196.0,266
2018-01-08,175.39976113291246,161.0,188.0,266
2018-01-09,179.79162357807652,162.0,201.0,266
2018-01-10,190.47288467820974,172.0,204.0,266
2018-01-11,179.25676697414184,165.0,195.0,266
2018-01-12,184.00847744998305,172.0,199.0,266
2018-01-13,186.4811224489796,171.0,199.0,266
2018-01-14,180.349009009009,163.0,193.0,266
2018-01-15,180.1395572666025,165.0,191.0,266
2018-01-16,,,,266
2018-01-17,,,,266
2018-01-18,,,,266
2018-01-19,,,,266
2018-01-20,,,,266
2018-01-21,,,,266
2018-01-22,,,,266
2018-01-23,195.75,195.0,196.0,266
2018-01-24,183.9309362762549,166.0,198.0,266
2018-01-25,175.32800608828006,165.0,185.0,266
2018-01-26,177.0266887539113,167.0,189.0,266
2018-01-27,181.43017806935333,164.0,189.0,266
2018-01-28,186.24586939417782,181.0,199.0,266
2018-01-29,180.96061705989112,172.0,191.0,266
2018-01-30,183.67530981887512,166.0,200.0,266
2018-01-31,177.34271099744245,160.0,193.0,266
2018-02-01,172.04798980747452,156.0,190.0,266
2018-02-02,183.77577648560487,166.0,205.0,266
2018-02-03,203.23196410079393,179.0,215.0,266
2018-02-04,205.18839755438646,182.0,224.0,266
2018-02-05,188.43538965664624,168.0,205.0,266
2018-02-06,174.72003948667324,160.0,190.0,266
2018-02-07,173.14001704061346,156.0,189.0,266
2018-02-08,174.1947811207757,160.0,190.0,266
2018-02-09,181.10195351490088,168.0,193.0,266
2018-02-10,188.64969507871223,167.0,203.0,266
2018-02-11,188.61415525114154,171.0,206.0,266
2018-02-12,171.3049788349123,160.0,182.0,266
2018-02-13,175.22337917485265,156.0,190.0,266
2018-02-14,185.13599422069714,175.0,193.0,266
2018-02-15,174.38619375641213,165.0,181.0,266
2018-02-16,187.38884688090738,161.0,198.0,266
2018-02-17,196.15437352245863,175.0,206.0,266
2018-02-18,195.12814677855212,177.0,211.0,266
2018-02-19,192.49731486715658,176.0,210.0,266
2018-02-20,192.41333589546502,180.0,206.0,266
2018-02-21,183.88826272833268,169.0,200.0,266
2018-02-22,171.9482496194825,154.0,193.0,266
2018-02-23,169.3768678439744,155.0,195.0,266
2018-02-24,198.43870593355578,168.0,220.0,266
2018-02-25,211.37346771996732,179.0,218.0,266
2018-02-26,185.94152795561246,167.0,208.0,266
2018-02-27,185.50761132451274,170.0,211.0,266
2018-02-28,199.27070063694268,190.0,213.0,266
2018-03-01,,,,266
2018-03-02,,,,266
2018-03-03,,,,266
2018-03-04,,,,266
2018-03-05,,,,266
2018-03-06,200.7173476222371,192.0,207.0,266
2018-03-07,190.38034249532308,168.0,207.0,266
2018-03-08,152.72883541039965,142.0,168.0,266
2018-03-09,158.6456834532374,150.0,168.0,266
2018-03-10,141.91085992273574,130.0,166.0,266
2018-03-11,167.5323668240054,150.0,178.0,266
2018-03-12,166.04722381224957,161.0,170.0,266
2018-03-13,150.71379605826905,141.0,163.0,266
2018-03-14,143.6416821627807,135.0,160.0,266
2018-03-15,127.71679273827534,119.0,144.0,266
2018-03-16,158.82115548003398,144.0,173.0,266
2018-03-17,143.82832099138582,127.0,167.0,266
2018-03-18,131.38830268314743,113.0,161.0,266
2018-03-19,166.19784881078624,157.0,175.0,266
2018-03-20,167.1955787534541,145.0,187.0,266
2018-03-21,182.334324155194,180.0,190.0,266
2018-03-22,182.6996297439062,172.0,194.0,266
2018-03-23,190.47721935180837,186.0,198.0,266
2018-03-24,197.47404547404548,189.0,209.0,266
2018-03-25,190.46778350515464,180.0,197.0,266
2018-03-26,188.70587392550144,176.0,200.0,266
2018-03-27,190.29101106091292,181.0,201.0,266
2018-03-28,182.1326851159312,171.0,189.0,266
2018-03-29,173.14070518126138,162.0,185.0,266
2018-03-30,155.07263853000288,145.0,166.0,266
2018-03-31,172.5384268311024,149.0,195.0,266
2018-04-01,172.66039426523298,167.0,179.0,266
2018-04-02,,,,266
2018-04-03,,,,266
2018-04-04,,,,266
2018-04-05,,,,266
2018-04-06,,,,266
2018-04-07,,,,266
2018-04-08,,,,266
2018-04-09,,,,266
2018-04-10,,,,266
2018-04-11,,,,266
2018-04-12,,,,266
2018-04-13,,,,266
2018-04-14,,,,266
2018-04-15,,,,266
2018-04-16,,,,266
2018-04-17,,,,266
2018-04-18,,,,266
2018-04-19,,,,266
2018-04-20,,,,266
2018-04-21,,,,266
2018-04-22,,,,266
2018-04-23,,,,266
2018-04-24,,,,266
2018-04-25,177.95042492917847,169.0,189.0,266
2018-04-26,177.526452873189,166.0,190.0,266
2018-04-27,239.27,237.0,241.0,266
2018-04-28,216.39251138952164,199.0,240.0,266
2018-04-29,194.36965496903568,176.0,245.0,266
2018-04-30,210.7700409596255,197.0,232.0,266
2018-05-01,197.13471879087342,182.0,226.0,266
2018-05-02,207.04668411867365,192.0,225.0,266
2018-05-03,195.67611725132147,184.0,214.0,266
2018-05-04,200.0521861777151,186.0,215.0,266
2018-05-05,210.46586977036804,197.0,224.0,266
2018-05-06,218.72890432768853,203.0,239.0,266
2018-05-07,221.49680139575457,212.0,235.0,266
2018-05-08,214.10843186060984,209.0,222.0,266
2018-05-09,194.11813134214054,183.0,209.0,266
2018-05-10,,,,266
2018-05-11,171.27327327327328,168.0,179.0,266
2018-05-12,177.47927797833935,165.0,200.0,266
2018-05-13,189.48760689955066,180.0,202.0,266
2018-05-14,199.75891829689297,185.0,220.0,266
2018-05-15,198.5559258487815,192.0,210.0,266
2018-05-16,194.28169454431765,182.0,212.0,266
2018-05-17,201.99963702359346,187.0,217.0,266
2018-05-18,196.71580171536561,186.0,207.0,266
2018-05-19,201.34185202713363,193.0,214.0,266
2018-05-20,189.46218882104273,185.0,198.0,266
2018-05-21,194.49196243832563,184.0,207.0,266
2018-05-22,198.74263633712454,192.0,207.0,266
2018-05-23,202.6144767899292,190.0,222.0,266
2018-05-24,197.55677391429808,187.0,213.0,266
2018-05-25,192.69427566357533,182.0,209.0,266
2018-05-26,198.92091690544413,191.0,213.0,266
2018-05-27,190.6319385140905,183.0,200.0,266
2018-05-28,190.5309329904272,175.0,215.0,266
2018-05-29,193.0863062782365,187.0,203.0,266
2018-05-30,183.64806246385194,180.0,191.0,266
2018-05-31,185.4996913580247,176.0,199.0,266
2018-06-01,196.78610631958603,190.0,204.0,266
2018-06-02,203.75843050740625,198.0,209.0,266
2018-06-03,205.41353926096997,202.0,211.0,266
2018-06-04,196.12751579256647,192.0,202.0,266
2018-06-05,197.20212765957447,186.0,219.0,266
2018-06-06,206.23111497752646,194.0,225.0,266
2018-06-07,210.94842365247712,200.0,226.0,266
2018-06-08,212.33192234710262,207.0,222.0,266
2018-06-09,207.98678414096915,202.0,214.0,266
2018-06-10,205.79482304767475,200.0,212.0,266
2018-06-11,205.3201506591337,200.0,211.0,266
2018-06-12,203.7568547802118,196.0,214.0,266
2018-06-13,200.798740295884,194.0,212.0,266
2018-06-14,189.93385097804986,185.0,196.0,266
2018-06-15,178.33812845103168,175.0,186.0,266
2018-06-16,175.18198955916472,173.0,177.0,266
2018-06-17,175.7846757778424,168.0,199.0,266
2018-06-18,,,,266
2018-06-19,173.42631578947368,168.0,178.0,266
2018-06-20,174.9306425761329,172.0,181.0,266
2018-06-21,176.94925942220266,169.0,187.0,266
2018-06-22,183.04012529832934,173.0,196.0,266
2018-06-23,185.4196350999131,178.0,194.0,266
2018-06-24,194.17524708659093,182.0,215.0,266
2018-06-25,209.6564216778025,197.0,234.0,266
2018-06-26,220.2873891477529,215.0,227.0,266
2018-06-27,223.8617258280113,213.0,243.0,266
2018-06-28,233.0277979915587,217.0,259.0,266
2018-06-29,232.78638426626324,226.0,245.0,266
2018-06-30,224.4485064645564,214.0,242.0,266
