datetime,mean_t,min_t,max_t,homeid
2017-12-11,180.4393816110659,141.0,185.0,265
2017-12-12,172.23888801633422,164.0,181.0,265
2017-12-13,170.36834578102653,165.0,175.0,265
2017-12-14,174.26954516872772,165.0,187.0,265
2017-12-15,179.18291783448888,171.0,185.0,265
2017-12-16,175.65982983895472,170.0,180.0,265
2017-12-17,176.03828051459053,169.0,182.0,265
2017-12-18,182.07286393618654,175.0,186.0,265
2017-12-19,182.90717681684401,177.0,186.0,265
2017-12-20,185.91590581451226,180.0,190.0,265
2017-12-21,187.99808642959655,183.0,192.0,265
2017-12-22,187.0701972355956,183.0,191.0,265
2017-12-23,181.93480345158198,176.0,189.0,265
2017-12-24,171.0448859455482,167.0,176.0,265
2017-12-25,163.8052970651396,158.0,167.0,265
2017-12-26,159.6054773082942,152.0,173.0,265
2017-12-27,146.50700636942676,137.0,155.0,265
2017-12-28,131.01207307386815,127.0,136.0,265
2017-12-29,120.94577719355898,119.0,127.0,265
2017-12-30,117.80190615835777,117.0,119.0,265
2017-12-31,136.62608117099134,118.0,176.0,265
2018-01-01,187.07846539425486,175.0,194.0,265
2018-01-02,190.22704042124826,179.0,200.0,265
2018-01-03,186.2041306436119,175.0,196.0,265
2018-01-04,182.71746629037315,172.0,190.0,265
2018-01-05,182.22298374242908,170.0,193.0,265
2018-01-06,186.37048436740645,178.0,193.0,265
2018-01-07,188.9758919961427,178.0,199.0,265
2018-01-08,188.76914677897364,179.0,198.0,265
2018-01-09,189.10747463198513,179.0,196.0,265
2018-01-10,192.8576236464735,181.0,201.0,265
2018-01-11,189.98434101783383,179.0,199.0,265
2018-01-12,187.7124428478119,181.0,198.0,265
2018-01-13,178.88339802926248,173.0,182.0,265
2018-01-14,181.86761890737742,172.0,195.0,265
2018-01-15,187.6387107953561,180.0,193.0,265
2018-01-16,190.28939008894537,180.0,198.0,265
2018-01-17,189.36722187303582,175.0,202.0,265
2018-01-18,195.94920685787534,186.0,202.0,265
2018-01-19,193.6619141265159,179.0,201.0,265
2018-01-20,194.4067234848485,181.0,204.0,265
2018-01-21,191.80654338549076,180.0,202.0,265
2018-01-22,194.37758346581876,183.0,200.0,265
2018-01-23,189.89791873141723,182.0,197.0,265
2018-01-24,192.20837727889108,182.0,201.0,265
2018-01-25,199.5181603773585,186.0,206.0,265
2018-01-26,195.4115862905672,188.0,202.0,265
2018-01-27,193.00512632735263,184.0,199.0,265
2018-01-28,187.32148449733793,180.0,200.0,265
2018-01-29,194.44352791878174,188.0,201.0,265
2018-01-30,195.5951940850277,186.0,202.0,265
2018-01-31,190.07394540942929,178.0,199.0,265
2018-02-01,189.84758364312268,179.0,198.0,265
2018-02-02,187.56684151963123,181.0,193.0,265
2018-02-03,196.55076236519153,181.0,202.0,265
2018-02-04,193.98293029871977,183.0,203.0,265
2018-02-05,195.05316305316305,186.0,201.0,265
2018-02-06,198.5073482428115,186.0,204.0,265
2018-02-07,192.26596579319002,183.0,200.0,265
2018-02-08,182.32837729816148,171.0,195.0,265
2018-02-09,176.3692933083177,166.0,195.0,265
2018-02-10,184.67499214577444,173.0,197.0,265
2018-02-11,191.55193133047212,180.0,200.0,265
2018-02-12,197.02704471101418,183.0,203.0,265
2018-02-13,191.75042918454935,186.0,200.0,265
2018-02-14,188.54861111111111,181.0,193.0,265
2018-02-15,185.82720095337405,176.0,194.0,265
2018-02-16,190.514596207117,178.0,195.0,265
2018-02-17,191.94995044598613,185.0,195.0,265
2018-02-18,191.32452210274792,185.0,195.0,265
2018-02-19,189.8806037735849,185.0,195.0,265
2018-02-20,194.41735977820431,183.0,221.0,265
2018-02-21,191.00251308900525,185.0,196.0,265
2018-02-22,191.3791533909877,185.0,196.0,265
