datetime,mean_t,min_t,max_t,homeid
2018-05-01,203.70755470372146,193.0,213.0,278
2018-05-02,208.15146245059287,189.0,221.0,278
2018-05-03,204.91870341480325,188.0,215.0,278
2018-05-04,204.94628029147603,190.0,226.0,278
2018-05-05,208.40728241563056,200.0,226.0,278
2018-05-06,207.43129770992365,200.0,218.0,278
2018-05-07,214.320987654321,210.0,222.0,278
2018-05-08,217.99385560675884,211.0,224.0,278
2018-05-09,201.2608695652174,189.0,218.0,278
2018-05-10,,,,278
2018-05-11,182.9373498429126,178.0,198.0,278
2018-05-12,194.75811350919264,189.0,204.0,278
2018-05-13,202.61189483808914,193.0,213.0,278
2018-05-14,200.8792965627498,192.0,209.0,278
2018-05-15,200.73579285059577,196.0,206.0,278
2018-05-16,199.13670056886744,191.0,206.0,278
2018-05-17,197.40888627911528,190.0,206.0,278
2018-05-18,199.97311320754716,194.0,206.0,278
2018-05-19,207.88926401080352,199.0,223.0,278
2018-05-20,209.20495839701138,202.0,221.0,278
2018-05-21,212.79137667628586,207.0,220.0,278
2018-05-22,206.1777708592777,200.0,215.0,278
2018-05-23,197.2341900574907,191.0,204.0,278
2018-05-24,193.67345679012345,188.0,198.0,278
2018-05-25,199.16458083319046,190.0,211.0,278
2018-05-26,212.59013282732448,202.0,226.0,278
2018-05-27,212.79602392112494,197.0,228.0,278
2018-05-28,210.68572778827976,203.0,220.0,278
2018-05-29,201.1841788478074,197.0,209.0,278
2018-05-30,199.19898283534647,196.0,204.0,278
2018-05-31,200.07623089983022,197.0,202.0,278
2018-06-01,203.2443915703603,200.0,206.0,278
2018-06-02,212.59119387399932,206.0,217.0,278
2018-06-03,214.8733280881196,212.0,217.0,278
2018-06-04,208.31385848620317,203.0,215.0,278
2018-06-05,205.71913580246914,199.0,214.0,278
2018-06-06,206.93631062001228,200.0,215.0,278
2018-06-07,211.3773937412424,205.0,223.0,278
2018-06-08,211.93977202711028,207.0,216.0,278
2018-06-09,213.82596861991675,209.0,221.0,278
2018-06-10,214.92140090380892,209.0,220.0,278
2018-06-11,211.32331768388107,207.0,219.0,278
2018-06-12,209.68323465253974,203.0,213.0,278
2018-06-13,205.0049367479173,201.0,213.0,278
2018-06-14,200.22173019136486,196.0,203.0,278
2018-06-15,194.10097361809045,192.0,197.0,278
2018-06-16,199.69496855345912,191.0,214.0,278
2018-06-17,196.49652338811632,194.0,204.0,278
2018-06-18,,,,278
2018-06-19,191.4931673987311,189.0,194.0,278
2018-06-20,192.1825495049505,190.0,196.0,278
2018-06-21,189.9034907597536,184.0,197.0,278
2018-06-22,194.18460317460318,185.0,201.0,278
2018-06-23,199.17223113964687,193.0,205.0,278
2018-06-24,204.88384554767532,197.0,214.0,278
2018-06-25,214.3054713670442,205.0,223.0,278
2018-06-26,218.3640843985831,213.0,221.0,278
2018-06-27,219.94192744823292,213.0,227.0,278
2018-06-28,225.2715221459763,217.0,235.0,278
2018-06-29,223.25520347934142,219.0,230.0,278
2018-06-30,223.40814063984794,219.0,232.0,278
