datetime,mean_t,min_t,max_t,homeid
2017-06-28,190.0,190.0,190.0,170
2017-06-29,,,,170
2017-06-30,,,,170
2017-07-01,,,,170
2017-07-02,,,,170
2017-07-03,,,,170
2017-07-04,,,,170
2017-07-05,,,,170
2017-07-06,,,,170
2017-07-07,,,,170
2017-07-08,,,,170
2017-07-09,,,,170
2017-07-10,,,,170
2017-07-11,,,,170
2017-07-12,,,,170
2017-07-13,,,,170
2017-07-14,,,,170
2017-07-15,,,,170
2017-07-16,,,,170
2017-07-17,,,,170
2017-07-18,,,,170
2017-07-19,,,,170
2017-07-20,,,,170
2017-07-21,,,,170
2017-07-22,,,,170
2017-07-23,,,,170
2017-07-24,,,,170
2017-07-25,,,,170
2017-07-26,,,,170
2017-07-27,,,,170
2017-07-28,,,,170
2017-07-29,,,,170
2017-07-30,,,,170
2017-07-31,,,,170
2017-08-01,,,,170
2017-08-02,,,,170
2017-08-03,216.3768151016457,211.0,222.0,170
2017-08-04,214.62252145605208,208.0,227.0,170
2017-08-05,212.46898334290637,207.0,221.0,170
2017-08-06,199.89652666763553,194.0,210.0,170
2017-08-07,196.71083802191293,189.0,209.0,170
2017-08-08,197.77251995438996,190.0,210.0,170
2017-08-09,204.58270972823945,194.0,212.0,170
2017-08-10,202.65273556231003,198.0,208.0,170
2017-08-11,203.4031441048035,196.0,211.0,170
2017-08-12,203.78835072418627,200.0,208.0,170
2017-08-13,198.24186046511628,191.0,206.0,170
2017-08-14,198.71721239712835,194.0,204.0,170
2017-08-15,203.96903515332835,198.0,212.0,170
2017-08-16,206.79691601049868,198.0,224.0,170
2017-08-17,216.49633315872185,207.0,225.0,170
2017-08-18,219.61763738071735,212.0,227.0,170
2017-08-19,204.6802597794895,198.0,217.0,170
2017-08-20,197.63516681695222,192.0,206.0,170
2017-08-21,199.26392905340273,189.0,220.0,170
2017-08-22,207.88591932689928,200.0,214.0,170
2017-08-23,206.4287518037518,200.0,218.0,170
2017-08-24,212.38796680497924,206.0,217.0,170
2017-08-25,209.7957908582703,203.0,215.0,170
2017-08-26,208.59986750579662,202.0,215.0,170
2017-08-27,208.633432426252,203.0,215.0,170
2017-08-28,211.17985280588778,208.0,218.0,170
2017-08-29,203.19467125053717,192.0,220.0,170
2017-08-30,197.1839578233854,191.0,213.0,170
2017-08-31,187.69420035149386,178.0,196.0,170
2017-09-01,193.8353851010101,187.0,209.0,170
2017-09-02,205.35543250523796,192.0,225.0,170
