datetime,mean_t,min_t,max_t,homeid
2018-02-23,182.52362062747926,167.0,187.0,302
2018-02-24,190.253351614869,186.0,192.0,302
2018-02-25,188.78365519171564,187.0,193.0,302
2018-02-26,183.73413173652693,180.0,188.0,302
2018-02-27,181.14279265723744,178.0,183.0,302
2018-02-28,179.00827689992477,174.0,183.0,302
2018-03-01,181.78039725264526,180.0,185.0,302
2018-03-02,185.18745376534991,183.0,187.0,302
2018-03-03,188.0315486121644,183.0,193.0,302
2018-03-04,182.99878345498783,175.0,188.0,302
2018-03-05,168.66006503103753,162.0,178.0,302
2018-03-06,175.4228436159195,172.0,185.0,302
2018-03-07,176.65857629125352,175.0,179.0,302
2018-03-08,179.0518573551263,177.0,183.0,302
2018-03-09,184.13102803738317,181.0,196.0,302
2018-03-10,188.41339048182087,184.0,198.0,302
2018-03-11,189.2107496463932,188.0,192.0,302
2018-03-12,192.95678092399405,192.0,194.0,302
2018-03-13,191.83515332834705,190.0,193.0,302
2018-03-14,186.85848915482424,184.0,190.0,302
2018-03-15,183.8804980595084,181.0,196.0,302
2018-03-16,194.9435874168179,182.0,221.0,302
2018-03-17,203.98663484486875,196.0,224.0,302
2018-03-18,197.02396166134184,186.0,214.0,302
2018-03-19,183.13506658211796,180.0,188.0,302
2018-03-20,180.06532502795082,175.0,184.0,302
2018-03-21,178.03954802259886,176.0,180.0,302
2018-03-22,181.02818726713105,180.0,183.0,302
2018-03-23,186.2956827309237,186.0,187.0,302
2018-03-24,185.2278360343184,181.0,187.0,302
2018-03-25,185.08495736906212,181.0,187.0,302
2018-03-26,186.32816498569923,185.0,188.0,302
2018-03-27,188.57730289784686,187.0,189.0,302
2018-03-28,188.00768836494106,185.0,189.0,302
2018-03-29,183.57190635451505,183.0,184.0,302
2018-03-30,179.20919719407638,172.0,183.0,302
2018-03-31,174.04150262467192,169.0,183.0,302
2018-04-01,185.74509172835533,183.0,190.0,302
2018-04-02,189.73821745216986,188.0,192.0,302
2018-04-03,187.08829203145868,183.0,190.0,302
2018-04-04,179.47085201793723,174.0,183.0,302
2018-04-05,173.65492637012298,171.0,176.0,302
2018-04-06,175.03614457831324,173.0,179.0,302
2018-04-07,183.28765243902438,179.0,184.0,302
