datetime,mean_t,min_t,max_t,homeid
2017-12-04,199.72435746286254,124.0,205.0,262
2017-12-05,199.90855499640546,197.0,203.0,262
2017-12-06,204.99162817551962,200.0,213.0,262
2017-12-07,205.52633870265564,199.0,208.0,262
2017-12-08,192.44777199074073,185.0,203.0,262
2017-12-09,182.28586005830903,179.0,186.0,262
2017-12-10,174.04009879413047,170.0,179.0,262
2017-12-11,168.09727120846483,165.0,177.0,262
2017-12-12,169.66445374512918,169.0,173.0,262
2017-12-13,177.73284100781927,170.0,184.0,262
2017-12-14,180.18559077809797,175.0,184.0,262
2017-12-15,179.05028735632183,172.0,186.0,262
2017-12-16,178.88911436440063,175.0,188.0,262
2017-12-17,180.56771365960554,174.0,188.0,262
2017-12-18,184.84428364688856,182.0,193.0,262
2017-12-19,189.4025613660619,182.0,195.0,262
2017-12-20,202.57260556127704,193.0,210.0,262
2017-12-21,202.2026418928727,190.0,207.0,262
2017-12-22,178.78396048234782,166.0,191.0,262
2017-12-23,186.8247372280616,172.0,195.0,262
2017-12-24,192.0201683110853,178.0,204.0,262
2017-12-25,193.86067261496225,182.0,205.0,262
2017-12-26,171.63243400058022,159.0,181.0,262
2017-12-27,175.37836107554418,174.0,178.0,262
2017-12-28,174.82913251894232,173.0,177.0,262
2017-12-29,174.88275452656575,173.0,178.0,262
2017-12-30,179.37493792418474,175.0,187.0,262
2017-12-31,186.3956678700361,183.0,195.0,262
2018-01-01,191.3453724604966,188.0,194.0,262
2018-01-02,190.05623214554203,187.0,193.0,262
2018-01-03,183.5291820351486,176.0,199.0,262
2018-01-04,175.8103127641589,166.0,183.0,262
2018-01-05,169.0015131863381,155.0,186.0,262
2018-01-06,180.01933924254632,175.0,182.0,262
2018-01-07,176.56419836956522,174.0,181.0,262
2018-01-08,171.46762325239146,168.0,180.0,262
2018-01-09,173.71134538152612,169.0,177.0,262
2018-01-10,181.5139674378749,174.0,188.0,262
2018-01-11,184.9183434264505,183.0,187.0,262
2018-01-12,187.67108938547486,185.0,199.0,262
2018-01-13,190.83000819896145,186.0,193.0,262
2018-01-14,193.26699107866992,190.0,195.0,262
2018-01-15,196.52374694950254,190.0,205.0,262
2018-01-16,191.05611285266457,184.0,196.0,262
2018-01-17,182.4141865079365,178.0,189.0,262
2018-01-18,181.28471337579617,178.0,184.0,262
2018-01-19,179.7873322147651,176.0,189.0,262
2018-01-20,177.86555016434497,174.0,183.0,262
2018-01-21,174.39172749391727,169.0,179.0,262
2018-01-22,181.55215085444902,177.0,186.0,262
2018-01-23,189.98433619866285,184.0,197.0,262
