datetime,mean_t,min_t,max_t,homeid
2017-10-12,186.49732620320856,183.0,196.0,214
2017-10-13,187.55473302882345,183.0,198.0,214
2017-10-14,188.43551491819056,184.0,194.0,214
2017-10-15,189.05882352941177,186.0,194.0,214
2017-10-16,186.1361683212328,179.0,195.0,214
2017-10-17,186.74120870756585,181.0,193.0,214
2017-10-18,183.44701986754967,177.0,190.0,214
2017-10-19,182.0823362720403,178.0,187.0,214
2017-10-20,184.8391775581766,179.0,193.0,214
2017-10-21,184.55646782841822,180.0,190.0,214
2017-10-22,185.33965773809524,182.0,193.0,214
2017-10-23,182.79233487360696,177.0,191.0,214
2017-10-24,181.02911481568444,176.0,185.0,214
2017-10-25,178.0874394184168,173.0,191.0,214
2017-10-26,185.21040672574415,178.0,198.0,214
2017-10-27,189.80325368581597,185.0,193.0,214
2017-10-28,188.41688334200035,181.0,197.0,214
2017-10-29,187.5508312490805,183.0,193.0,214
2017-10-30,176.59035792549307,167.0,183.0,214
2017-10-31,173.38391699092088,167.0,183.0,214
2017-11-01,176.23220134459575,169.0,190.0,214
2017-11-02,180.0052548607462,170.0,191.0,214
2017-11-03,181.75169300225733,166.0,193.0,214
2017-11-04,184.50354819633353,180.0,190.0,214
2017-11-05,182.28053847432275,173.0,190.0,214
2017-11-06,180.07217777777777,168.0,198.0,214
2017-11-07,178.99984172206393,167.0,194.0,214
2017-11-08,175.9321840949748,172.0,188.0,214
2017-11-09,174.30467962562994,164.0,185.0,214
2017-11-10,180.03333333333333,171.0,192.0,214
2017-11-11,179.3076792099438,170.0,193.0,214
2017-11-12,177.0828289814975,168.0,188.0,214
2017-11-13,171.74711264436777,159.0,193.0,214
2017-11-14,175.05625290562529,162.0,188.0,214
2017-11-15,174.21860701576003,162.0,198.0,214
2017-11-16,181.96033713435796,167.0,198.0,214
2017-11-17,179.90145420792078,168.0,197.0,214
2017-11-18,181.64917218543047,170.0,194.0,214
2017-11-19,181.40159531173694,166.0,193.0,214
2017-11-20,178.58515355559206,173.0,190.0,214
2017-11-21,177.10067224135105,173.0,187.0,214
2017-11-22,174.7615068894752,164.0,185.0,214
2017-11-23,179.14309156547424,167.0,189.0,214
2017-11-24,182.50835003340012,174.0,193.0,214
2017-11-25,180.74271674271674,170.0,195.0,214
2017-11-26,176.55830216295334,164.0,189.0,214
2017-11-27,167.62033295619847,159.0,181.0,214
2017-11-28,172.8977853492334,158.0,184.0,214
2017-11-29,170.78764126868393,161.0,189.0,214
2017-11-30,181.98496240601503,166.0,194.0,214
2017-12-01,178.4912849614917,169.0,190.0,214
2017-12-02,186.72918157957528,177.0,193.0,214
2017-12-03,185.8115990057995,174.0,199.0,214
2017-12-04,178.04552023121389,168.0,191.0,214
2017-12-05,173.4323616687031,162.0,183.0,214
2017-12-06,181.55669338082518,178.0,191.0,214
2017-12-07,183.58222002309088,173.0,193.0,214
2017-12-08,179.82245989304812,168.0,190.0,214
2017-12-09,167.51478405315615,150.0,184.0,214
2017-12-10,183.08737580362362,174.0,196.0,214
2017-12-11,176.9563829787234,169.0,193.0,214
2017-12-12,167.34596903363587,150.0,185.0,214
2017-12-13,170.01037306642402,159.0,185.0,214
2017-12-14,183.1683557394002,169.0,193.0,214
2017-12-15,181.71625297517852,173.0,189.0,214
2017-12-16,181.03086187429432,167.0,194.0,214
2017-12-17,182.01300362396077,172.0,191.0,214
2017-12-18,179.26595926749957,164.0,190.0,214
2017-12-19,175.7442203639941,165.0,189.0,214
2017-12-20,176.96545834124123,167.0,190.0,214
2017-12-21,185.06849554429496,178.0,192.0,214
2017-12-22,179.75090252707582,169.0,190.0,214
2017-12-23,157.9915922228061,154.0,169.0,214
