datetime,mean_t,min_t,max_t,homeid
2017-06-28,193.55670416539982,186.0,210.0,136
2017-06-29,189.9811048608106,183.0,199.0,136
2017-06-30,187.48710560437976,184.0,190.0,136
2017-07-01,183.41933150050644,181.0,186.0,136
2017-07-02,179.66888182606183,177.0,182.0,136
2017-07-03,183.98829986999854,176.0,192.0,136
2017-07-04,182.53170590784342,177.0,190.0,136
2017-07-05,192.4960341671751,182.0,208.0,136
2017-07-06,200.11179128406937,195.0,202.0,136
2017-07-07,199.8153689715282,196.0,203.0,136
2017-07-08,196.31992475763275,189.0,202.0,136
2017-07-09,195.15987370838118,190.0,200.0,136
2017-07-10,194.47954315454677,192.0,197.0,136
2017-07-11,193.24589210411517,188.0,196.0,136
2017-07-12,192.71205259313368,185.0,199.0,136
2017-07-13,194.99782577185098,188.0,204.0,136
2017-07-14,197.781583955497,193.0,203.0,136
2017-07-15,193.79121037463977,192.0,195.0,136
2017-07-16,194.50521587945522,189.0,200.0,136
2017-07-17,196.63858577040594,189.0,205.0,136
2017-07-18,201.65109531408675,193.0,209.0,136
2017-07-19,203.28009259259258,198.0,210.0,136
2017-07-20,199.90098865949403,194.0,205.0,136
2017-07-21,198.43517005792367,191.0,206.0,136
2017-07-22,199.7768762677485,194.0,206.0,136
2017-07-23,199.7028828045777,195.0,205.0,136
2017-07-24,197.29407493465,191.0,204.0,136
2017-07-25,193.0074659639877,190.0,196.0,136
2017-07-26,195.53324603521025,190.0,204.0,136
2017-07-27,194.7530918085261,192.0,200.0,136
2017-07-28,196.39660180075515,193.0,198.0,136
2017-07-29,193.26803672933974,190.0,197.0,136
2017-07-30,193.86966618287374,187.0,198.0,136
2017-07-31,192.23249708284715,190.0,195.0,136
2017-08-01,189.01060275962237,186.0,191.0,136
2017-08-02,186.6142235123367,182.0,189.0,136
2017-08-03,194.7907078357122,186.0,201.0,136
2017-08-04,194.1764705882353,191.0,197.0,136
2017-08-05,193.20325676068626,187.0,197.0,136
2017-08-06,188.77074171797128,184.0,197.0,136
2017-08-07,190.0950709375457,185.0,194.0,136
2017-08-08,191.9959467284308,185.0,198.0,136
2017-08-09,191.52854245146335,187.0,195.0,136
2017-08-10,188.91349331800546,185.0,193.0,136
2017-08-11,190.52851369555455,184.0,202.0,136
2017-08-12,194.72356796808208,191.0,199.0,136
2017-08-13,189.06047639423764,185.0,192.0,136
2017-08-14,186.23214285714286,185.0,188.0,136
2017-08-15,194.08058449074073,186.0,200.0,136
2017-08-16,190.93591929525434,187.0,196.0,136
2017-08-17,189.66211555044552,184.0,195.0,136
