datetime,mean_t,min_t,max_t,homeid
2017-12-20,173.4235721360185,170.0,180.0,279
2017-12-21,166.8806369995535,159.0,176.0,279
2017-12-22,165.5015479876161,153.0,177.0,279
2017-12-23,174.97591888466414,172.0,177.0,279
2017-12-24,173.9700403601366,168.0,182.0,279
2017-12-25,163.625266146203,154.0,175.0,279
2017-12-26,170.1781093012635,163.0,174.0,279
2017-12-27,172.29802631578949,164.0,176.0,279
2017-12-28,169.43242349048802,162.0,174.0,279
2017-12-29,154.6515060240964,141.0,176.0,279
2017-12-30,132.25733568075117,125.0,141.0,279
2017-12-31,138.78352769679302,121.0,178.0,279
2018-01-01,168.37266470009834,165.0,177.0,279
2018-01-02,165.05207558399047,151.0,169.0,279
2018-01-03,165.74007936507937,152.0,168.0,279
2018-01-04,161.35819358634893,148.0,170.0,279
2018-01-05,155.30154114568188,142.0,167.0,279
2018-01-06,153.71016166281754,136.0,168.0,279
2018-01-07,138.12109934154023,123.0,167.0,279
2018-01-08,150.95314302191466,136.0,167.0,279
2018-01-09,151.20931578186025,135.0,169.0,279
2018-01-10,153.26960429047688,138.0,167.0,279
2018-01-11,161.10213502596653,153.0,175.0,279
2018-01-12,158.2189415940626,145.0,170.0,279
2018-01-13,166.31578947368422,160.0,173.0,279
2018-01-14,165.4709705372617,156.0,172.0,279
2018-01-15,157.28205948193155,144.0,170.0,279
2018-01-16,149.122626467604,128.0,167.0,279
2018-01-17,161.56552748885588,153.0,168.0,279
2018-01-18,158.23445328617743,140.0,170.0,279
2018-01-19,153.35767898383372,135.0,172.0,279
2018-01-20,166.3252766453116,156.0,175.0,279
2018-01-21,156.86649290472053,137.0,171.0,279
2018-01-22,134.98330214481072,129.0,168.0,279
2018-01-23,157.17517292951953,146.0,172.0,279
2018-01-24,154.62757888349515,138.0,172.0,279
2018-01-25,154.83002659030475,147.0,167.0,279
2018-01-26,156.1004862236629,146.0,169.0,279
2018-01-27,164.9242697439596,151.0,175.0,279
2018-01-28,167.52709000873872,159.0,175.0,279
2018-01-29,163.07650830661615,154.0,172.0,279
2018-01-30,166.41597998822837,153.0,172.0,279
