datetime,mean_t,min_t,max_t,homeid
2018-03-12,255.31964809384164,234.0,260.0,311
2018-03-13,246.1889414547605,230.0,257.0,311
2018-03-14,239.3589552238806,227.0,249.0,311
2018-03-15,239.96493710691823,226.0,245.0,311
2018-03-16,235.3197820002946,221.0,245.0,311
2018-03-17,236.87541086241978,222.0,244.0,311
2018-03-18,222.48648226285357,208.0,248.0,311
2018-03-19,213.26199781147412,202.0,230.0,311
2018-03-20,233.54887674559805,213.0,250.0,311
2018-03-21,235.41529466071702,224.0,246.0,311
2018-03-22,244.89245197398276,239.0,249.0,311
2018-03-23,238.68829938417812,235.0,247.0,311
2018-03-24,236.51428157169784,225.0,250.0,311
2018-03-25,237.56999417927824,223.0,250.0,311
2018-03-26,232.20900460299194,219.0,250.0,311
2018-03-27,235.42654839713663,216.0,253.0,311
2018-03-28,229.96360665478312,211.0,242.0,311
2018-03-29,227.4653744201458,208.0,242.0,311
2018-03-30,226.0621776504298,207.0,239.0,311
2018-03-31,225.74717598097504,210.0,234.0,311
2018-04-01,220.0052531737925,194.0,236.0,311
2018-04-02,222.6502625656414,195.0,246.0,311
2018-04-03,230.53056800115624,201.0,246.0,311
2018-04-04,224.04519368723098,203.0,246.0,311
2018-04-05,230.96113839930655,201.0,255.0,311
2018-04-06,231.46097137901128,207.0,246.0,311
2018-04-07,238.1622675464907,222.0,258.0,311
2018-04-08,239.4182987430576,221.0,260.0,311
2018-04-09,248.71756931475363,229.0,264.0,311
2018-04-10,243.95684746778542,229.0,254.0,311
2018-04-11,238.05226115603475,228.0,251.0,311
2018-04-12,243.1472103636096,221.0,266.0,311
2018-04-13,251.8469827586207,248.0,257.0,311
2018-04-14,237.8077515041276,227.0,249.0,311
2018-04-15,234.4760079500284,221.0,244.0,311
2018-04-16,230.93624928530588,214.0,251.0,311
2018-04-17,233.87169656305628,219.0,250.0,311
2018-04-18,233.17049368541905,216.0,244.0,311
2018-04-19,227.87417125123432,222.0,248.0,311
2018-04-20,231.35946787432778,215.0,254.0,311
2018-04-21,229.85547095318668,219.0,253.0,311
2018-04-22,228.90755939524837,218.0,241.0,311
2018-04-23,228.2177016416845,219.0,237.0,311
2018-04-24,227.0225319396051,213.0,237.0,311
2018-04-25,226.06981634655824,212.0,237.0,311
2018-04-26,226.6663839411931,206.0,246.0,311
2018-04-27,224.92363840539022,206.0,243.0,311
2018-04-28,233.39514192910605,207.0,254.0,311
2018-04-29,232.80818812863012,210.0,252.0,311
2018-04-30,232.60981767180925,212.0,250.0,311
2018-05-01,227.85194657573174,213.0,236.0,311
2018-05-02,228.75678733031674,210.0,243.0,311
2018-05-03,225.11148909850007,208.0,236.0,311
2018-05-04,225.22725894481505,206.0,237.0,311
2018-05-05,227.7591229684146,218.0,243.0,311
2018-05-06,235.11934620262082,222.0,260.0,311
2018-05-07,237.4507240264305,231.0,253.0,311
2018-05-08,234.77206669726175,226.0,246.0,311
2018-05-09,229.17507473841553,220.0,243.0,311
2018-05-10,,,,311
2018-05-11,226.8225593667546,216.0,234.0,311
2018-05-12,225.6451795306757,213.0,241.0,311
2018-05-13,229.92984927454572,222.0,243.0,311
2018-05-14,232.4059196617336,222.0,250.0,311
2018-05-15,229.3900287238408,224.0,253.0,311
2018-05-16,242.92204012865676,227.0,261.0,311
2018-05-17,240.11006687149828,227.0,258.0,311
2018-05-18,232.9514289736731,226.0,240.0,311
2018-05-19,232.7700294436696,219.0,259.0,311
2018-05-20,238.44198055893074,227.0,256.0,311
2018-05-21,244.3320953265243,232.0,264.0,311
2018-05-22,234.86231987444714,223.0,248.0,311
2018-05-23,232.68009223674096,214.0,251.0,311
2018-05-24,233.7750356633381,219.0,250.0,311
2018-05-25,234.29746835443038,227.0,239.0,311
2018-05-26,234.0522981732469,227.0,242.0,311
2018-05-27,237.23584485064646,226.0,251.0,311
2018-05-28,229.5728442538086,218.0,249.0,311
2018-05-29,236.9292667099286,223.0,258.0,311
2018-05-30,230.90397101011627,223.0,239.0,311
2018-05-31,231.72727272727272,218.0,244.0,311
2018-06-01,239.88647692555074,232.0,251.0,311
2018-06-02,238.5307766677409,232.0,257.0,311
2018-06-03,244.31662427053718,237.0,258.0,311
2018-06-04,238.871516794698,231.0,249.0,311
2018-06-05,238.67047647320766,231.0,250.0,311
2018-06-06,240.78489847715736,230.0,257.0,311
2018-06-07,244.5870322678382,235.0,258.0,311
2018-06-08,235.3224060150376,230.0,247.0,311
2018-06-09,237.268778280543,223.0,259.0,311
2018-06-10,248.03021604471974,236.0,262.0,311
2018-06-11,241.3334829443447,234.0,251.0,311
2018-06-12,244.15593271707834,231.0,260.0,311
2018-06-13,239.6091832095772,228.0,260.0,311
2018-06-14,234.7707976986472,225.0,249.0,311
2018-06-15,235.0769573614619,222.0,254.0,311
2018-06-16,224.74759294919272,213.0,238.0,311
2018-06-17,222.69423596517564,213.0,233.0,311
2018-06-18,,,,311
2018-06-19,220.77835661851765,214.0,226.0,311
2018-06-20,217.93972847978517,210.0,223.0,311
2018-06-21,214.59073879814176,207.0,226.0,311
2018-06-22,219.60472064535404,207.0,236.0,311
2018-06-23,221.43065801121276,212.0,230.0,311
2018-06-24,224.5541278983902,213.0,243.0,311
2018-06-25,228.184855233853,219.0,245.0,311
2018-06-26,228.66041081720113,223.0,236.0,311
2018-06-27,232.0550621669627,223.0,248.0,311
2018-06-28,242.68590882178805,228.0,270.0,311
2018-06-29,255.61034798534797,247.0,263.0,311
2018-06-30,253.43643990516142,245.0,269.0,311
