datetime,mean_t,min_t,max_t,homeid
2017-12-06,211.26111371080955,181.0,228.0,264
2017-12-07,198.73397996501828,169.0,228.0,264
2017-12-08,183.97956617415906,156.0,219.0,264
2017-12-09,192.58750754375376,167.0,212.0,264
2017-12-10,176.7785234899329,154.0,203.0,264
2017-12-11,173.7878849683867,152.0,196.0,264
2017-12-12,171.94315724436206,154.0,200.0,264
2017-12-13,195.63867524721394,165.0,227.0,264
2017-12-14,203.42341423618194,179.0,222.0,264
2017-12-15,189.3757161043921,160.0,216.0,264
2017-12-16,181.22757245821194,153.0,205.0,264
2017-12-17,185.33598626716605,163.0,209.0,264
2017-12-18,181.01045832051676,159.0,203.0,264
2017-12-19,189.19982098903557,162.0,218.0,264
2017-12-20,202.16748166259168,183.0,228.0,264
2017-12-21,200.34286146400484,180.0,221.0,264
2017-12-22,189.81145692377086,157.0,228.0,264
2017-12-23,193.40264698396538,168.0,214.0,264
2017-12-24,186.00434847803268,161.0,211.0,264
2017-12-25,169.6141502552881,144.0,188.0,264
2017-12-26,165.02479338842974,146.0,198.0,264
2017-12-27,169.49335106382978,155.0,189.0,264
2017-12-28,171.7609684757881,150.0,202.0,264
2017-12-29,189.70559311616472,161.0,209.0,264
2017-12-30,193.76996514623428,165.0,212.0,264
2017-12-31,184.9270420301348,166.0,200.0,264
2018-01-01,207.81491551757622,166.0,235.0,264
2018-01-02,195.9590150656083,172.0,219.0,264
2018-01-03,191.08322760720628,166.0,218.0,264
2018-01-04,203.01466157863024,164.0,230.0,264
2018-01-05,202.71378893256727,179.0,228.0,264
2018-01-06,185.55403371462975,159.0,218.0,264
2018-01-07,214.08817269686836,188.0,232.0,264
2018-01-08,180.93623451193713,153.0,207.0,264
2018-01-09,177.85414781297135,159.0,206.0,264
2018-01-10,192.74356271645837,170.0,226.0,264
2018-01-11,190.96513706793803,154.0,226.0,264
2018-01-12,199.5988596344122,163.0,233.0,264
2018-01-13,202.82034466981852,169.0,232.0,264
2018-01-14,189.63439393939393,167.0,211.0,264
2018-01-15,184.31530475552577,163.0,212.0,264
2018-01-16,180.65651308740243,159.0,213.0,264
2018-01-17,189.53347698937972,165.0,221.0,264
2018-01-18,199.49709923664122,164.0,238.0,264
2018-01-19,184.88480138169257,160.0,206.0,264
2018-01-20,197.1797672336616,161.0,230.0,264
2018-01-21,197.1273725490196,167.0,233.0,264
2018-01-22,179.59055982436882,153.0,214.0,264
2018-01-23,181.92492199687987,155.0,214.0,264
2018-01-24,181.04508831732258,157.0,210.0,264
2018-01-25,205.7090059473237,184.0,222.0,264
2018-01-26,179.16348522167488,147.0,214.0,264
2018-01-27,198.67545787545788,157.0,219.0,264
2018-01-28,188.70313451004262,156.0,224.0,264
2018-01-29,180.58614941657828,151.0,204.0,264
2018-01-30,186.64119513484928,162.0,213.0,264
2018-01-31,199.1441495778046,174.0,228.0,264
2018-02-01,199.98678281766297,163.0,232.0,264
2018-02-02,198.55524037025978,166.0,236.0,264
