datetime,mean_t,min_t,max_t,homeid
2017-06-13,218.89864678265673,211.0,226.0,115
2017-06-14,220.82067896886886,217.0,227.0,115
2017-06-15,208.21720673553133,192.0,224.0,115
2017-06-16,209.0943741209564,207.0,215.0,115
2017-06-17,218.94122718781435,206.0,234.0,115
2017-06-18,230.71499573984664,217.0,242.0,115
2017-06-19,242.3666958041958,233.0,248.0,115
2017-06-20,233.496356747304,226.0,246.0,115
2017-06-21,233.1652725699452,229.0,240.0,115
2017-06-22,231.01952560023142,215.0,244.0,115
2017-06-23,221.69926119078661,215.0,230.0,115
2017-06-24,211.6861581920904,206.0,218.0,115
2017-06-25,215.9701514269074,210.0,225.0,115
2017-06-26,212.44674945215485,204.0,221.0,115
2017-06-27,205.06213145404863,196.0,218.0,115
2017-06-28,190.83459939802208,173.0,207.0,115
2017-06-29,188.36829337899545,181.0,194.0,115
2017-06-30,198.51123116292294,188.0,216.0,115
2017-07-01,204.30760903185896,200.0,210.0,115
2017-07-02,207.67531726793098,204.0,214.0,115
2017-07-03,208.09123358081098,199.0,216.0,115
2017-07-04,209.54540014958863,204.0,215.0,115
2017-07-05,207.28315703824248,205.0,212.0,115
2017-07-06,213.2054648687012,208.0,225.0,115
2017-07-07,211.29581341445748,199.0,223.0,115
2017-07-08,208.3097482064988,200.0,219.0,115
2017-07-09,212.74920081371695,207.0,222.0,115
2017-07-10,207.83502681343495,197.0,220.0,115
2017-07-11,205.31876164540634,200.0,209.0,115
2017-07-12,210.1217525628423,202.0,219.0,115
2017-07-13,204.5821801750918,199.0,209.0,115
2017-07-14,203.8194188518781,197.0,207.0,115
2017-07-15,204.0950115340254,199.0,211.0,115
2017-07-16,200.41365178066704,196.0,206.0,115
2017-07-17,205.93702664796635,194.0,217.0,115
2017-07-18,220.77477477477478,205.0,232.0,115
2017-07-19,217.08121899362155,214.0,226.0,115
2017-07-20,214.90952312346923,210.0,230.0,115
2017-07-21,212.87475270126313,205.0,220.0,115
2017-07-22,217.4282608695652,212.0,220.0,115
2017-07-23,212.65493364108482,202.0,222.0,115
2017-07-24,207.28692940175787,199.0,217.0,115
2017-07-25,210.7087647659326,203.0,217.0,115
2017-07-26,213.33950977531367,206.0,221.0,115
2017-07-27,211.52508516568597,206.0,218.0,115
2017-07-28,212.65333525844645,208.0,220.0,115
2017-07-29,215.79929824561404,214.0,217.0,115
2017-07-30,211.0,211.0,211.0,115
2017-07-31,,,,115
2017-08-01,,,,115
2017-08-02,,,,115
2017-08-03,,,,115
2017-08-04,,,,115
2017-08-05,,,,115
2017-08-06,,,,115
2017-08-07,,,,115
2017-08-08,,,,115
2017-08-09,,,,115
2017-08-10,,,,115
2017-08-11,,,,115
2017-08-12,215.65533843103935,211.0,221.0,115
2017-08-13,213.39858931913056,209.0,218.0,115
2017-08-14,204.28488947542064,201.0,209.0,115
2017-08-15,209.0854529865676,203.0,216.0,115
