datetime,mean_t,min_t,max_t,homeid
2017-09-06,201.01702610669693,192.0,206.0,189
2017-09-07,199.72235112142306,194.0,207.0,189
2017-09-08,197.01639820055144,191.0,204.0,189
2017-09-09,197.43422997339638,192.0,204.0,189
2017-09-10,198.4804477840822,192.0,204.0,189
2017-09-11,193.4817236255572,189.0,198.0,189
2017-09-12,191.07599309153713,187.0,198.0,189
2017-09-13,190.60612335453337,183.0,200.0,189
2017-09-14,188.71394693938046,182.0,194.0,189
2017-09-15,188.33722116926666,180.0,199.0,189
2017-09-16,182.5111386138614,180.0,187.0,189
2017-09-17,189.17509845501363,184.0,196.0,189
2017-09-18,190.06801007556675,184.0,197.0,189
2017-09-19,185.73876572798082,179.0,193.0,189
2017-09-20,188.06843824228028,184.0,193.0,189
2017-09-21,195.26245175519205,189.0,202.0,189
2017-09-22,192.39139280125195,187.0,200.0,189
2017-09-23,191.1191127316925,186.0,196.0,189
2017-09-24,196.00197748707026,192.0,200.0,189
2017-09-25,196.62177863846267,193.0,204.0,189
2017-09-26,198.0128789068635,192.0,206.0,189
2017-09-27,198.22303809086736,193.0,205.0,189
2017-09-28,198.85731707317072,194.0,205.0,189
2017-09-29,202.70140625,197.0,209.0,189
2017-09-30,197.4593586875466,189.0,207.0,189
2017-10-01,186.48511543134873,182.0,190.0,189
2017-10-02,184.8059609771086,179.0,191.0,189
2017-10-03,181.29087651187098,173.0,190.0,189
2017-10-04,177.38799255352157,170.0,185.0,189
2017-10-05,176.58937706891362,170.0,185.0,189
2017-10-06,170.76052824651504,163.0,181.0,189
2017-10-07,174.4207881928089,170.0,183.0,189
2017-10-08,175.60875684128226,173.0,180.0,189
2017-10-09,181.06067382230174,176.0,187.0,189
2017-10-10,181.23885507484783,177.0,187.0,189
2017-10-11,181.38472200831666,176.0,187.0,189
2017-10-12,178.50254976147392,173.0,183.0,189
2017-10-13,183.60720229989408,177.0,188.0,189
2017-10-14,187.55915971578622,182.0,193.0,189
2017-10-15,187.82022641509434,184.0,194.0,189
2017-10-16,187.87053776620192,184.0,195.0,189
2017-10-17,184.72785090962876,181.0,190.0,189
2017-10-18,186.53804434519063,179.0,193.0,189
2017-10-19,181.57659131469364,176.0,187.0,189
2017-10-20,185.9808176100629,182.0,190.0,189
2017-10-21,191.3909869882577,186.0,194.0,189
2017-10-22,192.26531245154288,185.0,199.0,189
2017-10-23,182.52111029948867,176.0,191.0,189
2017-10-24,184.49689991142603,177.0,201.0,189
2017-10-25,184.12943632567848,175.0,193.0,189
2017-10-26,181.20713073005092,179.0,185.0,189
2017-10-27,172.65915871121717,165.0,182.0,189
2017-10-28,167.49378745797398,166.0,173.0,189
2017-10-29,189.8274770019605,173.0,217.0,189
2017-10-30,185.17924242424243,167.0,218.0,189
2017-10-31,182.15421185559353,175.0,190.0,189
2017-11-01,176.97116477272726,169.0,186.0,189
2017-11-02,181.90556274256144,170.0,206.0,189
2017-11-03,186.94403363781353,171.0,201.0,189
2017-11-04,182.02862926547138,171.0,192.0,189
2017-11-05,169.2041892277002,160.0,189.0,189
2017-11-06,173.1692025922795,158.0,192.0,189
2017-11-07,173.01170759565963,163.0,186.0,189
2017-11-08,166.07581792318635,150.0,182.0,189
2017-11-09,169.42679083094555,157.0,190.0,189
2017-11-10,163.57177546064847,150.0,182.0,189
