datetime,mean_t,min_t,max_t,homeid
2018-02-20,172.94412191582003,164.0,182.0,299
2018-02-21,166.89213121352384,152.0,176.0,299
2018-02-22,167.95971049457177,153.0,176.0,299
2018-02-23,164.04039653035935,142.0,177.0,299
2018-02-24,159.41472373043757,136.0,181.0,299
2018-02-25,168.30382978723404,146.0,176.0,299
2018-02-26,165.98070306656695,147.0,189.0,299
2018-02-27,161.23227457474033,148.0,174.0,299
2018-02-28,163.30230780987316,155.0,175.0,299
2018-03-01,167.3862898606072,157.0,196.0,299
2018-03-02,173.7281180811808,156.0,186.0,299
2018-03-03,168.05164527076877,142.0,183.0,299
2018-03-04,167.58821792411044,144.0,184.0,299
2018-03-05,171.63013289532626,148.0,186.0,299
2018-03-06,168.85929025259568,149.0,193.0,299
2018-03-07,169.25665313486695,150.0,182.0,299
2018-03-08,165.88760088041087,153.0,181.0,299
2018-03-09,163.0255036037701,145.0,178.0,299
2018-03-10,154.84045835169678,144.0,166.0,299
2018-03-11,162.44290177021867,147.0,175.0,299
2018-03-12,162.29073013074776,153.0,175.0,299
2018-03-13,162.9460625674218,151.0,171.0,299
2018-03-14,157.84431617764952,147.0,170.0,299
2018-03-15,158.2900341407901,150.0,178.0,299
2018-03-16,167.1290625,155.0,177.0,299
2018-03-17,170.4206821026283,151.0,180.0,299
2018-03-18,171.71991212929547,158.0,180.0,299
2018-03-19,167.34063526834612,145.0,182.0,299
2018-03-20,164.8939080642596,143.0,184.0,299
2018-03-21,159.88678948197133,146.0,171.0,299
2018-03-22,160.2979025390317,148.0,172.0,299
2018-03-23,169.91767554479418,164.0,174.0,299
2018-03-24,160.22668033387026,149.0,170.0,299
2018-03-25,159.8925741121221,154.0,166.0,299
2018-03-26,157.10978660779986,143.0,170.0,299
2018-03-27,159.90256737362463,149.0,173.0,299
2018-03-28,156.27290806180204,148.0,166.0,299
2018-03-29,158.93951269381495,143.0,177.0,299
2018-03-30,164.8048995159161,151.0,181.0,299
2018-03-31,146.61146782141256,129.0,168.0,299
2018-04-01,144.72129697862934,120.0,175.0,299
2018-04-02,156.45529699938763,139.0,181.0,299
2018-04-03,158.46963203783065,145.0,174.0,299
2018-04-04,151.96661764705883,139.0,169.0,299
2018-04-05,154.646217372069,141.0,169.0,299
2018-04-06,158.26431848453456,147.0,167.0,299
2018-04-07,161.20006090133984,150.0,175.0,299
2018-04-08,167.24787825577994,157.0,180.0,299
2018-04-09,170.00014721036362,156.0,185.0,299
2018-04-10,177.20480073857516,165.0,188.0,299
2018-04-11,166.76462438423644,156.0,176.0,299
2018-04-12,165.59894948246563,156.0,179.0,299
2018-04-13,168.99579390115667,166.0,171.0,299
2018-04-14,163.22523584905662,156.0,172.0,299
2018-04-15,161.97289733392253,156.0,168.0,299
2018-04-16,164.29695806261074,158.0,175.0,299
2018-04-17,169.08004623609304,155.0,180.0,299
2018-04-18,175.3429203539823,168.0,183.0,299
2018-04-19,189.26345984112973,175.0,206.0,299
2018-04-20,198.85469960532086,186.0,213.0,299
2018-04-21,203.62929263281478,190.0,223.0,299
2018-04-22,197.4860907759883,190.0,206.0,299
2018-04-23,183.00914319421915,174.0,190.0,299
2018-04-24,181.46423357664233,176.0,187.0,299
2018-04-25,169.8667058996616,162.0,178.0,299
2018-04-26,164.47050276082535,157.0,173.0,299
2018-04-27,155.62554872695347,145.0,177.0,299
2018-04-28,168.7894351770559,156.0,178.0,299
2018-04-29,150.74445417396382,143.0,164.0,299
2018-04-30,148.37115190056366,137.0,168.0,299
2018-05-01,141.18941504178272,136.0,148.0,299
2018-05-02,136.7396718429534,132.0,145.0,299
2018-05-03,129.40915639506963,127.0,134.0,299
2018-05-04,148.31548275318949,127.0,183.0,299
2018-05-05,176.37064955894147,161.0,194.0,299
2018-05-06,190.13597069597068,168.0,220.0,299
2018-05-07,202.07443030482392,188.0,219.0,299
2018-05-08,200.3881074168798,197.0,205.0,299
2018-05-09,183.89317332284085,174.0,199.0,299
2018-05-10,,,,299
2018-05-11,177.72292278459147,166.0,188.0,299
