datetime,mean_t,min_t,max_t,homeid
2017-11-03,235.76401362650975,181.0,246.0,239
2017-11-04,231.5650237103032,221.0,246.0,239
2017-11-05,215.4092395167022,209.0,227.0,239
2017-11-06,217.08381789817048,203.0,243.0,239
2017-11-07,226.33213773314205,219.0,244.0,239
2017-11-08,224.48753345541627,212.0,240.0,239
2017-11-09,228.93823990871488,219.0,249.0,239
2017-11-10,227.84910300925927,218.0,244.0,239
2017-11-11,217.60107511670674,207.0,233.0,239
2017-11-12,214.92201576576576,202.0,237.0,239
2017-11-13,224.1070826306914,212.0,239.0,239
2017-11-14,221.2102607232969,213.0,238.0,239
2017-11-15,219.65226016720987,213.0,234.0,239
2017-11-16,220.63781736568944,211.0,237.0,239
2017-11-17,224.61183932346722,214.0,247.0,239
2017-11-18,223.03004109394928,217.0,240.0,239
2017-11-19,216.02788732394367,206.0,234.0,239
2017-11-20,220.46554169030063,216.0,229.0,239
2017-11-21,222.7656568598893,210.0,248.0,239
2017-11-22,236.33787007155885,221.0,256.0,239
2017-11-23,239.1853308978502,227.0,253.0,239
2017-11-24,221.95799745439118,215.0,234.0,239
2017-11-25,225.4392957746479,212.0,250.0,239
2017-11-26,236.0747392815759,224.0,251.0,239
2017-11-27,227.69512371581536,214.0,244.0,239
2017-11-28,222.58310973026408,215.0,237.0,239
2017-11-29,215.59904198365737,209.0,229.0,239
2017-11-30,226.08507872309693,209.0,248.0,239
2017-12-01,224.88505419281233,216.0,242.0,239
2017-12-02,224.78798586572438,211.0,247.0,239
2017-12-03,230.80204434206738,225.0,241.0,239
2017-12-04,219.85460069444446,209.0,234.0,239
2017-12-05,218.50651984931903,212.0,230.0,239
2017-12-06,214.7468115942029,209.0,221.0,239
2017-12-07,214.9626100765122,211.0,217.0,239
2017-12-08,216.30087373167981,201.0,232.0,239
2017-12-09,220.98093368849013,206.0,244.0,239
2017-12-10,228.05443803629203,211.0,249.0,239
2017-12-11,221.2104401600582,213.0,231.0,239
2017-12-12,221.73762654668167,205.0,235.0,239
2017-12-13,222.95144136579904,209.0,232.0,239
2017-12-14,230.17735919433048,209.0,241.0,239
2017-12-15,226.18244478829652,215.0,239.0,239
2017-12-16,217.5869780608634,205.0,227.0,239
2017-12-17,220.1213864720741,206.0,241.0,239
2017-12-18,221.29480901077375,215.0,231.0,239
2017-12-19,218.4033319621555,211.0,223.0,239
2017-12-20,215.13037389721327,210.0,219.0,239
2017-12-21,217.04300168634063,211.0,242.0,239
2017-12-22,221.81126523749475,217.0,237.0,239
2017-12-23,236.81659493065519,211.0,250.0,239
2017-12-24,230.69354838709677,226.0,237.0,239
2017-12-25,225.67709041468387,215.0,232.0,239
2017-12-26,219.82616769032995,190.0,242.0,239
2017-12-27,215.70398009950247,186.0,235.0,239
2017-12-28,221.52252116082224,209.0,239.0,239
2017-12-29,222.76108726752503,216.0,234.0,239
2017-12-30,214.60457885811192,199.0,223.0,239
2017-12-31,212.49530201342282,195.0,220.0,239
2018-01-01,216.71880050278327,203.0,230.0,239
2018-01-02,225.31630510846745,216.0,234.0,239
2018-01-03,223.17239958805357,211.0,232.0,239
2018-01-04,230.98127551738702,213.0,254.0,239
2018-01-05,227.5798342929364,213.0,246.0,239
2018-01-06,236.04638088545326,215.0,254.0,239
2018-01-07,225.85152960987932,213.0,253.0,239
2018-01-08,216.0542916957432,202.0,226.0,239
2018-01-09,221.32830399552947,204.0,235.0,239
2018-01-10,223.70943396226414,212.0,238.0,239
2018-01-11,224.3539835356495,214.0,238.0,239
2018-01-12,220.33105907892696,212.0,233.0,239
2018-01-13,222.80742198481866,210.0,252.0,239
2018-01-14,230.41900224215246,216.0,254.0,239
2018-01-15,224.72799749882756,215.0,244.0,239
2018-01-16,224.05749860100727,218.0,237.0,239
2018-01-17,217.5504189944134,206.0,232.0,239
2018-01-18,215.91812042768711,205.0,225.0,239
2018-01-19,214.4642907451754,203.0,225.0,239
2018-01-20,224.23596466229696,201.0,248.0,239
2018-01-21,225.18937157317586,207.0,243.0,239
2018-01-22,225.72764456981665,220.0,238.0,239
2018-01-23,221.6283570300158,209.0,243.0,239
2018-01-24,226.68820425046357,216.0,243.0,239
2018-01-25,221.88498340167936,211.0,235.0,239
2018-01-26,222.93322109988776,214.0,240.0,239
2018-01-27,238.29106724657075,207.0,256.0,239
2018-01-28,223.6273161145424,217.0,236.0,239
2018-01-29,216.98321001707455,212.0,223.0,239
2018-01-30,218.10013986013985,209.0,224.0,239
2018-01-31,219.5308918087783,207.0,241.0,239
2018-02-01,224.39068854298134,215.0,243.0,239
2018-02-02,225.67633865993832,217.0,242.0,239
2018-02-03,222.2039295392954,215.0,245.0,239
2018-02-04,229.92915492957746,206.0,252.0,239
2018-02-05,234.32781131545698,216.0,257.0,239
2018-02-06,221.62397660818712,206.0,232.0,239
2018-02-07,216.21736694677872,207.0,226.0,239
2018-02-08,214.18777666714266,204.0,221.0,239
2018-02-09,220.3733108108108,208.0,239.0,239
2018-02-10,212.62430167597765,197.0,227.0,239
2018-02-11,213.68792198049513,203.0,225.0,239
2018-02-12,212.9685646500593,207.0,221.0,239
2018-02-13,218.4739918176505,195.0,224.0,239
2018-02-14,224.0817497310864,198.0,234.0,239
2018-02-15,213.78837512682998,202.0,227.0,239
2018-02-16,214.72670690305546,204.0,227.0,239
2018-02-17,215.92826398852225,200.0,225.0,239
2018-02-18,213.46608499859275,202.0,222.0,239
2018-02-19,216.7157702569864,209.0,223.0,239
2018-02-20,224.2887323943662,211.0,240.0,239
2018-02-21,223.46124031007753,216.0,241.0,239
2018-02-22,223.5716129032258,209.0,247.0,239
2018-02-23,248.46103268226648,237.0,258.0,239
2018-02-24,229.8289984193131,218.0,253.0,239
2018-02-25,223.34647137150466,200.0,238.0,239
2018-02-26,224.9900350877193,203.0,254.0,239
2018-02-27,235.03041396789638,222.0,252.0,239
2018-02-28,227.7154390934844,193.0,249.0,239
2018-03-01,233.23415400733367,199.0,254.0,239
2018-03-02,232.04605820853348,197.0,251.0,239
2018-03-03,232.22863217576187,207.0,250.0,239
2018-03-04,231.88691922802002,205.0,254.0,239
2018-03-05,231.1884576829443,220.0,247.0,239
2018-03-06,230.61264089028393,213.0,245.0,239
2018-03-07,222.40957294353683,213.0,238.0,239
2018-03-08,215.78360466791528,204.0,232.0,239
2018-03-09,230.43538873994638,207.0,258.0,239
2018-03-10,239.53908470722,216.0,260.0,239
2018-03-11,239.94015640938457,229.0,253.0,239
2018-03-12,218.57790927021696,213.0,229.0,239
2018-03-13,213.44775910364146,207.0,226.0,239
2018-03-14,214.19770533090806,209.0,225.0,239
2018-03-15,218.74371165644172,200.0,230.0,239
2018-03-16,216.26510749564207,199.0,232.0,239
2018-03-17,231.45097166592492,209.0,246.0,239
2018-03-18,237.92859290438966,198.0,259.0,239
2018-03-19,227.47520476545048,204.0,251.0,239
2018-03-20,236.0453531598513,216.0,261.0,239
2018-03-21,226.92254054873428,213.0,245.0,239
2018-03-22,221.5231045311799,210.0,252.0,239
2018-03-23,249.8637627432808,243.0,261.0,239
2018-03-24,247.0648225761386,230.0,269.0,239
2018-03-25,240.07581479927262,231.0,254.0,239
2018-03-26,230.2022487702038,224.0,236.0,239
2018-03-27,222.3683970856102,212.0,238.0,239
2018-03-28,225.47877289909857,216.0,243.0,239
2018-03-29,230.81094205244415,219.0,245.0,239
2018-03-30,226.38986136395462,221.0,239.0,239
2018-03-31,218.05936272370144,208.0,225.0,239
2018-04-01,215.5740558753334,202.0,239.0,239
