datetime,mean_t,min_t,max_t,homeid
2017-12-14,170.2265008371203,158,195,272
2017-12-15,158.117345443891,142,203,272
2017-12-16,206.01531761525754,177,223,272
2017-12-17,196.5919976635514,179,213,272
2017-12-18,176.47217759602745,164,187,272
2017-12-19,175.92405331076793,167,194,272
2017-12-20,185.53625509609785,176,202,272
2017-12-21,205.40152193375113,193,216,272
2017-12-22,185.2567124105012,174,203,272
2017-12-23,178.8567527308838,170,203,272
2017-12-24,177.95805320081848,168,190,272
2017-12-25,198.91295116772824,190,206,272
2017-12-26,191.19563936358279,174,204,272
2017-12-27,181.21644736842106,164,196,272
2017-12-28,173.2061984114624,172,176,272
2017-12-29,177.7757038911737,175,182,272
2017-12-30,178.37316561844864,170,189,272
2017-12-31,173.1252669039146,161,182,272
2018-01-01,168.87593843843842,161,180,272
2018-01-02,177.45488275452658,171,183,272
2018-01-03,181.38989554466,179,199,272
2018-01-04,205.1806141755203,199,210,272
2018-01-05,194.2190710461583,189,201,272
2018-01-06,192.66396761133603,189,195,272
2018-01-07,178.2024138432456,165,191,272
2018-01-08,157.70520833333333,144,168,272
2018-01-09,186.5666908037654,168,198,272
2018-01-10,206.2702467343977,198,213,272
2018-01-11,193.56313645621182,182,213,272
2018-01-12,180.46202225447507,178,189,272
2018-01-13,187.7654938907699,175,200,272
2018-01-14,179.24938557177967,171,185,272
2018-01-15,172.3726545929189,165,181,272
2018-01-16,173.76923076923077,157,188,272
2018-01-17,152.0691497040566,139,165,272
2018-01-18,148.7192392099488,139,164,272
2018-01-19,165.76711527208894,158,176,272
2018-01-20,163.55038190364277,156,171,272
2018-01-21,159.69661593024975,151,166,272
2018-01-22,155.93101415094338,148,162,272
2018-01-23,146.19443392654298,138,151,272
2018-01-24,150.58159564823208,137,194,272
2018-01-25,187.58647701504844,174,214,272
2018-01-26,171.31726555652935,155,191,272
2018-01-27,186.2826086956522,169,202,272
2018-01-28,173.02580266823045,160,201,272
2018-01-29,215.7085996513655,192,229,272
2018-01-30,214.15839243498817,193,220,272
2018-01-31,178.83872875092388,155,216,272
2018-02-01,194.35350081760072,181,205,272
2018-02-02,201.17321084605126,188,215,272
2018-02-03,182.5655883398507,173,199,272
2018-02-04,170.63184007004233,160,186,272
2018-02-05,178.73783862510925,170,187,272
2018-02-06,174.68862153344207,160,195,272
2018-02-07,173.90378710337768,153,194,272
2018-02-08,190.09910175231926,165,213,272
2018-02-09,159.0721771217712,147,189,272
2018-02-10,196.73133626097868,187,208,272
2018-02-11,187.03170731707317,170,201,272
2018-02-12,166.3927605575203,152,181,272
2018-02-13,165.43333333333334,159,171,272
2018-02-14,175.24592030360532,169,183,272
2018-02-15,162.4972134357584,143,177,272
2018-02-16,144.75251429698284,136,162,272
2018-02-17,165.627195183141,158,176,272
2018-02-18,165.9159168018882,152,195,272
2018-02-19,189.82847141190197,175,209,272
2018-02-20,162.9008346581876,158,176,272
2018-02-21,154.9002428166734,151,160,272
2018-02-22,182.92235240064323,156,201,272
2018-02-23,166.89123805651556,154,189,272
2018-02-24,186.5571790666468,164,206,272
2018-02-25,167.4994350282486,147,188,272
2018-02-26,179.39862440191388,159,202,272
2018-02-27,187.34377745241582,165,201,272
2018-02-28,197.29732525491355,183,207,272
2018-03-01,158.75341959334565,144,183,272
2018-03-02,171.0019284972556,163,181,272
2018-03-03,181.86150199970373,178,187,272
2018-03-04,179.63734343140112,165,185,272
2018-03-05,186.8689078097475,170,197,272
2018-03-06,196.6126325088339,181,207,272
2018-03-07,198.18320243628787,185,208,272
2018-03-08,196.9457627118644,184,204,272
2018-03-09,197.3256015608064,182,208,272
2018-03-10,184.0006492452524,163,200,272
2018-03-11,163.20406597621786,150,182,272
2018-03-12,181.3705689603813,171,193,272
2018-03-13,187.13697637338745,169,205,272
2018-03-14,162.0259759319049,154,179,272
2018-03-15,179.74753515435592,167,197,272
2018-03-16,161.62866275972297,154,172,272
2018-03-17,162.99860982391104,150,183,272
2018-03-18,140.19970341077607,132,150,272
2018-03-19,132.07291666666666,128,147,272
2018-03-20,160.2727016356458,148,174,272
2018-03-21,160.4969604863222,148,175,272
