datetime,mean_t,min_t,max_t,homeid
2017-08-21,200.1184734254273,182.0,205.0,175
2017-08-22,202.5931137724551,196.0,211.0,175
2017-08-23,213.00668647845467,208.0,223.0,175
2017-08-24,211.71736842105264,207.0,218.0,175
2017-08-25,202.42852257181943,198.0,209.0,175
2017-08-26,197.73950312363795,188.0,206.0,175
2017-08-27,198.534948895483,193.0,207.0,175
2017-08-28,204.21632653061224,202.0,207.0,175
2017-08-29,189.35464664768315,179.0,202.0,175
2017-08-30,177.37474422683425,172.0,183.0,175
2017-08-31,182.89230993725377,175.0,190.0,175
2017-09-01,183.78283049118204,177.0,189.0,175
2017-09-02,187.19189268008165,181.0,195.0,175
2017-09-03,187.79272727272726,181.0,199.0,175
2017-09-04,191.70028052561642,185.0,202.0,175
2017-09-05,190.93981960668341,187.0,199.0,175
2017-09-06,183.76741422842716,180.0,188.0,175
2017-09-07,182.90503816793893,179.0,189.0,175
2017-09-08,179.3670480549199,176.0,184.0,175
2017-09-09,187.1292880012197,178.0,207.0,175
2017-09-10,189.47146965339792,185.0,199.0,175
2017-09-11,182.55373969375736,178.0,190.0,175
2017-09-12,188.65047375545194,175.0,199.0,175
2017-09-13,184.17538093815358,179.0,190.0,175
2017-09-14,179.70106268288927,175.0,185.0,175
2017-09-15,178.7365751789976,174.0,188.0,175
2017-09-16,186.32817895210928,169.0,217.0,175
2017-09-17,198.47205060311856,188.0,215.0,175
2017-09-18,191.8337314859054,175.0,203.0,175
2017-09-19,191.03847861476987,174.0,202.0,175
2017-09-20,186.14615846338535,183.0,193.0,175
2017-09-21,188.25870572410702,185.0,195.0,175
2017-09-22,189.66156411033646,167.0,221.0,175
2017-09-23,205.37719700443222,187.0,225.0,175
2017-09-24,201.06756756756758,190.0,216.0,175
2017-09-25,210.141282091668,199.0,230.0,175
2017-09-26,219.14230650632132,200.0,240.0,175
2017-09-27,206.78347107438017,201.0,218.0,175
2017-09-28,198.42158616577223,194.0,203.0,175
2017-09-29,200.71556166265887,192.0,218.0,175
2017-09-30,196.9549187196246,182.0,215.0,175
2017-10-01,195.16208530805687,183.0,212.0,175
2017-10-02,197.81467065868264,185.0,210.0,175
2017-10-03,198.24614919963759,172.0,226.0,175
2017-10-04,187.99066943127963,179.0,210.0,175
2017-10-05,175.0616113744076,172.0,179.0,175
2017-10-06,167.55914931324767,163.0,174.0,175
2017-10-07,178.84942691160308,166.0,195.0,175
2017-10-08,187.70506843134305,173.0,213.0,175
2017-10-09,190.35528882220555,182.0,200.0,175
2017-10-10,204.99273682583836,184.0,224.0,175
2017-10-11,196.82847652121396,187.0,209.0,175
2017-10-12,180.62443438914028,173.0,195.0,175
2017-10-13,182.91190085112737,181.0,184.0,175
2017-10-14,190.99171475070276,178.0,207.0,175
2017-10-15,200.93751855149895,191.0,213.0,175
2017-10-16,207.26416778224007,191.0,220.0,175
2017-10-17,205.38195284159613,190.0,223.0,175
2017-10-18,194.40917954102295,181.0,210.0,175
2017-10-19,183.9887340646309,177.0,198.0,175
2017-10-20,197.01459854014598,177.0,219.0,175
2017-10-21,202.19330289193303,190.0,214.0,175
2017-10-22,201.35036825492259,189.0,213.0,175
2017-10-23,211.1642219869953,188.0,227.0,175
2017-10-24,209.9465265082267,193.0,225.0,175
2017-10-25,198.0326161202186,189.0,210.0,175
2017-10-26,193.9588839941263,177.0,210.0,175
2017-10-27,180.46042099021642,171.0,200.0,175
2017-10-28,179.07535885167465,168.0,199.0,175
2017-10-29,181.47730688307786,172.0,198.0,175
2017-10-30,183.0821550826016,166.0,206.0,175
2017-10-31,186.5707367185207,175.0,206.0,175
2017-11-01,188.12475979305248,182.0,200.0,175
2017-11-02,176.08412604042806,169.0,189.0,175
2017-11-03,180.4798447297701,167.0,193.0,175
2017-11-04,183.2229213483146,169.0,201.0,175
2017-11-05,186.5431585202793,170.0,206.0,175
2017-11-06,183.05024528021406,170.0,200.0,175
2017-11-07,196.02354694485842,183.0,209.0,175
2017-11-08,183.66603025407548,160.0,205.0,175
2017-11-09,180.35332326283987,169.0,200.0,175
2017-11-10,165.25758026159335,152.0,187.0,175
2017-11-11,171.52617409512413,151.0,196.0,175
2017-11-12,175.6224060150376,157.0,194.0,175
2017-11-13,194.60517604574179,162.0,221.0,175
2017-11-14,202.59076103050043,181.0,221.0,175
2017-11-15,185.69570986289253,166.0,210.0,175
2017-11-16,177.85575630879498,164.0,193.0,175
2017-11-17,166.72970903522204,146.0,205.0,175
2017-11-18,184.6633780002945,143.0,245.0,175
2017-11-19,206.77935943060498,159.0,257.0,175
2017-11-20,204.85721161559442,178.0,231.0,175
2017-11-21,200.8588365475814,177.0,239.0,175
2017-11-22,206.80396262886597,179.0,253.0,175
2017-11-23,208.03504749426793,177.0,250.0,175
2017-11-24,193.96655749008792,165.0,218.0,175
2017-11-25,186.48517258142925,161.0,209.0,175
2017-11-26,176.763986599665,154.0,213.0,175
2017-11-27,196.90352783815416,156.0,231.0,175
2017-11-28,194.76136911457496,173.0,223.0,175
2017-11-29,211.76581799848753,169.0,229.0,175
2017-11-30,195.93188759926696,167.0,219.0,175
2017-12-01,188.3025068786304,160.0,218.0,175
2017-12-02,197.73083886541943,167.0,239.0,175
2017-12-03,205.7136135984216,180.0,236.0,175
2017-12-04,195.9265826722663,180.0,225.0,175
2017-12-05,184.39003490955253,169.0,205.0,175
2017-12-06,187.4322265625,169.0,207.0,175
2017-12-07,201.08400670833967,172.0,240.0,175
2017-12-08,213.4484169065293,173.0,244.0,175
2017-12-09,211.5970601606304,179.0,237.0,175
2017-12-10,218.45873462735221,161.0,276.0,175
2017-12-11,184.9149959903769,167.0,214.0,175
2017-12-12,190.93389529724934,150.0,239.0,175
2017-12-13,205.6925864411898,173.0,233.0,175
2017-12-14,213.99457940172655,175.0,228.0,175
2017-12-15,202.75536686959308,167.0,227.0,175
2017-12-16,199.05846585594014,163.0,225.0,175
2017-12-17,193.49355608591887,158.0,234.0,175
2017-12-18,201.6733280881196,173.0,233.0,175
2017-12-19,217.6407051997322,181.0,246.0,175
2017-12-20,205.6057031949836,191.0,219.0,175
2017-12-21,184.59097699432328,169.0,204.0,175
2017-12-22,177.45039713440275,161.0,218.0,175
2017-12-23,207.85791610284167,172.0,235.0,175
2017-12-24,191.14283559577677,171.0,220.0,175
2017-12-25,205.0447007930786,185.0,226.0,175
2017-12-26,191.79081442915583,169.0,225.0,175
2017-12-27,182.51655629139074,161.0,199.0,175
2017-12-28,171.16399572649573,157.0,187.0,175
2017-12-29,159.6031427616182,148.0,174.0,175
2017-12-30,158.15276305828917,134.0,185.0,175
2017-12-31,174.7809187279152,148.0,200.0,175
2018-01-01,180.8420405654579,161.0,205.0,175
2018-01-02,196.4144130060966,173.0,208.0,175
2018-01-03,191.97342940779103,170.0,230.0,175
2018-01-04,185.49502373296585,158.0,213.0,175
2018-01-05,186.14694189602446,152.0,223.0,175
2018-01-06,198.15075298866637,170.0,224.0,175
2018-01-07,181.89719626168224,160.0,199.0,175
2018-01-08,172.64095136453727,156.0,189.0,175
2018-01-09,185.9763406940063,152.0,233.0,175
2018-01-10,185.75774336283186,165.0,220.0,175
2018-01-11,172.7556117609864,155.0,194.0,175
2018-01-12,176.14414103007257,163.0,189.0,175
2018-01-13,174.20706394375628,169.0,187.0,175
2018-01-14,173.9895287958115,164.0,191.0,175
2018-01-15,179.03624769256587,173.0,190.0,175
2018-01-16,166.69354593773727,157.0,195.0,175
2018-01-17,167.69498806682577,148.0,229.0,175
2018-01-18,169.93828695787346,158.0,203.0,175
2018-01-19,173.35007128148266,159.0,197.0,175
2018-01-20,177.05035417308284,163.0,187.0,175
2018-01-21,177.82330713422007,168.0,198.0,175
2018-01-22,181.79864355689526,172.0,220.0,175
2018-01-23,189.10649750096118,181.0,202.0,175
2018-01-24,194.2241933017281,184.0,205.0,175
2018-01-25,186.7274860662951,174.0,198.0,175
2018-01-26,184.48501928211212,174.0,199.0,175
2018-01-27,188.05721393034827,168.0,200.0,175
2018-01-28,187.58489304812835,168.0,215.0,175
2018-01-29,189.89801894918173,182.0,208.0,175
2018-01-30,173.38382285099186,158.0,187.0,175
2018-01-31,176.84545311763782,169.0,187.0,175
2018-02-01,173.39819212501916,165.0,186.0,175
2018-02-02,173.89469541948685,169.0,182.0,175
2018-02-03,188.01782178217823,170.0,200.0,175
2018-02-04,189.07000747943155,174.0,219.0,175
2018-02-05,192.33036657112686,182.0,204.0,175
2018-02-06,184.19148936170214,177.0,196.0,175
2018-02-07,160.96386430678467,125.0,193.0,175
2018-02-08,110.07217098521447,101.0,125.0,175
2018-02-09,91.98831706595682,84.0,101.0,175
2018-02-10,77.89227821986442,74.0,84.0,175
2018-02-11,97.56074014481094,69.0,215.0,175
2018-02-12,192.78438103411284,171.0,212.0,175
2018-02-13,184.88233918128654,170.0,211.0,175
2018-02-14,172.65766550522648,158.0,208.0,175
2018-02-15,188.7512776831346,175.0,218.0,175
2018-02-16,189.76525719267656,183.0,202.0,175
2018-02-17,196.51293356848913,178.0,213.0,175
2018-02-18,187.87647521636507,169.0,212.0,175
2018-02-19,195.94591194968552,186.0,211.0,175
2018-02-20,190.6198601973684,182.0,208.0,175
2018-02-21,178.09403141361256,166.0,192.0,175
2018-02-22,168.6572472594397,150.0,190.0,175
2018-02-23,165.2346705466639,145.0,208.0,175
2018-02-24,181.44776352830777,161.0,198.0,175
2018-02-25,199.6064572425829,176.0,213.0,175
2018-02-26,192.28175624526872,184.0,206.0,175
2018-02-27,182.66945543048374,168.0,220.0,175
2018-02-28,178.0260479041916,159.0,207.0,175
2018-03-01,178.9260663507109,154.0,196.0,175
2018-03-02,177.36356753482738,161.0,185.0,175
2018-03-03,184.11112845325425,175.0,206.0,175
2018-03-04,199.07430340557275,164.0,240.0,175
2018-03-05,202.25124565906688,172.0,236.0,175
2018-03-06,211.82479987917233,195.0,235.0,175
