datetime,Consumption (kWh),homeid
2017-11-22,3.931033888888889,280
2017-11-23,5.913055833333333,280
2017-11-24,7.342500555555556,280
2017-11-25,7.6513591666666665,280
2017-11-26,6.7226397222222225,280
2017-11-29,6.826206944444444,280
2017-11-30,3.6737736111111112,280
2017-12-01,6.024018333333333,280
2017-12-02,6.358222222222222,280
2017-12-03,7.913659444444445,280
2017-12-04,6.344868333333333,280
2017-12-05,3.7912572222222223,280
2017-12-06,4.4931358333333336,280
2017-12-07,5.429425833333333,280
2017-12-08,6.325317222222222,280
2017-12-09,5.192327777777778,280
2017-12-10,8.725366944444444,280
2017-12-11,3.6500930555555557,280
2017-12-12,4.4655563888888885,280
2017-12-13,5.9774827777777775,280
2017-12-14,3.2515158333333334,280
2017-12-15,3.7543141666666666,280
2017-12-16,7.7308844444444444,280
2017-12-17,9.449657777777778,280
2017-12-18,4.371071388888889,280
2017-12-19,4.504266111111111,280
2017-12-20,4.319594166666667,280
2017-12-21,3.7193461111111112,280
2017-12-22,8.39675138888889,280
2017-12-23,3.7873044444444446,280
2017-12-24,8.070603333333333,280
2017-12-29,3.4559208333333333,280
2017-12-30,3.9090563888888887,280
2017-12-31,0.873686111111111,280
2018-01-01,4.929687777777778,280
2018-01-02,8.868289722222222,280
2018-01-03,2.861656111111111,280
2018-01-04,6.354143333333333,280
2018-01-05,3.210455833333333,280
2018-01-06,2.7525775,280
2018-01-07,3.0879219444444446,280
2018-01-08,4.438242777777778,280
2018-01-09,4.640341944444445,280
2018-01-10,6.774996388888889,280
2018-01-11,6.3834736111111114,280
2018-01-14,5.487223333333334,280
2018-01-15,4.554066944444444,280
2018-01-16,4.12215,280
2018-01-17,6.453941666666667,280
2018-01-18,5.666285,280
2018-01-19,5.251761666666667,280
2018-01-20,7.7459597222222225,280
2018-01-21,5.567194166666667,280
2018-01-22,6.309770277777778,280
2018-01-23,2.314963888888889,280
2018-01-24,5.0158625,280
2018-01-25,4.242520833333334,280
2018-01-26,3.7867980555555554,280
2018-01-27,1.0244033333333333,280
2018-01-28,4.019605833333333,280
2018-01-29,4.115185555555556,280
2018-01-30,5.393738888888889,280
2018-01-31,3.592191388888889,280
2018-02-01,3.601452222222222,280
2018-02-02,6.14339,280
2018-02-03,3.5181680555555555,280
2018-02-04,5.706449722222223,280
2018-02-05,3.9122669444444447,280
2018-02-06,4.9914338888888885,280
2018-02-07,5.814374722222222,280
2018-02-08,3.838420277777778,280
2018-02-09,4.809982777777778,280
2018-02-10,8.92393611111111,280
2018-02-13,5.181063888888889,280
2018-02-14,2.840891111111111,280
2018-02-15,4.460250555555556,280
2018-02-16,6.491254166666667,280
2018-02-17,2.8282055555555554,280
2018-02-18,7.7998441666666665,280
2018-02-19,4.372457222222222,280
2018-02-20,2.8514655555555555,280
2018-02-21,4.885469166666667,280
2018-02-22,2.937923888888889,280
2018-02-23,5.155914166666666,280
2018-02-24,5.176491111111111,280
2018-02-25,1.9635083333333334,280
2018-02-26,3.538028888888889,280
2018-02-27,4.007853333333333,280
2018-02-28,4.7395225,280
2018-03-01,5.1409875,280
2018-03-02,7.743617777777778,280
2018-03-03,8.714627222222223,280
2018-03-04,7.309487222222222,280
2018-03-05,4.677948333333333,280
2018-03-06,3.6217288888888888,280
2018-03-07,3.5492697222222223,280
2018-03-10,4.920703888888889,280
2018-03-11,2.608763611111111,280
2018-03-12,6.362215277777778,280
2018-03-13,4.388681666666667,280
2018-03-14,3.809573888888889,280
2018-03-15,4.749505,280
2018-03-16,7.615913611111111,280
2018-03-17,6.95752,280
2018-03-18,7.421444444444444,280
2018-03-19,4.521452777777778,280
2018-03-20,3.4240786111111112,280
2018-03-21,3.0624469444444444,280
2018-03-22,2.9533380555555557,280
2018-03-23,2.1297405555555557,280
2018-03-24,5.576932222222222,280
2018-03-25,6.022515,280
2018-03-26,3.8313030555555554,280
2018-03-27,3.460825277777778,280
2018-03-28,4.442242222222222,280
2018-03-29,2.4900972222222224,280
2018-03-30,4.5235288888888885,280
2018-03-31,5.570418888888889,280
2018-04-01,5.0927125,280
2018-04-02,7.530290555555555,280
2018-04-03,7.016267777777778,280
2018-04-04,7.0830102777777775,280
2018-04-07,4.552082222222222,280
2018-04-08,4.398723611111111,280
2018-04-09,3.710615277777778,280
2018-04-10,5.157757777777777,280
2018-04-11,4.1610338888888885,280
2018-04-12,3.432332777777778,280
2018-04-13,1.3401997222222222,280
2018-04-14,6.292816666666667,280
2018-04-15,4.721261944444445,280
2018-04-16,3.4679175,280
2018-04-17,3.841955,280
2018-04-18,3.5284919444444443,280
2018-04-19,3.9335919444444443,280
2018-04-20,4.093269722222222,280
2018-04-21,4.527945,280
2018-04-22,5.280205277777778,280
2018-04-23,3.426413611111111,280
2018-04-24,2.5368541666666666,280
2018-04-25,3.2700155555555557,280
2018-04-26,6.2520830555555555,280
2018-04-27,3.6673097222222224,280
2018-04-28,4.727283055555556,280
2018-04-29,4.345109444444445,280
2018-04-30,3.7871655555555557,280
2018-05-01,3.382823611111111,280
2018-05-02,5.502621388888889,280
2018-05-03,2.8962083333333335,280
2018-05-04,7.222221388888889,280
2018-05-05,4.872006666666667,280
2018-05-06,4.3779594444444445,280
2018-05-07,6.284309444444444,280
2018-05-08,7.5851894444444445,280
2018-05-18,6.497059722222223,280
2018-05-19,3.652611388888889,280
2018-05-20,3.0143358333333334,280
2018-05-21,1.8955305555555555,280
2018-05-22,2.0916527777777776,280
2018-05-23,1.969843888888889,280
2018-05-26,5.603431666666666,280
2018-05-27,3.528633888888889,280
2018-05-28,2.337913611111111,280
2018-05-29,1.8750266666666666,280
2018-05-30,2.8067147222222224,280
2018-05-31,1.8735319444444445,280
2018-06-03,4.585569166666667,280
2018-06-06,2.154221388888889,280
2018-06-07,2.704425,280
2018-06-08,2.1295241666666667,280
