datetime,Consumption (kWh),homeid
2016-08-27,4.241055833333333,70
2016-08-28,7.767118888888889,70
2016-08-29,3.1380505555555556,70
2016-09-01,3.116663611111111,70
2016-09-02,2.70407,70
2016-09-03,2.00027,70
2016-09-04,5.623538333333333,70
2016-09-05,3.2804294444444446,70
2016-09-06,1.9658122222222223,70
2016-09-07,3.2351722222222223,70
2016-09-08,3.330265277777778,70
2016-09-09,4.0863386111111115,70
2016-09-10,5.63835,70
2016-09-11,3.5666880555555553,70
2016-09-12,3.1082744444444446,70
2016-09-13,2.7390619444444444,70
2016-09-14,3.0551958333333333,70
2016-09-15,3.2550325,70
2016-09-17,5.202551388888889,70
2016-09-19,4.002109722222222,70
2016-09-20,2.9241875,70
2016-09-21,2.8857013888888887,70
2016-09-22,2.81895,70
2016-09-23,1.7947275,70
2016-09-24,6.1566425,70
2016-09-25,5.341755,70
2016-09-26,2.4423202777777777,70
2016-10-08,2.8480366666666668,70
2016-10-09,6.197954722222223,70
2016-10-10,3.3207252777777776,70
2016-10-11,3.380132222222222,70
2016-10-12,3.102142222222222,70
2016-10-13,3.0726694444444442,70
2016-10-14,1.9471311111111111,70
2016-10-15,4.259838055555556,70
2016-10-16,5.0087525,70
2016-10-23,3.3758005555555557,70
2016-10-24,3.4427216666666665,70
2016-10-25,3.3762944444444445,70
2016-10-26,3.074988333333333,70
2016-10-27,2.6638041666666665,70
2016-10-28,2.253534722222222,70
2016-10-29,4.830635555555555,70
2016-10-30,7.693084722222222,70
2016-11-02,3.458728611111111,70
2016-11-03,3.9798755555555556,70
2016-11-04,2.3830030555555557,70
2016-11-05,4.204958333333333,70
2016-11-06,5.098881944444444,70
2016-11-07,3.6440333333333332,70
2016-11-08,3.023737777777778,70
2016-11-09,2.8649769444444444,70
2016-11-10,5.2520533333333335,70
2016-11-11,1.9083294444444443,70
2016-11-14,4.427699444444444,70
2016-11-15,5.979990555555555,70
2016-11-16,2.787293611111111,70
2016-11-17,3.3095916666666665,70
2016-11-20,6.251436111111111,70
2016-11-23,4.090708055555556,70
2016-11-24,4.1160733333333335,70
2016-11-25,2.1095155555555554,70
2016-11-26,5.900878611111111,70
2016-11-29,2.8765183333333333,70
2016-11-30,2.500863888888889,70
2016-12-01,3.9306469444444443,70
2016-12-04,4.306728055555555,70
2016-12-05,3.1072891666666664,70
2016-12-06,5.065040555555555,70
2016-12-07,5.539921666666666,70
2016-12-10,4.5297455555555555,70
2016-12-11,6.152832777777777,70
2016-12-12,4.860225,70
2016-12-13,3.8286594444444444,70
2016-12-14,4.118516666666666,70
2016-12-15,3.1656713888888888,70
2016-12-16,2.543531944444444,70
2016-12-17,4.970036666666666,70
2016-12-18,4.8631125,70
2016-12-19,3.5003005555555555,70
2016-12-20,4.804810833333334,70
2016-12-21,3.254285,70
2016-12-22,7.605284444444444,70
2016-12-23,5.900924444444445,70
2016-12-24,3.057319722222222,70
2016-12-25,1.7892419444444443,70
2016-12-26,1.8149516666666665,70
2016-12-27,3.941848333333333,70
2016-12-28,5.376620277777778,70
2016-12-29,3.822838611111111,70
2016-12-30,5.188268611111111,70
2017-01-03,3.668608611111111,70
2017-01-04,3.4832841666666665,70
2017-01-07,4.355625,70
2017-01-08,7.211468888888889,70
2017-01-09,2.8167472222222223,70
2017-01-10,3.716328611111111,70
2017-01-11,4.395896944444444,70
2017-01-12,4.265391944444445,70
2017-02-01,2.2594219444444446,70
2017-02-04,4.847868611111111,70
2017-02-05,4.8059075,70
2017-02-06,4.303967777777777,70
2017-02-07,2.769714722222222,70
