datetime,Consumption (kWh),homeid
2017-11-24,9.964008333333334,280
2017-11-25,9.52327388888889,280
2017-11-26,11.500444722222221,280
2017-11-27,8.845396666666666,280
2017-11-28,12.637418055555555,280
2017-11-29,13.869921666666666,280
2017-11-30,8.022673333333334,280
2017-12-01,8.820674166666667,280
2017-12-02,8.018030833333333,280
2017-12-03,11.320484444444444,280
2017-12-04,10.025978055555555,280
2017-12-05,7.487278888888889,280
2017-12-06,9.153454444444444,280
2017-12-07,8.856121111111111,280
2017-12-08,9.706331944444445,280
2017-12-09,8.009088055555555,280
2017-12-10,11.925165,280
2017-12-11,6.095476666666666,280
2017-12-12,10.553280277777779,280
2017-12-13,8.768768055555556,280
2017-12-14,9.026407222222222,280
2017-12-15,8.253485277777777,280
2017-12-16,8.435982777777777,280
2017-12-17,7.87774,280
2017-12-18,13.888338611111111,280
2017-12-19,8.624895555555556,280
2017-12-20,9.98641638888889,280
2017-12-21,6.5262275,280
2017-12-22,9.354945277777778,280
2017-12-23,5.272825277777778,280
2017-12-24,8.815608611111111,280
2017-12-29,6.488318055555555,280
2017-12-30,13.761450277777778,280
2017-12-31,3.748908611111111,280
2018-01-01,7.461328055555556,280
2018-01-02,8.9906825,280
2018-01-03,8.1016675,280
2018-01-04,13.682002222222222,280
2018-01-05,11.6508025,280
2018-01-06,9.631303611111111,280
2018-01-07,8.629550555555555,280
2018-01-08,9.156417222222222,280
2018-01-09,11.5540225,280
2018-01-10,8.654903333333333,280
2018-01-11,8.279941944444444,280
2018-01-12,6.383336666666667,280
2018-01-13,9.1226025,280
2018-01-14,9.3546575,280
2018-01-15,6.574709444444444,280
2018-01-16,6.9790986111111115,280
2018-01-17,6.8414858333333335,280
2018-01-18,6.094478888888889,280
2018-01-19,6.196571944444444,280
2018-01-20,9.401341944444445,280
2018-01-21,9.543265277777778,280
2018-01-22,6.904168333333334,280
2018-01-23,4.896665277777778,280
2018-01-24,8.712572222222223,280
2018-01-25,7.534960833333334,280
2018-01-26,7.152490833333333,280
2018-01-27,4.8233347222222225,280
2018-01-28,10.205969722222223,280
2018-01-29,10.804284722222222,280
2018-01-30,14.216073055555556,280
2018-01-31,9.820889166666667,280
2018-02-01,10.371922777777778,280
2018-02-02,10.159352222222223,280
2018-02-03,6.979348888888889,280
2018-02-04,10.48958111111111,280
2018-02-05,9.477291388888888,280
2018-02-06,9.046090277777777,280
2018-02-07,8.638902777777778,280
2018-02-08,8.098428888888888,280
2018-02-09,7.947909444444444,280
2018-02-10,8.77583138888889,280
2018-02-13,9.984948055555556,280
2018-02-14,9.963879722222222,280
2018-02-15,13.27541138888889,280
2018-02-16,10.517791388888888,280
2018-02-17,5.909375555555555,280
2018-02-18,10.549179166666667,280
2018-02-19,7.245458888888889,280
2018-02-20,6.699138333333333,280
2018-02-21,7.828374166666666,280
2018-02-22,8.476922777777778,280
2018-02-23,7.7474380555555555,280
2018-02-24,9.08787888888889,280
2018-02-25,6.8362372222222225,280
2018-02-26,7.2947130555555555,280
2018-02-27,8.713733333333334,280
2018-02-28,7.845120277777778,280
2018-03-01,11.36746138888889,280
2018-03-02,10.584578333333333,280
2018-03-03,11.02311861111111,280
2018-03-04,10.415988888888888,280
2018-03-05,7.4120175,280
2018-03-06,9.385720555555556,280
2018-03-07,8.6784825,280
2018-03-08,9.708496666666667,280
2018-03-09,6.902363888888889,280
2018-03-10,9.015554444444444,280
2018-03-11,4.4479130555555555,280
2018-03-12,8.804892222222222,280
2018-03-13,11.705502777777777,280
2018-03-14,8.216117222222222,280
2018-03-15,8.125731944444444,280
2018-03-16,5.604214444444445,280
2018-03-17,5.75045,280
2018-03-18,8.198223055555555,280
2018-03-19,5.184371388888889,280
2018-03-20,6.466344166666667,280
2018-03-21,5.301172222222222,280
2018-03-22,4.485466388888889,280
2018-03-23,2.729971111111111,280
2018-03-24,5.5624275,280
2018-03-25,5.867986111111111,280
2018-03-26,6.072851111111111,280
2018-03-27,11.2136575,280
2018-03-28,7.171048333333333,280
2018-03-29,6.742403611111111,280
2018-03-30,7.194899722222222,280
2018-03-31,3.55532,280
2018-04-01,3.353086944444444,280
2018-04-02,3.2179780555555557,280
2018-04-03,3.3087419444444444,280
2018-04-04,3.283021388888889,280
2018-04-05,3.3377919444444446,280
2018-04-06,3.2777444444444446,280
2018-04-07,3.3816611111111112,280
2018-04-08,3.297689722222222,280
2018-04-09,6.613794722222222,280
2018-04-10,14.989278888888888,280
2018-04-11,16.85748277777778,280
2018-04-12,17.771598611111113,280
