datetime,Consumption (kWh),homeid
2017-12-05,6.298813888888889,280
2017-12-06,7.419789166666667,280
2017-12-07,5.876428333333333,280
2017-12-08,6.931233611111111,280
2017-12-09,8.8783925,280
2017-12-10,5.183167777777777,280
2017-12-11,5.561991666666667,280
2017-12-12,6.225734166666666,280
2017-12-13,7.808866388888889,280
2017-12-14,5.118836666666667,280
2017-12-15,7.585336944444444,280
2017-12-16,5.551409722222222,280
2017-12-17,6.676831388888889,280
2017-12-18,5.178958333333333,280
2017-12-19,6.422877777777778,280
2017-12-20,10.407422777777779,280
2017-12-21,6.624440555555555,280
2017-12-22,6.019386111111111,280
2017-12-23,6.197065,280
2017-12-24,7.863053611111111,280
2017-12-29,6.4240369444444445,280
2017-12-30,10.741113055555555,280
2017-12-31,1.4647844444444444,280
2018-01-01,5.398884166666667,280
2018-01-02,7.748933055555556,280
2018-01-06,7.879965,280
2018-01-07,6.546683333333333,280
2018-01-10,7.0397925,280
2018-01-11,7.259858055555555,280
2018-01-12,4.3964533333333335,280
2018-01-13,7.705258888888889,280
2018-01-14,6.9037733333333335,280
2018-01-15,6.816224166666666,280
2018-01-16,6.288305,280
2018-01-17,7.600976666666667,280
2018-01-18,7.247018611111111,280
2018-01-19,6.511115833333333,280
2018-01-20,6.774898055555555,280
2018-01-21,6.416329166666666,280
2018-01-22,5.8695916666666665,280
2018-01-23,5.850713611111111,280
2018-01-24,4.304109166666667,280
2018-01-25,3.019043611111111,280
2018-01-26,6.931384166666667,280
2018-01-27,4.902525,280
2018-01-28,7.207151666666666,280
2018-01-29,6.388696666666666,280
2018-01-30,8.074277777777779,280
2018-01-31,7.233319166666667,280
2018-02-01,6.613911944444444,280
2018-02-02,7.7290475,280
2018-02-03,4.572642777777777,280
2018-02-04,7.080090277777778,280
2018-02-05,7.470757222222222,280
2018-02-06,6.059551388888889,280
2018-02-07,6.584257777777778,280
2018-02-08,5.707738611111111,280
2018-02-09,4.204185,280
2018-02-10,7.941314722222222,280
2018-02-13,5.856098333333334,280
2018-02-14,5.6903411111111115,280
2018-02-15,6.641900833333334,280
2018-02-16,6.378227222222222,280
2018-02-17,4.531974722222222,280
2018-02-18,6.373952222222222,280
2018-02-19,6.803855277777778,280
2018-02-20,5.194605833333333,280
2018-02-21,4.6252275,280
2018-02-22,4.110689722222222,280
2018-02-23,4.8833311111111115,280
2018-02-24,4.783591388888889,280
2018-02-25,5.729737777777777,280
2018-02-26,4.682292777777778,280
2018-02-27,6.273801944444444,280
2018-02-28,8.10316138888889,280
