datetime,Consumption (kWh),homeid
2018-02-06,9.233206388888888,280
2018-02-07,7.408755833333333,280
2018-02-08,8.587679444444445,280
2018-02-09,4.470195277777778,280
2018-03-17,6.619288333333333,280
2018-03-18,10.470572777777777,280
2018-03-19,5.313026666666667,280
2018-04-11,5.257019166666667,280
2018-04-12,7.031772222222222,280
2018-04-13,1.6905036111111111,280
2018-04-14,4.7397825,280
2018-04-15,9.0234675,280
2018-04-16,7.961123888888889,280
2018-06-02,4.360670833333334,280
2018-06-03,8.854526666666667,280
2018-06-04,7.227013888888889,280
2018-06-05,5.617614166666667,280
2018-06-06,6.002009166666666,280
2018-06-07,9.380022777777778,280
2018-06-08,4.2291541666666665,280
2018-06-09,9.559419722222222,280
2018-06-10,8.1041525,280
2018-06-11,5.5675075,280
