datetime,Consumption (kWh),homeid
2017-12-01,9.80326611111111,280
2017-12-04,5.652619166666667,280
2017-12-05,7.983655277777777,280
2017-12-06,2.847993333333333,280
2017-12-09,8.846903055555556,280
2017-12-12,6.623016111111111,280
2017-12-13,4.0817516666666664,280
2017-12-14,4.550483333333333,280
2017-12-15,3.9390783333333332,280
2017-12-16,1.6693466666666665,280
2017-12-19,7.2606552777777775,280
2017-12-20,11.540862777777777,280
2017-12-29,6.4846466666666664,280
2017-12-30,8.873174444444444,280
2017-12-31,0.8000524999999999,280
2018-01-01,1.3530066666666667,280
2018-01-02,5.467763333333333,280
2018-01-07,7.717765,280
2018-01-08,7.3636872222222225,280
2018-01-09,5.159375555555555,280
2018-01-10,5.212278888888889,280
2018-01-11,4.992109444444444,280
2018-01-14,9.5208675,280
2018-01-17,7.608359166666666,280
2018-01-18,2.709750833333333,280
2018-01-21,1.9627780555555556,280
2018-01-22,4.269469722222222,280
2018-01-23,8.385374444444444,280
2018-01-24,6.379223611111112,280
2018-01-25,4.5033658333333335,280
2018-01-26,2.0972594444444446,280
2018-01-27,0.5385563888888889,280
2018-01-28,8.275358055555555,280
2018-01-29,4.842377777777778,280
2018-01-30,5.040187222222222,280
2018-01-31,5.998774166666666,280
2018-02-01,1.9079444444444444,280
2018-02-04,3.61506,280
2018-02-05,4.959856666666667,280
2018-02-06,2.3913627777777777,280
2018-02-07,4.042167777777778,280
2018-02-08,1.855711388888889,280
2018-02-09,2.005946388888889,280
2018-02-10,10.275867777777778,280
2018-02-17,0.50473,280
2018-02-20,4.009735277777778,280
2018-02-21,1.944835,280
2018-02-22,1.8859416666666666,280
2018-02-23,4.668007222222222,280
2018-02-24,8.40514361111111,280
2018-02-25,1.3184505555555555,280
2018-02-27,2.9058652777777776,280
2018-03-03,1.7901083333333334,280
2018-03-04,2.8355219444444444,280
2018-03-05,8.711963055555556,280
2018-03-06,4.6814277777777775,280
2018-03-07,3.3019202777777776,280
2018-03-08,4.485331111111111,280
2018-03-09,10.890665,280
2018-03-10,1.3473980555555556,280
2018-03-13,6.3093441666666665,280
2018-03-14,8.79513388888889,280
2018-03-15,3.7427313888888887,280
2018-03-16,4.8984733333333335,280
2018-03-17,3.6959725,280
2018-03-18,2.988786388888889,280
2018-03-19,6.859592777777777,280
2018-03-20,2.929657222222222,280
2018-03-23,0.5870133333333333,280
2018-03-24,6.487490833333333,280
2018-03-27,4.144714166666667,280
2018-03-30,3.3117030555555558,280
2018-03-31,6.754920555555556,280
2018-04-06,2.109321388888889,280
2018-04-07,3.0767555555555557,280
2018-04-08,2.3177455555555557,280
2018-04-09,4.1900775,280
2018-04-15,2.2171302777777777,280
2018-04-16,5.5042052777777775,280
2018-04-19,2.2935077777777777,280
2018-04-23,9.660038333333333,280
2018-04-24,1.1907666666666668,280
2018-04-25,4.553066111111111,280
2018-04-26,0.8603122222222223,280
2018-04-30,3.85264,280
2018-05-03,2.5702802777777776,280
2018-05-04,1.84674,280
2018-05-12,3.6231786111111113,280
2018-05-13,3.211908333333333,280
2018-05-14,3.3061783333333334,280
2018-05-17,2.1349436111111113,280
2018-05-18,1.9420602777777778,280
2018-05-19,1.2756313888888888,280
2018-05-20,1.3496511111111111,280
2018-05-21,1.6029908333333334,280
2018-05-22,6.151094166666667,280
2018-05-23,6.510696666666667,280
2018-05-24,4.8248033333333336,280
2018-05-25,2.5322002777777777,280
2018-05-26,1.8974283333333333,280
2018-05-27,1.3487427777777778,280
2018-06-09,2.260304722222222,280
2018-06-10,1.680611111111111,280
2018-06-11,2.7726183333333334,280
2018-06-12,1.8755533333333334,280
2018-06-13,2.0530838888888887,280
2018-06-14,1.1208044444444445,280
2018-06-15,5.744123055555556,280
2018-06-16,6.536656111111111,280
2018-06-20,2.440612777777778,280
2018-06-25,2.644159722222222,280
2018-06-26,1.8696877777777778,280
