datetime,Consumption (kWh),homeid
2017-10-07,6.959488333333334,70
2017-10-08,12.97801361111111,70
2017-10-09,9.351571666666667,70
2017-10-10,9.692934166666667,70
2017-10-11,6.425740555555556,70
2017-10-12,8.258510277777777,70
2017-10-13,11.711187222222222,70
2017-10-14,10.701319722222221,70
2017-10-15,11.59671111111111,70
2017-10-16,8.764022777777777,70
2017-10-17,8.4400825,70
2017-10-18,9.953368611111111,70
2017-10-19,10.580220277777778,70
2017-10-20,12.256619722222222,70
2017-10-21,8.639234722222222,70
2017-10-22,12.124723611111111,70
2017-10-23,13.336344166666667,70
2017-10-24,8.361413888888888,70
2017-10-25,5.134315277777778,70
2017-10-26,6.518645277777778,70
2017-10-27,10.50411888888889,70
2017-10-28,10.299473611111111,70
2017-10-31,8.950927222222223,70
2017-11-01,10.434533333333333,70
2017-11-02,7.873138333333333,70
2017-11-03,8.177949166666666,70
2017-11-04,12.636640833333333,70
2017-11-05,13.883893888888888,70
2017-11-06,10.32463861111111,70
2017-11-07,7.933447777777777,70
2017-11-08,6.676214166666667,70
2017-11-09,10.396453611111111,70
2017-11-10,8.242628611111112,70
2017-11-11,10.003586666666667,70
2017-11-12,9.875317222222222,70
2017-11-13,8.450373611111111,70
2017-11-14,10.855048055555555,70
2017-11-15,9.557816388888888,70
2017-11-16,9.534191111111111,70
2017-11-19,6.634641388888888,70
2017-11-20,12.643436944444444,70
2017-11-21,10.08376611111111,70
2017-11-22,12.478719166666666,70
2017-11-25,11.865374722222223,70
2017-11-26,12.166438888888889,70
2017-11-27,11.417458333333334,70
2017-11-28,8.684780555555555,70
2017-11-29,10.883483611111112,70
2017-11-30,10.464955833333333,70
2017-12-01,11.825574444444445,70
2017-12-02,12.547422777777777,70
2017-12-03,11.40659138888889,70
2017-12-04,8.183878333333332,70
2017-12-05,13.185845555555556,70
2017-12-06,8.288176111111111,70
2017-12-07,8.471880277777778,70
2017-12-08,8.915114444444445,70
2017-12-09,15.315339722222221,70
2017-12-10,8.227664722222222,70
2017-12-11,10.390897222222222,70
2017-12-12,8.543525833333334,70
2017-12-13,13.677275,70
2017-12-14,5.937539166666666,70
2017-12-15,9.636974722222222,70
2017-12-16,12.515767777777778,70
2017-12-17,9.373803055555555,70
2017-12-18,9.381198333333334,70
2017-12-19,8.20893,70
2017-12-20,11.794393888888889,70
2017-12-21,7.558205277777778,70
2017-12-22,8.292230555555555,70
2017-12-23,9.221107222222223,70
2017-12-24,11.958755,70
2017-12-29,10.438146944444444,70
2017-12-30,8.5869675,70
2017-12-31,3.719546111111111,70
2018-01-01,10.451532777777778,70
2018-01-02,15.218183055555556,70
2018-01-03,9.325634166666667,70
2018-01-04,11.046377777777778,70
2018-01-05,12.03036111111111,70
2018-01-06,12.228463055555556,70
2018-01-07,16.342730833333334,70
2018-01-08,15.65689888888889,70
2018-01-09,12.174915555555556,70
2018-01-10,8.842163055555556,70
2018-01-11,9.545469444444445,70
2018-01-12,9.095114722222222,70
2018-01-13,11.134026111111112,70
2018-01-14,12.947830277777777,70
2018-01-15,12.0257675,70
2018-01-18,12.171143055555556,70
2018-01-19,9.325550277777777,70
2018-01-20,9.717992222222222,70
2018-01-21,13.44144388888889,70
2018-01-22,9.823321944444444,70
2018-01-23,5.374929444444445,70
2018-01-24,11.270667222222222,70
2018-01-25,10.176899722222222,70
2018-01-26,10.141759722222222,70
2018-01-27,6.169506944444445,70
2018-01-28,16.70489638888889,70
2018-01-29,8.828239444444444,70
2018-01-30,8.5148925,70
2018-01-31,8.865906388888888,70
2018-02-01,16.281748888888888,70
2018-02-02,11.111619444444445,70
2018-02-03,5.263650277777778,70
2018-02-04,11.194680277777778,70
2018-02-05,11.091624444444445,70
2018-02-06,10.314210833333334,70
2018-02-07,12.899067777777777,70
2018-02-08,9.314588888888888,70
2018-02-09,8.622290277777777,70
2018-02-10,12.356485555555556,70
2018-02-13,8.0761275,70
2018-02-14,7.560966388888889,70
2018-02-15,13.846912222222223,70
2018-02-16,8.978556388888888,70
2018-02-17,5.498692222222222,70
2018-02-18,15.875189444444445,70
2018-02-19,11.3222175,70
2018-02-20,8.2999175,70
2018-02-21,9.47157638888889,70
2018-02-22,8.324458611111112,70
2018-02-23,9.192784722222223,70
2018-02-24,8.939135,70
2018-02-25,10.373895277777779,70
2018-02-26,9.998148055555555,70
2018-02-27,8.975288055555556,70
2018-02-28,13.336632222222223,70
2018-03-01,7.956632222222222,70
2018-03-02,13.0272225,70
2018-03-03,14.20909,70
2018-03-04,11.52682361111111,70
2018-03-05,9.987545555555556,70
2018-03-06,9.985805555555556,70
2018-03-07,11.417518888888889,70
2018-03-08,13.798705833333333,70
2018-03-09,10.469343888888888,70
2018-03-10,11.67281388888889,70
2018-03-11,4.4294075,70
2018-03-12,11.444826666666666,70
2018-03-13,10.916464166666668,70
2018-03-14,12.643816944444444,70
2018-03-15,13.130663055555555,70
2018-03-16,9.952028888888888,70
2018-03-17,10.432025277777777,70
2018-03-18,12.383585833333333,70
2018-03-19,11.103443888888888,70
2018-03-20,9.551698333333333,70
2018-03-21,10.652566944444445,70
2018-03-22,11.222089166666667,70
2018-03-23,3.2246330555555556,70
2018-03-24,8.021924722222222,70
2018-03-25,15.023067222222222,70
2018-03-26,13.393555,70
2018-03-27,6.924487222222222,70
2018-03-28,9.573286111111111,70
2018-03-29,8.699251111111112,70
2018-03-30,9.031593611111111,70
2018-03-31,7.201797777777778,70
2018-04-01,14.681323611111111,70
2018-04-02,11.370670277777778,70
2018-04-03,11.875876944444444,70
2018-04-04,9.610318333333334,70
2018-04-05,10.644386944444445,70
2018-04-06,10.132978611111112,70
2018-04-07,11.310110277777778,70
2018-04-08,10.74622638888889,70
2018-04-09,9.844803055555555,70
2018-04-10,8.858033888888889,70
2018-04-11,9.46964388888889,70
2018-04-12,9.676256111111112,70
2018-04-13,4.852271388888889,70
2018-04-14,9.460974166666666,70
2018-04-15,12.038100277777778,70
2018-04-16,9.573580277777777,70
2018-04-17,9.916876666666667,70
2018-04-18,8.85325361111111,70
2018-04-21,9.261089722222222,70
2018-04-22,12.185081666666667,70
2018-04-23,9.880324722222221,70
2018-04-24,5.635077222222222,70
2018-04-25,9.685322777777778,70
2018-04-26,8.593831944444444,70
2018-04-27,7.844453611111111,70
2018-04-28,10.8260325,70
2018-04-29,13.285959722222222,70
2018-04-30,7.435195833333333,70
2018-05-01,8.350186666666668,70
2018-05-02,10.413725,70
2018-05-03,6.4665175,70
2018-05-04,8.600349722222223,70
2018-05-05,7.562278055555556,70
2018-05-12,9.205205277777777,70
2018-05-13,11.553434444444445,70
2018-05-14,9.012957777777778,70
2018-05-15,6.857920833333333,70
2018-05-16,7.726037777777778,70
2018-05-17,8.019889166666667,70
2018-05-18,8.085326944444445,70
2018-05-19,6.827330555555555,70
2018-05-20,10.036275,70
2018-05-21,9.961291388888888,70
2018-05-22,8.173798055555556,70
2018-05-23,8.783462777777778,70
2018-05-24,7.141431111111111,70
2018-05-25,10.333334444444445,70
2018-05-26,7.198226388888889,70
2018-05-27,10.578068611111112,70
2018-05-28,9.908760277777779,70
2018-05-29,8.339784722222221,70
2018-05-30,4.801961666666667,70
2018-05-31,7.606406388888889,70
2018-06-01,9.2350975,70
2018-06-02,10.540951944444444,70
2018-06-03,11.13341,70
2018-06-04,8.410080555555556,70
2018-06-05,7.5134944444444445,70
2018-06-06,6.360776111111111,70
2018-06-07,8.666490555555555,70
2018-06-08,12.650234444444445,70
2018-06-09,7.908195833333333,70
2018-06-10,11.285023055555556,70
2018-06-11,9.7440525,70
2018-06-12,7.823884166666667,70
2018-06-13,7.8008355555555555,70
2018-06-14,8.176775833333334,70
2018-06-15,9.086777777777778,70
2018-06-16,12.726296666666666,70
2018-06-17,12.348811944444444,70
2018-06-19,5.350808333333333,70
2018-06-20,7.916755,70
2018-06-21,9.985725,70
2018-06-22,10.215166388888889,70
2018-06-23,8.406688611111111,70
2018-06-24,9.0445225,70
2018-06-25,8.10839,70
2018-06-26,6.842255277777777,70
2018-06-27,7.84292,70
