datetime,Consumption (kWh),homeid
2017-04-21,13.9467825,70
2017-04-22,14.621682777777778,70
2017-04-23,13.110874166666667,70
2017-04-24,13.88684,70
2017-04-25,18.98631388888889,70
2017-04-26,14.480016666666666,70
2017-04-27,15.07711,70
2017-04-28,14.734497777777777,70
2017-04-29,13.502411944444445,70
2017-04-30,18.718968611111112,70
2017-05-01,14.85432138888889,70
2017-05-02,16.05732111111111,70
2017-05-03,13.151157222222222,70
2017-05-04,14.022015,70
2017-05-05,12.379340000000001,70
2017-05-06,13.087783333333334,70
2017-05-07,16.393478055555555,70
2017-05-08,14.410828888888888,70
2017-05-09,15.098805833333333,70
2017-05-10,13.210980277777777,70
2017-05-11,13.828788333333334,70
2017-05-12,12.681360555555555,70
2017-05-13,16.403751944444444,70
2017-05-14,13.802460555555555,70
2017-05-15,17.41194722222222,70
2017-05-16,14.07199,70
2017-05-17,12.371471111111111,70
2017-05-18,11.984309722222223,70
2017-05-19,17.942048333333332,70
2017-05-20,19.514111944444444,70
2017-05-21,15.243207222222223,70
2017-05-22,12.636079444444444,70
2017-05-23,16.17111166666667,70
2017-05-24,11.823380555555556,70
2017-05-25,13.277905833333334,70
2017-05-26,9.375914166666666,70
2017-05-27,16.45287111111111,70
2017-05-28,13.97822888888889,70
2017-05-29,16.94845,70
2017-05-30,14.349187222222222,70
2017-05-31,10.005197222222222,70
2017-06-01,20.05707027777778,70
2017-06-02,15.155299722222223,70
2017-06-03,14.247606666666666,70
2017-06-04,17.349743888888888,70
2017-06-05,12.693809444444444,70
2017-06-08,10.436851944444445,70
2017-06-09,13.979368611111111,70
2017-06-10,14.6068475,70
2017-06-11,16.233082777777778,70
2017-06-12,13.53107611111111,70
2017-06-13,15.381991944444444,70
2017-06-14,12.11512638888889,70
2017-06-15,12.125328611111112,70
2017-06-16,10.499781666666667,70
2017-06-17,15.619854722222222,70
2017-06-18,14.276335555555555,70
2017-06-19,11.166438055555556,70
2017-06-20,10.873742222222223,70
2017-06-21,9.608397222222223,70
2017-06-22,13.407529166666666,70
2017-06-23,10.339604166666666,70
2017-06-24,12.272513611111112,70
2017-06-25,9.6044225,70
2017-06-26,10.452308333333333,70
2017-06-27,7.6358122222222224,70
2017-06-28,8.379159722222223,70
2017-06-29,9.781035,70
2017-06-30,11.340548055555555,70
2017-07-01,9.533893888888889,70
2017-07-02,14.954815277777778,70
2017-07-03,12.949665833333333,70
2017-07-04,14.7425575,70
2017-07-05,14.760624444444444,70
2017-07-06,13.680895833333333,70
2017-07-07,17.67068611111111,70
2017-07-08,15.99783888888889,70
2017-07-09,12.23371888888889,70
2017-07-10,15.252561111111111,70
2017-07-11,21.313750555555554,70
2017-07-12,13.19447888888889,70
2017-07-13,11.748749166666666,70
2017-07-14,12.140276111111111,70
2017-07-15,16.85716861111111,70
2017-07-16,21.325899444444445,70
2017-07-17,11.611901388888889,70
2017-07-18,16.813758611111112,70
2017-07-19,19.668044166666668,70
2017-07-20,23.421368055555554,70
2017-07-21,21.05936638888889,70
2017-07-22,18.05843611111111,70
2017-07-23,18.14332027777778,70
2017-07-24,25.1762425,70
2017-07-25,18.88058861111111,70
2017-07-26,19.39867138888889,70
2017-07-27,15.624808055555555,70
2017-07-28,17.5839425,70
2017-07-29,16.599021944444445,70
2017-07-30,16.887760833333335,70
2017-07-31,17.876925833333335,70
2017-08-01,14.832329444444444,70
2017-08-02,14.050554166666666,70
2017-08-03,17.221374722222222,70
2017-08-04,16.089738055555557,70
2017-08-05,10.625156944444445,70
2017-08-06,16.186434444444444,70
2017-08-07,15.234796388888888,70
2017-08-08,19.077703333333332,70
2017-08-09,12.6816175,70
2017-08-10,12.44861,70
2017-08-11,17.913888611111112,70
2017-08-12,14.079293055555556,70
2017-08-13,13.784973611111111,70
2017-08-14,11.948238611111112,70
2017-08-15,15.469340555555556,70
2017-08-16,15.106048611111111,70
2017-08-17,12.999628333333334,70
2017-08-18,15.364779722222222,70
2017-08-19,17.287050555555556,70
2017-08-20,15.100453333333334,70
2017-08-21,13.617674722222223,70
2017-08-22,13.661410833333333,70
2017-08-23,12.595819166666667,70
2017-08-24,13.024828055555556,70
2017-08-25,10.628436944444445,70
2017-08-26,16.741881666666668,70
2017-08-27,17.329377222222224,70
2017-08-28,13.143846666666667,70
2017-08-29,14.443094166666667,70
2017-08-30,14.142643611111112,70
2017-08-31,14.933564444444444,70
2017-09-01,14.292828333333333,70
2017-09-02,15.908394722222223,70
2017-09-03,18.98954722222222,70
2017-09-04,13.814103888888889,70
2017-09-05,11.21131,70
2017-09-06,13.626175277777778,70
2017-09-07,15.382575277777777,70
2017-09-08,10.327889166666667,70
2017-09-09,11.244530277777777,70
2017-09-10,14.399252222222222,70
2017-09-11,11.710483611111112,70
2017-09-12,18.121785555555554,70
2017-09-13,12.451879166666666,70
2017-09-14,19.9021725,70
2017-09-15,15.137836666666667,70
2017-09-16,16.60922972222222,70
2017-09-17,18.670439166666668,70
2017-09-18,12.291143333333332,70
2017-09-19,16.387295,70
2017-09-20,11.9094125,70
2017-09-21,11.999624722222222,70
2017-09-22,14.386625,70
2017-09-23,18.528135555555554,70
2017-09-24,22.044988611111112,70
2017-09-25,12.854361666666666,70
2017-09-26,14.952741388888889,70
2017-09-27,13.18621361111111,70
2017-09-28,13.732615833333334,70
2017-09-29,11.837076388888889,70
2017-09-30,10.49136388888889,70
2017-10-01,12.106994444444444,70
2017-10-04,13.788580277777777,70
2017-10-05,15.590279166666667,70
2017-10-06,11.907505555555556,70
2017-10-07,17.827461944444444,70
2017-10-10,16.006459166666666,70
2017-10-11,14.848844722222223,70
2017-10-12,17.596684166666666,70
2017-10-13,10.964603888888888,70
2017-10-14,19.841500833333335,70
2017-10-15,22.06462861111111,70
2017-10-16,18.120660277777777,70
2017-10-17,18.016232777777777,70
2017-10-18,12.428997777777777,70
2017-10-19,16.143240555555554,70
2017-10-20,14.8950875,70
2017-10-21,16.07710833333333,70
2017-10-22,18.086623888888887,70
2017-10-23,18.60216888888889,70
2017-10-24,17.70015777777778,70
2017-10-25,8.626265833333333,70
2017-10-26,18.5825425,70
2017-10-27,10.660899722222222,70
2017-10-28,12.594726944444444,70
2017-10-29,20.8238875,70
2017-10-30,18.101329166666666,70
2017-10-31,15.61595638888889,70
2017-11-01,14.854701944444445,70
2017-11-02,19.591490277777776,70
2017-11-03,19.09586861111111,70
2017-11-04,17.932480833333333,70
2017-11-05,20.745339166666668,70
2017-11-08,13.914899722222222,70
2017-11-09,12.180777777777777,70
2017-11-10,13.653109444444445,70
2017-11-11,13.395413055555556,70
2017-11-12,18.85990361111111,70
2017-11-13,14.250171944444444,70
2017-11-14,17.518921111111112,70
2017-11-15,12.868394166666667,70
2017-11-16,16.78964277777778,70
2017-11-17,13.381547777777778,70
2017-11-18,25.22023861111111,70
2017-11-19,20.762138888888888,70
2017-11-20,14.651742777777779,70
2017-11-23,13.559317777777778,70
2017-11-24,15.9300175,70
2017-11-25,16.616365,70
2017-11-26,18.674075,70
2017-11-27,16.540211666666668,70
2017-11-28,25.938749444444444,70
2017-11-29,15.317956666666667,70
2017-11-30,14.6758375,70
2017-12-01,13.907924444444445,70
2017-12-02,18.074040555555555,70
2017-12-03,16.68406583333333,70
2017-12-04,21.840333333333334,70
2017-12-05,20.64467638888889,70
2017-12-06,20.842089722222223,70
2017-12-07,16.772122500000002,70
2017-12-08,14.790505277777777,70
2017-12-09,20.43326666666667,70
2017-12-10,22.72605888888889,70
2017-12-11,16.02570111111111,70
2017-12-12,21.704695,70
2017-12-13,17.72145111111111,70
2017-12-14,14.728620833333334,70
2017-12-15,15.993309166666666,70
2017-12-16,20.306831388888888,70
2017-12-17,24.124865833333335,70
2017-12-18,18.069903333333333,70
2017-12-19,17.07896722222222,70
2017-12-20,19.294363333333333,70
2017-12-21,17.37206972222222,70
2017-12-22,15.508256666666666,70
2017-12-23,15.410014444444444,70
2017-12-24,22.52133138888889,70
2017-12-29,15.27346611111111,70
2017-12-30,30.231194722222224,70
2017-12-31,6.386057222222222,70
2018-01-01,10.15765,70
2018-01-05,21.5877475,70
2018-01-06,21.973393055555555,70
2018-01-07,16.775749166666667,70
2018-01-08,31.736755555555554,70
2018-01-09,21.897038333333334,70
2018-01-10,15.711625277777777,70
2018-01-11,17.635457777777777,70
2018-01-12,15.894009166666667,70
2018-01-13,19.675609722222223,70
2018-01-14,23.083410277777777,70
2018-01-15,16.24800638888889,70
2018-01-16,22.300896388888887,70
2018-01-17,13.7954675,70
2018-01-18,15.460504444444444,70
2018-01-19,19.14458777777778,70
2018-01-20,16.306496944444444,70
2018-01-21,21.56902722222222,70
2018-01-22,16.20297777777778,70
2018-01-23,8.842977777777778,70
2018-01-24,14.996442777777778,70
2018-01-25,8.32685,70
2018-01-26,11.879375833333333,70
2018-01-27,6.86083,70
2018-01-28,23.847324166666667,70
2018-01-29,20.426179166666667,70
2018-01-30,18.954935,70
2018-01-31,15.008245277777778,70
2018-02-01,14.569975555555555,70
2018-02-02,12.472746666666668,70
2018-02-03,8.012991944444444,70
2018-02-04,19.909408055555556,70
2018-02-05,17.636948055555557,70
2018-02-06,15.495870833333333,70
2018-02-08,16.853174444444445,70
2018-02-10,14.145068333333333,70
2018-02-13,16.0376075,70
2018-02-14,9.483135555555556,70
2018-02-15,16.888906111111112,70
2018-02-16,12.389051944444445,70
2018-02-17,16.840770833333334,70
2018-02-18,20.139695,70
2018-02-19,15.533871944444444,70
2018-02-20,13.935867222222223,70
2018-02-21,12.074818888888888,70
2018-02-22,11.536699166666667,70
2018-02-23,9.0938875,70
2018-02-24,20.924633888888888,70
2018-02-25,13.736063611111112,70
2018-02-26,13.616310555555556,70
2018-02-27,16.410455555555554,70
2018-02-28,17.492565555555554,70
2018-03-01,15.743493611111111,70
2018-03-02,14.012305277777777,70
2018-03-03,15.849456944444444,70
2018-03-04,15.034562222222222,70
2018-03-05,18.9831625,70
2018-03-06,17.629858055555555,70
2018-03-07,9.805084722222222,70
2018-03-08,11.159546666666667,70
2018-03-09,12.064769722222222,70
2018-03-10,16.773574444444446,70
2018-03-11,6.035482777777778,70
2018-03-12,17.280660555555556,70
2018-03-13,13.103100555555555,70
2018-03-14,15.134152777777778,70
2018-03-15,14.856109444444444,70
2018-03-16,12.438891666666667,70
2018-03-19,15.257064722222221,70
2018-03-20,14.420910277777777,70
2018-03-21,14.931663888888888,70
2018-03-22,10.123261944444444,70
2018-03-23,6.1938025,70
2018-03-24,15.04609,70
2018-03-25,18.52659166666667,70
2018-03-26,11.68628111111111,70
2018-03-27,11.704986944444444,70
2018-03-28,11.029705833333333,70
2018-03-29,10.7454575,70
2018-03-30,14.55732,70
2018-03-31,13.019067222222223,70
2018-04-03,13.339192222222222,70
2018-04-04,20.733048611111112,70
2018-04-05,21.452741944444444,70
2018-04-06,18.366663055555556,70
2018-04-07,15.8462975,70
2018-04-08,20.313153055555556,70
2018-04-09,18.864925555555555,70
2018-04-10,17.975060555555554,70
2018-04-11,17.556275555555555,70
2018-04-12,12.451260555555555,70
2018-04-13,5.953494166666666,70
2018-04-14,18.49265777777778,70
2018-04-15,14.832776944444445,70
2018-04-16,16.665021944444444,70
2018-04-17,16.184491944444446,70
2018-04-18,10.445668611111111,70
2018-04-19,10.514235,70
2018-04-20,9.212321666666666,70
2018-04-21,11.138916111111111,70
2018-04-22,14.4712075,70
2018-04-25,14.314470555555555,70
2018-04-26,17.57685888888889,70
2018-04-27,13.463517777777778,70
2018-04-30,15.193095,70
2018-05-01,16.617811111111113,70
2018-05-04,8.262614444444445,70
2018-05-05,10.702770277777779,70
2018-05-06,10.082986944444444,70
2018-05-07,15.123963055555556,70
2018-05-08,11.892441388888889,70
2018-05-12,15.287974444444444,70
2018-05-13,16.332969444444444,70
2018-05-14,11.833189722222222,70
2018-05-15,6.114090277777778,70
2018-05-16,10.318625833333334,70
2018-05-17,11.858039166666666,70
2018-05-18,10.600594166666667,70
2018-05-19,14.173233055555556,70
2018-05-20,16.20339638888889,70
2018-05-21,13.477568611111112,70
2018-05-22,12.023886666666666,70
