datetime,Consumption (kWh),homeid
2018-01-26,5.4085616666666665,280
2018-01-27,2.889556111111111,280
2018-01-28,6.706231111111111,280
2018-01-29,6.759836944444444,280
2018-01-30,4.693337777777778,280
2018-01-31,6.027148888888889,280
2018-02-01,6.026924444444444,280
2018-02-02,3.744072777777778,280
2018-02-03,2.4693016666666665,280
2018-02-04,7.024391388888889,280
2018-02-05,8.684733333333334,280
2018-02-06,3.334957222222222,280
2018-02-07,4.524871388888889,280
2018-02-08,5.6111522222222225,280
2018-02-09,3.717408888888889,280
2018-02-10,2.8847880555555556,280
2018-02-13,3.5788875,280
2018-02-14,4.570596666666667,280
2018-02-15,6.453469444444444,280
2018-02-16,2.9260319444444445,280
2018-02-17,3.7811933333333334,280
2018-02-18,8.105542777777778,280
2018-02-19,5.1166375,280
2018-02-20,4.921333611111111,280
2018-02-21,2.8819108333333334,280
2018-02-22,3.2133483333333333,280
2018-02-23,3.104093333333333,280
2018-02-24,3.3648630555555554,280
2018-02-25,5.326595833333333,280
2018-02-26,4.6690161111111115,280
2018-02-27,6.674580277777777,280
2018-02-28,7.312278055555556,280
2018-03-01,6.574832222222223,280
2018-03-02,5.5498119444444445,280
2018-03-03,4.624493888888889,280
2018-03-04,6.281663611111111,280
2018-03-05,4.869238888888889,280
2018-03-06,4.728620833333333,280
2018-03-07,5.397289444444445,280
2018-03-08,5.823194166666666,280
2018-03-09,5.378556944444444,280
2018-03-10,5.023082777777778,280
2018-03-11,2.899370277777778,280
2018-03-12,6.0871466666666665,280
2018-03-13,5.6740175,280
2018-03-16,8.062586944444444,280
2018-03-17,4.012221944444445,280
2018-03-18,9.189988333333334,280
2018-03-21,4.1973875,280
2018-03-22,3.762676111111111,280
2018-03-23,2.3055841666666668,280
2018-03-24,5.064424444444445,280
2018-03-25,3.8263516666666666,280
2018-03-26,4.1843675,280
2018-03-29,2.936255,280
2018-03-30,4.108928333333333,280
2018-03-31,5.5809,280
2018-04-03,4.820751111111111,280
2018-04-04,4.457183055555555,280
2018-04-05,5.636188611111111,280
2018-04-06,4.5589075,280
2018-04-07,4.327098055555555,280
2018-04-08,3.5662591666666668,280
2018-04-09,7.443890833333334,280
2018-04-12,4.776584722222222,280
2018-04-13,1.9483338888888888,280
2018-04-14,3.8415505555555556,280
2018-04-15,3.9688427777777777,280
2018-04-16,5.459474722222223,280
2018-04-17,4.407159444444445,280
2018-04-18,5.840002777777777,280
2018-04-19,10.222949444444444,280
2018-04-20,5.077018333333333,280
2018-04-23,6.175077222222222,280
2018-04-24,2.9488019444444444,280
2018-04-25,7.023159166666667,280
2018-04-26,5.808199166666666,280
2018-04-27,5.698255,280
2018-04-28,6.580043888888889,280
2018-04-29,4.8145838888888886,280
2018-04-30,5.950375,280
2018-05-01,4.1060675,280
2018-05-02,5.49281,280
2018-05-03,5.014504722222222,280
2018-05-04,7.532641388888889,280
2018-05-05,3.7047558333333335,280
2018-05-06,5.689515,280
2018-05-07,6.850454166666666,280
2018-05-08,5.091430555555555,280
2018-05-12,5.520448888888889,280
2018-05-13,5.787929444444444,280
2018-05-14,3.7299475,280
2018-05-15,3.4051947222222223,280
2018-05-16,6.168831388888889,280
2018-05-17,3.885724722222222,280
2018-05-18,5.3276208333333335,280
2018-05-19,3.966276111111111,280
2018-05-20,7.7986772222222225,280
2018-05-21,5.609106111111111,280
2018-05-22,4.5198358333333335,280
2018-05-23,8.10898,280
2018-05-24,5.106272777777778,280
2018-05-25,5.772176111111111,280
2018-05-26,7.572836666666666,280
2018-05-27,5.358803333333333,280
2018-05-28,6.0905425,280
2018-05-29,4.982583888888889,280
2018-05-30,6.367718611111111,280
2018-05-31,5.984681666666667,280
2018-06-01,6.5863125,280
2018-06-02,3.9974866666666666,280
2018-06-03,3.315021388888889,280
2018-06-04,7.399144166666667,280
2018-06-05,4.322228333333333,280
2018-06-06,4.799298888888889,280
2018-06-07,5.505555833333333,280
2018-06-08,5.165581111111111,280
2018-06-09,4.59197,280
2018-06-10,4.9657422222222225,280
2018-06-11,4.919613611111111,280
2018-06-12,3.943220833333333,280
2018-06-13,5.424079722222222,280
2018-06-14,2.6535180555555558,280
2018-06-15,4.3700455555555555,280
2018-06-16,4.962878055555556,280
2018-06-17,4.7981219444444445,280
2018-06-21,4.4606075,280
2018-06-24,4.473685277777777,280
2018-06-25,6.673579722222223,280
2018-06-26,4.0943080555555555,280
2018-06-27,4.0043219444444444,280
2018-06-28,5.261994166666667,280
2018-06-29,3.845225,280
2018-06-30,5.6544477777777775,280
