datetime,Consumption (kWh),homeid
2017-11-15,7.666321944444444,280
2017-11-16,9.639919444444445,280
2017-11-17,6.851953611111111,280
2017-11-18,11.276898055555556,280
2017-11-19,9.154933333333334,280
2017-11-20,7.1658275,280
2017-11-23,9.707534166666667,280
2017-11-24,7.571342222222222,280
2017-11-25,11.783506388888888,280
2017-11-26,9.63402861111111,280
2017-11-27,5.590594722222222,280
2017-11-28,10.680895833333333,280
2017-11-29,6.40791,280
2017-11-30,7.974862777777778,280
2017-12-01,6.225869444444444,280
2017-12-02,10.904055555555555,280
2017-12-03,7.787543611111111,280
2017-12-04,6.890923611111111,280
2017-12-05,11.282629444444444,280
2017-12-06,4.8759525,280
2017-12-07,11.479165833333333,280
2017-12-08,7.217303333333334,280
2017-12-09,11.300873611111111,280
2017-12-10,13.14710611111111,280
2017-12-11,5.323256944444444,280
2017-12-12,10.52984,280
2017-12-13,6.934901388888889,280
2017-12-14,9.051811666666667,280
2017-12-15,9.656927222222222,280
2017-12-16,9.50300388888889,280
2017-12-17,9.404562222222221,280
2017-12-18,5.700431388888889,280
2017-12-19,6.293496666666667,280
2017-12-20,7.489506666666666,280
2017-12-21,9.646743888888889,280
2017-12-22,9.732030833333333,280
2017-12-23,7.679396111111111,280
2017-12-24,12.969159444444445,280
2017-12-29,9.055031944444444,280
2017-12-30,11.459103888888889,280
2017-12-31,2.3420819444444443,280
2018-01-01,10.813171666666667,280
2018-01-02,9.1923475,280
2018-01-03,6.9660544444444445,280
2018-01-04,11.108460555555556,280
2018-01-05,7.302628888888889,280
2018-01-06,8.694884444444444,280
2018-01-07,14.176308888888888,280
2018-01-08,5.9500577777777774,280
2018-01-09,12.712718055555555,280
2018-01-10,7.816480555555556,280
2018-01-11,9.29814111111111,280
2018-01-12,6.667519166666667,280
2018-01-13,11.067775555555556,280
2018-01-14,10.185675555555555,280
2018-01-15,5.818746388888889,280
2018-01-16,8.931215555555555,280
2018-01-17,6.191540555555555,280
2018-01-18,10.701315,280
2018-01-19,5.864522777777778,280
2018-01-20,9.15446611111111,280
2018-01-21,14.64437611111111,280
2018-01-22,7.318624166666667,280
2018-01-23,6.134908055555556,280
2018-01-24,8.599595277777778,280
2018-01-25,9.984575277777777,280
2018-01-26,7.263230555555555,280
2018-01-27,3.9867797222222223,280
2018-01-28,11.799673888888888,280
2018-01-29,6.933893888888889,280
2018-01-30,9.006603333333333,280
2018-01-31,6.374843333333334,280
2018-02-01,10.298775555555556,280
2018-02-02,7.668016388888889,280
2018-02-03,4.425981111111111,280
2018-02-04,12.902854722222223,280
2018-02-05,7.253629722222223,280
2018-02-06,6.9585308333333336,280
2018-02-07,6.474287222222222,280
2018-02-08,9.871940833333333,280
2018-02-13,8.881617222222221,280
2018-02-14,4.905710833333333,280
2018-02-15,9.14330111111111,280
2018-02-16,6.146075555555556,280
2018-02-17,7.593329166666667,280
2018-02-18,12.380031388888888,280
2018-02-19,7.4954275,280
2018-02-20,8.528705277777778,280
2018-02-21,8.10471,280
2018-02-22,7.305320555555555,280
2018-02-23,6.310326388888889,280
2018-02-24,11.773415,280
2018-02-25,7.447125833333334,280
2018-02-26,6.7196325,280
2018-02-27,10.52810388888889,280
2018-02-28,9.729875277777777,280
2018-03-01,10.666680277777777,280
2018-03-02,12.042668888888889,280
2018-03-03,10.2429,280
2018-03-04,13.368784166666666,280
2018-03-05,8.78642111111111,280
2018-03-06,8.339857777777778,280
2018-03-07,7.808284722222222,280
2018-03-08,9.24291611111111,280
2018-03-09,6.468498611111111,280
2018-03-10,10.522253333333333,280
2018-03-11,3.149087222222222,280
2018-03-12,7.780189166666666,280
2018-03-13,10.159947777777777,280
2018-03-14,7.196234444444444,280
2018-03-15,9.6906825,280
2018-03-16,7.4130988888888885,280
2018-03-17,11.075305555555556,280
2018-03-18,11.473552777777778,280
2018-03-19,6.873806388888889,280
2018-03-20,11.092063055555556,280
2018-03-21,6.137887777777777,280
2018-03-22,9.7185675,280
2018-03-23,3.4125144444444446,280
2018-03-24,6.786259722222222,280
2018-03-25,8.129845833333333,280
2018-03-26,6.9306825,280
2018-03-27,11.669845833333333,280
2018-03-28,7.479103055555555,280
2018-03-29,6.6865258333333335,280
2018-03-30,12.170475277777777,280
2018-03-31,12.016549444444445,280
2018-04-01,10.657004166666667,280
2018-04-02,12.070778888888889,280
2018-04-03,10.636615,280
2018-04-04,9.583800555555555,280
2018-04-05,12.097230555555555,280
2018-04-06,11.101664444444445,280
2018-04-07,11.206774722222223,280
2018-04-08,6.808366666666666,280
2018-04-09,6.928466388888888,280
2018-04-10,10.97013638888889,280
2018-04-11,6.234380555555555,280
2018-04-12,8.873844166666666,280
2018-04-13,3.363896111111111,280
2018-04-14,7.791071944444444,280
2018-04-15,11.226026388888888,280
2018-04-16,6.455058611111111,280
2018-04-17,10.351913611111112,280
2018-04-18,7.4389827777777775,280
2018-04-21,9.292172777777777,280
2018-04-22,10.245977222222223,280
2018-04-23,6.391397777777778,280
2018-04-24,5.707656666666667,280
2018-04-25,6.772344444444444,280
2018-04-26,8.04957361111111,280
2018-04-27,7.129211388888889,280
2018-04-28,6.160503611111111,280
2018-04-29,7.478868611111111,280
2018-04-30,5.141251388888889,280
2018-05-01,7.908243333333333,280
2018-05-02,6.130667777777778,280
2018-05-03,8.2365425,280
2018-05-04,5.608340833333333,280
2018-05-05,9.584329444444444,280
2018-05-06,10.034224166666666,280
2018-05-07,7.039119722222222,280
2018-05-08,7.042076944444444,280
2018-05-12,7.808057222222223,280
2018-05-13,9.106716666666667,280
2018-05-14,6.903796666666667,280
2018-05-15,4.559016944444444,280
2018-05-16,5.921031666666667,280
2018-05-17,8.5522875,280
2018-05-18,5.4876072222222225,280
2018-05-19,6.94824,280
2018-05-20,9.303654444444444,280
2018-05-21,6.8284561111111115,280
2018-05-22,7.741274166666667,280
2018-05-23,6.946723333333333,280
2018-05-24,8.550318888888889,280
2018-05-25,6.5042872222222226,280
2018-05-26,10.577692222222222,280
2018-05-27,10.379331111111112,280
2018-05-28,10.361446388888888,280
2018-05-29,10.32100638888889,280
2018-05-30,6.400228055555556,280
2018-05-31,7.810971666666667,280
2018-06-01,7.278940555555556,280
2018-06-02,7.991141944444444,280
2018-06-03,9.435323333333333,280
2018-06-04,6.5040177777777775,280
2018-06-05,9.336682222222223,280
2018-06-06,7.172566111111111,280
2018-06-07,10.552541388888889,280
2018-06-08,5.438975277777778,280
2018-06-09,9.898696944444444,280
2018-06-10,8.743760833333333,280
2018-06-11,6.0942541666666665,280
2018-06-12,11.256061388888888,280
2018-06-13,6.565057777777778,280
2018-06-14,7.388011388888889,280
2018-06-15,7.403161388888889,280
2018-06-16,9.73033,280
2018-06-17,10.453171944444444,280
2018-06-19,2.1909830555555554,280
2018-06-20,3.9165208333333332,280
2018-06-21,3.433223888888889,280
2018-06-22,3.428186666666667,280
2018-06-23,4.938634166666667,280
2018-06-24,13.205266388888889,280
2018-06-25,6.104755277777778,280
2018-06-26,7.279277222222222,280
2018-06-27,6.823889444444444,280
2018-06-28,8.003146944444444,280
2018-06-29,5.4218275,280
2018-06-30,8.553055,280
